onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	2.148842	1	-33.5004452064921
20	4	washout	1.001487	2	-32.9503312386173
24	4	washout	1.006167	3	-22.9796568065315
28	4	washout	1.00126	4	-36.6832172381692
32	4	washout	1.513666	5	-7.60133952487379
36	4	washout	0.998912	6	-3.25300134763756
40	4	washout	0.93993	7	-13.6248070189795
44	4	washout	0.999005	8	-22.4279713185327
48	4	washout	1.055584	9	-2.27699042831274
52	4	washout	1.036026	10	-4.6247647245973
56	4	washout	1.172031	11	-0.274091831775354
60	4	washout	0.902376	12	-2.60257305145259
64	4	washout	0.926804	13	-44.8438900068773
68	4	washout	1.168678	14	-0.0318810577031301
72	4	washout	1.190296	15	18.5809346985665
76	4	washout	0.888315	16	-12.5849481045294
80	4	washout	1.204736	17	-11.1203024536629
84	4	washout	1.110429	18	-5.39524118302388
88	4	washout	1.469501	19	2.31133836474139
92	4	washout	1.139951	20	2.27986588969189
96	4	washout	1.322296	21	-0.542933764630063
100	4	washout	1.286019	22	25.494374852259
104	4	washout	0.946094	23	11.9932268975824
108	4	washout	1.345326	24	-46.263230689566
112	4	washout	0.757832	25	-1.21509105516881
116	4	washout	1.195263	26	11.6201995430587
120	4	washout	1.010174	27	-6.54417998529272
124	4	washout	0.989063	28	13.2340282468241
128	4	washout	1.050418	29	11.9000969374332
132	4	washout	1.110076	30	-1.9692459910518
136	4	washout	1.067499	31	33.8788715146995
140	4	washout	1.070464	32	7.3081624990376
144	4	washout	1.027058	33	10.0990373520549
148	4	washout	0.877133	34	-11.8027355254901
152	4	washout	0.965236	35	8.93520275510959
156	4	washout	0.900942	36	11.9895236814879
160	4	washout	1.306545	37	18.1848360655882
164	4	washout	1.282103	38	-4.72425668981075
168	4	washout	1.095414	39	-1.09819502691701
172	4	washout	1.282744	40	0.976593116350265
176	4	washout	1.538437	41	-9.66628991878188
180	4	washout	0.985973	42	-13.5489039143904
184	4	washout	0.89444	43	7.58659402134166
188	4	washout	1.082103	44	3.42015758230351
192	4	washout	0.886139	45	-5.43369790842286
196	4	washout	1.235887	46	15.4623578499113
200	4	washout	0.948609	47	-14.7255898911721
204	4	washout	1.01402	48	2.67883584380705
208	4	washout	1.096965	49	7.30125126177894
212	4	washout	1.06427	50	11.6720127103855
216	4	washout	1.032868	51	2.15047991512075
220	4	washout	1.114777	52	7.05247071442655
224	4	washout	1.233131	53	-25.3511635731486
228	4	washout	0.933112	54	0.462370499365638
232	4	washout	0.945926	55	-18.755905282872
236	4	washout	1.090784	56	-15.225570578868
240	4	washout	0.833224	57	0.909301754719216
244	4	washout	0.905932	58	10.4052884121003
248	4	washout	0.984695	59	-10.0927865214093
252	4	washout	1.069343	60	-11.806067408501
256	4	washout	1.064213	61	-5.43183164078483
260	4	washout	1.124911	62	-1.6857478372542
264	4	washout	1.401532	63	-4.20760628338981
268	4	washout	1.06936	64	-27.7427225928227
272	4	washout	0.862035	65	14.8400697651156
276	4	washout	0.891429	66	4.44506378905422
280	4	washout	0.888618	67	9.56505686236842
284	4	washout	1.02977	68	1.23107544703574
288	4	washout	0.947324	69	1.11733752798954
292	4	washout	1.36098	70	-7.19534720396527
296	4	washout	1.488843	71	-14.7920309517725
300	4	washout	1.308958	72	8.61065723289162
304	4	washout	1.061612	73	1.1692376826028
308	4	washout	0.978924	74	-8.75908083719659
312	4	washout	0.820962	75	-13.8873232233991
316	4	washout	1.114282	76	-7.74628615718934
320	4	washout	1.144613	77	5.50569629540228
324	4	washout	1.080218	78	5.01825805439555
328	4	washout	1.508378	79	-3.55224765040887
332	4	washout	1.262355	80	-1.58758743664044
336	4	washout	1.000649	81	6.92649459417957
340	4	washout	1.087932	82	11.1793403585246
344	4	washout	1.061814	83	-19.7981199410922
348	4	washout	1.033694	84	-2.90945634507207
352	4	washout	0.870629	85	1.38765188378827
356	4	washout	1.106367	86	-4.72599783432991
360	4	washout	1.244132	87	-14.2628895660245
364	4	washout	1.518211	88	14.7302018291195
368	4	washout	1.802309	89	-1.38888926302304
372	4	washout	1.311342	90	-3.99864320507592
376	4	washout	1.648222	91	1.48907964440369
380	4	washout	2.072941	92	-28.6289166743219
384	4	washout	1.182201	93	4.06511033111091
388	4	washout	1.120571	94	16.8170921654565
392	4	washout	0.830006	95	0.335575648592006
396	4	washout	0.837249	96	-3.39543045019315
400	4	washout	0.861345	97	-10.1945722784166
404	4	washout	1.116609	98	5.23656587831115
408	4	washout	0.946434	99	-4.95067348974103
412	4	washout	1.257029	100	14.0784631092102
416	4	washout	0.908703	101	-1.81884333398788
420	4	washout	0.771267	102	-6.94888627855823
424	4	washout	0.802197	103	-10.3846799389306
428	4	washout	0.806259	104	-25.0173985142742
432	4	washout	0.886591	105	-8.3741773072513
436	4	washout	1.175611	106	-9.66446242466043
440	4	washout	1.236207	107	-16.9561938945125
444	4	washout	1.413018	108	-9.65407089665655
448	4	washout	0.946409	109	-1.43393187348724
452	4	washout	0.943156	110	-11.2085561148738
456	4	washout	0.686419	111	14.426420005198
460	4	washout	0.919496	112	-18.9102463220206
464	4	washout	0.782549	113	-14.347374695285
468	4	washout	1.032268	114	0.0985952191074559
472	4	washout	1.006496	115	2.83673627662978
476	4	washout	1.457324	116	14.8765928539333
480	4	washout	1.351947	117	8.03719563863677
484	4	washout	1.206467	118	-10.1718073045295
488	4	washout	1.14816	119	-5.88823718071505
492	4	washout	1.6447	120	27.6823346488253
