onset	duration	trial_type	response_time	trial_number	response_error
308	4	baseline	0.720328	74	-10.7398460881598
312	4	baseline	0.610282	75	1.41197727394191
316	4	baseline	0.819095	76	3.86739287312799
320	4	baseline	0.703123	77	-2.55832969084337
324	4	baseline	0.735461	78	-9.11318780791991
328	4	baseline	0.611416	79	-0.579740812391023
332	4	baseline	0.681993	80	1.35497667510248
336	4	baseline	0.965285	81	-3.7561913350579
340	4	baseline	0.657188	82	11.8750613164058
344	4	baseline	0.625845	83	-3.71351350591821
348	4	baseline	0.6511	84	-2.65976378943712
352	4	baseline	0.501057	85	-7.71950879119648
356	4	baseline	0.002121	86	-0.069140771201846
360	4	baseline	0.718358	87	14.6651362281259
364	4	baseline	0.834238	88	4.31122567200135
368	4	baseline	0.6472	89	-8.77140154618777
372	4	baseline	0.710938	90	-20.421398107812
376	4	baseline	0.651021	91	5.16031047504005
380	4	baseline	0.634101	92	-1.18717699074172
384	4	baseline	0.675247	93	13.6260622555271
388	4	baseline	0.653629	94	-13.9438310550324
392	4	baseline	0.596419	95	-12.4469532395193
396	4	baseline	0.970593	96	8.22614133732175
400	4	baseline	0.704966	97	-6.05601113033866
404	4	baseline	0.524783	98	9.43186141439523
408	4	baseline	0.604021	99	6.57355912990925
412	4	baseline	0.558517	100	-3.3623790247517
416	4	baseline	0.5811	101	-10.3400452526128
420	4	baseline	0.671783	102	-1.16563562580904
424	4	baseline	0.718492	103	-2.02860580370188
428	4	baseline	0.702962	104	20.769295606529
432	4	baseline	0.93016	105	3.95340998206272
436	4	baseline	0.708539	106	10.5676867778746
440	4	baseline	0.855202	107	11.9763003575022
444	4	baseline	0.690365	108	17.8847628403988
448	4	baseline	1.17664	109	-0.61648373302078
452	4	baseline	0.751942	110	10.0269954667205
456	4	baseline	0.670069	111	-0.455647192554175
460	4	baseline	0.769233	112	-10.1701568422505
464	4	baseline	0.680904	113	-7.49707710885001
468	4	baseline	0.736751	114	3.00508452563553
472	4	baseline	0.642734	115	-1.22514091479276
476	4	baseline	0.710944	116	-9.97032126525852
480	4	baseline	0.707316	117	-3.79292447036646
484	4	baseline	0.856895	118	12.8062361528291
488	4	baseline	0.849021	119	16.165454535185
492	4	baseline	0.710262	120	-0.297975838406468
496	4	rotation	0.772854	121	48.9540050392575
500	4	rotation	0.653069	122	49.6074125363627
504	4	rotation	1.449449	123	-83.8665855542239
508	4	rotation	0.6844	124	33.3417128951006
512	4	rotation	1.001008	125	-151.757214693368
516	4	rotation	0.594299	126	30.997471708386
520	4	rotation	1.627708	127	94.0256788423071
524	4	rotation	1.145751	128	12.3481290644456
528	4	rotation	1.419118	129	4.2344008796548
532	4	rotation	1.621612	130	1.57825369140398
536	4	rotation	1.910201	131	-20.8821226330012
540	4	rotation	1.0244	132	50.7850400539754
544	4	rotation	1.145005	133	-2.93560333897412
548	4	rotation	1.478483	134	-11.3163950748379
552	4	rotation	1.583375	135	-2.98175950971399
556	4	rotation	0.962652	136	4.08562188911471
560	4	rotation	1.119186	137	-22.0919951801019
564	4	rotation	1.060406	138	13.9785828872652
568	4	rotation	1.10149	139	-13.8014722280382
572	4	rotation	1.10467	140	-17.6387390100675
576	4	rotation	1.144888	141	-20.2565784066941
580	4	rotation	1.265967	142	1.02953532764426
584	4	rotation	1.348269	143	-8.38052400980031
588	4	rotation	0.951286	144	-11.1014058016131
592	4	rotation	0.948769	145	24.7694117049057
596	4	rotation	1.004752	146	-22.0278812751091
600	4	rotation	0.911956	147	13.6811311985842
604	4	rotation	1.007044	148	27.5803908815558
608	4	rotation	1.044592	149	16.3747670953207
612	4	rotation	0.916536	150	-3.3149745453394
616	4	rotation	0.938734	151	29.816200738178
620	4	rotation	0.973378	152	15.510682777781
624	4	rotation	1.112781	153	3.47943468540988
628	4	rotation	1.081039	154	-20.3197746251447
632	4	rotation	1.020988	155	19.6494649689859
636	4	rotation	1.045259	156	5.51298513792084
640	4	rotation	1.140935	157	-3.98603280167345
644	4	rotation	1.24668	158	-16.221757655946
648	4	rotation	0.999501	159	4.01941151161008
652	4	rotation	0.968985	160	22.0273593043795
656	4	rotation	1.043436	161	7.45197174781028
660	4	rotation	1.285619	162	1.88913383121765
664	4	rotation	1.30848	163	29.3684887639405
668	4	rotation	0.854359	164	35.7423906872812
672	4	rotation	1.043882	165	-4.79383518859568
676	4	rotation	1.046119	166	-8.76176991165251
680	4	rotation	1.049324	167	-4.8384363819165
684	4	rotation	1.167426	168	-14.2023560250845
688	4	rotation	0.988127	169	-8.96007698016088
692	4	rotation	1.042007	170	-6.52971503092858
696	4	rotation	0.989347	171	-8.94460015917044
700	4	rotation	1.10872	172	-6.42319447587579
704	4	rotation	0.911269	173	-8.06800406841056
708	4	rotation	1.54172	174	12.8388549044134
712	4	rotation	1.394437	175	2.11088245861664
716	4	rotation	0.930676	176	-1.73968044321884
720	4	rotation	1.017291	177	34.4214431904455
724	4	rotation	0.823762	178	-10.0330984097269
728	4	rotation	0.924384	179	-7.56045705543064
732	4	rotation	0.854979	180	-13.5007927800413
736	4	rotation	0.832094	181	14.2391607653191
740	4	rotation	1.172496	182	1.72863506940417
744	4	rotation	1.203261	183	-15.0076323522272
748	4	rotation	0.878043	184	-2.34456639165823
752	4	rotation	1.086589	185	4.4324404700092
756	4	rotation	0.85324	186	-2.89388526071968
760	4	rotation	0.869478	187	-2.03446280603602
764	4	rotation	1.331263	188	20.7010353074903
768	4	rotation	0.820569	189	14.4096221999918
772	4	rotation	0.894265	190	10.4964197213149
776	4	rotation	1.336753	191	21.605261159191
780	4	rotation	0.90916	192	-14.1165132926555
784	4	rotation	0.99381	193	-22.9653163646565
788	4	rotation	0.75795	194	42.7873213043395
792	4	rotation	1.078048	195	27.2496327851848
796	4	rotation	0.920653	196	-25.2638911651054
800	4	rotation	0.980676	197	23.9375783010195
804	4	rotation	1.210774	198	-44.4170689794839
808	4	rotation	0.792841	199	28.539412329392
812	4	rotation	0.738888	200	42.3429849531842
816	4	rotation	0.904887	201	36.3989371548899
820	4	rotation	0.887478	202	-27.981672366978
824	4	rotation	0.940972	203	-9.44655971159954
828	4	rotation	1.377724	204	-7.49113380001465
832	4	rotation	1.057132	205	2.21731661892934
836	4	rotation	1.177469	206	30.4556109796932
840	4	rotation	1.101255	207	-19.3553387972324
844	4	rotation	0.96929	208	-26.6283856717019
848	4	rotation	0.719385	209	38.2941330906516
852	4	rotation	0.877436	210	22.6545733804067
856	4	rotation	0.902456	211	10.2992004250065
860	4	rotation	0.998869	212	-31.157210212415
864	4	rotation	0.829811	213	26.6315670437938
868	4	rotation	1.093644	214	12.8244761801975
872	4	rotation	1.155742	215	26.4014354795403
876	4	rotation	0.863982	216	17.575428886499
880	4	rotation	0.622075	217	18.3519050664279
884	4	rotation	0.925733	218	-44.3144498486507
888	4	rotation	0.96953	219	28.182227456419
892	4	rotation	0.760989	220	29.5065145007476
896	4	rotation	0.745949	221	17.2833025293218
900	4	rotation	0.982256	222	-55.6047454327988
904	4	rotation	1.691611	223	10.6914216864568
908	4	rotation	0.926208	224	0.485290972580973
912	4	rotation	1.100129	225	25.2254971077004
916	4	rotation	1.306041	226	14.7020731539994
920	4	rotation	0.654194	227	41.9752562776399
924	4	rotation	0.900555	228	17.3016123480274
928	4	rotation	1.472379	229	-2.34994322758753
932	4	rotation	1.050737	230	-15.9420597228128
936	4	rotation	1.058598	231	0.120145327156263
940	4	rotation	1.072718	232	6.85825001721617
944	4	rotation	1.090748	233	-2.80421151412482
948	4	rotation	1.197457	234	-6.33449077884716
952	4	rotation	0.950882	235	-2.16455593296761
956	4	rotation	1.2109	236	-5.83079782606117
960	4	rotation	0.94683	237	30.981978004878
964	4	rotation	1.004992	238	36.7399371463536
968	4	rotation	0.707019	239	-51.9424712354955
972	4	rotation	0.779169	240	48.9609553612583
976	4	rotation	1.431198	241	-6.43819702840178
980	4	rotation	0.983193	242	4.43089114213539
984	4	rotation	0.909253	243	-12.1284399537191
988	4	rotation	1.009363	244	-26.0734321506022
992	4	rotation	0.845274	245	18.8963771601579
996	4	rotation	1.059536	246	-5.73524417125086
1000	4	rotation	0.945527	247	-20.44595484971
1004	4	rotation	0.953809	248	9.84753770459348
1008	4	rotation	1.117802	249	-21.4282649673983
1012	4	rotation	1.093569	250	5.98072108505783
1016	4	rotation	1.535772	251	29.4650415109869
1020	4	rotation	0.707788	252	19.1900342649025
1024	4	rotation	1.008071	253	16.1640940334846
1028	4	rotation	1.081826	254	-5.71154080051812
1032	4	rotation	1.625935	255	-8.13503731604077
1036	4	rotation	2.144025	256	5.78400885520831
1040	4	rotation	1.122069	257	9.24212808039088
1044	4	rotation	1.400195	258	15.4733773209945
1048	4	rotation	0.930132	259	10.4334959428139
1052	4	rotation	1.206055	260	13.5632553228218
1056	4	rotation	n/a	261	n/a
1060	4	rotation	0.759053	262	39.9229416778355
1064	4	rotation	0.774403	263	10.8480587062305
1068	4	rotation	0.978506	264	-31.7224449849833
1072	4	rotation	0.830483	265	2.54929685093518
1076	4	rotation	0.754873	266	38.11066035676
1080	4	rotation	0.782653	267	25.9215560809072
1084	4	rotation	1.05662	268	0.593155596106885
1088	4	rotation	1.141001	269	13.6343803541486
1092	4	rotation	0.864794	270	11.5012735396358
1096	4	rotation	0.942909	271	16.4537579734992
1100	4	rotation	1.574896	272	10.2258820551862
1104	4	rotation	1.547011	273	20.0842853078468
1108	4	rotation	1.039086	274	17.2662032419915
1112	4	rotation	1.303178	275	-1.51999983148577
1116	4	rotation	1.015104	276	3.81810046785907
1120	4	rotation	1.053317	277	-0.0747366290331028
1124	4	rotation	0.930801	278	-1.78330018186642
1128	4	rotation	1.097274	279	-4.49647065539859
1132	4	rotation	1.48353	280	2.88621367077815
1136	4	rotation	1.11421	281	5.61436480836165
1140	4	rotation	1.003543	282	19.1784035144488
1144	4	rotation	1.119577	283	-43.6129907790978
1148	4	rotation	1.843571	284	-6.69393463117981
1152	4	rotation	0.845606	285	-17.0561513195396
1156	4	rotation	1.183463	286	17.9455023171452
1160	4	rotation	0.867641	287	1.27127432651355
1164	4	rotation	0.897759	288	-2.41488882481685
1168	4	rotation	1.805852	289	-1.30314347054363
1172	4	rotation	1.113732	290	4.43467189821297
1176	4	rotation	1.151832	291	-20.1579897113093
1180	4	rotation	0.941835	292	8.23629600279426
1184	4	rotation	0.922043	293	6.37880514174409
1188	4	rotation	1.002358	294	-3.22704907554704
1192	4	rotation	0.958236	295	16.0768796952209
1196	4	rotation	1.068593	296	-38.5660422630236
1200	4	rotation	0.952508	297	5.39961536540238
1204	4	rotation	1.118637	298	-0.0195510391923005
1208	4	rotation	1.284525	299	21.873788057656
1212	4	rotation	1.176429	300	30.2469383295594
1216	4	rotation	1.62449	301	22.4283026645384
1220	4	rotation	0.804717	302	12.1055272691881
1224	4	rotation	1.176625	303	18.770965218261
1228	4	rotation	1.152783	304	9.72016559624213
1232	4	rotation	0.984757	305	22.7134610831623
1236	4	rotation	1.41494	306	22.8936648416002
1240	4	rotation	1.406953	307	10.4412301903784
1244	4	rotation	1.267	308	-9.12394477486488
1248	4	rotation	1.639205	309	1.06294791255936
1252	4	rotation	0.673054	310	36.8976806377925
1256	4	rotation	0.935133	311	21.1711077994737
1260	4	rotation	0.907143	312	-28.8187944854304
1264	4	rotation	0.955314	313	16.9626965568211
1268	4	rotation	0.73729	314	38.2022079469983
1272	4	rotation	0.825391	315	-10.4615550891409
1276	4	rotation	1.141525	316	6.84632946736575
1280	4	rotation	1.437504	317	-18.6541801074525
1284	4	rotation	0.639478	318	51.4794525250883
1288	4	rotation	1.167777	319	-8.69687361848985
1292	4	rotation	1.41368	320	-8.59358084972069
1296	4	rotation	1.12166	321	16.7965947452611
1300	4	rotation	0.847771	322	18.2938730201181
1304	4	rotation	1.015687	323	1.42359369768021
1308	4	rotation	1.509903	324	11.2338095111533
1312	4	rotation	0.807824	325	30.1125670082332
1316	4	rotation	0.995989	326	25.2065585516537
1320	4	rotation	1.344143	327	3.7930264246717
1324	4	rotation	0.918169	328	-7.01180261095862
1328	4	rotation	0.946319	329	22.5575165940978
1332	4	rotation	1.042213	330	14.1298098127954
1336	4	rotation	0.944548	331	27.6886308877887
1340	4	rotation	1.232259	332	22.7778213556722
1344	4	rotation	1.048364	333	-16.1661633390265
1348	4	rotation	1.262712	334	23.1411231240371
1352	4	rotation	0.858556	335	-35.2934742196913
1356	4	rotation	0.588556	336	1.04262147537557
1360	4	rotation	0.664624	337	47.6615994364036
1364	4	rotation	0.980753	338	21.6035344002177
1368	4	rotation	0.806756	339	-54.6508615001232
1372	4	rotation	0.826756	340	25.3538052335289
1376	4	rotation	0.614944	341	17.223227351222
1380	4	rotation	0.808855	342	28.952095624421
1384	4	rotation	0.822893	343	11.0691287544719
1388	4	rotation	0.65503	344	22.4123812946529
1392	4	rotation	0.72279	345	6.07396201172244
1396	4	rotation	0.949261	346	17.9369540434642
1400	4	rotation	0.801137	347	45.1055243794951
1404	4	rotation	0.947002	348	-8.32817465211207
1408	4	rotation	0.783021	349	-15.7205503755473
1412	4	rotation	0.921281	350	-23.1824809086335
1416	4	rotation	1.003081	351	34.9108303565799
1420	4	rotation	0.865466	352	-1.99189670414722
1424	4	rotation	1.071519	353	7.77139192354662
1428	4	rotation	0.889224	354	-23.8344242217659
1432	4	rotation	0.749168	355	-24.1878249390488
1436	4	rotation	1.381699	356	12.9875335966085
1440	4	rotation	1.1817	357	28.2786888584224
1444	4	rotation	0.86793	358	9.42327484237607
1448	4	rotation	1.172065	359	14.2753291231715
1452	4	rotation	1.036201	360	5.90670678450692
1456	4	rotation	1.77795	361	17.4068173973621
1460	4	rotation	0.746003	362	-1.2311608349711
1464	4	rotation	1.452131	363	-4.64613430584091
1468	4	rotation	1.090139	364	5.21320595503066
1472	4	rotation	1.064092	365	-1.64052191948594
1476	4	rotation	1.116267	366	39.2763570996407
1480	4	rotation	1.400244	367	-5.67866473878623
1484	4	rotation	1.602398	368	7.17398484979107
1488	4	rotation	1.00038	369	-4.13765898723954
1492	4	rotation	1.20504	370	15.305907154586
1496	4	rotation	1.070526	371	2.03591012223166
1500	4	rotation	1.854699	372	-12.618796415707
1504	4	rotation	0.920673	373	-41.3910890827639
1508	4	rotation	0.660639	374	26.5488615968616
1512	4	rotation	0.712724	375	9.01501848257312
1516	4	rotation	1.373323	376	11.7447751166531
1520	4	rotation	0.974874	377	-35.0526627373392
1524	4	rotation	0.722931	378	-11.6963240082799
1528	4	rotation	1.037015	379	-1.74330876255335
1532	4	rotation	0.937005	380	12.1437514158002
1536	4	rotation	1.411177	381	31.9397336983029
1540	4	rotation	0.937165	382	-4.60570782565486
1544	4	rotation	0.979307	383	4.28344108464838
1548	4	rotation	0.711223	384	5.69871065593331
1552	4	rotation	0.659454	385	17.4798629788894
1556	4	rotation	1.091412	386	-8.3235062292506
1560	4	rotation	1.683309	387	10.8039779730743
1564	4	rotation	0.965483	388	14.9279415414832
1568	4	rotation	0.88547	389	3.72894168303107
1572	4	rotation	1.207636	390	15.0463830956301
1576	4	rotation	1.203662	391	13.8186915014967
1580	4	rotation	1.087791	392	4.35948805749028
1584	4	rotation	1.007713	393	-1.73636444706301
1588	4	rotation	0.941644	394	-7.79987397276095
1592	4	rotation	1.799835	395	11.8029995905981
1596	4	rotation	0.851935	396	-3.54355200541049
1600	4	rotation	0.840033	397	8.16289448766117
1604	4	rotation	0.001788	398	12.7496196931619
1608	4	rotation	0.940066	399	18.6520060272141
1612	4	rotation	1.110043	400	42.4110110232614
1616	4	rotation	1.320285	401	6.39245278803094
1620	4	rotation	1.132265	402	-2.2654758686586
1624	4	rotation	0.888455	403	20.9371625255363
1628	4	rotation	1.856414	404	13.3853786881964
1632	4	rotation	0.702359	405	10.978914105564
1636	4	rotation	1.02057	406	-20.0271327190972
1640	4	rotation	1.032663	407	0.795084673573699
1644	4	rotation	1.015091	408	-0.80995820503035
1648	4	rotation	1.16457	409	14.3504656098577
1652	4	rotation	1.150786	410	6.08801235985628
1656	4	rotation	1.858533	411	2.70578789892169
1660	4	rotation	1.346611	412	28.402956792572
1664	4	rotation	0.690686	413	22.5481513170206
1668	4	rotation	0.905047	414	-20.7320339706215
1672	4	rotation	1.340934	415	-15.129160363309
1676	4	rotation	0.742696	416	12.9167896831849
1680	4	rotation	0.937146	417	-8.47567294292594
1684	4	rotation	0.717113	418	11.2251301216716
1688	4	rotation	0.973257	419	-0.885719112046758
1692	4	rotation	1.061256	420	26.3484863166363
1696	4	rotation	1.315334	421	-2.70964613759834
1700	4	rotation	n/a	422	n/a
1704	4	rotation	0.695515	423	5.23283123455329
1708	4	rotation	0.72546	424	-0.848193581916222
1712	4	rotation	0.697604	425	3.44682448815535
1716	4	rotation	0.761616	426	7.03762290714841
1720	4	rotation	0.931729	427	11.9424588668528
1724	4	rotation	0.972101	428	7.45852390860856
1728	4	rotation	0.955794	429	-16.2163675085871
1732	4	rotation	0.943927	430	1.89467993663971
1736	4	rotation	1.299916	431	-8.57928375101705
1740	4	rotation	0.749973	432	17.7620325536493
1744	4	rotation	1.379979	433	-15.1795582781665
1748	4	rotation	0.860091	434	-2.30536279907578
1752	4	rotation	1.082107	435	18.5728687333729
1756	4	rotation	1.000197	436	-8.50844033793049
1760	4	rotation	1.658365	437	10.9723737856353
1764	4	rotation	1.054209	438	5.40674142203313
1768	4	rotation	1.266373	439	-3.76963944517205
1772	4	rotation	1.258285	440	27.2916061078164
