onset	duration	trial_type	response_time	trial_number	response_error
344	4	baseline	0.637562	83	-0.257504715948749
348	4	baseline	0.783225	84	15.2780892687281
352	4	baseline	0.651846	85	23.1926430000659
356	4	baseline	0.611946	86	11.6365487005638
360	4	baseline	0.664081	87	6.86810481068706
364	4	baseline	0.772103	88	1.34277922712971
368	4	baseline	0.884069	89	1.8752408004476
372	4	baseline	0.768249	90	-0.893101693810083
376	4	baseline	0.666236	91	-7.8027099673943
380	4	baseline	1.09841	92	1.43410744197807
384	4	baseline	0.494402	93	4.80983845301386
388	4	baseline	0.952528	94	0.859469498019508
392	4	baseline	0.652456	95	3.80691533425829
396	4	baseline	0.790696	96	18.6632212406705
400	4	baseline	0.546707	97	18.9498170749437
404	4	baseline	0.550307	98	5.28810100293194
408	4	baseline	0.738797	99	6.37657742680414
412	4	baseline	0.866763	100	8.8657911360249
416	4	baseline	0.494881	101	1.33914949929674
420	4	baseline	0.720874	102	-3.78177116419471
424	4	baseline	0.602894	103	-4.72155521478365
428	4	baseline	0.610974	104	-5.19405574950276
432	4	baseline	0.46104	105	-4.65802873914162
436	4	baseline	0.457428	106	-1.10012574975179
440	4	baseline	0.887189	107	-3.40267103814869
444	4	baseline	0.819247	108	-4.84340427449849
448	4	baseline	1.023257	109	7.45518491369408
452	4	baseline	0.719354	110	-4.92213527746021
456	4	baseline	0.5734	111	-1.18634117001544
460	4	baseline	0.521524	112	14.5998540470846
464	4	baseline	0.633475	113	7.63389139965242
468	4	baseline	0.533416	114	-12.4617930484162
472	4	baseline	0.723813	115	-4.2634392433893
476	4	baseline	0.563612	116	-5.49404252937943
480	4	baseline	0.917702	117	-13.9475983533811
484	4	baseline	0.543599	118	5.22437214945805
488	4	baseline	0.423889	119	-4.25051113852039
492	4	baseline	0.479803	120	-9.42021153754823
496	4	rotation	0.481918	121	55.7555592731012
500	4	rotation	0.905979	122	37.5742851976623
504	4	rotation	0.717964	123	43.1358979448577
508	4	rotation	1.44013	124	-17.8292007658542
512	4	rotation	0.712375	125	2.14440993846329
516	4	rotation	0.782243	126	-18.7608235727185
520	4	rotation	0.886357	127	-13.1974401659055
524	4	rotation	0.75463	128	4.41810645102611
528	4	rotation	0.86455	129	4.84082145023206
532	4	rotation	0.718472	130	19.5421346948683
536	4	rotation	0.820623	131	33.2758891519551
540	4	rotation	1.282583	132	-5.03758040449291
544	4	rotation	0.692613	133	41.1840325328208
548	4	rotation	0.892631	134	7.38448116936401
552	4	rotation	0.796847	135	-16.4704723218506
556	4	rotation	0.784743	136	46.0133856777165
560	4	rotation	0.57684	137	26.1603909923204
564	4	rotation	0.715409	138	24.3346116140792
568	4	rotation	0.686803	139	30.3526355897007
572	4	rotation	0.630821	140	13.9496586213811
576	4	rotation	0.855002	141	47.6431469673715
580	4	rotation	0.659115	142	39.5477779012966
584	4	rotation	0.951154	143	74.195607498613
588	4	rotation	1.085213	144	-5.78735800762011
592	4	rotation	0.855017	145	22.5662935396185
596	4	rotation	0.779114	146	33.1281337622988
600	4	rotation	0.837368	147	-6.10095990817783
604	4	rotation	0.725486	148	41.9367524512343
608	4	rotation	0.743488	149	13.8156796021773
612	4	rotation	0.755542	150	31.8966774945882
616	4	rotation	0.575345	151	-2.45884441650756
620	4	rotation	0.767602	152	-7.34914472768109
624	4	rotation	0.75174	153	8.36237954948911
628	4	rotation	0.559734	154	-11.9108492016676
632	4	rotation	0.807851	155	35.5378698842888
636	4	rotation	0.517812	156	37.364443758366
640	4	rotation	0.552032	157	13.149828837835
644	4	rotation	0.548008	158	6.60896518303795
648	4	rotation	0.877943	159	28.6582193997103
652	4	rotation	0.65493	160	-2.41735492386282
656	4	rotation	0.788624	161	-18.8402983238874
660	4	rotation	0.97408	162	34.5228205853685
664	4	rotation	0.720251	163	18.7053186647073
668	4	rotation	0.57633	164	39.5729321018367
672	4	rotation	0.692431	165	19.5765200756003
676	4	rotation	0.896472	166	39.5689764186643
680	4	rotation	0.828366	167	4.04760281408257
684	4	rotation	0.738626	168	49.7476584742813
688	4	rotation	0.659584	169	14.5073018169955
692	4	rotation	0.832516	170	3.16409929903927
696	4	rotation	0.776757	171	27.8299280630852
700	4	rotation	0.492805	172	69.2244211748899
704	4	rotation	0.862948	173	11.4063438449934
708	4	rotation	0.742894	174	29.57021261166
712	4	rotation	0.767004	175	-5.85439039026706
716	4	rotation	1.114988	176	-2.08591785609671
720	4	rotation	0.771045	177	-0.342866101943102
724	4	rotation	1.063133	178	-55.3822890359166
728	4	rotation	1.115138	179	24.4569629862566
732	4	rotation	0.663244	180	12.476959971266
736	4	rotation	0.83122	181	11.7917533957836
740	4	rotation	1.27542	182	19.1740298644201
744	4	rotation	0.639399	183	9.45564001406373
748	4	rotation	1.1116	184	5.62024984023476
752	4	rotation	1.273474	185	10.2102540002197
756	4	rotation	0.769063	186	21.1131626773633
760	4	rotation	0.515617	187	13.6572983329762
764	4	rotation	0.653643	188	39.2902953916369
768	4	rotation	0.663773	189	17.993181108057
772	4	rotation	0.743799	190	26.2006154214974
776	4	rotation	0.891895	191	20.20985258394
780	4	rotation	0.585883	192	15.0884925260604
784	4	rotation	0.547971	193	28.7209098673695
788	4	rotation	0.575909	194	13.4186110875484
792	4	rotation	0.632096	195	30.1332132535184
796	4	rotation	0.60808	196	14.1508385600956
800	4	rotation	0.892629	197	17.6619471883551
804	4	rotation	0.840258	198	5.52686979737913
808	4	rotation	0.594191	199	10.7108445803717
812	4	rotation	0.70032	200	9.33883733584874
816	4	rotation	0.486083	201	27.3187329542109
820	4	rotation	0.436615	202	52.1436441073446
824	4	rotation	0.728515	203	16.3379480232793
828	4	rotation	0.578331	204	-7.27122452207341
832	4	rotation	0.522553	205	-3.98502344205557
836	4	rotation	0.594619	206	-21.5841648989529
840	4	rotation	0.554743	207	34.3384686159743
844	4	rotation	0.798908	208	0.423453469735626
848	4	rotation	0.742907	209	12.3204732929508
852	4	rotation	0.476846	210	13.0794928533445
856	4	rotation	0.651012	211	31.7767395580651
860	4	rotation	0.52194	212	32.5726753298241
864	4	rotation	0.524988	213	19.7693450925284
868	4	rotation	0.451126	214	29.9721635679972
872	4	rotation	0.704437	215	-15.2626164946518
876	4	rotation	0.801306	216	21.0776267591402
880	4	rotation	0.59322	217	3.50111625506448
884	4	rotation	0.665247	218	8.08481907670791
888	4	rotation	0.655227	219	19.2860561488289
892	4	rotation	0.807545	220	8.90106441984591
896	4	rotation	0.719591	221	13.4649721028177
900	4	rotation	0.707296	222	0.552034700004737
904	4	rotation	0.801411	223	24.1511572856621
908	4	rotation	0.759645	224	13.1447426320665
912	4	rotation	0.658688	225	19.5820903711673
916	4	rotation	1.071809	226	-10.1603229084251
920	4	rotation	0.867848	227	8.21101177576972
924	4	rotation	0.607961	228	9.50514886584746
928	4	rotation	0.771405	229	21.5150455876625
932	4	rotation	0.878078	230	19.9298169365868
936	4	rotation	0.750096	231	1.84304807888272
940	4	rotation	0.589252	232	5.06855188856875
944	4	rotation	0.748076	233	23.3219911240344
948	4	rotation	0.577391	234	-2.47781549446947
952	4	rotation	0.784216	235	39.3220154646448
956	4	rotation	0.67238	236	7.59629617255408
960	4	rotation	0.706489	237	19.9567584999259
964	4	rotation	0.674497	238	0.612977602398533
968	4	rotation	0.542775	239	14.3044864837198
972	4	rotation	0.718643	240	26.1137063208237
976	4	rotation	0.437094	241	7.91284292901353
980	4	rotation	0.650879	242	18.2521020393198
984	4	rotation	0.539839	243	15.2456795534053
988	4	rotation	0.780434	244	-5.37813899181144
992	4	rotation	0.570626	245	16.5228416125677
996	4	rotation	0.485842	246	5.70784239523274
1000	4	rotation	0.728838	247	10.3588300406839
1004	4	rotation	0.601278	248	-3.69427156228056
1008	4	rotation	0.709157	249	-11.5852659867318
1012	4	rotation	0.552917	250	16.1583269022418
1016	4	rotation	0.429638	251	11.4389754738254
1020	4	rotation	0.49547	252	11.4464709031881
1024	4	rotation	0.500534	253	-16.4722665059772
1028	4	rotation	1.063714	254	4.60341603572418
1032	4	rotation	0.617027	255	17.9026711852039
1036	4	rotation	0.487312	256	31.0514590058622
1040	4	rotation	0.878584	257	5.46093886656676
1044	4	rotation	0.802353	258	1.53590487671562
1048	4	rotation	0.703046	259	38.6598082540901
1052	4	rotation	0.718764	260	1.2809750306704
1056	4	rotation	0.67142	261	19.0798800334594
1060	4	rotation	0.630502	262	10.1051565789527
1064	4	rotation	0.592495	263	2.68810762199946
1068	4	rotation	0.808136	264	8.03245638517119
1072	4	rotation	0.494467	265	15.2581065826743
1076	4	rotation	0.51268	266	17.0405860662852
1080	4	rotation	0.452898	267	12.102827393963
1084	4	rotation	0.632957	268	7.46019832622378
1088	4	rotation	0.832876	269	11.0408676249517
1092	4	rotation	0.464254	270	28.7662225006907
1096	4	rotation	0.534581	271	-15.0602024467209
1100	4	rotation	0.509991	272	-8.12489638322854
1104	4	rotation	0.450805	273	11.3468933754002
1108	4	rotation	0.491874	274	11.7588796256971
1112	4	rotation	0.477123	275	5.11590842008974
1116	4	rotation	0.632924	276	13.4421857854616
1120	4	rotation	0.822105	277	7.89038057802846
1124	4	rotation	0.607334	278	14.2739620428044
1128	4	rotation	0.54131	279	-7.29843973149651
1132	4	rotation	0.492527	280	16.2420688519936
1136	4	rotation	0.606423	281	-2.67106800480466
1140	4	rotation	0.606593	282	-20.8820323900349
1144	4	rotation	0.636515	283	16.0074023113221
1148	4	rotation	0.585424	284	-23.1001877007892
1152	4	rotation	0.493185	285	11.0122101884416
1156	4	rotation	0.488992	286	-11.309375335908
1160	4	rotation	0.482048	287	23.1193399745071
1164	4	rotation	0.616277	288	-2.93814900659754
1168	4	rotation	0.66237	289	23.6279972908269
1172	4	rotation	0.606975	290	4.65431472463419
1176	4	rotation	0.610476	291	8.47698496992971
1180	4	rotation	0.498293	292	8.35453297887451
1184	4	rotation	0.658574	293	-17.0845846831495
1188	4	rotation	0.598632	294	4.26524779937675
1192	4	rotation	0.852306	295	2.15267763832225
1196	4	rotation	0.488513	296	8.50238602026113
1200	4	rotation	0.828662	297	10.6043548922098
1204	4	rotation	0.651712	298	5.58339767874302
1208	4	rotation	0.473816	299	2.95840295225386
1212	4	rotation	0.70605	300	1.89287898039882
1216	4	rotation	0.620743	301	3.1554248398431
1220	4	rotation	0.887433	302	29.696505599119
1224	4	rotation	0.666603	303	-0.107072696257483
1228	4	rotation	0.826424	304	-7.05747388491224
1232	4	rotation	0.548667	305	-12.1687564308033
1236	4	rotation	0.728712	306	6.21046571388681
1240	4	rotation	0.801687	307	11.7816748755374
1244	4	rotation	0.751658	308	7.66353349408949
1248	4	rotation	1.02349	309	9.6215234604892
1252	4	rotation	0.665899	310	9.44604064001791
1256	4	rotation	0.883921	311	-17.2290862499825
1260	4	rotation	0.800166	312	22.7999697527986
1264	4	rotation	1.456108	313	-4.48629078394283
1268	4	rotation	0.724825	314	1.18017382983066
1272	4	rotation	0.774326	315	28.3900307589554
1276	4	rotation	0.888079	316	3.02394475025126
1280	4	rotation	0.809224	317	2.97555688921994
1284	4	rotation	1.225105	318	12.0948948559157
1288	4	rotation	0.781361	319	7.68292763209447
1292	4	rotation	0.546183	320	-3.18946548248193
1296	4	rotation	0.660683	321	-28.8947220385159
1300	4	rotation	0.584478	322	-8.21112631188626
1304	4	rotation	0.74482	323	8.02849411399461
1308	4	rotation	0.602075	324	-15.2499233114294
1312	4	rotation	0.704167	325	9.58663050786154
1316	4	rotation	0.474083	326	0.0433138946039721
1320	4	rotation	0.712154	327	12.4694769000705
1324	4	rotation	0.612686	328	17.5379985407131
1328	4	rotation	0.562067	329	-19.5645445626162
1332	4	rotation	0.721454	330	1.25643670111987
1336	4	rotation	0.858135	331	0.0448414005164164
1340	4	rotation	0.754015	332	-7.99023252058828
1344	4	rotation	0.71836	333	-0.707623128794092
1348	4	rotation	0.610528	334	6.77154109319615
1352	4	rotation	0.968833	335	14.1151083786456
1356	4	rotation	0.665927	336	4.95139162953093
1360	4	rotation	0.6362	337	-2.62675521456119
1364	4	rotation	0.637477	338	3.9003492333606
1368	4	rotation	0.764191	339	39.5209866350109
1372	4	rotation	0.709993	340	17.4994687358685
1376	4	rotation	0.606522	341	18.9389937880366
1380	4	rotation	0.697889	342	18.3665232582217
1384	4	rotation	1.106475	343	20.987327614657
1388	4	rotation	0.718063	344	17.0674907327848
1392	4	rotation	0.669202	345	-9.24081793024208
1396	4	rotation	0.550562	346	16.3335794988306
1400	4	rotation	0.694493	347	-24.4094358745555
1404	4	rotation	0.637227	348	-4.53066808315086
1408	4	rotation	n/a	349	n/a
1412	4	rotation	0.770024	350	7.66548542646483
1416	4	rotation	0.52692	351	-6.59298848754836
1420	4	rotation	0.554481	352	10.0026007708994
1424	4	rotation	1.034986	353	-18.7239179253625
1428	4	rotation	0.629821	354	-17.0678922795913
1432	4	rotation	0.767386	355	-2.1059188940863
1436	4	rotation	0.460792	356	13.1883874744514
1440	4	rotation	0.533443	357	-7.07399409286032
1444	4	rotation	0.002192	358	5.41277727518997
1448	4	rotation	0.518838	359	-13.8582053216357
1452	4	rotation	0.605254	360	-15.4541483213711
1456	4	rotation	0.608729	361	14.6449934336678
1460	4	rotation	0.593445	362	-5.91688422170658
1464	4	rotation	0.519155	363	16.9845911473618
1468	4	rotation	0.460675	364	13.4925274146422
1472	4	rotation	0.541687	365	-8.27163617507902
1476	4	rotation	0.487342	366	4.01640268798367
1480	4	rotation	1.211937	367	18.7610256593864
1484	4	rotation	0.640742	368	-5.84848509048318
1488	4	rotation	n/a	369	n/a
1492	4	rotation	1.345402	370	-3.91228157625213
1496	4	rotation	0.539427	371	-4.6601850278063
1500	4	rotation	0.484644	372	12.8055276897517
1504	4	rotation	0.498914	373	3.37696839963895
1508	4	rotation	0.683965	374	21.7375437814581
1512	4	rotation	0.484706	375	-1.37012136896894
1516	4	rotation	0.719856	376	42.2543513744349
1520	4	rotation	0.568602	377	19.183604635227
1524	4	rotation	0.708772	378	0.561819213135618
1528	4	rotation	0.750279	379	12.1077977189579
1532	4	rotation	0.596187	380	8.39229654804387
1536	4	rotation	0.704346	381	7.00789216835302
1540	4	rotation	0.552307	382	-0.883978278044292
1544	4	rotation	0.630497	383	20.3292494513534
1548	4	rotation	0.546501	384	-0.988210012486082
1552	4	rotation	0.56202	385	6.65774989585699
1556	4	rotation	0.652665	386	8.6986714938638
1560	4	rotation	0.587139	387	-10.8822245041981
1564	4	rotation	0.494576	388	12.6135346320262
1568	4	rotation	0.58269	389	-10.6981868584374
1572	4	rotation	0.487736	390	-19.5299220442551
1576	4	rotation	0.801795	391	-11.2649169692092
1580	4	rotation	0.510224	392	3.41218922636122
1584	4	rotation	0.753747	393	-8.2623600765921
1588	4	rotation	0.710585	394	18.515028040914
1592	4	rotation	0.528162	395	9.23967521728748
1596	4	rotation	0.661598	396	7.77859200859977
1600	4	rotation	0.581753	397	-51.3401917459099
1604	4	rotation	0.588045	398	-24.2787227782724
1608	4	rotation	0.579329	399	4.54650098438155
1612	4	rotation	0.737888	400	15.0686083568193
1616	4	rotation	0.59268	401	6.81233134044941
1620	4	rotation	0.515889	402	6.76309089774773
1624	4	rotation	0.513871	403	5.17519070800211
1628	4	rotation	0.62805	404	2.70788698737482
1632	4	rotation	0.656069	405	8.72775781120753
1636	4	rotation	0.549503	406	9.62586294792261
1640	4	rotation	0.492664	407	3.81018522467999
1644	4	rotation	0.465506	408	-7.50127413571702
1648	4	rotation	0.466358	409	1.26087094857591
1652	4	rotation	0.497964	410	20.7460802756834
1656	4	rotation	0.497751	411	6.13445661799788
1660	4	rotation	0.518003	412	9.00768127171765
1664	4	rotation	0.536415	413	2.48395400332366
1668	4	rotation	0.899312	414	-22.374184549768
1672	4	rotation	0.775208	415	13.7884420217497
1676	4	rotation	0.694143	416	3.92074884690249
1680	4	rotation	0.498321	417	-5.02727794233412
1684	4	rotation	0.488777	418	9.02721282742598
1688	4	rotation	0.682288	419	6.45742278064375
1692	4	rotation	0.531101	420	-20.4759607329395
1696	4	rotation	0.497209	421	-4.12648495432542
1700	4	rotation	0.435602	422	15.4950274939837
1704	4	rotation	0.576442	423	-9.57303544607358
1708	4	rotation	0.826029	424	4.12063404070663
1712	4	rotation	0.571659	425	-13.8916106138337
1716	4	rotation	0.951161	426	-12.3906261755901
1720	4	rotation	0.459768	427	-2.41977138562433
1724	4	rotation	0.433753	428	23.0026487118494
1728	4	rotation	0.457775	429	-8.80966145773947
1732	4	rotation	0.425279	430	18.6267454136383
1736	4	rotation	0.52904	431	7.13036916142023
1740	4	rotation	0.780042	432	30.0267033222316
1744	4	rotation	0.929402	433	29.2158514424837
1748	4	rotation	0.845775	434	-9.71933860827826
1752	4	rotation	0.775354	435	10.1200150440394
1756	4	rotation	0.656027	436	-2.42052849752786
1760	4	rotation	0.582352	437	-1.6980934611898
1764	4	rotation	0.456581	438	21.7151078754418
1768	4	rotation	0.53761	439	16.966683585318
1772	4	rotation	0.530323	440	-0.380697503569548
