onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	1.684963	1	13.5764192231429
20	4	baseline	1.057204	2	6.36196896975212
24	4	baseline	0.669294	3	3.15833617810133
28	4	baseline	0.788619	4	-12.6434039500483
32	4	baseline	1.171284	5	-6.25675151869871
36	4	baseline	1.152865	6	-4.7442308316238
40	4	baseline	0.893503	7	-5.53636014214155
44	4	baseline	1.099009	8	16.5671172146519
48	4	baseline	0.887094	9	34.6667077975863
52	4	baseline	0.887131	10	-7.63592061404973
56	4	baseline	0.881251	11	13.6579002306656
60	4	baseline	1.009002	12	-7.20908587851169
64	4	baseline	1.111516	13	9.87177536698003
68	4	baseline	1.105975	14	14.2561035459695
72	4	baseline	1.346631	15	14.9094351213911
76	4	baseline	0.883846	16	-13.4111663287211
80	4	baseline	1.864739	17	-15.199662668491
84	4	baseline	1.05325	18	-9.27725310365886
88	4	baseline	0.770953	19	-11.4879387578046
92	4	baseline	0.690026	20	-6.90107643998643
96	4	baseline	1.050702	21	-22.0767567422878
100	4	baseline	0.914089	22	-6.45039657624381
104	4	baseline	0.794582	23	-2.81082928742375
108	4	baseline	1.061098	24	-11.2529090769876
112	4	baseline	0.824161	25	-8.96379940845496
116	4	baseline	0.972145	26	-8.30540968389132
120	4	baseline	0.876655	27	16.7953169863739
124	4	baseline	0.884718	28	-1.44486162967774
128	4	baseline	0.92502	29	-3.32343633882082
132	4	baseline	1.196709	30	-12.731173707107
136	4	baseline	0.946973	31	-37.6127827856008
140	4	baseline	1.056983	32	-11.5987975590398
144	4	baseline	0.982254	33	14.0593886288173
148	4	baseline	1.006258	34	-14.3849813095112
152	4	baseline	1.086348	35	-3.00106675294478
156	4	baseline	0.942653	36	12.5161829773557
160	4	baseline	0.956576	37	-11.6153987955812
164	4	baseline	0.90056	38	9.81381830728661
168	4	baseline	1.038494	39	3.14496125980364
172	4	baseline	1.310968	40	-3.90324312818184
176	4	baseline	0.838627	41	4.69579480307415
180	4	baseline	1.134749	42	-0.551415645441146
