onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	1.112821	1	24.5106804075597
20	4	baseline	0.961056	2	-13.7826865973425
24	4	baseline	0.778897	3	24.057208049523
28	4	baseline	1.146986	4	52.8072909529818
32	4	baseline	0.65497	5	-1.45550448136676
36	4	baseline	0.663122	6	9.63461103108729
40	4	baseline	0.839208	7	0.889477528099646
44	4	baseline	0.913199	8	8.77456515850315
48	4	baseline	1.067344	9	4.22959937816455
52	4	baseline	1.039442	10	-2.49054152178371
56	4	baseline	0.777417	11	3.76370677178858
60	4	baseline	0.801442	12	34.0422058513556
64	4	baseline	0.917448	13	-10.4589502166641
68	4	baseline	1.125657	14	-9.32467411738245
72	4	baseline	0.887737	15	6.23214567225419
76	4	baseline	1.203683	16	42.8400542282705
80	4	baseline	0.957783	17	1.67073704040356
84	4	baseline	0.751686	18	2.41870391271389
88	4	baseline	0.995868	19	3.85720283702125
92	4	baseline	0.879861	20	11.2045260005874
96	4	baseline	1.9039	21	24.0803126019548
100	4	baseline	1.023969	22	4.70788970206667
104	4	baseline	1.002007	23	-8.51595708966734
108	4	baseline	0.937889	24	-8.11099233969007
112	4	baseline	0.936157	25	-2.60971442562389
116	4	baseline	1.0102	26	10.8020610789336
120	4	baseline	0.814229	27	30.2184079243914
124	4	baseline	0.838223	28	7.45300254273264
128	4	baseline	1.148549	29	-12.7275500163884
132	4	baseline	1.12437	30	4.1567284810598
136	4	baseline	0.924443	31	-14.0047349299849
140	4	baseline	1.056506	32	2.38231671970614
144	4	baseline	1.014732	33	17.3349428416818
148	4	baseline	1.074623	34	8.49362416108285
152	4	baseline	0.914569	35	-5.41987718851119
156	4	baseline	0.948717	36	-3.26025709684977
160	4	baseline	0.836537	37	-3.45706482082944
164	4	baseline	0.864726	38	33.8983762996561
168	4	baseline	1.088689	39	10.691111570586
172	4	baseline	1.089169	40	15.1739513498241
176	4	baseline	1.096954	41	24.5034077916034
180	4	baseline	0.976963	42	-4.54789184030321
184	4	baseline	0.985308	43	-9.90458530617429
188	4	baseline	0.815152	44	-4.68452340288484
192	4	baseline	0.879256	45	-5.41308613986091
196	4	baseline	0.957209	46	9.82547838316728
200	4	baseline	1.03126	47	16.7980396853579
204	4	baseline	1.219667	48	3.14207131289247
208	4	baseline	1.105438	49	-6.53527019136854
212	4	baseline	1.111502	50	24.9752052142091
216	4	baseline	0.877431	51	3.59691655109023
220	4	baseline	0.919892	52	6.88568725004544
224	4	baseline	0.92044	53	10.3144079622622
228	4	baseline	0.999619	54	31.4295441306423
232	4	baseline	1.061644	55	19.1986459526652
236	4	baseline	0.979705	56	11.8007342985886
240	4	baseline	1.035921	57	8.11113149201965
244	4	baseline	0.947851	58	-8.81939824778351
248	4	baseline	1.124041	59	1.0535022360828
252	4	baseline	0.969958	60	-5.04985802807956
256	4	baseline	1.242021	61	-1.80288479485592
260	4	baseline	1.010123	62	0.107604974904166
264	4	baseline	0.980054	63	31.1520500165177
268	4	baseline	0.883768	64	12.3150398312491
272	4	baseline	1.222247	65	-16.7584782740876
276	4	baseline	0.998259	66	-5.5655576600368
280	4	baseline	0.8843	67	10.9736392767221
284	4	baseline	1.148381	68	-0.416037034693189
288	4	baseline	1.11057	69	-8.99351741697766
292	4	baseline	1.004556	70	-13.0447847163875
296	4	baseline	1.054587	71	27.0921210517261
300	4	baseline	1.044704	72	14.0772378317307
304	4	baseline	0.844617	73	29.1488832385978
308	4	baseline	0.948717	74	5.14948094702346
312	4	baseline	0.946725	75	20.4061550009081
316	4	baseline	0.918922	76	-0.0804071415281201
320	4	baseline	0.972947	77	10.285683543079
324	4	baseline	1.177124	78	-11.2742595825926
328	4	baseline	1.121063	79	35.7179574181799
332	4	baseline	0.923166	80	-7.06070969141915
336	4	baseline	0.94714	81	16.4055782447206
340	4	baseline	0.767042	82	-1.00043533560333
344	4	baseline	0.822914	83	11.2403590839817
348	4	baseline	0.93728	84	12.3569732687736
352	4	baseline	0.879524	85	18.454310074142
356	4	baseline	0.955282	86	10.3875254307113
360	4	baseline	0.977313	87	17.4845879674967
364	4	baseline	1.173526	88	14.2442517828226
368	4	baseline	1.319472	89	24.9389291350095
372	4	baseline	1.339493	90	2.5767840869671
376	4	baseline	1.029579	91	-1.88197365285926
380	4	baseline	0.959624	92	14.7351374118689
384	4	baseline	0.991807	93	-4.98810840914828
388	4	baseline	1.014288	94	17.1101078255026
392	4	baseline	0.819866	95	-11.6530782235292
396	4	baseline	1.203825	96	4.79459831887949
400	4	baseline	1.00566	97	20.8087131425056
404	4	baseline	1.131953	98	-8.15229534999917
408	4	baseline	1.031665	99	-0.291623392498933
412	4	baseline	1.187944	100	0.283131111685632
416	4	baseline	0.954664	101	10.6443694385877
420	4	baseline	0.888411	102	-7.56180939266168
424	4	baseline	0.874182	103	17.2461371994775
428	4	baseline	1.348197	104	-3.62855937820353
432	4	baseline	1.014174	105	-5.59142705443733
436	4	baseline	0.982385	106	-9.05204861021875
440	4	baseline	1.092447	107	-14.0425556198062
444	4	baseline	0.863015	108	15.172684087484
448	4	baseline	1.031285	109	8.27118148704643
452	4	baseline	0.836835	110	-10.4611053253835
456	4	baseline	1.028639	111	32.2242791389596
460	4	baseline	0.724774	112	6.5549101068853
464	4	baseline	1.568597	113	-19.193176572129
468	4	baseline	1.109502	114	4.97552842335806
472	4	baseline	0.914879	115	17.341169189017
476	4	baseline	1.15463	116	9.6217865389701
480	4	baseline	1.124591	117	25.3093632711024
484	4	baseline	1.036174	118	9.45112584239074
488	4	baseline	1.256724	119	-7.23253776964257
492	4	baseline	0.807175	120	-6.59953566615236
496	4	rotation	1.025176	121	47.3433161601744
500	4	rotation	0.833323	122	30.4329991537606
504	4	rotation	0.830084	123	53.9306025380692
508	4	rotation	0.917277	124	12.7844171558654
512	4	rotation	0.977397	125	14.7966996722742
516	4	rotation	0.745523	126	-48.2420589948547
520	4	rotation	1.435499	127	-0.553746100569006
524	4	rotation	1.089668	128	6.23410772013076
528	4	rotation	1.215705	129	29.7706696612381
532	4	rotation	1.119637	130	5.24857469231118
536	4	rotation	1.094385	131	10.9570240125446
540	4	rotation	1.140898	132	11.978374453953
544	4	rotation	1.057048	133	5.97979529016076
548	4	rotation	1.431583	134	6.87235841026085
552	4	rotation	1.227925	135	26.085409129899
556	4	rotation	1.280023	136	-11.4303106581738
560	4	rotation	1.326347	137	-0.0492000829649358
564	4	rotation	1.234088	138	16.4725459356909
568	4	rotation	1.584031	139	-5.11674716707242
572	4	rotation	1.066108	140	-0.503023901666325
576	4	rotation	1.132235	141	-29.0379363943121
580	4	rotation	1.304272	142	22.0131746124919
