onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	2.025417	1	-15.1401065806174
20	4	washout	0.99929	2	-19.6891779030612
24	4	washout	0.862179	3	-18.2584185102073
28	4	washout	0.561688	4	-2.51637722211156
32	4	washout	0.80242	5	-61.0269633196866
36	4	washout	0.912508	6	-15.5767144327614
40	4	washout	0.632858	7	-11.9443849553956
44	4	washout	1.004126	8	-52.8247230850736
48	4	washout	0.694288	9	-30.4366815196345
52	4	washout	1.184605	10	4.50397887127868
56	4	washout	1.091176	11	-18.9936248555219
60	4	washout	0.940079	12	-4.7544244614593
64	4	washout	1.223044	13	-3.82190389246439
68	4	washout	0.678667	14	-53.6494299675566
72	4	washout	0.773216	15	-0.0641485591248835
76	4	washout	1.51541	16	-15.9313414950432
80	4	washout	0.231026	17	103.292032728032
84	4	washout	0.854998	18	1.44859329447826
88	4	washout	1.145212	19	-4.88633683532599
92	4	washout	0.819336	20	-26.8283052241765
96	4	washout	0.838699	21	-31.55348939803
100	4	washout	0.640946	22	-8.03171529183133
104	4	washout	0.914426	23	-40.1996703144167
108	4	washout	0.956331	24	-39.5681258543302
112	4	washout	0.001745	25	-7.05513868173855
116	4	washout	0.621907	26	-18.5881911292331
120	4	washout	1.110584	27	-47.6057298712341
124	4	washout	0.485495	28	3.88300332960386
128	4	washout	0.53809	29	-10.1237068919059
132	4	washout	0.537797	30	-2.76140845353824
136	4	washout	0.50466	31	-37.4691363774216
140	4	washout	0.625283	32	-47.7685869941186
144	4	washout	0.652143	33	-47.9640268603578
148	4	washout	0.2884	34	-115.665425045227
152	4	washout	0.834758	35	-23.6117361815643
156	4	washout	0.538132	36	-35.0815284941288
160	4	washout	0.726477	37	-7.64043726542614
164	4	washout	0.653859	38	-15.8845310084717
168	4	washout	0.915011	39	-25.8920674405425
172	4	washout	0.544896	40	-4.52529490720131
176	4	washout	0.835038	41	-25.2370442169676
180	4	washout	0.563818	42	-12.9867126067361
184	4	washout	0.646152	43	-9.39859269682028
188	4	washout	0.870929	44	-10.9627686304293
192	4	washout	0.521546	45	-38.2687609760134
196	4	washout	0.657215	46	-2.21876040851288
200	4	washout	0.494861	47	-4.41022250009097
204	4	washout	0.372247	48	-67.0724051388273
208	4	washout	0.564949	49	-3.354445495965
212	4	washout	0.770389	50	-16.6677448267438
216	4	washout	0.528651	51	-0.900856450533735
220	4	washout	0.560834	52	-26.2583790867677
224	4	washout	0.635905	53	-32.1911749798658
228	4	washout	0.554196	54	128.65980825409
232	4	washout	0.600258	55	-11.7339013521404
236	4	washout	0.748673	56	-24.9834514798196
240	4	washout	0.473313	57	-21.1320095151698
244	4	washout	0.780714	58	15.7139327640214
248	4	washout	0.624808	59	-17.4144843097111
252	4	washout	0.778064	60	-24.1888833072125
256	4	washout	0.801222	61	-14.0422399390621
260	4	washout	0.724547	62	-4.41961468733769
264	4	washout	0.690481	63	-11.8472786069932
268	4	washout	0.660257	64	-11.1928985419993
272	4	washout	0.688721	65	-36.3623893740832
276	4	washout	0.571749	66	-29.3764909834781
280	4	washout	0.817976	67	-3.61945310084071
284	4	washout	0.85601	68	3.39622462373295
288	4	washout	0.616316	69	-39.9964083621069
292	4	washout	0.592947	70	-24.8174996138953
296	4	washout	0.654395	71	-11.9717403502202
300	4	washout	0.673394	72	-12.4190198374407
304	4	washout	0.723647	73	-5.40020145668086
308	4	washout	1.075763	74	30.8525850611884
312	4	washout	1.057207	75	-27.5242727862547
316	4	washout	0.795548	76	-10.4530361935231
320	4	washout	0.566357	77	-9.85930898725578
324	4	washout	0.796166	78	148.545933571349
328	4	washout	0.633858	79	-12.6936151882723
332	4	washout	0.484226	80	-19.1657147959906
336	4	washout	0.556027	81	-5.91126522352232
340	4	washout	0.426087	82	-17.5479496302019
344	4	washout	0.493859	83	-2.43312997526842
348	4	washout	0.485512	84	-24.3312634457487
352	4	washout	0.500343	85	-45.0262521443291
356	4	washout	0.713891	86	-20.7743869479559
360	4	washout	0.600711	87	-7.04843630189461
364	4	washout	0.606479	88	-0.906640031089584
368	4	washout	0.703592	89	-7.659281625976
372	4	washout	0.553419	90	-5.97919226578917
376	4	washout	0.740094	91	2.83768587182704
380	4	washout	0.521303	92	-38.7312492218127
384	4	washout	0.562367	93	6.7280776193678
388	4	washout	0.545412	94	-12.6824915293179
392	4	washout	0.575327	95	-2.2558596224088
396	4	washout	0.840208	96	-17.0018908083166
400	4	washout	0.666756	97	-22.804106093517
404	4	washout	0.466691	98	-17.3800719663071
408	4	washout	0.773168	99	-10.8120023181712
412	4	washout	0.597909	100	7.37840676386362
416	4	washout	0.853822	101	-10.1614641806504
420	4	washout	0.687723	102	-2.51617098158789
424	4	washout	0.877921	103	-47.2207947979122
428	4	washout	0.655443	104	-10.7220280974744
432	4	washout	0.798093	105	-14.6266094004603
436	4	washout	0.660186	106	-35.0135565204313
440	4	washout	0.653874	107	3.58017512539083
444	4	washout	0.517346	108	-11.7449187111123
448	4	washout	0.570185	109	18.0081158717002
452	4	washout	0.516502	110	7.17399860205058
456	4	washout	0.775626	111	-43.2163854081354
460	4	washout	0.737785	112	-7.86427570614344
464	4	washout	0.819951	113	-15.0464477447259
468	4	washout	0.627694	114	13.8515772256464
472	4	washout	0.77473	115	-11.6671388190402
476	4	washout	0.60253	116	11.3722677111459
480	4	washout	0.588014	117	-28.3757138844728
484	4	washout	0.717219	118	-28.0836343915541
488	4	washout	0.628436	119	24.9463932385556
492	4	washout	0.62209	120	-9.87287266778743
