onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.759663	1	-7.54736057780254
20	4	washout	0.54958	2	-5.8064113829358
24	4	washout	0.573648	3	-46.4990683152472
28	4	washout	0.646294	4	-33.3530501539323
32	4	washout	0.461735	5	-57.1841708330462
36	4	washout	0.499032	6	-6.76591443162345
40	4	washout	0.518184	7	-1.01353303681717
44	4	washout	0.514076	8	8.13800420612348
48	4	washout	0.520096	9	-25.3229529931688
52	4	washout	0.463947	10	15.3708065285361
56	4	washout	0.936231	11	-8.33606776538417
60	4	washout	0.74822	12	-26.1208723089357
64	4	washout	0.728828	13	-25.1246163663552
68	4	washout	0.743363	14	-35.1105125853201
72	4	washout	0.661053	15	-16.8944611687667
76	4	washout	0.756178	16	-21.9991643497587
80	4	washout	0.626358	17	-21.0515071475165
84	4	washout	0.557103	18	4.764406110584
88	4	washout	0.654038	19	-32.0567409285732
92	4	washout	0.748543	20	17.0334771192019
96	4	washout	0.627514	21	7.61268844115802
100	4	washout	0.639992	22	-23.493918959331
104	4	washout	0.692814	23	24.0895478676031
108	4	washout	0.657124	24	6.9160741966572
112	4	washout	0.462885	25	-9.84380959337397
116	4	washout	0.573495	26	-7.46897611308159
120	4	washout	0.567257	27	-31.1586899528843
124	4	washout	0.507538	28	13.3543110629932
128	4	washout	0.516952	29	6.57286284297702
132	4	washout	0.480332	30	34.0494708435439
136	4	washout	0.513333	31	-15.4879804629405
140	4	washout	0.479242	32	-23.4469188145717
144	4	washout	0.45815	33	8.77977226427079
148	4	washout	0.511942	34	-21.8569705527865
152	4	washout	0.641163	35	-2.6099322837853
156	4	washout	0.450152	36	-0.377552698137825
160	4	washout	0.535632	37	6.09222207191829
164	4	washout	0.731822	38	-15.2397593140076
168	4	washout	0.591714	39	-22.2649039356567
172	4	washout	0.808528	40	15.9695693449181
176	4	washout	0.584694	41	-7.66940744012138
180	4	washout	0.670772	42	2.14743020615509
184	4	washout	0.476546	43	8.73846909775437
188	4	washout	0.519296	44	-27.2644488943467
192	4	washout	0.598425	45	-3.6284023661099
196	4	washout	0.605333	46	-15.6921654199484
200	4	washout	0.538157	47	-6.33211945840899
204	4	washout	0.513365	48	12.5386350838084
208	4	washout	0.498204	49	-16.6331624760962
212	4	washout	0.752827	50	4.44473978716834
216	4	washout	0.580353	51	-5.81045524740071
220	4	washout	0.51964	52	-31.5610171223885
224	4	washout	0.533916	53	16.7575928335685
228	4	washout	0.629328	54	12.1300632935079
232	4	washout	0.495316	55	11.2541137347677
236	4	washout	0.624451	56	-14.6367054915042
240	4	washout	0.549031	57	3.01354448966806
244	4	washout	0.465064	58	-23.8687286021902
248	4	washout	0.629597	59	1.32851653201128
252	4	washout	0.600336	60	-8.87518514192824
256	4	washout	0.59099	61	-18.9702817068617
260	4	washout	0.615387	62	-96.3401917459098
264	4	washout	0.629794	63	-0.56686658739012
268	4	washout	0.58069	64	1.17918244582777
272	4	washout	0.485001	65	-14.8398073804766
276	4	washout	0.479367	66	3.91160633983861
280	4	washout	0.492627	67	4.80164806324135
284	4	washout	0.557273	68	7.38632882443649
288	4	washout	0.532642	69	-28.6427647587054
292	4	washout	0.500872	70	-17.0328767479434
296	4	washout	0.460837	71	33.1434892145356
300	4	washout	0.591536	72	10.622108801934
304	4	washout	0.589561	73	7.34024562050016
308	4	washout	0.517333	74	-24.0773504325423
312	4	washout	0.517211	75	0.160254937741081
316	4	washout	0.876728	76	13.5274180359089
320	4	washout	0.644436	77	9.77025322669794
324	4	washout	0.508417	78	-12.9112858545896
328	4	washout	0.540019	79	-1.48600543385775
332	4	washout	0.5127	80	-2.41258141174082
336	4	washout	0.579047	81	-3.18694483737571
340	4	washout	0.476755	82	-14.7380640866217
344	4	washout	0.581249	83	7.98323009929044
348	4	washout	0.637904	84	4.00242171179856
352	4	washout	0.589938	85	-1.33757859393908
356	4	washout	0.586265	86	-14.8255121683701
360	4	washout	0.496083	87	-23.2527379335482
364	4	washout	0.56981	88	9.3275083818229
368	4	washout	0.507573	89	-17.2116813145111
372	4	washout	0.464866	90	2.48423845901558
376	4	washout	0.472786	91	-2.64612152843043
380	4	washout	0.564632	92	-2.50978181584161
384	4	washout	0.489216	93	4.30696062032381
388	4	washout	0.56002	94	4.39066399535696
392	4	washout	0.555022	95	9.17084643281187
396	4	washout	0.478949	96	12.6551119297718
400	4	washout	0.56532	97	-13.1382065627778
404	4	washout	0.382253	98	-4.49658156968184
408	4	washout	0.537584	99	2.14342624303127
412	4	washout	0.468514	100	3.88124163235351
416	4	washout	0.641617	101	7.67416142443473
420	4	washout	0.542001	102	-18.4372104341681
424	4	washout	0.599381	103	2.61984799646719
428	4	washout	0.50543	104	16.0816039328144
432	4	washout	0.522726	105	-12.0043474441163
436	4	washout	0.550863	106	-6.39295140311826
440	4	washout	0.549808	107	3.90361956143945
444	4	washout	0.478884	108	-2.37136588869302
448	4	washout	0.508056	109	38.6598082540901
452	4	washout	0.5169	110	12.5768489114811
456	4	washout	0.491852	111	-3.94285402846296
460	4	washout	0.597103	112	6.02242147609221
464	4	washout	0.580844	113	4.49553498648898
468	4	washout	0.472619	114	1.15453663420286
472	4	washout	0.669895	115	12.9483688457002
476	4	washout	0.537213	116	8.35321186159714
480	4	washout	0.552154	117	-2.10462294565354
484	4	washout	0.513468	118	2.42687280683054
488	4	washout	0.591343	119	-1.648045676303
492	4	washout	0.542566	120	12.8303512910344
