onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	0.926326	1	-64.4604112201567
20	4	baseline	0.526348	2	-21.9298975525688
24	4	baseline	0.57865	3	-8.27974006554355
28	4	baseline	0.508382	4	-11.2657964227359
32	4	baseline	0.496571	5	-0.666895342926918
36	4	baseline	0.478615	6	9.6375755533154
40	4	baseline	0.510728	7	12.8919667151953
44	4	baseline	0.48867	8	13.5932740754471
48	4	baseline	0.596845	9	8.87303784447424
52	4	baseline	0.614881	10	13.8621458019282
56	4	baseline	0.492896	11	20.0697368965413
60	4	baseline	0.526947	12	9.82796936365238
64	4	baseline	0.523017	13	8.40057198217597
68	4	baseline	0.599145	14	47.6722671660272
72	4	baseline	0.487101	15	15.3352203105165
76	4	baseline	0.589225	16	4.00233033406639
80	4	baseline	0.537041	17	22.214631557287
84	4	baseline	0.639397	18	29.1444602437342
88	4	baseline	0.577156	19	11.4209381540625
92	4	baseline	0.463182	20	2.9053112521424
96	4	baseline	0.459452	21	4.91555598278743
100	4	baseline	0.501412	22	42.6431532613125
104	4	baseline	0.629656	23	-7.00924954420551
108	4	baseline	0.533692	24	-7.08064847856916
112	4	baseline	0.659773	25	-7.08874496146501
116	4	baseline	0.513642	26	-4.37643454872998
120	4	baseline	0.691873	27	-8.04204719716192
124	4	baseline	0.593681	28	3.17322161855376
128	4	baseline	0.539978	29	50.6043590775127
132	4	baseline	0.654041	30	-18.871772518833
136	4	baseline	0.486	31	-1.59775341343038
140	4	baseline	0.592115	32	38.6598082540901
144	4	baseline	0.718116	33	38.6598082540901
148	4	baseline	0.558227	34	18.441773970913
152	4	baseline	0.54204	35	10.2955132465107
156	4	baseline	0.646353	36	-12.5948657920012
160	4	baseline	0.534388	37	-1.68684530239362
164	4	baseline	0.462532	38	15.8337599421165
168	4	baseline	0.426531	39	4.60457008272106
172	4	baseline	0.558635	40	-10.3841204506407
176	4	baseline	0.380706	41	-18.3370256802107
180	4	baseline	0.474769	42	4.72835600032332
184	4	baseline	0.434775	43	5.98627395825762
188	4	baseline	0.418766	44	5.75457164606803
192	4	baseline	0.430896	45	36.987455948119
196	4	baseline	0.444949	46	-1.63554041600202
200	4	baseline	0.650873	47	-2.99402564293252
204	4	baseline	0.56301	48	23.6900804792784
208	4	baseline	0.463132	49	-12.2268059675882
212	4	baseline	0.493107	50	-1.07553970568145
216	4	baseline	0.511263	51	18.1418580501981
220	4	baseline	0.591619	52	25.8380962625881
224	4	baseline	0.48545	53	-8.76696490192317
228	4	baseline	0.515354	54	16.7322556056426
232	4	baseline	0.519419	55	5.95185795864461
236	4	baseline	0.637528	56	5.3634746404991
240	4	baseline	0.627543	57	10.2919417297609
244	4	baseline	0.651633	58	-4.82688441492799
248	4	baseline	0.571641	59	-5.45472185707194
252	4	baseline	0.533569	60	12.1171161565931
256	4	baseline	0.491733	61	-8.21339753619833
260	4	baseline	0.45787	62	-8.40333805691389
264	4	baseline	0.533848	63	14.3773765535747
268	4	baseline	0.541894	64	7.79464668377145
272	4	baseline	0.459952	65	4.90399847978111
276	4	baseline	0.502094	66	-2.98286605852964
280	4	baseline	0.484054	67	-9.75550854189483
284	4	baseline	0.520071	68	33.9661230380038
288	4	baseline	0.632305	69	20.6818185538574
292	4	baseline	0.436284	70	-11.2235004200506
296	4	baseline	0.492426	71	22.076088986654
300	4	baseline	0.46629	72	16.9477883782415
304	4	baseline	0.564555	73	-2.71737388472309
308	4	baseline	0.462519	74	4.79776506550675
312	4	baseline	0.49325	75	31.1645575481933
316	4	baseline	0.578614	76	20.7241455231779
320	4	baseline	0.456671	77	11.3944184365541
324	4	baseline	0.478588	78	4.19592179983874
328	4	baseline	0.440768	79	-6.70640050443
332	4	baseline	0.538426	80	33.4532429497525
336	4	baseline	0.684716	81	-8.36222183985731
340	4	baseline	0.637021	82	-16.6346141687851
344	4	baseline	0.576888	83	3.7168025125786
348	4	baseline	0.553184	84	-8.9398677965661
352	4	baseline	0.609159	85	0.495111407026779
356	4	baseline	0.475132	86	15.9491503443419
360	4	baseline	0.531335	87	8.84596585293665
364	4	baseline	0.493212	88	6.83064253801679
368	4	baseline	0.665373	89	17.4161824685826
372	4	baseline	0.505419	90	1.8540312638564
376	4	baseline	0.529532	91	5.92420653428428
380	4	baseline	0.455522	92	2.48125678599895
384	4	baseline	0.471844	93	33.5053600837861
388	4	baseline	0.577635	94	0.440298041430344
392	4	baseline	0.833682	95	-3.5178909444429
396	4	baseline	0.693728	96	6.31320247835232
400	4	baseline	0.670137	97	3.24927742890891
404	4	baseline	0.693877	98	9.44309156289374
408	4	baseline	0.723902	99	5.70823312391687
412	4	baseline	0.7159	100	-6.21744984531111
416	4	baseline	0.771988	101	-4.38607930340372
420	4	baseline	0.557226	102	6.46061878987652
424	4	baseline	0.562159	103	-9.73324678835629
428	4	baseline	0.570239	104	-3.9730605965916
432	4	baseline	0.578241	105	5.57847331185013
436	4	baseline	0.492308	106	-6.09088093460324
440	4	baseline	0.664375	107	17.255706185278
444	4	baseline	0.570358	108	-11.5825121845957
448	4	baseline	0.838524	109	4.36779005916661
452	4	baseline	1.052572	110	25.1879897359062
456	4	baseline	0.630531	111	15.2552936691946
460	4	baseline	0.516298	112	0.46210559355056
464	4	baseline	0.608875	113	2.60096510461645
468	4	baseline	0.586726	114	18.7076657991321
472	4	baseline	0.616887	115	-23.078369650689
476	4	baseline	0.662811	116	-12.2625153562364
480	4	baseline	0.811239	117	-6.18402388383511
484	4	baseline	0.699052	118	-0.492268285343825
488	4	baseline	0.485139	119	3.19650094463787
492	4	baseline	0.633113	120	10.8653843997148
496	4	rotation	0.56002	121	22.1182304156452
500	4	rotation	0.683233	122	62.9564877821735
504	4	rotation	0.607278	123	47.6354119650653
508	4	rotation	0.673529	124	40.1422895622986
