onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	0.96961	1	-21.6404111367802
20	4	baseline	0.882889	2	4.20285670696478
24	4	baseline	1.002004	3	-17.2418832613756
28	4	baseline	0.80594	4	-11.499169674745
32	4	baseline	0.949225	5	-15.1242078090935
36	4	baseline	1.22698	6	-1.44072644301313
40	4	baseline	2.000143	7	17.8730179478309
44	4	baseline	1.18642	8	24.6266526941034
48	4	baseline	1.425902	9	-3.89410970199936
52	4	baseline	1.228696	10	-11.0386193965054
56	4	baseline	1.044079	11	11.7790984342924
60	4	baseline	1.319923	12	10.0599223726378
64	4	baseline	1.275343	13	-10.7023582146725
68	4	baseline	1.237951	14	34.0520050915712
72	4	baseline	1.057697	15	0.830891264985073
76	4	baseline	1.246267	16	4.08603185188221
80	4	baseline	1.31649	17	7.9671316554315
84	4	baseline	1.004842	18	-32.2748651366176
88	4	baseline	0.773385	19	22.2777285170786
92	4	baseline	0.86614	20	-7.01830854825465
96	4	baseline	1.27779	21	-13.7169937019398
100	4	baseline	1.052367	22	34.711669767
104	4	baseline	1.064599	23	25.2100480624175
108	4	baseline	1.235233	24	12.8987973709859
112	4	baseline	0.899561	25	1.72019578494688
116	4	baseline	0.961611	26	11.4773671224657
120	4	baseline	1.194601	27	20.5023476092864
124	4	baseline	0.91434	28	-25.4839117337209
128	4	baseline	1.054492	29	-3.66260766158746
132	4	baseline	0.926514	30	2.34370745268411
136	4	baseline	1.449181	31	-26.942653756906
140	4	baseline	0.930141	32	13.5655747373731
144	4	baseline	0.864592	33	-38.9574155572414
148	4	baseline	1.067055	34	-7.74387270452728
152	4	baseline	0.949363	35	5.57636334156048
156	4	baseline	0.913947	36	2.2325592447833
160	4	baseline	1.119343	37	-14.0093563170316
164	4	baseline	1.281505	38	19.0726900407663
168	4	baseline	0.682392	39	4.87411976993619
172	4	baseline	0.787012	40	15.1259774999501
176	4	baseline	1.348456	41	-12.0202347020001
180	4	baseline	1.334312	42	32.0368587825755
184	4	baseline	1.045214	43	0.688514117061521
188	4	baseline	1.028177	44	0.212144792593531
192	4	baseline	1.061001	45	14.9026170587265
196	4	baseline	0.934368	46	4.03280195861319
200	4	baseline	1.238335	47	-1.06398571840944
204	4	baseline	0.970425	48	-22.9938975501002
208	4	baseline	0.799497	49	8.10770481543266
212	4	baseline	1.985341	50	-7.1574124229011
216	4	baseline	1.79097	51	6.93840508989191
220	4	baseline	1.580045	52	16.6416381023795
224	4	baseline	0.944575	53	-23.2239701813328
228	4	baseline	0.937931	54	19.9196460084528
232	4	baseline	1.802379	55	15.3915705065044
236	4	baseline	1.009137	56	14.5492029033333
240	4	baseline	1.28635	57	7.8041174224016
244	4	baseline	1.129576	58	15.8096531560877
248	4	baseline	1.000584	59	14.7056186805042
252	4	baseline	1.175406	60	9.41644435437956
256	4	baseline	1.427087	61	19.0430167850766
260	4	baseline	0.647984	62	-15.4225627906943
264	4	baseline	1.198218	63	27.8190242453215
268	4	baseline	1.013092	64	8.50422301273996
272	4	baseline	1.00586	65	16.5145274416894
276	4	baseline	1.127444	66	-5.74964709224458
280	4	baseline	1.303827	67	-13.1411328455839
284	4	baseline	1.002838	68	19.8559177780788
288	4	baseline	0.785373	69	-5.37109474578605
292	4	baseline	0.749664	70	-7.10789387730219
296	4	baseline	1.113598	71	18.8865902547039
300	4	baseline	1.319375	72	11.2618841530261
304	4	baseline	0.801262	73	1.45763523793307
308	4	baseline	1.23724	74	-16.26854797746
312	4	baseline	1.057466	75	21.5853851374985
316	4	baseline	0.884529	76	2.05334166475464
320	4	baseline	0.923959	77	5.16564917589384
324	4	baseline	1.11779	78	-141.34019174591
328	4	baseline	0.744414	79	-17.0531866989587
332	4	baseline	0.868603	80	-0.828616382585639
336	4	baseline	0.70282	81	-7.85427608770717
340	4	baseline	1.054558	82	23.2894512521635
344	4	baseline	1.011103	83	-13.7822871865585
348	4	baseline	0.932619	84	-5.4029251746861
352	4	baseline	1.085586	85	5.26166411381714
356	4	baseline	0.848945	86	-10.9155337579803
360	4	baseline	0.757231	87	-8.43764114245233
364	4	baseline	1.277702	88	2.43108715524995
368	4	baseline	0.78661	89	20.2968582712412
372	4	baseline	1.029468	90	-13.2285029980344
376	4	baseline	1.057239	91	12.920867934591
380	4	baseline	1.287265	92	10.0800215323893
384	4	baseline	0.821304	93	7.87953468353688
388	4	baseline	1.34245	94	-2.23609469811973
392	4	baseline	1.159532	95	20.1938069853193
396	4	baseline	1.220699	96	-7.71563447773701
400	4	baseline	1.510087	97	7.89663810936246
404	4	baseline	1.00637	98	4.55331640743621
408	4	baseline	1.113046	99	-28.2143016841751
412	4	baseline	1.025814	100	-7.17880676521922
416	4	baseline	1.004353	101	8.20204090584589
420	4	baseline	1.62202	102	-8.31439145260693
424	4	baseline	0.984862	103	20.857805577561
428	4	baseline	1.341159	104	-8.34652472722827
432	4	baseline	1.45185	105	1.67452948289318
436	4	baseline	1.512576	106	11.6836817011445
440	4	baseline	0.971367	107	44.9119178264125
444	4	baseline	1.00206	108	14.1286091409204
448	4	baseline	1.00517	109	1.98078075764987
452	4	baseline	1.118046	110	-8.50649785517554
456	4	baseline	1.594742	111	-14.2524183878413
460	4	baseline	1.38485	112	-21.1894106902009
464	4	baseline	0.82809	113	-10.5938501936692
468	4	baseline	0.71584	114	-1.24089998941962
472	4	baseline	1.048678	115	-5.34139230585708
476	4	baseline	1.802565	116	-25.6331782990098
480	4	baseline	0.705819	117	-5.2215712292091
