onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	1.377626	1	-4.66493863066857
20	4	baseline	1.004843	2	-12.7363298043353
24	4	baseline	1.347441	3	9.43962558057099
28	4	baseline	0.989239	4	-0.488988744102918
32	4	baseline	1.091114	5	-10.6251712274722
36	4	baseline	1.060686	6	26.7392940165596
40	4	baseline	1.977932	7	0.72905400624196
44	4	baseline	1.33554	8	-12.5862058456838
48	4	baseline	0.946731	9	18.7240325484729
52	4	baseline	2.114117	10	2.85647764762904
56	4	baseline	1.197796	11	24.6385754113729
60	4	baseline	0.98627	12	-1.44370522259148
64	4	baseline	2.209462	13	3.50296504657618
68	4	baseline	1.11004	14	15.4553082997623
72	4	baseline	0.768628	15	16.7756129712127
76	4	baseline	0.969469	16	30.085106019481
80	4	baseline	1.174539	17	19.7147382663419
84	4	baseline	0.662553	18	31.608854964605
88	4	baseline	0.884293	19	9.63071549714409
92	4	baseline	1.083996	20	14.8439723456033
96	4	baseline	1.534692	21	5.30048334262668
100	4	baseline	1.026263	22	9.46596323338519
104	4	baseline	1.26612	23	3.94739535820314
108	4	baseline	1.201959	24	-9.45949513698573
112	4	baseline	1.092636	25	-4.10948782312071
116	4	baseline	1.02759	26	18.9236125878547
120	4	baseline	1.230234	27	3.7999023642709
124	4	baseline	0.805602	28	-6.66695121246808
128	4	baseline	0.880422	29	-0.0530014040354595
132	4	baseline	1.0571	30	-20.6318287337246
136	4	baseline	1.278112	31	34.9793159386282
140	4	baseline	0.970707	32	33.4911450369907
144	4	baseline	0.997019	33	-7.24759175765645
148	4	baseline	1.293523	34	21.9906293629226
152	4	baseline	0.968799	35	-0.804038794412625
156	4	baseline	1.137888	36	-21.912614902288
160	4	baseline	1.081246	37	5.72449606142935
164	4	baseline	0.989094	38	-2.92029512461275
168	4	baseline	0.885848	39	-4.96624786377162
172	4	baseline	0.885595	40	19.5997748249392
176	4	baseline	1.073664	41	12.444432075139
180	4	baseline	0.998091	42	-14.9029927643656
184	4	baseline	1.027258	43	-9.78555010576697
188	4	baseline	1.061472	44	14.0808353911245
192	4	baseline	0.898043	45	0.396356838010353
196	4	baseline	0.822002	46	0.379955807057381
200	4	baseline	0.913808	47	-12.180535287847
204	4	baseline	0.713157	48	83.65980825409
208	4	baseline	0.661934	49	-12.1689043174181
212	4	baseline	0.825265	50	-28.2038957302144
216	4	baseline	0.990597	51	7.99063061450127
220	4	baseline	0.694083	52	10.3150341965075
224	4	baseline	0.724374	53	2.19906926475835
228	4	baseline	0.994775	54	-11.2796917133812
232	4	baseline	1.024863	55	16.3681360535347
236	4	baseline	0.892443	56	4.73148620397552
240	4	baseline	0.768718	57	-27.2958309035484
244	4	baseline	0.819889	58	-15.9435572057374
248	4	baseline	0.844995	59	13.8184207903548
252	4	baseline	0.795768	60	-5.26166162394769
256	4	baseline	1.29419	61	9.35497521461466
260	4	baseline	0.688613	62	14.9029878064953
264	4	baseline	0.946133	63	-14.6328254265548
268	4	baseline	0.874817	64	-0.485270496448347
272	4	baseline	0.996963	65	4.73642797266258
276	4	baseline	1.122631	66	35.1686787739214
280	4	baseline	0.966658	67	-3.54924856518926
284	4	baseline	1.042337	68	-8.27955134514181
288	4	baseline	0.948321	69	-0.497816138179666
292	4	baseline	0.806912	70	2.493091363401
296	4	baseline	0.887058	71	-7.31511254894946
300	4	baseline	1.200102	72	23.8266688227985
304	4	baseline	0.766424	73	1.59034867989288
308	4	baseline	0.884683	74	31.8580832624849
312	4	baseline	0.940689	75	-6.6940656874316
316	4	baseline	0.764733	76	3.55842756933068
320	4	baseline	0.940991	77	-5.34434151790431
324	4	baseline	1.226629	78	-8.8776588836758
328	4	baseline	0.833178	79	24.3817538442378
332	4	baseline	0.920781	80	9.91076726665382
336	4	baseline	0.765186	81	-5.98366722126619
340	4	baseline	0.764689	82	25.5183559030751
344	4	baseline	1.221349	83	-21.1223928866151
348	4	baseline	0.748396	84	2.71099682176984
352	4	baseline	0.840314	85	10.0009178361952
356	4	baseline	0.930667	86	18.1530046064868
360	4	baseline	0.891817	87	-12.2044661832034
364	4	baseline	1.638746	88	-12.2240831927095
368	4	baseline	1.586209	89	21.0484016857245
372	4	baseline	1.285828	90	-11.8255487741407
376	4	baseline	1.394131	91	-31.1579927057127
380	4	baseline	1.30865	92	17.5933406334108
384	4	baseline	0.81791	93	-22.7144335554131
388	4	baseline	1.492698	94	-12.6267238102789
392	4	baseline	0.971094	95	6.30829092076936
396	4	baseline	1.106114	96	3.02934303352482
400	4	baseline	1.110262	97	-26.5274238190679
404	4	baseline	0.826375	98	38.6598082540901
408	4	baseline	0.928398	99	-5.8396220369592
412	4	baseline	0.816909	100	5.28379640701006
416	4	baseline	1.811216	101	12.9101038166187
420	4	baseline	1.254138	102	7.85954112832022
424	4	baseline	1.369952	103	2.54542918576028
428	4	baseline	1.082541	104	-21.6950674421207
432	4	baseline	1.02344	105	-16.8013892121752
436	4	baseline	1.500876	106	-4.49695667499787
440	4	baseline	0.977566	107	10.042824450289
444	4	baseline	0.945924	108	11.6146063002953
448	4	baseline	0.878072	109	3.45270797033429
452	4	baseline	1.062554	110	9.41994631942662
456	4	baseline	1.159891	111	173.65980825409
460	4	baseline	1.220909	112	-16.4950134851867
464	4	baseline	0.821524	113	-0.127795910712599
468	4	baseline	0.737592	114	-6.93773668867004
472	4	baseline	1.046935	115	3.40813104859211
476	4	baseline	0.913994	116	7.90077328352845
480	4	baseline	0.9923	117	-16.9110567142062
484	4	baseline	0.918815	118	4.97995188717202
488	4	baseline	1.029633	119	-6.21048587699132
492	4	baseline	0.710469	120	-3.45463658374906
496	4	rotation	0.830539	121	29.7842490860585
500	4	rotation	0.682789	122	40.7512574759849
504	4	rotation	0.808837	123	45.7319299411828
508	4	rotation	1.674631	124	-28.4219756079321
512	4	rotation	1.182078	125	6.16501477827243
516	4	rotation	2.204319	126	13.6969360113503
520	4	rotation	1.514467	127	67.4871869763481
524	4	rotation	0.688211	128	35.3665369905664
528	4	rotation	2.154648	129	16.1041466182076
532	4	rotation	1.880443	130	-17.776250810997
536	4	rotation	1.13386	131	-19.7532144815541
540	4	rotation	n/a	132	n/a
544	4	rotation	1.11021	133	37.7471355739937
548	4	rotation	2.074826	134	-29.9038447457132
552	4	rotation	1.332766	135	36.2435753422175
556	4	rotation	n/a	136	n/a
560	4	rotation	1.233093	137	64.3428276667134
564	4	rotation	2.581953	138	87.228561436339
568	4	rotation	1.134136	139	22.4490224747731
572	4	rotation	1.084718	140	95.9921282118271
576	4	rotation	1.552864	141	-9.33524628652401
580	4	rotation	n/a	142	n/a
584	4	rotation	1.022365	143	10.4869791745151
588	4	rotation	1.081333	144	5.85207176620992
592	4	rotation	0.818565	145	-15.3346009930598
596	4	rotation	1.336421	146	1.92342501745241
600	4	rotation	0.981208	147	-8.20817533335306
604	4	rotation	1.270194	148	90.7542701116079
608	4	rotation	1.29947	149	98.4139609017308
612	4	rotation	0.997445	150	122.177865589141
616	4	rotation	0.833063	151	162.690872540662
620	4	rotation	1.546318	152	-38.8642351024431
624	4	rotation	1.40057	153	23.9704456040592
628	4	rotation	1.21948	154	4.17573574229383
632	4	rotation	1.369204	155	-1.0435362308717
636	4	rotation	0.865525	156	13.4455200795222
640	4	rotation	0.962872	157	-2.51854930445306
644	4	rotation	0.811724	158	-25.2166012028596
648	4	rotation	0.001763	159	25.1975705886897
652	4	rotation	0.741336	160	50.2975213898857
656	4	rotation	1.385524	161	26.7460522943274
660	4	rotation	1.107565	162	-1.43670711011602
664	4	rotation	0.98812	163	2.97397530198118
668	4	rotation	1.384272	164	11.7243583173085
672	4	rotation	1.257097	165	9.62807306611366
676	4	rotation	0.877916	166	0.729108434549153
680	4	rotation	0.834412	167	12.7098790973655
684	4	rotation	0.910245	168	22.9348537258759
688	4	rotation	0.764704	169	17.1985197861551
692	4	rotation	1.253653	170	-0.671835912715345
696	4	rotation	0.732149	171	10.6591740348072
700	4	rotation	1.060166	172	3.01004111390559
704	4	rotation	0.818968	173	-22.2127154648797
708	4	rotation	1.119039	174	-49.8340248817732
712	4	rotation	1.220552	175	80.6693491588666
716	4	rotation	1.314044	176	22.0397129224673
720	4	rotation	1.12787	177	8.41910606283653
724	4	rotation	1.193392	178	20.7059030702997
728	4	rotation	1.609452	179	6.56541723268363
732	4	rotation	1.962146	180	11.1780806814388
736	4	rotation	1.318543	181	-2.67137936378077
740	4	rotation	1.954613	182	85.8923185851835
744	4	rotation	1.508342	183	21.8151112880764
748	4	rotation	1.207593	184	-6.34019174590987
752	4	rotation	1.613781	185	-2.18589992919545
756	4	rotation	0.939694	186	-20.1672494985816
760	4	rotation	1.118102	187	4.82996890246059
764	4	rotation	1.635198	188	-11.9963581341085
768	4	rotation	1.106629	189	-2.75179684846727
772	4	rotation	1.473263	190	4.67601675570675
776	4	rotation	1.744962	191	3.09162723133574
780	4	rotation	2.39634	192	25.7016922003968
784	4	rotation	0.933828	193	-3.74960079492238
788	4	rotation	1.027902	194	5.04182342396417
792	4	rotation	0.825694	195	-96.3401917459098
796	4	rotation	0.948356	196	5.08744887072985
800	4	rotation	0.909808	197	-6.83285887322528
804	4	rotation	1.271019	198	18.7619264031127
808	4	rotation	1.086147	199	-10.393792161395
812	4	rotation	1.181204	200	-14.330415082947
816	4	rotation	0.925418	201	-14.6729449721125
820	4	rotation	0.685869	202	-6.06087321325149
824	4	rotation	1.057974	203	-22.3805558390287
828	4	rotation	1.104626	204	20.1179627817163
832	4	rotation	1.007928	205	0.79805304284053
836	4	rotation	1.224385	206	-20.3985234491545
840	4	rotation	1.042131	207	6.89059492331357
844	4	rotation	1.171211	208	-7.87758222927846
848	4	rotation	1.476823	209	18.5520184967311
852	4	rotation	0.943146	210	-3.90636740698457
856	4	rotation	1.359328	211	7.40192998101047
860	4	rotation	0.928991	212	-3.63943555666725
864	4	rotation	1.149542	213	102.522014970282
868	4	rotation	1.036609	214	-24.2144380189606
872	4	rotation	1.574276	215	34.0416744152267
876	4	rotation	0.840435	216	-141.34019174591
880	4	rotation	0.722221	217	-13.1041935454077
884	4	rotation	0.824784	218	-27.5620184227822
888	4	rotation	1.256943	219	8.3239425969664
892	4	rotation	0.940249	220	-2.55630967764489
896	4	rotation	1.200237	221	34.8615187796384
900	4	rotation	1.105873	222	6.24899150545105
904	4	rotation	0.707729	223	5.51518879521296
908	4	rotation	1.004487	224	-12.0225049028654
912	4	rotation	0.72245	225	-53.2068782555967
916	4	rotation	0.967076	226	13.4253266270165
920	4	rotation	1.365389	227	43.1773545238908
924	4	rotation	0.970673	228	-3.40249327343415
928	4	rotation	0.84054	229	-3.40445234919237
932	4	rotation	1.412387	230	90.7870908676284
936	4	rotation	0.83647	231	0.625189192067128
940	4	rotation	0.834932	232	-34.9419000888156
944	4	rotation	0.892741	233	-17.2025768467171
948	4	rotation	1.395046	234	13.9671909977949
952	4	rotation	1.182567	235	-0.0114878111699649
956	4	rotation	0.991051	236	28.6081809035138
960	4	rotation	1.318978	237	75.6744253277496
964	4	rotation	1.236451	238	8.29273038203093
968	4	rotation	1.075316	239	0.468887540205938
972	4	rotation	1.691159	240	14.1087477624136
976	4	rotation	0.923182	241	-9.47539547476079
980	4	rotation	1.119708	242	6.08830017293426
984	4	rotation	0.930475	243	-9.22344322719253
988	4	rotation	0.80903	244	-22.8348602257266
992	4	rotation	0.897475	245	9.47701168137846
996	4	rotation	0.757626	246	-28.0417015977095
1000	4	rotation	1.048649	247	-6.56446027433729
1004	4	rotation	1.085623	248	-25.5150928365415
1008	4	rotation	0.95319	249	-27.5775892197558
1012	4	rotation	0.787261	250	-10.8354707077307
1016	4	rotation	1.292247	251	101.250206870078
1020	4	rotation	1.411929	252	-15.3217778550705
1024	4	rotation	1.458862	253	24.054882667729
1028	4	rotation	1.015114	254	-31.9606756436777
1032	4	rotation	0.790589	255	15.4981690474427
1036	4	rotation	1.353152	256	6.24158965883607
1040	4	rotation	0.894791	257	-38.7324945638129
