onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	1.235173	1	-6.41877852553261
20	4	baseline	0.863965	2	-23.7071682969709
24	4	baseline	0.599192	3	6.08896907136518
28	4	baseline	0.617231	4	2.26502951379319
32	4	baseline	0.6474	5	-17.4065601187517
36	4	baseline	0.59153	6	-27.8068411807524
40	4	baseline	0.725496	7	-30.987795964227
44	4	baseline	0.557899	8	4.59202815129374
48	4	baseline	0.719569	9	-1.17251620706653
52	4	baseline	0.629639	10	4.71767915662509
56	4	baseline	0.829582	11	-12.900693733859
60	4	baseline	0.707773	12	4.28568458214412
64	4	baseline	0.953831	13	-6.90707755188994
68	4	baseline	0.887931	14	-33.0835320334131
72	4	baseline	0.621952	15	1.79843223937653
76	4	baseline	1.370025	16	11.2335268761616
80	4	baseline	0.745949	17	-14.4660219084977
84	4	baseline	0.992155	18	-4.4983562443735
88	4	baseline	0.710562	19	-16.8414468618342
92	4	baseline	0.468084	20	-5.69627629366482
96	4	baseline	0.71426	21	-23.8883597239589
100	4	baseline	0.646294	22	20.0481228813344
104	4	baseline	0.890309	23	-2.14171553111325
108	4	baseline	0.874469	24	2.74622364584263
112	4	baseline	1.122526	25	-7.14018834836282
116	4	baseline	0.786566	26	0.278279999047616
120	4	baseline	1.024595	27	-8.92146966223986
124	4	baseline	0.852685	28	4.70698273943223
128	4	baseline	0.848786	29	-12.9763881054967
132	4	baseline	0.728809	30	-0.206071910025087
136	4	baseline	1.658982	31	-0.749126969449308
140	4	baseline	0.753034	32	8.92642054410913
144	4	baseline	0.996896	33	17.7504715233398
148	4	baseline	1.131312	34	12.0146440891627
152	4	baseline	0.863037	35	-11.9807721740007
156	4	baseline	0.783353	36	-10.2851580744353
160	4	baseline	2.207176	37	-25.1329684194463
164	4	baseline	1.151092	38	12.862446787813
168	4	baseline	0.537158	39	16.9805563090047
172	4	baseline	0.777188	40	-22.3752155628713
176	4	baseline	1.155406	41	-20.8639753423033
180	4	baseline	1.715428	42	34.288757116465
184	4	baseline	0.899379	43	-11.705892113976
188	4	baseline	0.70148	44	4.12208662155881
192	4	baseline	0.641336	45	24.4155873198697
196	4	baseline	0.839636	46	-29.6914797549238
200	4	baseline	1.031872	47	-7.00188706885714
204	4	baseline	0.795826	48	-14.7632291949809
208	4	baseline	0.791955	49	5.06609345779432
212	4	baseline	1.083912	50	-29.1602150296302
216	4	baseline	0.920244	51	-16.9196984253581
220	4	baseline	1.47396	52	-14.9192907427082
224	4	baseline	0.758124	53	-0.317992826408337
228	4	baseline	0.956134	54	-7.25386366689959
232	4	baseline	1.264066	55	-21.5807359268725
236	4	baseline	1.270677	56	54.7278086452022
240	4	baseline	0.856326	57	-10.4391752134586
244	4	baseline	0.77437	58	6.08711847513498
248	4	baseline	0.754906	59	13.0644607915946
252	4	baseline	0.800461	60	-0.473485106482259
256	4	baseline	0.870558	61	-16.7033409798328
260	4	baseline	0.53052	62	11.3724485086503
264	4	baseline	0.640713	63	-14.0046143825574
268	4	baseline	0.548582	64	4.6248903939108
