onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	1.176105	1	5.78043831554934
20	4	baseline	0.891164	2	-25.3507115349467
24	4	baseline	0.796537	3	12.6383604411172
28	4	baseline	0.859245	4	-14.2210719307268
32	4	baseline	0.839818	5	-4.41314557019801
36	4	baseline	0.764786	6	-8.06766339765676
40	4	baseline	0.807988	7	24.5475008631191
44	4	baseline	0.81337	8	7.64397766107139
48	4	baseline	0.724122	9	10.6492284825882
52	4	baseline	0.962032	10	-0.7677219301367
56	4	baseline	0.817519	11	6.12070373503234
60	4	baseline	0.844282	12	22.2750251507794
64	4	baseline	0.756457	13	4.01992853563653
68	4	baseline	0.700397	14	-3.22308376746724
72	4	baseline	0.827313	15	-9.21824177538071
76	4	baseline	0.825617	16	-35.1334532565724
80	4	baseline	0.803289	17	-13.6893445106244
84	4	baseline	0.645448	18	0.039575726001423
88	4	baseline	0.932553	19	1.62854202278838
92	4	baseline	0.943121	20	6.23065798624667
96	4	baseline	0.88762	21	-16.8362282436171
100	4	baseline	0.990317	22	9.59897630765254
104	4	baseline	1.131352	23	6.02222743582599
108	4	baseline	0.778977	24	1.82624199280206
112	4	baseline	0.92861	25	3.82243039914781
116	4	baseline	0.965013	26	-1.77532297226612
120	4	baseline	0.886397	27	-18.2736371030806
124	4	baseline	0.769558	28	-13.1758054291742
128	4	baseline	0.720034	29	15.0185378275259
132	4	baseline	0.739032	30	-30.0791656781864
136	4	baseline	0.99378	31	1.2755095936401
140	4	baseline	0.872631	32	15.1126020523766
144	4	baseline	1.042769	33	-2.24012766742641
148	4	baseline	1.00412	34	-4.57577272105993
152	4	baseline	0.9436	35	-15.4271817407046
156	4	baseline	1.38548	36	19.6047912269852
160	4	baseline	0.773794	37	4.97870884190252
164	4	baseline	0.872463	38	9.8322168013644
168	4	baseline	0.721209	39	4.8765294961308
172	4	baseline	0.917104	40	11.8486920141843
176	4	baseline	1.059701	41	12.3476141197756
180	4	baseline	1.637924	42	-16.9563085535202
184	4	baseline	0.864124	43	14.7168439609001
188	4	baseline	0.744052	44	-12.9888613300632
192	4	baseline	0.916778	45	-1.53561237242378
196	4	baseline	0.872636	46	6.39940495599863
200	4	baseline	1.4007	47	-0.613961620030128
204	4	baseline	1.104285	48	-14.1814840057033
208	4	baseline	0.99882	49	10.4861770399776
212	4	baseline	1.186192	50	-0.841504910522878
216	4	baseline	0.757583	51	0.574193408047587
220	4	baseline	0.797639	52	-14.408684372914
224	4	baseline	0.654467	53	8.75352986566304
228	4	baseline	0.684522	54	1.44054092022068
232	4	baseline	0.862754	55	-9.96641699545578
236	4	baseline	0.738504	56	0.50065975709003
240	4	baseline	0.636437	57	-9.88070275520113
244	4	baseline	0.694942	58	7.41973917909661
248	4	baseline	1.002978	59	-20.1704398468215
252	4	baseline	1.040907	60	7.98665144870218
256	4	baseline	0.894901	61	1.18834084026774
260	4	baseline	0.638767	62	-3.13130266415378
264	4	baseline	0.785018	63	-19.1164271741157
268	4	baseline	0.703303	64	5.18335542781915
272	4	baseline	0.871204	65	10.7058820252817
276	4	baseline	0.983103	66	20.7726836222927
280	4	baseline	0.827319	67	-12.5245048445156
284	4	baseline	0.959209	68	-4.97487950304831
288	4	baseline	1.095466	69	-2.5407253099798
292	4	baseline	0.779357	70	-9.40208582002453
296	4	baseline	0.955949	71	-13.9006467573395
300	4	baseline	0.837524	72	3.24511489784155
304	4	baseline	1.007548	73	4.12148046150362
308	4	baseline	0.751585	74	21.0877226692489
312	4	baseline	0.793684	75	1.68566498294002
316	4	baseline	0.988502	76	-18.848023110526
320	4	baseline	0.915769	77	-7.59252875674294
324	4	baseline	0.829854	78	4.84626643310727
328	4	baseline	1.041964	79	11.8835290807653
332	4	baseline	1.031857	80	173.65980825409
336	4	baseline	0.92606	81	-5.71012277687183
340	4	baseline	0.724437	82	17.1496480351773
344	4	baseline	0.786102	83	16.0066017822904
348	4	baseline	0.720241	84	-7.40537388635362
352	4	baseline	0.94626	85	-3.76860179280405
356	4	baseline	0.956246	86	15.6900207553105
360	4	baseline	1.078433	87	13.2826054047796
364	4	baseline	0.838399	88	2.88205178577717
368	4	baseline	0.768357	89	-13.0647906040346
372	4	baseline	0.838432	90	-3.93947177439904
376	4	baseline	0.728604	91	22.8749972416092
380	4	baseline	0.830686	92	26.9949197885676
384	4	baseline	0.760863	93	0.948057509884408
388	4	baseline	1.002791	94	12.1552164427524
392	4	baseline	0.892817	95	7.12188129022104
396	4	baseline	1.156788	96	11.5359983914759
400	4	baseline	0.998825	97	-7.82520299086953
404	4	baseline	0.876895	98	-7.07238237723228
408	4	baseline	0.862266	99	2.89017050498617
412	4	baseline	1.116933	100	-12.3840858277875
416	4	baseline	0.785166	101	-4.57267192531635
420	4	baseline	0.917112	102	4.75236469213561
424	4	baseline	0.777192	103	-6.50455336890393
428	4	baseline	0.795298	104	14.1783935387733
432	4	baseline	0.711377	105	-10.2509101372303
436	4	baseline	0.68349	106	7.46963985086051
440	4	baseline	0.747352	107	9.3654985977643
444	4	baseline	0.743226	108	-4.806445999253
448	4	baseline	0.703542	109	-10.8741086205376
452	4	baseline	0.731903	110	23.5988623905496
456	4	baseline	1.26588	111	18.9038782932628
460	4	baseline	0.791635	112	1.48084823145365
464	4	baseline	0.809609	113	-15.6573867573813
468	4	baseline	1.09357	114	36.0812914031369
472	4	baseline	0.931729	115	-8.06451987162765
476	4	baseline	1.181809	116	15.3666957226396
480	4	baseline	0.895855	117	4.26088085184008
484	4	baseline	0.923586	118	-15.2677246508608
488	4	baseline	1.147433	119	-8.62725322443769
492	4	baseline	1.024225	120	10.0457102727083
496	4	rotation	0.990122	121	36.1954649476936
500	4	rotation	1.362385	122	59.563715905508
504	4	rotation	0.930213	123	16.3985817057572
508	4	rotation	1.684385	124	1.16532751720653
512	4	rotation	0.846547	125	-22.2714067493902
516	4	rotation	1.02446	126	-0.587508287119032
520	4	rotation	1.0165	127	29.0157131527909
524	4	rotation	0.974529	128	2.09104333734838
528	4	rotation	0.940745	129	-8.90244477747794
532	4	rotation	0.880889	130	-2.07491346454936
536	4	rotation	0.778767	131	10.9362434386788
540	4	rotation	0.776848	132	-2.67798789017155
544	4	rotation	0.816824	133	-4.77002366569979
548	4	rotation	0.878947	134	-13.1837474156604
552	4	rotation	1.102904	135	-9.83584641907519
556	4	rotation	0.957009	136	21.1236692274607
560	4	rotation	0.783127	137	-10.4109809156085
564	4	rotation	0.873471	138	17.26983747726
568	4	rotation	0.697156	139	-15.0880260661169
572	4	rotation	1.071248	140	-4.69204979358808
576	4	rotation	1.153281	141	-22.7861994138976
580	4	rotation	1.467232	142	-1.51178823141101
584	4	rotation	0.995397	143	-11.9427954250816
588	4	rotation	0.935413	144	11.6301424605723
592	4	rotation	0.765517	145	-6.01917799580479
596	4	rotation	0.89324	146	15.0395762599037
600	4	rotation	0.911746	147	-11.8189127483591
604	4	rotation	0.857729	148	19.5878906116127
608	4	rotation	0.835651	149	5.58412554539763
612	4	rotation	0.715681	150	-18.0595305987225
616	4	rotation	0.913757	151	-2.00279347264999
620	4	rotation	0.725955	152	8.41270111417958
624	4	rotation	0.73791	153	-15.512440081641
628	4	rotation	0.960419	154	-6.85304409246552
632	4	rotation	0.981952	155	-1.28114226216082
636	4	rotation	1.104023	156	-19.5662058888041
640	4	rotation	0.892113	157	-14.7128172798983
644	4	rotation	0.844426	158	-17.72923242393
648	4	rotation	1.042309	159	128.65980825409
652	4	rotation	0.876162	160	34.818284405713
656	4	rotation	0.750302	161	11.4437094696008
660	4	rotation	0.942388	162	13.6079517376124
664	4	rotation	1.150439	163	9.48539710804806
668	4	rotation	0.930617	164	-18.166692084602
672	4	rotation	1.316598	165	-8.97303759746111
676	4	rotation	0.866639	166	1.72198517316457
680	4	rotation	1.078656	167	-7.03986266254593
684	4	rotation	1.074762	168	-17.4112097125696
688	4	rotation	0.87879	169	-7.04291321246539
692	4	rotation	0.94287	170	-8.74544060334806
696	4	rotation	0.870956	171	-4.65630567420317
700	4	rotation	0.971089	172	2.08379194598004
