onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.222767	1	-2.2100330725788
20	4	washout	0.844976	2	-60.2398234977005
24	4	washout	0.750804	3	0.447699452428874
28	4	washout	0.695317	4	-18.0138580893778
32	4	washout	0.901066	5	-66.5144083413604
36	4	washout	0.896962	6	-38.9515805155494
40	4	washout	0.811291	7	-4.02869514155316
44	4	washout	0.833189	8	-39.1627106163948
48	4	washout	0.943756	9	-22.0801390532569
52	4	washout	1.011315	10	-35.6189585829902
56	4	washout	0.895461	11	14.2760368201672
60	4	washout	1.007435	12	-34.0407717895303
64	4	washout	0.899615	13	-38.9404914766426
68	4	washout	0.793472	14	-14.1493867221315
72	4	washout	1.039786	15	-3.32374481943001
76	4	washout	0.883628	16	-42.3910785073422
80	4	washout	1.003664	17	-41.0829668693919
84	4	washout	0.931589	18	2.16015484199632
88	4	washout	0.981853	19	-58.2501510395594
92	4	washout	1.041782	20	-0.148726641768753
96	4	washout	0.801773	21	-22.0889794288956
100	4	washout	0.731741	22	-49.4806675606163
104	4	washout	0.776018	23	-16.8646328945148
108	4	washout	0.871977	24	-18.8249032532924
112	4	washout	0.868001	25	2.91036647649523
116	4	washout	0.824021	26	-26.2843805886352
120	4	washout	0.891998	27	5.6691912129141
124	4	washout	0.812433	28	-18.4479201708513
128	4	washout	0.900256	29	-37.9620570535159
132	4	washout	0.796584	30	-16.2688971427258
136	4	washout	0.80815	31	-51.4550457714816
140	4	washout	0.868322	32	-17.7600126100514
144	4	washout	0.964294	33	-34.0451006860623
148	4	washout	0.732461	34	-14.6919957189768
152	4	washout	0.77283	35	-8.33151798801659
156	4	washout	0.946524	36	-9.03604775332514
160	4	washout	0.762797	37	-43.8927279531123
164	4	washout	0.837075	38	-42.1388401921959
168	4	washout	0.829013	39	-3.07801322265839
172	4	washout	0.727061	40	-25.666648975071
176	4	washout	0.780984	41	-25.6826384047174
180	4	washout	0.545006	42	-20.2161290770852
184	4	washout	0.793054	43	-41.2958507360652
188	4	washout	0.66322	44	19.919809387879
192	4	washout	0.717087	45	-17.435804533202
196	4	washout	0.677248	46	-35.4485987602647
200	4	washout	0.757288	47	-56.3190449289515
204	4	washout	1.039804	48	-0.913392045967891
208	4	washout	0.835319	49	-28.0482152625643
212	4	washout	0.677527	50	-16.3407863137985
216	4	washout	0.723508	51	-18.5439762759347
220	4	washout	0.615438	52	-18.9730487885135
224	4	washout	0.869719	53	-49.5157955129773
228	4	washout	0.943763	54	14.2089949036595
232	4	washout	0.788141	55	-7.39415974446174
236	4	washout	0.863735	56	-23.3643780223705
240	4	washout	0.787925	57	-17.2798683113406
244	4	washout	0.769936	58	-2.96214511358921
248	4	washout	0.722148	59	-17.465155312554
252	4	washout	0.767923	60	-51.7857041426229
256	4	washout	0.718074	61	-25.4269231131679
260	4	washout	0.780083	62	-42.0751207872347
264	4	washout	0.740068	63	-13.826930225838
268	4	washout	0.892594	64	-30.0058420840765
272	4	washout	0.768349	65	-55.2765581941697
276	4	washout	0.778488	66	-50.7130277536723
280	4	washout	0.776595	67	-45.6688723832201
284	4	washout	0.936567	68	-10.0157761187474
288	4	washout	0.67053	69	-30.5690298800368
292	4	washout	0.954658	70	-5.99051096240039
296	4	washout	0.846598	71	-35.477545130135
300	4	washout	0.724579	72	-24.3797020521441
304	4	washout	0.718726	73	-29.9645436233664
308	4	washout	1.056875	74	6.013070079859
312	4	washout	0.629112	75	-29.4876126498388
316	4	washout	0.836914	76	-15.8505231391204
320	4	washout	0.714993	77	-26.5884115660634
324	4	washout	0.697085	78	-12.6816445220633
328	4	washout	0.869118	79	-5.38914230068642
332	4	washout	0.841716	80	-27.4732610587396
336	4	washout	0.679608	81	-22.146402074312
340	4	washout	0.775096	82	-23.5586867726239
344	4	washout	0.899297	83	-9.79432366760724
348	4	washout	0.86939	84	-21.6626497496665
352	4	washout	1.071264	85	1.62092015057649
356	4	washout	0.627468	86	-30.4029004645154
360	4	washout	0.805496	87	-9.65262871331606
364	4	washout	0.807492	88	-25.0335695023781
368	4	washout	0.731832	89	-15.7221783627962
372	4	washout	0.909669	90	-23.6055178836766
376	4	washout	0.746021	91	-36.0980355159776
380	4	washout	0.697433	92	-26.7931942195274
384	4	washout	0.73155	93	-21.2098742454185
388	4	washout	0.733953	94	-24.1358618053841
392	4	washout	0.81576	95	-6.67240938202801
396	4	washout	0.912002	96	-8.20840977587187
400	4	washout	0.735403	97	-15.8569040965622
404	4	washout	0.828165	98	-5.35313326712397
408	4	washout	0.720147	99	-7.69975646338612
412	4	washout	0.830374	100	-28.9009483716086
416	4	washout	0.680273	101	-14.6538007909182
420	4	washout	0.878332	102	-25.78039904618
424	4	washout	0.816697	103	-21.4692055109272
428	4	washout	0.770407	104	-0.270345027661817
432	4	washout	0.772554	105	-0.089447632692396
436	4	washout	0.76458	106	-13.5275596452221
440	4	washout	0.656659	107	-27.3177166585779
444	4	washout	0.718654	108	-42.8751829614067
448	4	washout	0.776697	109	-12.6213419600964
452	4	washout	0.812764	110	-19.021823415841
456	4	washout	1.058894	111	-1.82739982840291
460	4	washout	0.77678	112	-17.3522230077953
464	4	washout	0.696841	113	-4.22237767024399
468	4	washout	0.891274	114	-27.831217149718
472	4	washout	0.80714	115	-41.5105348681873
476	4	washout	0.84309	116	-10.4157663941805
480	4	washout	0.703147	117	-22.7527937147066
484	4	washout	0.999226	118	-3.98130659270708
488	4	washout	0.795334	119	-4.97736335837622
492	4	washout	0.665224	120	-28.9910029791921
