onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.322443	1	-1.06449076680128
20	4	washout	1.382751	2	4.51357762835134
24	4	washout	1.24102	3	-12.6690494921856
28	4	washout	1.373348	4	0.273876205644072
32	4	washout	1.227382	5	10.0660537772096
36	4	washout	1.791927	6	-13.96880579963
40	4	washout	1.964411	7	-36.0005701548103
44	4	washout	2.029423	8	-25.2505845128675
48	4	washout	1.862176	9	-31.8451409270599
52	4	washout	1.92575	10	-43.8560642909044
56	4	washout	1.032324	11	11.2117409388977
60	4	washout	1.398616	12	-0.998064459295116
64	4	washout	1.7372	13	-24.9043341156352
68	4	washout	1.609022	14	1.56307259403519
72	4	washout	1.389187	15	3.10002679215435
76	4	washout	1.196835	16	2.08974818714159
80	4	washout	1.483057	17	12.0298444181275
84	4	washout	1.326702	18	-0.589471845064408
88	4	washout	1.525428	19	12.1676335546212
92	4	washout	1.432201	20	2.23479490414782
96	4	washout	1.795484	21	-7.534301988401
100	4	washout	1.54284	22	26.7977348782666
104	4	washout	1.728484	23	-9.62497215079552
108	4	washout	1.678182	24	-10.2851657252316
112	4	washout	1.554346	25	0.207126030793796
116	4	washout	1.342966	26	-2.4714833228614
120	4	washout	1.519335	27	14.4268589989351
124	4	washout	1.420782	28	-8.36539229359999
128	4	washout	1.509134	29	18.9204772752082
132	4	washout	1.223463	30	-10.5940865106469
136	4	washout	1.574194	31	5.37276425030855
140	4	washout	1.805111	32	20.5466451348242
144	4	washout	0.877114	33	8.07159346955629
148	4	washout	1.549845	34	-1.81446828404745
152	4	washout	0.750732	35	-116.524733307589
156	4	washout	1.419726	36	-7.08997766038823
160	4	washout	1.292322	37	-15.3122012606609
164	4	washout	1.257773	38	6.0604284763173
168	4	washout	1.407801	39	-13.3891863244811
172	4	washout	1.458247	40	19.7409676190945
176	4	washout	1.695833	41	12.4994974190073
180	4	washout	1.442315	42	-13.7224916898898
184	4	washout	1.641036	43	9.42011737458871
188	4	washout	1.126997	44	1.12661629347638
192	4	washout	1.230384	45	3.14906581844165
196	4	washout	1.512917	46	-15.9699416661873
200	4	washout	1.419677	47	-7.69089609602951
204	4	washout	1.287464	48	31.4763707925857
208	4	washout	1.375308	49	-4.25154281208185
212	4	washout	1.338364	50	2.90429007479763
216	4	washout	1.528779	51	-5.74143510572953
220	4	washout	1.626423	52	0.764865015836242
224	4	washout	1.192803	53	-7.94678752895764
228	4	washout	1.450634	54	16.3261375507798
232	4	washout	1.948546	55	-7.47550018098029
236	4	washout	1.459006	56	6.21523719320046
240	4	washout	1.166082	57	20.8020945818842
244	4	washout	1.85109	58	22.6987335341366
248	4	washout	1.59504	59	-7.42470286049506
252	4	washout	1.34124	60	4.65125160647336
256	4	washout	1.563403	61	-10.093309217331
260	4	washout	1.446509	62	0.422772013842632
264	4	washout	1.151366	63	9.93563135839067
268	4	washout	1.494827	64	-2.94768364692492
272	4	washout	1.310359	65	-12.9210539615573
276	4	washout	1.506658	66	19.3872126188072
280	4	washout	1.520875	67	15.9903248514411
284	4	washout	1.523869	68	3.35308648739683
288	4	washout	1.549417	69	19.6869270194898
292	4	washout	1.554784	70	-8.26242895617746
296	4	washout	1.301182	71	4.16472681059953
300	4	washout	1.400667	72	-1.94801133342465
304	4	washout	1.366173	73	6.32319058688576
308	4	washout	1.086651	74	-10.4872402036973
312	4	washout	1.271425	75	-11.2029630596937
316	4	washout	1.630675	76	83.65980825409
320	4	washout	1.786789	77	4.35336771079371
324	4	washout	1.739912	78	4.67580564563834
328	4	washout	1.40118	79	-15.2497679163509
332	4	washout	1.521518	80	3.93807609571605
336	4	washout	1.424571	81	-6.50595677140131
340	4	washout	1.257267	82	1.61578501652174
344	4	washout	1.511716	83	17.4069580058875
348	4	washout	1.826343	84	-25.7585463098371
352	4	washout	1.605398	85	3.79622353409611
356	4	washout	1.397017	86	18.8890339150375
360	4	washout	1.321462	87	-7.46063120042046
364	4	washout	1.547818	88	13.8608695952052
368	4	washout	1.494558	89	13.4230350723146
372	4	washout	1.459786	90	-4.94363533048517
376	4	washout	1.280096	91	26.593347326631
380	4	washout	1.052562	92	-3.15879222495958
384	4	washout	1.679259	93	17.8654436135402
388	4	washout	1.503239	94	6.29876831490023
392	4	washout	1.256454	95	-10.5214645698359
396	4	washout	1.484932	96	1.79234348259194
400	4	washout	1.622253	97	4.90805471780502
404	4	washout	1.854361	98	6.43821350124739
408	4	washout	1.194283	99	6.28865931780347
412	4	washout	1.376882	100	-1.94600414490313
416	4	washout	1.585319	101	-9.64248559765248
420	4	washout	1.167	102	-5.54927937219221
424	4	washout	1.59641	103	8.11191014168506
428	4	washout	1.195046	104	-17.8485647732869
432	4	washout	1.545556	105	-4.75299469925756
436	4	washout	1.545914	106	12.1127179693368
440	4	washout	1.170541	107	18.3159751230587
444	4	washout	1.725055	108	-4.47572179542286
448	4	washout	1.085052	109	-2.48640034773774
452	4	washout	1.340833	110	8.52787459810182
456	4	washout	1.61233	111	8.35691581473023
460	4	washout	1.125244	112	-7.06425064095549
464	4	washout	1.06122	113	3.47151768711788
468	4	washout	1.909047	114	11.7123601688682
472	4	washout	1.205071	115	3.57014627012598
476	4	washout	1.282498	116	-17.3234963254378
480	4	washout	1.539401	117	-0.208287996797854
484	4	washout	1.279014	118	0.675618268906136
488	4	washout	1.427151	119	0.884946345867117
492	4	washout	1.570075	120	-6.34019174590987
