onset	duration	trial_type	response_time	trial_number	response_error
524	4	rotation	0.772992	128	5.41630542889226
528	4	rotation	0.773854	129	-43.0636236295855
532	4	rotation	0.602842	130	16.2750721076227
536	4	rotation	0.666154	131	-26.4172813367481
540	4	rotation	0.724975	132	4.23500048184459
544	4	rotation	0.744895	133	58.8727757517204
548	4	rotation	0.704216	134	19.8565564245816
552	4	rotation	0.54692	135	142.403519402683
556	4	rotation	0.440989	136	-1.66958700474683
560	4	rotation	0.599089	137	-22.4379980833089
564	4	rotation	0.602255	138	33.0378253368886
568	4	rotation	0.608361	139	56.8427857947083
572	4	rotation	0.709976	140	20.0199979448406
576	4	rotation	0.84055	141	1.43453378184955
580	4	rotation	0.628007	142	-13.0878619631393
584	4	rotation	0.914197	143	-10.1851017402064
588	4	rotation	0.884748	144	-14.676497497341
592	4	rotation	0.776503	145	-9.63390899817522
596	4	rotation	0.714906	146	37.3621059992865
600	4	rotation	0.492265	147	57.2546888056947
604	4	rotation	0.549848	148	-38.5942302584711
608	4	rotation	0.591654	149	-45.2013847888344
612	4	rotation	0.76933	150	-141.34019174591
616	4	rotation	0.799004	151	51.1887248862573
620	4	rotation	0.591998	152	-29.1644264688954
624	4	rotation	0.714354	153	-42.8060663455136
628	4	rotation	0.600383	154	118.910085971037
632	4	rotation	0.546841	155	17.2780605475475
636	4	rotation	0.71647	156	-31.6918000125829
640	4	rotation	0.209013	157	-63.5129371527477
644	4	rotation	0.546463	158	18.624422890985
648	4	rotation	0.602334	159	52.3500688331116
652	4	rotation	0.886421	160	-2.62820542466053
656	4	rotation	0.712428	161	14.1942873567966
660	4	rotation	0.665127	162	-11.3546852290331
664	4	rotation	0.55143	163	8.09515769419145
668	4	rotation	0.633922	164	-12.1093269622713
672	4	rotation	0.657057	165	-76.3648418931645
676	4	rotation	0.632443	166	50.3748238591026
680	4	rotation	0.606588	167	-6.03982496073242
684	4	rotation	0.801099	168	-32.8439020905607
688	4	rotation	0.917031	169	22.426840552015
692	4	rotation	0.604639	170	-1.71203638873961
696	4	rotation	0.720711	171	-68.7736319038925
700	4	rotation	0.773992	172	-4.64280708453089
704	4	rotation	0.770991	173	41.8138461029912
708	4	rotation	1.013984	174	-46.8428724256021
712	4	rotation	0.546316	175	-49.8525653113986
716	4	rotation	0.781444	176	1.54594538575994
720	4	rotation	0.938242	177	16.7820611428643
724	4	rotation	0.716009	178	-74.030939226955
728	4	rotation	0.718196	179	10.8548860663498
732	4	rotation	0.626042	180	-31.5821334125481
736	4	rotation	0.660576	181	8.97838998929287
740	4	rotation	0.692159	182	-15.859681842978
744	4	rotation	0.767423	183	5.03671840748212
748	4	rotation	0.7222	184	20.9076239167818
752	4	rotation	0.766646	185	-5.98115125202475
756	4	rotation	0.899416	186	8.81663218989106
760	4	rotation	0.780998	187	-19.8705079166707
764	4	rotation	0.710316	188	14.0370459773856
768	4	rotation	0.769471	189	34.569694367023
772	4	rotation	0.773936	190	-66.7110691829459
776	4	rotation	0.76471	191	-6.08858051073519
780	4	rotation	0.589404	192	-12.4177224178411
784	4	rotation	0.654362	193	43.0463243334322
788	4	rotation	0.601941	194	31.8479758914592
792	4	rotation	0.875513	195	-43.0311734677018
796	4	rotation	0.609595	196	-52.5547030258499
800	4	rotation	0.65403	197	-3.00351000521153
804	4	rotation	0.600434	198	-112.950473977117
808	4	rotation	0.258792	199	-40.1743621796773
812	4	rotation	0.710368	200	39.5027108407149
816	4	rotation	0.660534	201	-21.1739970937192
820	4	rotation	0.645109	202	14.1573051052324
824	4	rotation	0.605124	203	38.5719707126928
828	4	rotation	0.536777	204	39.4890947100033
832	4	rotation	0.668633	205	-43.3367602297585
836	4	rotation	0.717135	206	-6.3796207647575
840	4	rotation	0.662422	207	57.3133928478917
844	4	rotation	0.260755	208	-118.875916899634
848	4	rotation	0.609494	209	-33.8850699494797
852	4	rotation	0.730455	210	-14.4414464945544
856	4	rotation	0.598874	211	24.4924921272869
860	4	rotation	0.318955	212	-150.594572249993
864	4	rotation	0.496133	213	36.8118172129664
868	4	rotation	0.484514	214	-38.974965354523
872	4	rotation	0.597038	215	-13.329239567511
876	4	rotation	0.49192	216	6.99387488277442
880	4	rotation	0.496725	217	-10.2990369356009
884	4	rotation	0.588821	218	32.2981917868085
888	4	rotation	0.653939	219	-49.4727396127587
892	4	rotation	0.645644	220	49.4861614016328
896	4	rotation	0.722529	221	-16.4053889467066
900	4	rotation	0.612828	222	2.84712110027415
904	4	rotation	0.773371	223	-85.3874482244541
908	4	rotation	0.691598	224	17.2101863547934
912	4	rotation	0.709049	225	-12.535404672619
916	4	rotation	0.601409	226	-28.6139138995538
920	4	rotation	0.653266	227	19.0520136084696
924	4	rotation	0.434392	228	-90.8313547883887
928	4	rotation	0.597413	229	-9.61572480778883
932	4	rotation	0.48548	230	18.8894146264298
936	4	rotation	0.538341	231	-21.1764211969058
940	4	rotation	0.625064	232	18.6989847356891
944	4	rotation	0.608417	233	-13.2386661942607
948	4	rotation	0.594353	234	-59.9285489658302
952	4	rotation	0.554873	235	42.4659535553768
956	4	rotation	0.649451	236	-6.81362450392314
960	4	rotation	0.861958	237	4.24447679094373
964	4	rotation	0.602569	238	-4.25894387401755
968	4	rotation	0.720366	239	-112.711902285166
972	4	rotation	0.609182	240	34.4701689941718
976	4	rotation	0.712198	241	-28.0716281844618
980	4	rotation	0.68575	242	21.4819135050802
984	4	rotation	0.934051	243	128.65980825409
988	4	rotation	0.595052	244	36.9043736261862
992	4	rotation	0.713757	245	37.0567014693418
996	4	rotation	0.776038	246	-57.6409353818198
1000	4	rotation	0.85411	247	19.8457780413698
1004	4	rotation	0.769574	248	-14.3665855256709
1008	4	rotation	0.714011	249	-32.3743387830288
1012	4	rotation	0.598818	250	59.9266777071653
1016	4	rotation	0.663664	251	-39.7260720577307
1020	4	rotation	0.799056	252	4.57805413128923
1024	4	rotation	0.725291	253	26.3722605616833
1028	4	rotation	0.827207	254	-79.8218350734969
1032	4	rotation	0.876123	255	26.8183618463035
1036	4	rotation	0.707246	256	-20.3524746214133
1040	4	rotation	0.597285	257	-4.58876618934748
1044	4	rotation	0.604771	258	-23.3307852462472
1048	4	rotation	0.662015	259	23.0788898384669
1052	4	rotation	0.707085	260	14.830059093308
1056	4	rotation	0.662095	261	-4.33668976821698
1060	4	rotation	0.684071	262	7.2158799072094
1064	4	rotation	0.798806	263	-38.7334072832319
1068	4	rotation	0.840318	264	14.2926862333229
1072	4	rotation	0.538127	265	8.06191948182119
1076	4	rotation	0.825889	266	19.40945558287
1080	4	rotation	1.006381	267	-28.8280249893898
1084	4	rotation	0.993067	268	5.29736454296784
1088	4	rotation	0.714849	269	0.195512485270919
1092	4	rotation	0.893569	270	-23.5511405017836
1096	4	rotation	0.838102	271	14.5780136570459
1100	4	rotation	1.055736	272	9.11480087785854
1104	4	rotation	1.000641	273	37.2783239090782
1108	4	rotation	0.934174	274	-2.6134815640738
1112	4	rotation	0.99996	275	6.1900978879808
1116	4	rotation	0.992527	276	-22.8811884617847
1120	4	rotation	0.767457	277	59.3140622691089
1124	4	rotation	0.948721	278	-38.4760465888361
1128	4	rotation	0.856523	279	13.7828021860258
1132	4	rotation	0.376291	280	-177.842796832058
1136	4	rotation	0.652604	281	2.53742562248365
1140	4	rotation	0.658154	282	-14.1490614108194
1144	4	rotation	0.720597	283	-48.2938625630611
1148	4	rotation	0.536969	284	22.8447754352378
1152	4	rotation	0.774505	285	-14.2791550771594
1156	4	rotation	0.609374	286	17.7266215372891
1160	4	rotation	0.723111	287	-29.536213345224
1164	4	rotation	0.717986	288	3.43333503162064
1168	4	rotation	0.667996	289	38.9587814435713
1172	4	rotation	0.685897	290	-41.3965215468045
1176	4	rotation	0.717676	291	51.6324187554794
1180	4	rotation	0.548245	292	22.1038734336764
1184	4	rotation	0.20668	293	-125.939751443983
1188	4	rotation	0.543287	294	-3.71524097416734
1192	4	rotation	0.649581	295	-0.628942908052839
1196	4	rotation	0.774294	296	-26.183584376815
1200	4	rotation	0.712954	297	-74.4086104318608
1204	4	rotation	0.564792	298	-6.6443619383025
1208	4	rotation	0.666394	299	-15.715820354661
1212	4	rotation	0.708649	300	40.1986100984534
1216	4	rotation	1.010787	301	-59.1030590542318
1220	4	rotation	0.720924	302	5.76768381136352
1224	4	rotation	0.806832	303	-31.4219216772198
1228	4	rotation	0.944612	304	-45.864001219637
1232	4	rotation	0.825056	305	-39.193303350501
1236	4	rotation	0.655854	306	-22.7225980491631
1240	4	rotation	0.773782	307	173.65980825409
1244	4	rotation	0.548001	308	35.104822825216
1248	4	rotation	0.206564	309	-114.867198759545
1252	4	rotation	0.590918	310	-23.6455205809003
1256	4	rotation	0.43238	311	-86.6711531814333
1260	4	rotation	0.378714	312	-40.3475415537694
1264	4	rotation	0.596683	313	10.8002581283427
1268	4	rotation	0.64612	314	173.65980825409
1272	4	rotation	0.544439	315	-89.30875930892
1276	4	rotation	0.724172	316	-49.0305136353742
1280	4	rotation	0.625369	317	36.5216092389715
1284	4	rotation	0.661989	318	-19.0100825874849
1288	4	rotation	0.796571	319	-28.0630270924762
1292	4	rotation	0.664091	320	0.0551234055451226
1296	4	rotation	0.645274	321	27.3872990620958
1300	4	rotation	0.964906	322	27.9013959567672
1304	4	rotation	0.703717	323	-16.6097638971389
1308	4	rotation	0.808612	324	4.15841048621136
1312	4	rotation	0.767307	325	-97.9048788257582
1316	4	rotation	0.777913	326	-21.9159490630738
1320	4	rotation	0.72213	327	-43.1874688633495
1324	4	rotation	0.996802	328	31.2926002186637
1328	4	rotation	0.772793	329	16.4619100195179
1332	4	rotation	0.770898	330	-22.430321489458
1336	4	rotation	0.661889	331	38.6598082540901
1340	4	rotation	0.668244	332	-25.4813712274496
1344	4	rotation	0.626708	333	3.65699025242249
1348	4	rotation	0.718894	334	-61.109099290416
1352	4	rotation	0.83861	335	3.23397541367726
1356	4	rotation	0.824871	336	11.345513568414
1360	4	rotation	0.721997	337	41.9703588078448
1364	4	rotation	0.601861	338	-6.34019174590987
1368	4	rotation	0.762923	339	-9.31683677040138
1372	4	rotation	0.703342	340	57.5054506257608
1376	4	rotation	0.826258	341	7.88628412054703
1380	4	rotation	0.831499	342	-24.2360090038781
1384	4	rotation	0.781084	343	-32.5465947857462
1388	4	rotation	0.70686	344	2.62431228933556
1392	4	rotation	0.707098	345	19.8359299700727
1396	4	rotation	0.658333	346	-10.0772401292948
1400	4	rotation	0.484462	347	51.495156791632
1404	4	rotation	0.650001	348	-3.20353350270454
1408	4	rotation	1.011588	349	9.31494533782605
1412	4	rotation	0.716176	350	-5.15641673644452
1416	4	rotation	0.857112	351	-0.0686762350630942
1420	4	rotation	0.892591	352	-50.380328362051
1424	4	rotation	0.9876	353	18.5412485415348
1428	4	rotation	0.825691	354	-53.9114733446578
1432	4	rotation	0.872612	355	-4.39205042404966
1436	4	rotation	0.762423	356	-28.2390392268642
1440	4	rotation	0.710725	357	-7.10416067738231
1444	4	rotation	0.82704	358	-10.3898427173966
1448	4	rotation	0.85212	359	-41.448509158685
1452	4	rotation	0.767954	360	-8.32377823802125
1456	4	rotation	0.828929	361	-65.0666219533195
1460	4	rotation	0.609081	362	-28.7919298041869
1464	4	rotation	0.88707	363	-39.5428579313418
1468	4	rotation	0.649126	364	4.12651969081434
1472	4	rotation	0.770676	365	-40.7175963607789
1476	4	rotation	0.837606	366	7.81378881545744
1480	4	rotation	0.76206	367	-4.44145107529675
1484	4	rotation	0.779707	368	2.80346118875697
1488	4	rotation	0.783923	369	7.7016246690489
1492	4	rotation	0.712047	370	6.71392052602713
1496	4	rotation	0.657255	371	32.6029116863138
1500	4	rotation	0.877961	372	50.4424368575358
1504	4	rotation	0.817317	373	-44.0867796711914
1508	4	rotation	0.827768	374	-0.0536030742913651
1512	4	rotation	1.110013	375	51.3025699149384
1516	4	rotation	0.31833	376	-32.1254293505584
1520	4	rotation	0.207599	377	101.351410875038
1524	4	rotation	0.567178	378	-7.54646664179928
1528	4	rotation	0.621596	379	-4.65913418744118
1532	4	rotation	0.605593	380	3.31363071264664
1536	4	rotation	0.594288	381	75.7667290240562
1540	4	rotation	0.711126	382	-8.0691291289934
1544	4	rotation	0.714498	383	-47.7596732386793
1548	4	rotation	0.821789	384	-28.2146755124068
1552	4	rotation	0.717194	385	-21.4356770315293
1556	4	rotation	0.878478	386	23.7775254841147
1560	4	rotation	0.658734	387	-1.20443643921757
1564	4	rotation	0.698498	388	24.2613435318354
1568	4	rotation	0.766712	389	17.735747933212
1572	4	rotation	0.598028	390	0.546375681440134
1576	4	rotation	0.887948	391	-11.1312410517811
1580	4	rotation	0.591994	392	-7.69950861750695
1584	4	rotation	0.816272	393	1.73806250719895
1588	4	rotation	0.994546	394	-7.14561203828148
1592	4	rotation	0.912826	395	-35.6245480106519
1596	4	rotation	0.659871	396	-66.8995029164505
1600	4	rotation	0.60887	397	-46.0586177624804
1604	4	rotation	0.736925	398	-26.9953202191654
1608	4	rotation	0.832805	399	17.4147383113073
1612	4	rotation	0.893439	400	-25.8863699181061
1616	4	rotation	0.716397	401	-21.6226210264421
1620	4	rotation	0.684824	402	-13.0462948822777
1624	4	rotation	0.890931	403	17.5025124455907
1628	4	rotation	0.76525	404	-5.16791596735198
1632	4	rotation	0.768117	405	-34.6930669908107
1636	4	rotation	0.925812	406	-29.8431067295432
1640	4	rotation	0.543629	407	-14.9603692029034
1644	4	rotation	0.772866	408	-36.3027087520528
1648	4	rotation	0.651322	409	12.7971050626361
1652	4	rotation	0.874112	410	19.1467141004212
1656	4	rotation	0.889648	411	-13.3582537328931
1660	4	rotation	0.825875	412	-19.8002029276439
1664	4	rotation	0.827044	413	4.32346868967306
1668	4	rotation	0.945577	414	19.0361719084953
1672	4	rotation	0.737322	415	26.8634295217156
1676	4	rotation	0.799989	416	33.1667425612093
1680	4	rotation	0.7217	417	-17.9231044309934
1684	4	rotation	0.788416	418	-24.2992685471952
1688	4	rotation	0.855574	419	-5.6427070256145
1692	4	rotation	0.894104	420	-10.592681956834
1696	4	rotation	0.768512	421	-11.9441119127579
1700	4	rotation	0.770087	422	36.4005449056122
1704	4	rotation	1.036439	423	18.5042209015689
1708	4	rotation	0.83426	424	-57.7905765355457
1712	4	rotation	0.665023	425	-17.7777153413295
1716	4	rotation	0.808863	426	6.5757306027177
1720	4	rotation	0.820802	427	-32.2556140253984
1724	4	rotation	1.622031	428	14.9651942422292
1728	4	rotation	0.652326	429	36.669525454955
1732	4	rotation	0.843176	430	-40.0007693120932
1736	4	rotation	0.877278	431	-19.8449564318111
1740	4	rotation	1.397681	432	2.45370946872194
1744	4	rotation	0.89538	433	4.90309499195737
1748	4	rotation	1.04617	434	-13.5323519560626
1752	4	rotation	0.598118	435	63.6007347471712
1756	4	rotation	0.979359	436	-46.6108249185548
1760	4	rotation	0.780468	437	-39.2328843626251
1764	4	rotation	0.874596	438	1.11048216562014
1768	4	rotation	0.889106	439	22.2130681086121
1772	4	rotation	0.83159	440	-29.3120177160226
