onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.12362	1	-66.536656662106
20	4	washout	0.832177	2	-23.9509510746841
24	4	washout	0.718502	3	-9.73255803683069
28	4	washout	0.655342	4	-14.4556035907806
32	4	washout	0.973265	5	-39.052967475307
36	4	washout	0.720087	6	0.645308700196196
40	4	washout	0.655341	7	1.35081825213783
44	4	washout	0.844917	8	-24.9241437724754
48	4	washout	0.722627	9	-7.81600080999658
52	4	washout	0.841358	10	-39.02594165873
56	4	washout	0.882789	11	-3.01552554729143
60	4	washout	0.731259	12	38.6598082540901
64	4	washout	0.958454	13	-36.1098878261887
68	4	washout	0.956505	14	1.90871322803585
72	4	washout	0.732729	15	-69.0039238445259
76	4	washout	0.89498	16	-36.1281161519494
80	4	washout	0.776097	17	-169.72785676134
84	4	washout	0.66853	18	-5.14097648312033
88	4	washout	0.671963	19	-66.908340735402
92	4	washout	0.762205	20	-22.8042303768769
96	4	washout	0.664968	21	-49.4069700812501
100	4	washout	1.003865	22	-36.734630893827
104	4	washout	0.772426	23	31.4672884257457
108	4	washout	0.846464	24	-42.1739081305803
112	4	washout	0.892474	25	18.638921169754
116	4	washout	0.785245	26	-45.8109004334792
120	4	washout	1.223739	27	6.09300638680114
124	4	washout	0.94965	28	28.738753454648
128	4	washout	1.228956	29	-0.721650652094028
132	4	washout	1.243477	30	9.75453102562095
136	4	washout	1.076303	31	-19.1868708617411
140	4	washout	0.917966	32	-17.8836842769251
144	4	washout	0.791386	33	-1.06717592388756
148	4	washout	1.015691	34	-4.86232403650364
152	4	washout	1.120923	35	7.96024490890097
156	4	washout	1.185243	36	-34.4816323493737
160	4	washout	0.938917	37	-11.2237209600506
164	4	washout	0.768787	38	-62.6418828823063
168	4	washout	0.830761	39	-11.648875313742
172	4	washout	0.8926	40	11.7327798257285
176	4	washout	0.726198	41	-45.1974914945012
180	4	washout	0.782555	42	-9.53112490014649
184	4	washout	0.904341	43	-41.202038125347
188	4	washout	0.85739	44	-49.535571523103
192	4	washout	0.805876	45	3.67808986515794
196	4	washout	0.958224	46	0.704540707293981
200	4	washout	0.938973	47	-3.55840696105563
204	4	washout	1.001016	48	-20.5061348660345
208	4	washout	0.858209	49	-26.7004977220749
212	4	washout	1.058877	50	-10.4297646009796
216	4	washout	0.838428	51	-21.5165423782285
220	4	washout	1.001696	52	-28.578799989881
224	4	washout	0.835838	53	26.7968800727511
228	4	washout	0.839332	54	-22.0726225081289
232	4	washout	0.73225	55	-35.1297717177979
236	4	washout	0.836361	56	-99.9744120842151
240	4	washout	0.724225	57	-7.1898407004142
244	4	washout	0.827962	58	-6.12049450727432
248	4	washout	0.805722	59	-14.97504131436
252	4	washout	0.720939	60	-8.3586770855489
256	4	washout	0.824136	61	-3.88043517200921
260	4	washout	0.894747	62	-55.8911395532524
264	4	washout	0.269677	63	106.909108109095
268	4	washout	0.274422	64	82.7286151037616
272	4	washout	0.690051	65	-18.8247340665422
276	4	washout	0.726226	66	-28.9213550636465
280	4	washout	0.832978	67	1.53340301767707
284	4	washout	0.800583	68	-14.7526106776889
288	4	washout	0.91644	69	-6.75565647488449
292	4	washout	0.728522	70	-49.0505196909241
296	4	washout	1.007487	71	-11.5205063613143
300	4	washout	1.286943	72	-27.3642606318735
304	4	washout	1.006885	73	1.50089994979884
308	4	washout	1.134043	74	-2.08530703997608
312	4	washout	1.001029	75	-36.9005971732374
316	4	washout	1.009002	76	6.47280630727102
320	4	washout	0.842599	77	-33.4387944698007
324	4	washout	1.000157	78	-34.7686379413643
328	4	washout	0.945022	79	19.3262376679661
332	4	washout	0.83623	80	-13.6523223389357
336	4	washout	0.776584	81	-55.4243439809505
340	4	washout	1.059251	82	6.79429514394189
344	4	washout	0.960437	83	-12.1399043032357
348	4	washout	1.032779	84	-0.274764268322271
352	4	washout	0.940938	85	-37.0755178575275
356	4	washout	0.781639	86	-55.3559745129285
360	4	washout	0.957572	87	-4.32178391522124
364	4	washout	1.004004	88	-17.0938199485806
368	4	washout	0.777809	89	-9.5979129340774
372	4	washout	1.115923	90	-1.79236262832821
376	4	washout	1.008404	91	2.0167509709695
380	4	washout	0.83866	92	38.391557819238
384	4	washout	1.01281	93	-1.21382491806108
388	4	washout	0.78643	94	-35.1227783161016
392	4	washout	0.837631	95	-30.636127223956
396	4	washout	1.006203	96	21.9562439872045
400	4	washout	0.843265	97	0.885745333511784
404	4	washout	0.887885	98	-0.869085586424279
408	4	washout	1.164915	99	-5.02039134083673
412	4	washout	1.058159	100	-35.5723554383576
416	4	washout	1.06236	101	-7.36240784161856
420	4	washout	0.912769	102	1.73049976132872
424	4	washout	0.916212	103	16.8618680956209
428	4	washout	1.008397	104	11.3296946685594
432	4	washout	1.115177	105	-12.8096970597251
436	4	washout	1.028567	106	6.38566106774323
440	4	washout	1.684383	107	13.1352351312181
444	4	washout	0.995733	108	11.0560714880898
448	4	washout	0.892298	109	-41.6136679941247
452	4	washout	1.059907	110	10.0897855501023
456	4	washout	0.900906	111	-0.728495135788855
460	4	washout	0.998499	112	-3.68969351307131
464	4	washout	0.953052	113	-97.4918205854358
468	4	washout	0.883528	114	-12.9347944988545
472	4	washout	0.837802	115	-29.2187585477821
476	4	washout	0.782394	116	-17.4243866745342
480	4	washout	0.782078	117	29.2410918425604
484	4	washout	1.071465	118	-32.4732940669317
488	4	washout	0.950894	119	5.73861843803237
492	4	washout	0.914916	120	-18.6614790884611
