onset	duration	trial_type	response_time	trial_number	response_error
208	4	baseline	0.66564	49	-47.3654035220389
212	4	baseline	0.704686	50	-13.6029547304904
216	4	baseline	0.876471	51	27.0415932799144
220	4	baseline	0.708322	52	25.0249536337317
224	4	baseline	0.776453	53	-24.2029690869401
228	4	baseline	0.831536	54	-3.60698004477956
232	4	baseline	1.166895	55	-6.58414974263483
236	4	baseline	0.885398	56	-12.262233061783
240	4	baseline	0.831231	57	-12.062096991596
244	4	baseline	0.837464	58	14.6187708378294
248	4	baseline	0.843451	59	-10.1684241113558
252	4	baseline	1.063583	60	-5.99416194234908
256	4	baseline	0.906932	61	9.98702671493077
260	4	baseline	1.325016	62	-15.713058534809
264	4	baseline	0.85402	63	-2.30085615875592
268	4	baseline	0.777013	64	13.2398459712299
272	4	baseline	0.883755	65	11.090444957494
276	4	baseline	0.836413	66	-11.8643442388577
280	4	baseline	0.908548	67	26.7852998907156
284	4	baseline	1.019653	68	-19.9119496733154
288	4	baseline	0.758314	69	-0.260960377552922
292	4	baseline	0.660712	70	12.8548962367121
296	4	baseline	0.794553	71	-4.18024467914368
300	4	baseline	0.901189	72	-19.6140194227343
304	4	baseline	0.729093	73	-23.3616373669217
308	4	baseline	0.704387	74	13.9492777194775
312	4	baseline	0.686461	75	11.2276168128861
316	4	baseline	0.725359	76	-3.0990443269631
320	4	baseline	0.732986	77	47.4427009316756
324	4	baseline	0.828271	78	3.35523634897187
328	4	baseline	0.876377	79	-2.58717505718896
332	4	baseline	1.082077	80	-20.0831238112987
336	4	baseline	0.827049	81	-18.9422648597927
340	4	baseline	0.769976	82	-2.40572140831616
344	4	baseline	0.82925	83	-14.1784223041889
348	4	baseline	0.676664	84	-9.4226574654128
352	4	baseline	0.783036	85	16.731710512857
356	4	baseline	0.956605	86	59.6696780377078
360	4	baseline	0.725874	87	21.5110988477599
364	4	baseline	0.71848	88	-28.0112725177651
368	4	baseline	0.777916	89	16.7046069029793
372	4	baseline	0.693241	90	-2.25257988924468
376	4	baseline	0.611992	91	-79.3739226446244
380	4	baseline	0.997689	92	1.08928148390559
384	4	baseline	0.841019	93	-40.2158993784465
388	4	baseline	0.949935	94	17.8000819228925
392	4	baseline	0.844463	95	-10.3569622020187
396	4	baseline	0.890314	96	53.1998326893951
400	4	baseline	1.528105	97	-22.9031003446099
404	4	baseline	0.785413	98	-8.67212134271372
408	4	baseline	0.81221	99	17.5435763348399
412	4	baseline	0.784832	100	-5.21816961176411
416	4	baseline	0.792371	101	-35.9146110084253
420	4	baseline	0.845587	102	-45.0998679312547
424	4	baseline	0.787726	103	-0.637942885269196
428	4	baseline	0.844798	104	14.8783302608355
432	4	baseline	0.726339	105	37.9674757059507
436	4	baseline	0.837177	106	-15.6497010901095
440	4	baseline	0.834528	107	65.4860377794042
444	4	baseline	0.792315	108	5.86727009094423
448	4	baseline	0.950856	109	19.6276615978824
452	4	baseline	0.898869	110	-9.09719228648239
456	4	baseline	0.787082	111	-7.11670173822868
460	4	baseline	0.759884	112	-1.7017478685756
464	4	baseline	0.838074	113	11.8382249072943
468	4	baseline	0.831752	114	-31.7934635821185
472	4	baseline	0.843261	115	-5.00069204917691
476	4	baseline	0.900821	116	-2.25362986959997
480	4	baseline	0.941274	117	8.16318517232088
484	4	baseline	1.22742	118	-10.8690479114185
488	4	baseline	1.051345	119	8.50677341139696
492	4	baseline	0.90431	120	44.6625417574211
496	4	rotation	0.834758	121	44.3463452357601
500	4	rotation	0.963888	122	60.1224790784592
504	4	rotation	0.961798	123	93.0298439195601
508	4	rotation	1.349554	124	12.8540916991002
512	4	rotation	0.884464	125	37.5852795930748
516	4	rotation	0.777481	126	66.3160752611617
520	4	rotation	0.784977	127	32.1808490035801
524	4	rotation	0.755139	128	-9.42236455437953
528	4	rotation	0.78242	129	11.4966074427609
532	4	rotation	0.836287	130	-4.1113063010411
536	4	rotation	0.782587	131	-11.4807042849183
540	4	rotation	0.78192	132	-0.511255496909324
544	4	rotation	0.792611	133	-23.6025231268269
548	4	rotation	0.668358	134	-13.6449611995969
552	4	rotation	0.772528	135	19.9122406819831
556	4	rotation	1.345537	136	-0.866779166475739
560	4	rotation	0.694965	137	28.433885191929
564	4	rotation	1.310376	138	28.2466089093766
568	4	rotation	0.616583	139	-50.3580308907554
572	4	rotation	0.668142	140	36.3550680789102
576	4	rotation	0.778171	141	10.7413746111042
580	4	rotation	0.672034	142	49.4596997914174
584	4	rotation	0.773056	143	24.6542860911468
588	4	rotation	0.955226	144	-2.62962766089521
592	4	rotation	0.598736	145	-16.2441998029669
596	4	rotation	0.718251	146	-5.88862410840857
600	4	rotation	0.741239	147	32.788669751677
604	4	rotation	0.841852	148	-12.640650794069
608	4	rotation	0.702377	149	-4.36390616861312
612	4	rotation	0.730672	150	29.6323754168354
616	4	rotation	0.594281	151	61.1438496429473
620	4	rotation	0.869145	152	8.06906343533046
624	4	rotation	0.713182	153	10.437865919882
628	4	rotation	0.720706	154	23.8727989023655
632	4	rotation	0.732539	155	-15.0709586622021
636	4	rotation	0.84886	156	-17.6916925191971
640	4	rotation	0.720557	157	20.9306190159319
644	4	rotation	0.718673	158	-27.0817553874514
648	4	rotation	0.774274	159	-10.2526037114821
652	4	rotation	0.767811	160	7.31426166322002
656	4	rotation	0.794841	161	-0.918741100357877
660	4	rotation	1.011412	162	-3.88478415405721
664	4	rotation	0.888272	163	6.84469041668512
668	4	rotation	0.812057	164	4.13032399981726
672	4	rotation	0.860401	165	-9.21188324852063
676	4	rotation	0.774103	166	13.5790810550259
680	4	rotation	0.89577	167	-20.0131021783549
684	4	rotation	0.77022	168	0.82774424972579
688	4	rotation	0.776583	169	12.6686752063417
692	4	rotation	0.951251	170	23.9998966593023
696	4	rotation	0.739494	171	-2.24069981944982
700	4	rotation	0.908147	172	-6.31243080556384
704	4	rotation	0.754113	173	2.04719780234485
708	4	rotation	0.776552	174	17.7074041024105
712	4	rotation	0.804256	175	-5.19804005787645
716	4	rotation	0.945555	176	0.709383606542654
720	4	rotation	0.937356	177	24.8385462624578
724	4	rotation	1.005873	178	1.87889358494216
728	4	rotation	0.899758	179	35.0687890972902
732	4	rotation	0.882635	180	0.649667365203545
736	4	rotation	1.017433	181	-34.7023265432073
740	4	rotation	0.768627	182	-11.8376438546087
744	4	rotation	0.882304	183	32.3370446977481
748	4	rotation	0.779657	184	-38.4996861671321
752	4	rotation	0.819937	185	-3.8222548490034
756	4	rotation	0.716472	186	-24.219336853769
760	4	rotation	0.912714	187	-21.3555960037116
764	4	rotation	0.873856	188	17.4755688356172
768	4	rotation	0.724528	189	1.53430278752444
772	4	rotation	0.655979	190	-12.7691485340536
776	4	rotation	0.753548	191	-9.09269591463867
780	4	rotation	0.784029	192	10.0642678717102
784	4	rotation	0.826518	193	11.0342968794319
788	4	rotation	0.73283	194	3.58735599463851
792	4	rotation	0.733345	195	-32.5820309083876
796	4	rotation	0.661572	196	7.34993658273085
800	4	rotation	0.700459	197	-25.8734739962267
804	4	rotation	0.787974	198	-15.4699534361145
808	4	rotation	0.726017	199	-13.2964941040096
812	4	rotation	0.664016	200	15.481669068595
816	4	rotation	0.830339	201	-30.3210074109259
820	4	rotation	0.891944	202	-5.30945691679943
824	4	rotation	0.72559	203	-0.467640929778169
828	4	rotation	0.713515	204	-12.4981663953128
832	4	rotation	0.745985	205	-5.63057709978736
836	4	rotation	0.830458	206	15.1705072658514
840	4	rotation	0.86478	207	28.5685379166241
844	4	rotation	0.716539	208	-1.49890995717688
848	4	rotation	0.722558	209	7.86619521035313
852	4	rotation	0.766074	210	-13.4978885314045
856	4	rotation	0.873949	211	-9.46626615594682
860	4	rotation	0.694892	212	-9.86651124212794
864	4	rotation	0.782988	213	-7.78750860241828
868	4	rotation	0.964041	214	-2.11713222366437
872	4	rotation	0.720744	215	21.2188178658755
876	4	rotation	0.8438	216	-7.534803429775
880	4	rotation	0.721476	217	8.21841745426267
884	4	rotation	0.624144	218	-7.94839425073881
888	4	rotation	0.90465	219	17.9363600421611
892	4	rotation	0.912598	220	8.43798184610897
896	4	rotation	0.688451	221	23.2473720267599
900	4	rotation	0.827118	222	51.6107541667212
904	4	rotation	0.720025	223	-11.62478673967
908	4	rotation	0.720627	224	-24.7718537664063
912	4	rotation	0.609237	225	1.93308284521944
916	4	rotation	1.002882	226	35.328036406002
920	4	rotation	0.729175	227	4.01045642374436
924	4	rotation	0.877288	228	-16.1526533984039
928	4	rotation	0.832663	229	11.3180412734426
932	4	rotation	0.768874	230	20.7026219802129
936	4	rotation	0.800608	231	-10.0632417634631
940	4	rotation	0.86895	232	-8.38679348757684
944	4	rotation	0.890127	233	-0.594983696128204
948	4	rotation	0.6628	234	20.6297447205079
952	4	rotation	0.880511	235	-14.8168430894087
956	4	rotation	0.71377	236	-13.5195076258072
960	4	rotation	0.889762	237	14.9255279291893
964	4	rotation	0.872046	238	0.874610687484684
968	4	rotation	0.721317	239	8.3892510553369
972	4	rotation	0.716214	240	-5.31593425422446
976	4	rotation	0.711957	241	12.9445332643639
980	4	rotation	0.836422	242	-11.6035952305806
984	4	rotation	1.032229	243	13.5936340458306
988	4	rotation	0.838039	244	4.99244994325419
992	4	rotation	0.828072	245	-15.1327344416552
996	4	rotation	0.596475	246	-16.9828953418251
1000	4	rotation	0.730297	247	24.2028735760006
1004	4	rotation	0.764128	248	19.7791329386075
1008	4	rotation	0.76076	249	0.115020399506823
1012	4	rotation	0.857722	250	1.61046541459033
1016	4	rotation	0.736321	251	-4.80647458642549
1020	4	rotation	0.664857	252	-37.5176960777994
1024	4	rotation	0.717853	253	16.0860038490559
1028	4	rotation	0.752194	254	-11.9615367489118
1032	4	rotation	0.893113	255	-2.66270491742961
1036	4	rotation	0.968851	256	7.28056984496297
1040	4	rotation	0.842571	257	-4.45825165194433
1044	4	rotation	0.930327	258	8.02198978601803
1048	4	rotation	0.673188	259	26.9567699256819
1052	4	rotation	0.888946	260	0.836498886585614
1056	4	rotation	0.828736	261	-5.60708657206488
1060	4	rotation	0.942416	262	-7.28239839742215
1064	4	rotation	0.755325	263	-14.5996076527996
1068	4	rotation	0.793017	264	-0.416965885308829
1072	4	rotation	0.83225	265	6.76240578750287
1076	4	rotation	0.88445	266	25.7993668224093
1080	4	rotation	0.95466	267	29.6913261824369
1084	4	rotation	0.774377	268	1.06149406921191
1088	4	rotation	0.8304	269	12.59802542335
1092	4	rotation	1.151659	270	20.0581337289032
1096	4	rotation	0.818536	271	-23.0914713355528
1100	4	rotation	0.805975	272	-6.34342272492576
1104	4	rotation	0.895639	273	-24.9704334793156
1108	4	rotation	0.893271	274	-6.3932792943815
1112	4	rotation	0.82401	275	-16.1758104054778
1116	4	rotation	0.831811	276	20.5859441658146
1120	4	rotation	0.886332	277	5.24654000132562
1124	4	rotation	0.833459	278	12.9198509959336
1128	4	rotation	0.950004	279	21.7659226841024
1132	4	rotation	0.897049	280	4.68666446567321
1136	4	rotation	0.669547	281	19.659813056785
1140	4	rotation	0.756549	282	-63.2551653751688
1144	4	rotation	0.82764	283	0.373073982714189
1148	4	rotation	0.832031	284	-5.81999101235777
1152	4	rotation	0.853687	285	-51.3401917459099
1156	4	rotation	0.706175	286	-5.04096051467478
1160	4	rotation	0.879814	287	19.0459235980371
1164	4	rotation	0.937311	288	-13.2562924960336
1168	4	rotation	0.754291	289	-9.37569937364005
1172	4	rotation	0.786712	290	-11.4720043152314
1176	4	rotation	0.945589	291	-8.57726465738657
1180	4	rotation	0.886318	292	-23.2206731320371
1184	4	rotation	0.886594	293	13.1687954336497
1188	4	rotation	0.839141	294	18.574825478268
1192	4	rotation	0.834654	295	-7.05082744827248
1196	4	rotation	0.823137	296	-0.684649996891734
1200	4	rotation	0.894437	297	-15.7912011168323
1204	4	rotation	0.861319	298	-5.36911708093618
1208	4	rotation	0.865556	299	-7.47293025963916
1212	4	rotation	0.786544	300	-46.0941550020641
1216	4	rotation	0.901715	301	-18.4855405408707
1220	4	rotation	0.784309	302	14.3464759720691
1224	4	rotation	0.721395	303	4.40705782250462
1228	4	rotation	0.865167	304	-13.1723917363951
1232	4	rotation	0.716197	305	-19.4179726097842
1236	4	rotation	0.714166	306	-12.9044474952921
1240	4	rotation	0.710995	307	-20.3665814182543
1244	4	rotation	0.709751	308	-13.2753876177379
1248	4	rotation	0.868856	309	83.65980825409
1252	4	rotation	0.788893	310	-28.4950926313192
1256	4	rotation	0.90468	311	-9.14951339195361
1260	4	rotation	0.900223	312	18.3205323696943
1264	4	rotation	0.713324	313	1.3228413915813
1268	4	rotation	0.893306	314	6.35515171226548
1272	4	rotation	0.779399	315	25.3638738074607
1276	4	rotation	0.828515	316	14.9718857502136
1280	4	rotation	0.839849	317	-18.3226182978906
1284	4	rotation	0.882059	318	3.40944352725526
1288	4	rotation	0.670207	319	12.0101576197964
1292	4	rotation	1.030256	320	34.1382836500276
1296	4	rotation	0.659375	321	-65.3781618686729
1300	4	rotation	0.770325	322	-12.1418855641219
1304	4	rotation	0.733085	323	16.0172526098585
1308	4	rotation	0.794909	324	-5.77566865992638
1312	4	rotation	0.883384	325	-28.9581587680686
1316	4	rotation	0.950337	326	-35.8445901063344
1320	4	rotation	0.958325	327	-2.82808942847987
1324	4	rotation	0.712244	328	10.2934478322153
1328	4	rotation	0.890657	329	-29.2056104551203
1332	4	rotation	0.829456	330	-6.66658493943795
1336	4	rotation	0.722313	331	-10.5984853681797
1340	4	rotation	0.610761	332	-16.4313957680214
1344	4	rotation	0.61268	333	-96.3401917459098
1348	4	rotation	0.883212	334	-17.4154562693235
1352	4	rotation	0.994577	335	13.7972419781699
1356	4	rotation	0.796753	336	10.1161721950191
1360	4	rotation	0.722288	337	30.2254397182033
1364	4	rotation	0.87724	338	-9.56010140123757
1368	4	rotation	0.805046	339	9.81426408191401
1372	4	rotation	0.844636	340	-59.8326037525974
1376	4	rotation	0.727177	341	-20.292248795444
1380	4	rotation	0.881508	342	-5.61970297301753
1384	4	rotation	0.721436	343	26.687126261077
1388	4	rotation	0.726453	344	6.46082866782418
1392	4	rotation	0.94413	345	3.7394752580894
1396	4	rotation	0.673211	346	-17.1395065823929
1400	4	rotation	0.829206	347	9.31732602987286
1404	4	rotation	0.718511	348	4.89761792689008
1408	4	rotation	0.784525	349	-6.7944382292181
1412	4	rotation	0.771977	350	-6.49285437737023
1416	4	rotation	0.770711	351	-34.460218670931
1420	4	rotation	0.870425	352	-19.0629552111014
1424	4	rotation	0.786831	353	-15.222314185146
1428	4	rotation	0.793729	354	-19.0157232671988
1432	4	rotation	0.716499	355	6.30140664920268
1436	4	rotation	0.774188	356	-23.6606305854179
1440	4	rotation	0.698432	357	-14.8100946584991
1444	4	rotation	0.764712	358	-42.5154586162858
1448	4	rotation	0.832991	359	-4.22820942104085
1452	4	rotation	0.752237	360	23.8985573350123
1456	4	rotation	0.673853	361	29.6144516521168
1460	4	rotation	0.828886	362	-9.70382167508932
1464	4	rotation	0.826996	363	-19.40809129855
1468	4	rotation	0.920443	364	12.6380740582093
1472	4	rotation	0.95843	365	-29.4618127431332
1476	4	rotation	0.642647	366	-17.8124730720988
1480	4	rotation	0.777301	367	11.4797557080397
1484	4	rotation	0.899447	368	-44.8778787966339
1488	4	rotation	1.468039	369	-6.79695346989695
1492	4	rotation	0.784742	370	19.7483351578435
1496	4	rotation	0.808495	371	18.5319169946806
1500	4	rotation	0.828453	372	-8.69089375061462
1504	4	rotation	0.718526	373	0.0152719758072566
1508	4	rotation	0.934483	374	29.8739879379414
1512	4	rotation	0.727016	375	18.698598445229
1516	4	rotation	0.829527	376	7.26359349955958
1520	4	rotation	1.052574	377	8.91217628021199
1524	4	rotation	0.717506	378	-12.6499941025922
1528	4	rotation	0.894606	379	-33.9955537648125
1532	4	rotation	0.842742	380	-21.3393256275429
1536	4	rotation	1.46583	381	-0.587553306892465
1540	4	rotation	0.845419	382	-96.3401917459098
1544	4	rotation	0.889381	383	34.5164720997066
1548	4	rotation	0.886072	384	4.98307005610923
1552	4	rotation	0.77757	385	-44.3474018569242
1556	4	rotation	0.717538	386	-33.3206964049778
1560	4	rotation	0.76823	387	8.16070221654743
1564	4	rotation	1.057709	388	-17.7609127505163
1568	4	rotation	1.329312	389	-14.0554649475625
1572	4	rotation	0.603798	390	-10.0296411519185
1576	4	rotation	0.726554	391	2.66500698303112
1580	4	rotation	0.900501	392	-15.4218600846254
1584	4	rotation	1.030267	393	9.6265379701296
1588	4	rotation	1.010469	394	-10.7956731025156
1592	4	rotation	0.779082	395	-0.318478497939974
1596	4	rotation	0.712391	396	1.30385010963738
1600	4	rotation	0.772702	397	19.4657831380127
1604	4	rotation	0.773907	398	-8.31031926830286
1608	4	rotation	0.65043	399	-42.4330014465893
1612	4	rotation	0.724308	400	-9.44385197769696
1616	4	rotation	0.808936	401	16.0502854873462
1620	4	rotation	0.771885	402	-31.8249803236373
1624	4	rotation	0.544808	403	-28.1066616010087
1628	4	rotation	0.948977	404	3.4903998780703
1632	4	rotation	0.838734	405	-52.0001775028471
1636	4	rotation	0.778553	406	21.9201456217696
1640	4	rotation	0.830168	407	36.4927833794021
1644	4	rotation	0.768664	408	0.810096876660281
1648	4	rotation	0.948989	409	-31.0377369768929
1652	4	rotation	0.954328	410	-5.90573916885969
1656	4	rotation	0.816948	411	7.70142187528836
1660	4	rotation	0.985032	412	14.4779191448276
1664	4	rotation	0.779159	413	-21.4774350636997
1668	4	rotation	0.950368	414	3.3627423260638
1672	4	rotation	0.778542	415	8.99594149680063
1676	4	rotation	1.16504	416	-2.8586097962056
1680	4	rotation	0.889665	417	1.79775204531014
1684	4	rotation	1.1671	418	22.1562481805293
1688	4	rotation	0.830398	419	21.2886026645603
1692	4	rotation	1.056376	420	-2.00773451195422
1696	4	rotation	0.949789	421	-31.8566865915479
1700	4	rotation	0.791897	422	-21.7973703495852
1704	4	rotation	0.900838	423	12.8524422554339
1708	4	rotation	0.72249	424	-12.3663554485246
1712	4	rotation	0.829561	425	-13.8943462211197
1716	4	rotation	0.840788	426	-30.2491990115229
1720	4	rotation	0.829576	427	-8.65099413216702
1724	4	rotation	1.002317	428	7.79184910190228
1728	4	rotation	0.786371	429	-8.53969321790381
1732	4	rotation	0.916089	430	-4.80919064425179
1736	4	rotation	1.165747	431	1.16836368896844
1740	4	rotation	0.860033	432	19.4427337009567
1744	4	rotation	0.702141	433	-22.4345811215905
1748	4	rotation	0.840012	434	-15.5458267793639
1752	4	rotation	0.776452	435	-18.8958809108996
1756	4	rotation	0.88032	436	-16.1445151763835
1760	4	rotation	0.767863	437	-17.496034817636
1764	4	rotation	0.830522	438	-47.8385999195538
1768	4	rotation	0.878218	439	4.28213098204655
1772	4	rotation	0.698218	440	-3.90823255999695
