onset	duration	trial_type	response_time	trial_number	response_error
388	4	baseline	0.86611	94	6.55048935976875
392	4	baseline	1.033702	95	2.79365630548305
396	4	baseline	0.709457	96	3.17385379393016
400	4	baseline	0.639904	97	-46.9079472187003
404	4	baseline	0.677429	98	-13.119418603145
408	4	baseline	1.695382	99	23.7414315675537
412	4	baseline	0.81274	100	22.2881754920259
416	4	baseline	1.744609	101	-0.613759352982477
420	4	baseline	0.833782	102	19.1917140289492
424	4	baseline	0.769308	103	16.9619568959131
428	4	baseline	0.710272	104	6.84623217447473
432	4	baseline	0.661395	105	17.1641641801105
436	4	baseline	0.904479	106	-9.30233217981214
440	4	baseline	0.772627	107	42.295987548164
444	4	baseline	0.90307	108	4.01829124288369
448	4	baseline	0.977508	109	13.7560153578683
452	4	baseline	0.832118	110	24.3971149858176
456	4	baseline	0.805863	111	12.3749539290884
460	4	baseline	0.826168	112	1.92075040497682
464	4	baseline	0.602855	113	1.37063921750793
468	4	baseline	0.866659	114	-20.766814141427
472	4	baseline	1.012814	115	-17.7436629407709
476	4	baseline	0.818645	116	2.13940559066288
480	4	baseline	0.812387	117	5.00879025542337
484	4	baseline	0.736845	118	-10.8089162115819
488	4	baseline	0.771931	119	-22.832717921514
492	4	baseline	0.731561	120	6.48935449143472
496	4	rotation	0.870771	121	49.6912476044226
500	4	rotation	0.776709	122	57.0626222302818
504	4	rotation	0.914397	123	-135.804319585368
508	4	rotation	0.600656	124	44.6969192980471
512	4	rotation	0.606381	125	49.5859804761348
516	4	rotation	0.553105	126	47.8641451106641
520	4	rotation	0.682034	127	31.8308014825905
524	4	rotation	0.717978	128	56.075281962576
528	4	rotation	0.760735	129	36.4268083128638
532	4	rotation	0.828471	130	-13.082205921233
536	4	rotation	1.000311	131	68.5802802116537
540	4	rotation	0.767942	132	48.2978032501921
544	4	rotation	0.764407	133	25.3000498796935
548	4	rotation	0.8263	134	69.197538185731
552	4	rotation	0.736463	135	40.9866960220294
556	4	rotation	0.864802	136	49.9206673948761
560	4	rotation	0.66887	137	47.715002227733
564	4	rotation	0.874322	138	33.7600220653214
568	4	rotation	0.957925	139	-3.21663044235034
572	4	rotation	0.960367	140	66.2234642936733
576	4	rotation	0.711669	141	33.8286453094145
580	4	rotation	1.08877	142	33.6054177901755
584	4	rotation	0.808269	143	29.026177150607
588	4	rotation	1.169951	144	39.6227315623763
592	4	rotation	0.634152	145	38.2064528292074
596	4	rotation	0.817972	146	-40.8332144612482
600	4	rotation	0.742442	147	24.7203994373982
604	4	rotation	1.374623	148	67.1128453783187
608	4	rotation	0.692778	149	38.1254467917269
612	4	rotation	0.749407	150	128.65980825409
616	4	rotation	0.844256	151	13.5367542706301
620	4	rotation	0.712652	152	38.1201928073423
624	4	rotation	0.64434	153	15.6149055266297
628	4	rotation	0.437279	154	42.4830831102973
632	4	rotation	0.598619	155	51.1503095974815
636	4	rotation	0.693921	156	27.0348509805387
640	4	rotation	0.677476	157	34.3272065744601
644	4	rotation	0.787272	158	-2.63124817034322
648	4	rotation	0.769543	159	41.898563569944
652	4	rotation	0.753807	160	6.48621364189419
656	4	rotation	0.74107	161	-3.04569855712016
660	4	rotation	0.777194	162	2.44975494929387
664	4	rotation	0.493389	163	32.5717261460402
668	4	rotation	0.640704	164	38.6598082540901
672	4	rotation	0.659549	165	59.02598283439
676	4	rotation	0.515894	166	29.7363461422672
680	4	rotation	0.755543	167	6.63370342091053
684	4	rotation	0.569111	168	24.1170398701502
688	4	rotation	0.633611	169	-1.0158979555476
692	4	rotation	0.918917	170	-22.3184434337925
696	4	rotation	0.746512	171	36.8186870915051
700	4	rotation	1.054284	172	-27.2711175525865
704	4	rotation	0.65327	173	10.3453307398302
708	4	rotation	0.606821	174	-2.45598257025981
712	4	rotation	0.59253	175	17.5183130786485
716	4	rotation	0.718473	176	55.3253632864606
720	4	rotation	0.620237	177	0.09976021501991
724	4	rotation	0.614169	178	24.9552522980717
728	4	rotation	0.604445	179	32.3297727449169
732	4	rotation	0.786507	180	26.4110975957454
736	4	rotation	0.266388	181	31.2132828723911
740	4	rotation	1.46238	182	11.6809675496924
744	4	rotation	1.568972	183	22.2757043197725
748	4	rotation	0.954336	184	-16.1946908275329
752	4	rotation	0.662535	185	-53.2148419643263
756	4	rotation	0.662448	186	7.73510128091497
760	4	rotation	0.681364	187	6.44233295388407
764	4	rotation	0.712477	188	44.7318474588509
768	4	rotation	0.586331	189	27.704532987411
772	4	rotation	1.053067	190	-10.7659059491623
776	4	rotation	0.67123	191	58.1601485913042
780	4	rotation	0.784287	192	42.3986583973958
784	4	rotation	1.030758	193	26.0096906884463
788	4	rotation	0.823164	194	36.3237709224724
792	4	rotation	0.752012	195	5.05204144067333
796	4	rotation	0.63188	196	24.2884713101545
800	4	rotation	0.671631	197	26.6892640304304
804	4	rotation	0.825918	198	21.1857636307862
808	4	rotation	0.553689	199	5.29727101252594
812	4	rotation	0.713165	200	26.0603330334922
816	4	rotation	0.541174	201	72.306930995648
820	4	rotation	0.742936	202	19.1854557290751
824	4	rotation	0.70521	203	19.2732571369371
828	4	rotation	0.71159	204	10.0349039797398
832	4	rotation	0.768856	205	29.685576313548
836	4	rotation	1.241542	206	-2.8411937162524
840	4	rotation	0.977605	207	34.8962306899644
844	4	rotation	0.605956	208	42.4357882239518
848	4	rotation	0.833247	209	5.35551646754385
852	4	rotation	0.776981	210	19.0674318139542
856	4	rotation	0.817274	211	3.91384740557831
860	4	rotation	0.72017	212	33.5668756027613
864	4	rotation	0.663132	213	36.0073931899059
868	4	rotation	0.542181	214	21.9173925131954
872	4	rotation	0.602349	215	14.7476384618939
876	4	rotation	0.604788	216	8.53138478263325
880	4	rotation	0.660974	217	-9.53875496553729
884	4	rotation	1.055467	218	3.10996903028836
888	4	rotation	0.827473	219	11.4011760349272
892	4	rotation	1.040608	220	30.3543978475875
896	4	rotation	0.800402	221	4.99320432253592
900	4	rotation	1.435134	222	93.0446028835885
904	4	rotation	0.896358	223	-23.2069669608306
908	4	rotation	0.897104	224	-0.699612051088511
912	4	rotation	0.662966	225	-6.29822334582422
916	4	rotation	0.834303	226	11.4206859807334
920	4	rotation	0.466888	227	7.93649418351581
924	4	rotation	0.774735	228	22.1460497019668
928	4	rotation	0.652198	229	-4.94297139432671
932	4	rotation	0.727077	230	1.67357956078296
936	4	rotation	0.652587	231	33.5837877818925
940	4	rotation	0.746298	232	-14.835894670904
944	4	rotation	0.662213	233	42.0120101874221
948	4	rotation	0.772906	234	18.4523700786288
952	4	rotation	0.916639	235	24.5954129932267
956	4	rotation	0.781223	236	-19.8575475887409
960	4	rotation	0.779577	237	33.1316403424511
964	4	rotation	0.649162	238	-9.60270889385142
968	4	rotation	0.680287	239	31.5095024836575
972	4	rotation	0.718935	240	-21.412477690738
976	4	rotation	1.279482	241	36.6472873217542
980	4	rotation	0.862048	242	10.464803932773
984	4	rotation	0.768622	243	4.69863493432239
988	4	rotation	0.70963	244	26.7039431469471
992	4	rotation	0.717372	245	51.8994362842514
996	4	rotation	0.573318	246	-0.523508855812862
1000	4	rotation	0.711821	247	-7.9680042035881
1004	4	rotation	0.660468	248	16.2504183370095
1008	4	rotation	0.832076	249	29.6541543529576
1012	4	rotation	0.658234	250	19.889986989337
1016	4	rotation	0.70709	251	49.0683030594658
1020	4	rotation	0.71283	252	40.1533612822316
1024	4	rotation	0.662417	253	17.8939577011764
1028	4	rotation	0.62784	254	37.3328290520369
1032	4	rotation	0.629035	255	1.95507665440869
1036	4	rotation	0.7756	256	-1.88654937345331
1040	4	rotation	1.622642	257	3.14580783658592
1044	4	rotation	0.922282	258	11.7022342358312
1048	4	rotation	1.393531	259	3.47181737227189
1052	4	rotation	1.123154	260	57.4486943235567
1056	4	rotation	0.761989	261	-18.8842894359178
1060	4	rotation	0.95564	262	13.1793291641824
1064	4	rotation	0.958284	263	-8.79347426437546
1068	4	rotation	0.901799	264	7.20503687456071
1072	4	rotation	0.769402	265	10.237138390899
1076	4	rotation	0.607947	266	35.7638282324439
1080	4	rotation	0.846944	267	-3.59528120456857
1084	4	rotation	2.373116	268	-13.0793184143335
1088	4	rotation	0.841202	269	-35.1633793261982
1092	4	rotation	0.765461	270	8.84638162452168
1096	4	rotation	0.900179	271	8.50154104165614
1100	4	rotation	0.733067	272	6.42513638645136
1104	4	rotation	0.947266	273	16.1164310507433
1108	4	rotation	0.75679	274	20.6155929725317
1112	4	rotation	0.806836	275	-15.1998219499029
1116	4	rotation	0.865953	276	-15.4003233169806
1120	4	rotation	0.837076	277	-5.72302753325758
1124	4	rotation	0.881227	278	-41.4982658309332
1128	4	rotation	1.039177	279	-11.9719746507081
1132	4	rotation	1.169434	280	26.7448926562375
1136	4	rotation	1.397456	281	33.7577876316993
1140	4	rotation	1.055279	282	24.7729879018463
1144	4	rotation	0.804741	283	11.858416147817
1148	4	rotation	0.600849	284	-51.3401917459099
1152	4	rotation	0.803469	285	10.8052564419063
1156	4	rotation	0.695829	286	-6.70328375031837
1160	4	rotation	0.860938	287	-8.93956131122524
1164	4	rotation	0.553501	288	-2.22352259450551
1168	4	rotation	0.841989	289	32.0599044035997
1172	4	rotation	0.607245	290	10.9138098416811
1176	4	rotation	0.81542	291	16.0565270653117
1180	4	rotation	0.79872	292	30.3571009751718
1184	4	rotation	0.717825	293	-21.2074636530612
1188	4	rotation	1.226047	294	6.24689582830462
1192	4	rotation	0.829105	295	-15.6575690712289
1196	4	rotation	0.492608	296	24.555467294169
1200	4	rotation	0.818417	297	10.0696222836199
1204	4	rotation	0.489004	298	1.06924007841867
1208	4	rotation	0.660439	299	29.4114529858824
1212	4	rotation	0.644234	300	19.0795965350607
1216	4	rotation	0.588176	301	-0.57227901578328
1220	4	rotation	0.708725	302	-9.92567462289057
1224	4	rotation	0.574467	303	117.512944838172
1228	4	rotation	0.895936	304	24.399529243115
1232	4	rotation	0.937822	305	1.00462525390733
1236	4	rotation	0.591338	306	15.7319789924339
1240	4	rotation	0.540984	307	18.4768027703247
1244	4	rotation	0.622197	308	7.60499362232698
1248	4	rotation	0.607202	309	0.852797041640219
1252	4	rotation	0.688141	310	30.7001899932336
1256	4	rotation	0.741701	311	3.67935795064976
1260	4	rotation	0.918515	312	-0.606753591978856
1264	4	rotation	0.71072	313	-29.814301935845
1268	4	rotation	1.057352	314	-9.50465319137898
1272	4	rotation	0.894166	315	17.8679434913995
1276	4	rotation	0.672651	316	2.28558606525935
1280	4	rotation	0.652984	317	-2.47517288009382
1284	4	rotation	0.577681	318	42.7097564423538
1288	4	rotation	0.633329	319	-8.72262568453849
1292	4	rotation	0.714404	320	-12.4405551984615
1296	4	rotation	0.781744	321	37.1613836184017
1300	4	rotation	0.690017	322	17.1141296386693
1304	4	rotation	0.717878	323	-2.08797707850794
1308	4	rotation	0.542392	324	50.7458278444978
1312	4	rotation	0.82851	325	11.6675737435382
1316	4	rotation	1.157246	326	-11.6702823305151
1320	4	rotation	0.948394	327	-6.37739939911358
1324	4	rotation	0.821738	328	21.8256781373932
1328	4	rotation	0.922605	329	27.3320614594333
1332	4	rotation	0.780937	330	9.31303748808727
1336	4	rotation	0.849181	331	11.8559472115827
1340	4	rotation	0.833369	332	-36.7633337370049
1344	4	rotation	0.723561	333	-11.8304411747668
1348	4	rotation	0.772142	334	26.2857716223818
1352	4	rotation	1.012436	335	-56.392664939638
1356	4	rotation	0.668408	336	-17.7932018946653
1360	4	rotation	0.877068	337	6.48190071462027
1364	4	rotation	1.146453	338	-2.40692994826232
1368	4	rotation	0.60123	339	-16.989644327476
1372	4	rotation	0.612776	340	35.2984763068398
1376	4	rotation	0.650065	341	4.49054140497856
1380	4	rotation	0.868034	342	-6.58645196000975
1384	4	rotation	1.240683	343	8.90564540266457
1388	4	rotation	1.097214	344	-150.559841763388
1392	4	rotation	0.709542	345	-24.629372498692
1396	4	rotation	0.975844	346	16.6758706014606
1400	4	rotation	0.662057	347	66.2309036224253
1404	4	rotation	0.82225	348	10.8920909812705
1408	4	rotation	0.546243	349	-13.2019974275124
1412	4	rotation	0.680169	350	-11.2746918176696
1416	4	rotation	1.033869	351	0.0177292992923848
1420	4	rotation	0.761904	352	-1.3875070756567
1424	4	rotation	0.585239	353	13.517601364605
1428	4	rotation	0.650508	354	7.20149466978442
1432	4	rotation	0.601509	355	-6.22420040254502
1436	4	rotation	0.933281	356	19.4821930976968
1440	4	rotation	1.053543	357	40.0179338339043
1444	4	rotation	1.037511	358	-1.37620582518331
1448	4	rotation	0.729843	359	30.8462684751676
1452	4	rotation	0.828629	360	8.22610422774565
1456	4	rotation	0.8744	361	26.7195809290455
1460	4	rotation	0.764631	362	3.10554520828188
1464	4	rotation	1.055421	363	-1.31675937382362
1468	4	rotation	0.669926	364	-8.73786372809183
1472	4	rotation	0.824325	365	5.32372245792418
1476	4	rotation	0.659424	366	19.8326553430324
1480	4	rotation	0.643445	367	26.8562681682176
1484	4	rotation	0.701831	368	9.87297795110053
1488	4	rotation	0.586539	369	-14.8129253491255
1492	4	rotation	0.640108	370	-5.13079344205954
1496	4	rotation	0.62666	371	-0.863922747663459
1500	4	rotation	0.640738	372	38.1828364157302
1504	4	rotation	0.668841	373	-0.234311350577132
1508	4	rotation	0.685002	374	40.0532437214239
1512	4	rotation	0.705688	375	-13.2026317719527
1516	4	rotation	1.078445	376	24.0130571003737
1520	4	rotation	0.75651	377	12.917272534487
1524	4	rotation	0.59632	378	-15.829218078276
1528	4	rotation	0.540217	379	28.606704335254
1532	4	rotation	0.714121	380	37.57682220016
1536	4	rotation	0.577961	381	16.1412335692572
1540	4	rotation	0.529222	382	4.35850855813807
1544	4	rotation	0.53713	383	18.5851725441594
1548	4	rotation	0.881714	384	20.3384093972359
1552	4	rotation	0.722382	385	-32.5902347761325
1556	4	rotation	0.724519	386	-15.3733134342084
1560	4	rotation	0.917938	387	44.3809997384538
1564	4	rotation	0.571549	388	45.7698091424153
1568	4	rotation	0.864084	389	5.55677348436855
1572	4	rotation	0.779143	390	10.4239625005434
1576	4	rotation	0.647473	391	-2.89607575454777
1580	4	rotation	0.781776	392	-17.8973298300175
1584	4	rotation	0.889056	393	0.465777023780158
1588	4	rotation	0.918902	394	14.5980363736514
1592	4	rotation	0.713039	395	-23.5515119938238
1596	4	rotation	0.647252	396	-4.17826231368833
1600	4	rotation	0.834127	397	28.4376240860496
1604	4	rotation	0.552903	398	47.8886429264284
1608	4	rotation	0.668571	399	44.9438875603253
1612	4	rotation	0.541876	400	28.3367964162341
1616	4	rotation	0.554288	401	-7.69369180406519
1620	4	rotation	0.715033	402	-48.8938267794574
1624	4	rotation	0.759212	403	22.1924906927884
1628	4	rotation	0.596201	404	51.0246473368608
1632	4	rotation	0.614706	405	-0.114559610460276
1636	4	rotation	0.584836	406	-29.6585753037626
1640	4	rotation	1.164191	407	-146.658797586037
1644	4	rotation	0.648494	408	-9.61607947956328
1648	4	rotation	1.487008	409	3.61108363717305
1652	4	rotation	0.909358	410	5.59893802185589
1656	4	rotation	0.648119	411	59.6382634203447
1660	4	rotation	0.399894	412	31.2161823371789
1664	4	rotation	1.220934	413	22.1340350247637
1668	4	rotation	0.628631	414	-4.12397672781818
1672	4	rotation	0.726503	415	50.0990298919849
1676	4	rotation	0.553143	416	4.65512240260297
1680	4	rotation	0.762269	417	-6.8075810235528
1684	4	rotation	0.731258	418	24.3226962682915
1688	4	rotation	0.823007	419	31.1677235080588
1692	4	rotation	0.809168	420	37.0006280100056
1696	4	rotation	1.928586	421	38.5589088329763
1700	4	rotation	0.723021	422	46.2161888643907
1704	4	rotation	0.574012	423	40.4922730556605
1708	4	rotation	0.542532	424	12.3966739096986
1712	4	rotation	0.599185	425	7.79668925681033
1716	4	rotation	1.066605	426	39.7763903108768
1720	4	rotation	0.709169	427	23.8060827731129
1724	4	rotation	0.89713	428	5.09385222818053
1728	4	rotation	0.869402	429	-9.4821381700349
1732	4	rotation	0.778906	430	-12.6176275098649
1736	4	rotation	0.652193	431	12.5859088496597
1740	4	rotation	0.629662	432	44.0656488941299
1744	4	rotation	0.768535	433	0.961507598040941
1748	4	rotation	0.631077	434	-4.93856896074179
1752	4	rotation	0.740959	435	21.4527204314921
1756	4	rotation	0.797763	436	18.570311357765
1760	4	rotation	0.5898	437	19.812674540346
1764	4	rotation	0.720941	438	9.0537254556046
1768	4	rotation	0.80606	439	-7.839232548566
1772	4	rotation	0.75673	440	5.13466421944306
