onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.01072	1	-8.7301552911126
20	4	washout	0.905962	2	-35.5729089037573
24	4	washout	1.130134	3	-5.48769214989038
28	4	washout	0.593685	4	-9.06754664758476
32	4	washout	1.225807	5	-5.82381176746164
36	4	washout	1.133211	6	-13.203844936411
40	4	washout	0.888228	7	-30.8719199505928
44	4	washout	0.95583	8	-12.4738916340592
48	4	washout	0.731955	9	-13.6585342012711
52	4	washout	0.81719	10	-7.8139154414181
56	4	washout	1.109859	11	0.332989856647384
60	4	washout	0.489432	12	-15.3871702974128
64	4	washout	1.065454	13	-18.789888681835
68	4	washout	1.062249	14	10.1730098670283
72	4	washout	0.951704	15	-18.1460408496183
76	4	washout	1.058632	16	-18.4473052200586
80	4	washout	1.088511	17	-19.6238516834324
84	4	washout	0.850548	18	-8.45727617363727
88	4	washout	0.906007	19	-5.8077604741832
92	4	washout	0.684088	20	9.9058920314312
96	4	washout	0.58456	21	-13.5774781629452
100	4	washout	1.140278	22	-1.86662499754604
104	4	washout	0.983987	23	-4.81672793172097
108	4	washout	0.964817	24	-1.23445687203877
112	4	washout	1.265273	25	-5.4347243207952
116	4	washout	0.88923	26	1.27484880964089
120	4	washout	1.099964	27	8.96773671009741
124	4	washout	0.800842	28	-14.6140317692022
128	4	washout	0.889109	29	-3.98504347460636
132	4	washout	0.801008	30	-11.5424643173334
136	4	washout	0.92207	31	-17.5448982368291
140	4	washout	0.657207	32	10.3390960593166
144	4	washout	0.888042	33	-4.99277193898237
148	4	washout	0.730054	34	-11.761449913662
152	4	washout	0.969661	35	-0.237944135714826
156	4	washout	0.92446	36	-0.201843899718588
160	4	washout	0.817942	37	-5.26779868209105
164	4	washout	0.656307	38	-11.2740649340706
168	4	washout	1.058205	39	-17.3032641871502
172	4	washout	0.748869	40	-11.9831109416614
176	4	washout	0.939039	41	-2.78055865481428
180	4	washout	0.81782	42	-40.6441864084074
184	4	washout	0.891747	43	-16.8585922024583
188	4	washout	0.820393	44	-10.057857145001
192	4	washout	0.557065	45	-5.82126351345214
196	4	washout	0.701631	46	-21.175431597647
200	4	washout	1.275902	47	-9.72774451147797
204	4	washout	0.84822	48	128.65980825409
208	4	washout	1.143818	49	173.65980825409
212	4	washout	1.20857	50	-13.1657446210234
216	4	washout	0.892654	51	3.56403740103877
220	4	washout	0.582313	52	14.0045568995992
224	4	washout	0.822282	53	13.6176791429168
228	4	washout	0.893197	54	-6.31323033939564
232	4	washout	0.588786	55	18.5384440186802
236	4	washout	0.746429	56	-11.0665220842035
240	4	washout	0.868239	57	-6.10821592533312
244	4	washout	1.060784	58	-14.0901522956639
248	4	washout	0.47275	59	-16.1997199949621
252	4	washout	0.798118	60	-29.8012430018484
256	4	washout	1.051544	61	-1.00364477244152
260	4	washout	1.022614	62	-5.40338203738084
264	4	washout	1.130515	63	5.21723784174934
268	4	washout	0.862756	64	-2.08969293148048
272	4	washout	0.984829	65	-20.8208982900182
276	4	washout	0.772757	66	-1.16680213773792
280	4	washout	0.532305	67	-114.129874189474
284	4	washout	1.026662	68	22.9452544239257
288	4	washout	0.978395	69	-5.97261942805194
292	4	washout	0.630102	70	-5.57769541312355
296	4	washout	0.576781	71	-13.8640620133503
300	4	washout	0.766819	72	-29.2418229096641
304	4	washout	0.710902	73	-12.8744846932611
308	4	washout	0.888828	74	-10.6515721486402
312	4	washout	1.048299	75	-2.28162256193807
316	4	washout	0.942137	76	1.9098403514912
320	4	washout	0.655414	77	-10.3279473433791
324	4	washout	1.060862	78	-0.823693153447078
328	4	washout	0.905564	79	-12.5885093298618
332	4	washout	1.157456	80	-9.60707296808933
336	4	washout	1.185804	81	-14.88046840715
340	4	washout	1.159	82	-1.41795802164887
344	4	washout	1.260206	83	-5.45687764177462
348	4	washout	1.320076	84	-5.85729598633835
352	4	washout	0.578414	85	7.61720844617901
356	4	washout	0.824464	86	3.30080428868493
360	4	washout	1.319441	87	-6.04562289860841
364	4	washout	1.026025	88	-8.80311830435019
368	4	washout	0.81171	89	16.0744213508276
372	4	washout	1.0963	90	6.14327895920152
376	4	washout	1.225285	91	24.0134515284085
380	4	washout	0.796921	92	-5.80949406392241
384	4	washout	0.924377	93	-6.98434859799617
388	4	washout	1.145163	94	-12.0261820765549
392	4	washout	1.085976	95	-4.45841691908175
396	4	washout	0.70461	96	-0.58206427500397
400	4	washout	1.310766	97	0.709764604712541
404	4	washout	0.793024	98	-11.3055384285476
408	4	washout	0.910546	99	-17.716070456262
412	4	washout	1.22146	100	21.2182975848345
416	4	washout	0.964327	101	5.00720780482081
420	4	washout	0.987333	102	-1.54660195109773
424	4	washout	0.835737	103	5.74775113245715
428	4	washout	0.593005	104	-20.6067114424028
432	4	washout	0.861154	105	2.02032438831844
436	4	washout	0.609265	106	-0.722896347705521
440	4	washout	0.831345	107	13.1588584242624
444	4	washout	1.482409	108	5.58743734354395
448	4	washout	1.340943	109	-1.40226186619844
452	4	washout	0.859864	110	-12.9063025112573
456	4	washout	0.855723	111	1.66013589446902
460	4	washout	1.08096	112	26.8339766941491
464	4	washout	0.889448	113	7.19642117073691
468	4	washout	1.018599	114	-5.99981190302953
472	4	washout	0.830703	115	-3.38592237629781
476	4	washout	0.917191	116	-4.3478540298303
480	4	washout	0.661456	117	-0.288465223834303
484	4	washout	0.756382	118	-24.4307392300479
488	4	washout	0.002077	119	-0.0654111200843793
492	4	washout	0.773881	120	2.17069377461497
