onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	0.825481	1	7.21064652778133
20	4	baseline	0.746972	2	0.642705495691987
24	4	baseline	0.545678	3	29.0974097791652
28	4	baseline	0.72125	4	-1.30604013971784
32	4	baseline	0.822029	5	8.23782458062361
36	4	baseline	0.609387	6	-6.51608918580329
40	4	baseline	0.833376	7	4.6584222437264
44	4	baseline	0.547394	8	-19.3306148716988
48	4	baseline	0.558794	9	51.6905620537171
52	4	baseline	0.670777	10	-14.3894531731306
56	4	baseline	0.631969	11	-21.2607800006105
60	4	baseline	0.53563	12	-18.7980602455785
64	4	baseline	0.900518	13	-14.8643616402048
68	4	baseline	0.49499	14	24.9318530023463
72	4	baseline	0.602214	15	-29.7383773169351
76	4	baseline	0.684681	16	-8.9886179495147
80	4	baseline	0.662374	17	1.53370946917063
84	4	baseline	0.464552	18	-10.7032947968903
88	4	baseline	0.602286	19	0.430377283755693
92	4	baseline	0.909893	20	27.2718889426272
96	4	baseline	0.709161	21	11.0529337809397
100	4	baseline	0.935072	22	14.9978795974259
104	4	baseline	1.359281	23	13.9383944707505
108	4	baseline	0.529247	24	17.9547826098888
112	4	baseline	0.640232	25	10.0660937031484
116	4	baseline	0.543009	26	3.29060896110934
120	4	baseline	0.602031	27	8.94271630173457
124	4	baseline	0.575466	28	4.4052324456318
128	4	baseline	0.572317	29	-7.56729521976574
132	4	baseline	0.78183	30	15.3534778388683
136	4	baseline	0.749376	31	16.4833339532719
140	4	baseline	0.546144	32	38.7031931436595
144	4	baseline	0.628363	33	-24.0707141787123
148	4	baseline	0.74301	34	18.697846579314
152	4	baseline	0.599974	35	15.4083476714431
156	4	baseline	0.662804	36	-13.7203375250076
160	4	baseline	0.550652	37	-19.004190273116
164	4	baseline	0.642956	38	-5.82795993585241
168	4	baseline	0.596882	39	31.2348997594585
172	4	baseline	0.915543	40	13.4882463604783
176	4	baseline	0.275046	41	173.432115643218
180	4	baseline	0.549279	42	8.70656694224034
