onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	1.377332	1	-16.7706071400628
20	4	baseline	1.348558	2	24.5179082364101
24	4	baseline	1.276044	3	27.7080878715769
28	4	baseline	1.26379	4	-178.758283968894
32	4	baseline	1.67656	5	-9.87760204847401
36	4	baseline	1.779143	6	2.58579792667696
40	4	baseline	1.969965	7	-6.5410674000754
44	4	baseline	1.963624	8	-0.303409881217304
48	4	baseline	1.48512	9	-4.19429558863228
52	4	baseline	1.681117	10	43.4293388165013
56	4	baseline	1.096483	11	12.0958512787237
60	4	baseline	2.030602	12	9.21689784297574
64	4	baseline	1.855311	13	-7.35365274713696
68	4	baseline	1.165597	14	-33.1143825991653
72	4	baseline	1.367867	15	-1.27950104604976
76	4	baseline	1.619353	16	2.82801952740576
80	4	baseline	1.449392	17	4.1553315319676
84	4	baseline	1.361809	18	-13.7008146244066
88	4	baseline	2.315388	19	25.7462735004387
92	4	baseline	1.47313	20	-13.0943587577588
96	4	baseline	1.632971	21	-12.2877479471759
100	4	baseline	1.805441	22	5.33292163414171
104	4	baseline	2.349256	23	6.63138931494772
108	4	baseline	1.388427	24	-17.1196311499077
112	4	baseline	1.237736	25	-3.65877924798134
116	4	baseline	1.157322	26	-13.4136685095227
120	4	baseline	1.711597	27	14.7839152477881
124	4	baseline	1.022234	28	-10.1156293881461
128	4	baseline	1.113847	29	24.0748247092841
132	4	baseline	1.509808	30	-96.3401917459098
136	4	baseline	1.502409	31	-5.17604610878578
140	4	baseline	1.529568	32	3.2624620361344
144	4	baseline	1.080564	33	-5.53345991521502
148	4	baseline	1.942552	34	25.9455548939164
152	4	baseline	1.164942	35	13.2186003579191
156	4	baseline	1.037602	36	0.279075667766783
160	4	baseline	1.821188	37	173.65980825409
164	4	baseline	1.494636	38	-14.0877928379246
168	4	baseline	1.19911	39	-7.13692160303297
172	4	baseline	1.39377	40	20.8902636840805
176	4	baseline	2.017072	41	-22.5034039902536
180	4	baseline	1.612669	42	8.8994838691915
184	4	baseline	1.2184	43	7.3719109969677
188	4	baseline	0.871709	44	1.14553201290173
192	4	baseline	1.441123	45	12.8506618288626
196	4	baseline	1.280134	46	16.1886114462735
200	4	baseline	1.375545	47	-1.21771713098729
204	4	baseline	1.252953	48	10.7354938594643
208	4	baseline	0.968715	49	-11.5023048234171
