onset	duration	trial_type	response_time	trial_number	response_error
680	4	rotation	0.764284	167	29.3008121755255
684	4	rotation	0.614779	168	13.6846630490098
688	4	rotation	0.688904	169	10.1664283701832
692	4	rotation	0.574083	170	38.6598082540901
696	4	rotation	0.653359	171	16.3223353318757
700	4	rotation	0.826542	172	39.9486732299185
704	4	rotation	0.944518	173	34.1130499548525
708	4	rotation	0.721959	174	22.8568017567886
712	4	rotation	0.772857	175	45.0840791037908
716	4	rotation	0.879761	176	62.6842712942804
720	4	rotation	0.758333	177	25.7765066705418
724	4	rotation	0.809378	178	18.9594018352215
728	4	rotation	0.716875	179	31.2747154610044
732	4	rotation	1.050935	180	32.1233875262903
736	4	rotation	0.727162	181	17.3911511340659
740	4	rotation	0.697026	182	32.044233297179
744	4	rotation	1.300615	183	35.7906727873843
748	4	rotation	0.686146	184	29.6181468677042
752	4	rotation	1.175314	185	34.23635809138
756	4	rotation	0.721252	186	22.5253654642414
760	4	rotation	0.937596	187	28.1854341678729
764	4	rotation	0.787373	188	46.7695868147837
768	4	rotation	0.610212	189	11.9055562618295
772	4	rotation	0.829755	190	15.978750504973
776	4	rotation	0.607293	191	34.3519036838964
780	4	rotation	0.809373	192	18.0956642139224
784	4	rotation	1.301318	193	4.54035342336737
788	4	rotation	0.877183	194	35.4281172551832
792	4	rotation	0.717163	195	13.0123572221852
796	4	rotation	0.903015	196	3.72590767211588
800	4	rotation	0.967357	197	31.1335713033101
804	4	rotation	0.877514	198	128.65980825409
808	4	rotation	0.71285	199	1.53086635475166
812	4	rotation	0.552535	200	39.9779791364823
816	4	rotation	0.687381	201	29.652872142456
820	4	rotation	0.643716	202	16.5287366451695
824	4	rotation	0.489241	203	27.7205080078529
828	4	rotation	0.821308	204	24.1923906406544
832	4	rotation	0.716961	205	29.8081896364282
836	4	rotation	0.63084	206	16.1216191959832
840	4	rotation	0.842516	207	21.2032909117177
844	4	rotation	0.659137	208	14.3396744792675
848	4	rotation	0.520581	209	23.9688349999178
852	4	rotation	0.698313	210	33.7200856890129
856	4	rotation	0.832001	211	0.695006457061691
860	4	rotation	0.596707	212	28.6808936834338
864	4	rotation	0.864448	213	17.0985264688491
868	4	rotation	0.894667	214	32.358981031567
872	4	rotation	0.659115	215	22.5203458459433
876	4	rotation	0.709049	216	-19.7260177102975
880	4	rotation	0.802643	217	16.4155559247283
884	4	rotation	0.92149	218	38.1860829429687
888	4	rotation	0.749022	219	23.945773385677
892	4	rotation	0.655551	220	32.5122286060118
896	4	rotation	1.233124	221	11.2732748492562
900	4	rotation	0.725171	222	48.0648644928525
904	4	rotation	0.884718	223	17.1868035154749
908	4	rotation	0.750326	224	22.488146460197
912	4	rotation	0.730037	225	173.65980825409
916	4	rotation	0.745478	226	43.6242320985155
920	4	rotation	0.766072	227	22.4227610686837
924	4	rotation	0.746036	228	25.6391289608989
928	4	rotation	0.744637	229	30.8800267647454
932	4	rotation	0.55773	230	32.1437506800066
936	4	rotation	0.596967	231	17.4509553381779
940	4	rotation	0.762793	232	26.3368333375289
944	4	rotation	0.720424	233	19.2776128751054
948	4	rotation	0.721923	234	21.6597786516707
952	4	rotation	0.65856	235	19.4819856845155
956	4	rotation	0.782396	236	-10.8327013491185
960	4	rotation	0.77448	237	21.6148942805405
964	4	rotation	0.649528	238	59.199491595424
968	4	rotation	0.746398	239	13.3302553338445
972	4	rotation	0.601016	240	16.9332448553006
976	4	rotation	0.800885	241	2.34107373905834
980	4	rotation	0.733071	242	28.8042084962978
984	4	rotation	1.48297	243	13.8842134997175
988	4	rotation	0.752356	244	25.6431634033642
992	4	rotation	0.596253	245	13.0595489623912
996	4	rotation	0.805001	246	27.61057507285
1000	4	rotation	0.651386	247	18.9130990819611
1004	4	rotation	0.880731	248	19.4760976421943
1008	4	rotation	0.802758	249	16.1904142446379
1012	4	rotation	0.783562	250	40.5297804500954
1016	4	rotation	0.638225	251	29.5390127982522
1020	4	rotation	0.694271	252	29.5161862377272
1024	4	rotation	0.709238	253	28.9292419950905
1028	4	rotation	0.574893	254	7.64591656951072
1032	4	rotation	0.684911	255	27.370217739282
1036	4	rotation	0.640862	256	19.5798378643203
1040	4	rotation	0.717538	257	5.28975434117242
1044	4	rotation	0.693029	258	12.8789332551958
1048	4	rotation	0.647229	259	12.8183565527675
1052	4	rotation	0.745409	260	-19.9470947127026
1056	4	rotation	0.51387	261	16.885905921478
1060	4	rotation	0.521552	262	37.0789927163505
1064	4	rotation	0.917833	263	25.0461952579525
1068	4	rotation	0.727332	264	26.5034958622165
1072	4	rotation	0.799255	265	-26.4073841924474
1076	4	rotation	0.506076	266	11.4104619440214
1080	4	rotation	0.664576	267	40.1706352901627
1084	4	rotation	0.545637	268	40.2460475634293
1088	4	rotation	0.675581	269	16.829008414448
1092	4	rotation	0.656071	270	13.2564904478006
1096	4	rotation	0.783893	271	0.764081536584773
1100	4	rotation	0.879916	272	10.4693055059125
1104	4	rotation	0.810489	273	1.9569925893011
1108	4	rotation	1.002366	274	32.5507997039203
1112	4	rotation	1.049506	275	14.0732837404824
1116	4	rotation	0.589975	276	12.7227637397418
1120	4	rotation	1.1243	277	26.3908009088554
1124	4	rotation	0.768978	278	15.2496566136954
1128	4	rotation	0.734289	279	26.8923255023397
1132	4	rotation	0.57824	280	20.9144184170488
1136	4	rotation	0.95853	281	33.1977597618277
1140	4	rotation	0.7725	282	17.5707586730484
1144	4	rotation	0.576191	283	16.4675982393901
1148	4	rotation	0.485325	284	16.536734595346
1152	4	rotation	0.610394	285	8.67862771392152
1156	4	rotation	0.841889	286	18.8936062443537
1160	4	rotation	0.890365	287	7.65633098974194
1164	4	rotation	0.961773	288	27.5621725308541
1168	4	rotation	0.715082	289	6.85681364945603
1172	4	rotation	0.771229	290	16.7056331877423
1176	4	rotation	0.795063	291	24.125525877764
1180	4	rotation	0.754444	292	-5.50629300038654
1184	4	rotation	0.829148	293	21.0860255629506
1188	4	rotation	0.723759	294	5.84583651659896
1192	4	rotation	0.822224	295	28.4175203941484
1196	4	rotation	0.718597	296	3.28148481243297
1200	4	rotation	0.921405	297	27.7625511177479
1204	4	rotation	0.84795	298	8.21523435157018
1208	4	rotation	1.062556	299	13.1946791476335
1212	4	rotation	0.97747	300	12.9529961859217
1216	4	rotation	0.779568	301	20.229239010212
1220	4	rotation	0.937566	302	-0.313059907015714
1224	4	rotation	0.998317	303	2.89698314125111
1228	4	rotation	0.630894	304	8.01165074935771
1232	4	rotation	0.900879	305	19.6217616030963
1236	4	rotation	0.831988	306	18.510714231133
1240	4	rotation	0.965257	307	2.31759967861501
1244	4	rotation	0.818049	308	5.80741989464205
1248	4	rotation	1.7128	309	21.5985206843963
1252	4	rotation	0.758943	310	9.5505444530918
1256	4	rotation	0.897243	311	26.6936426622588
1260	4	rotation	0.722356	312	4.99623894088017
1264	4	rotation	0.896817	313	22.5621798265642
1268	4	rotation	0.841554	314	22.0286716044546
1272	4	rotation	0.87979	315	20.2314532768613
1276	4	rotation	0.794551	316	9.84970467983679
1280	4	rotation	0.901101	317	-32.3283898569134
1284	4	rotation	0.553194	318	20.8878727361745
1288	4	rotation	0.770963	319	25.6420678647116
1292	4	rotation	0.839388	320	16.1757346710204
1296	4	rotation	1.321065	321	-158.058539587386
1300	4	rotation	0.646547	322	12.6313322754826
1304	4	rotation	0.867055	323	12.160030512857
1308	4	rotation	0.819938	324	-3.29629502264497
1312	4	rotation	0.780961	325	2.55784539895447
1316	4	rotation	0.741352	326	16.2934331184486
1320	4	rotation	0.837253	327	24.1933542611381
1324	4	rotation	0.65004	328	8.64050560042341
1328	4	rotation	0.575513	329	5.39452939473492
1332	4	rotation	0.808238	330	19.6807121870131
1336	4	rotation	0.703811	331	10.6863833527921
1340	4	rotation	0.8571	332	-5.12411373032277
1344	4	rotation	0.762558	333	-12.0359603348455
1348	4	rotation	1.295919	334	14.39218109398
1352	4	rotation	0.60926	335	1.24769947513432
1356	4	rotation	0.806175	336	13.2168289201769
1360	4	rotation	0.799699	337	4.80390945655617
1364	4	rotation	0.901124	338	8.72193637811707
1368	4	rotation	1.006627	339	32.4664375419295
1372	4	rotation	1.267462	340	10.2989336181615
1376	4	rotation	0.848117	341	3.43902257622724
1380	4	rotation	0.818928	342	30.4378279414086
1384	4	rotation	1.072413	343	12.286095620773
1388	4	rotation	1.054945	344	22.9884458399189
1392	4	rotation	0.805651	345	-32.4501612351658
1396	4	rotation	0.594889	346	23.7358455054165
1400	4	rotation	0.870027	347	1.01304579107371
1404	4	rotation	1.060132	348	13.7836065109172
1408	4	rotation	0.724119	349	22.2100252048453
1412	4	rotation	0.762315	350	7.4301915976866
1416	4	rotation	0.602529	351	17.7380947887475
1420	4	rotation	0.800333	352	19.8254813067094
1424	4	rotation	0.690669	353	-13.8225332903241
1428	4	rotation	0.768376	354	4.70245530883992
1432	4	rotation	0.826531	355	38.5412932890181
1436	4	rotation	0.615794	356	19.526639506818
1440	4	rotation	1.148426	357	15.4489404032103
1444	4	rotation	1.118406	358	2.49131064043225
1448	4	rotation	0.712397	359	17.2079652639552
1452	4	rotation	0.81243	360	-23.3939720329882
1456	4	rotation	1.09193	361	33.1872385006779
1460	4	rotation	0.822552	362	-9.80172073011126
1464	4	rotation	0.887476	363	10.4322996346212
1468	4	rotation	1.153113	364	6.04765707880881
1472	4	rotation	0.868817	365	-5.25179977074518
1476	4	rotation	1.046305	366	21.3728093974282
1480	4	rotation	0.652417	367	8.23542626886356
1484	4	rotation	1.14697	368	28.4057266053247
1488	4	rotation	0.943852	369	24.3336623132274
1492	4	rotation	1.3401	370	28.545409535277
1496	4	rotation	0.858689	371	23.2541776793562
1500	4	rotation	1.05527	372	29.6314816606277
1504	4	rotation	0.727688	373	30.4250742769788
1508	4	rotation	0.51694	374	11.2521670256474
1512	4	rotation	0.796353	375	-6.34019174590987
1516	4	rotation	0.830178	376	23.3661187676064
1520	4	rotation	0.569455	377	29.0209771240492
1524	4	rotation	0.769583	378	13.9251868817775
1528	4	rotation	0.554478	379	15.9148729256751
1532	4	rotation	0.892438	380	0.457326780369023
1536	4	rotation	0.91014	381	-15.2739221620142
1540	4	rotation	0.684546	382	21.4006259767206
1544	4	rotation	0.624238	383	-7.17037077806965
1548	4	rotation	0.863295	384	-17.3681210530006
1552	4	rotation	1.086326	385	22.8595384323991
1556	4	rotation	1.35325	386	10.5690296386983
1560	4	rotation	0.977152	387	-10.9253200378046
1564	4	rotation	0.765127	388	15.7123424741571
1568	4	rotation	1.14611	389	6.35174663297955
1572	4	rotation	0.979215	390	19.6320932014669
1576	4	rotation	0.868997	391	16.9844860882777
1580	4	rotation	0.976974	392	-36.8530537717098
1584	4	rotation	0.606609	393	24.7887379078388
1588	4	rotation	0.794558	394	0.558292798904834
1592	4	rotation	1.009155	395	-13.4386534233352
1596	4	rotation	0.962547	396	15.6829620797613
1600	4	rotation	0.648404	397	2.13737954737591
1604	4	rotation	0.882793	398	-0.145532582485851
1608	4	rotation	1.597244	399	-5.24436407421275
1612	4	rotation	2.066493	400	13.8728973443608
1616	4	rotation	0.933032	401	42.2515463865043
1620	4	rotation	0.687116	402	-1.56058774504265
1624	4	rotation	1.144569	403	3.80368475899704
1628	4	rotation	0.969009	404	24.6224552982514
1632	4	rotation	0.720968	405	19.1229973127139
1636	4	rotation	0.721547	406	7.15806086195706
1640	4	rotation	1.025313	407	18.6155753292389
1644	4	rotation	0.835847	408	-3.10077827774683
1648	4	rotation	0.698192	409	6.71766420997962
1652	4	rotation	2.480475	410	27.309315287263
1656	4	rotation	0.576499	411	6.24866233428885
1660	4	rotation	0.571998	412	4.42851811392393
1664	4	rotation	0.680404	413	-8.10753621984557
1668	4	rotation	0.680343	414	27.4149213518594
1672	4	rotation	0.780731	415	-8.76357192180309
1676	4	rotation	0.850298	416	5.23352702952497
1680	4	rotation	0.710111	417	12.8231362126095
1684	4	rotation	0.837483	418	14.0493363478518
1688	4	rotation	0.723986	419	-20.9748613901714
1692	4	rotation	0.718046	420	2.19142588034672
1696	4	rotation	0.68524	421	31.9010651261595
1700	4	rotation	1.222833	422	12.677829134168
1704	4	rotation	0.69425	423	20.2734121100784
1708	4	rotation	0.73508	424	16.0313323499648
1712	4	rotation	0.714814	425	6.95233647349802
1716	4	rotation	0.769233	426	29.0013978667229
1720	4	rotation	0.798436	427	-1.44024231630276
1724	4	rotation	0.736343	428	7.38293855973673
1728	4	rotation	0.658407	429	18.5249273184415
1732	4	rotation	0.913957	430	-2.50042320410674
1736	4	rotation	0.823724	431	-19.7612693121103
1740	4	rotation	0.764945	432	12.2706641041269
1744	4	rotation	1.022118	433	-11.5972179352275
1748	4	rotation	0.719598	434	-24.849869894036
1752	4	rotation	0.61568	435	17.5549062169199
1756	4	rotation	0.894761	436	23.4487770669404
1760	4	rotation	0.782443	437	-10.558594938111
1764	4	rotation	0.81672	438	-35.295164948363
1768	4	rotation	0.659171	439	4.26922449224684
1772	4	rotation	0.842937	440	1.14549418997222
