onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	0.852242	1	19.844550936252
20	4	baseline	0.848387	2	4.7965368233393
24	4	baseline	1.049043	3	4.0974754976896
28	4	baseline	0.866663	4	-11.3792309035027
32	4	baseline	0.648511	5	-0.229779801460954
36	4	baseline	0.391054	6	-12.2556640531711
40	4	baseline	1.082551	7	12.3096835350931
44	4	baseline	0.992412	8	-26.5555886006909
48	4	baseline	0.719063	9	2.37579249844865
52	4	baseline	1.119218	10	-8.04401850708076
56	4	baseline	0.733892	11	-9.30867906834755
60	4	baseline	1.135988	12	-45.5199827610835
64	4	baseline	0.937044	13	-17.874457457753
68	4	baseline	1.201592	14	-11.0367321088836
72	4	baseline	0.913846	15	-6.67290920129707
76	4	baseline	1.530169	16	-5.92160556012567
80	4	baseline	0.745366	17	-3.79229800105004
84	4	baseline	0.547275	18	2.31515866686852
88	4	baseline	0.783536	19	2.75339170742066
92	4	baseline	0.628519	20	10.2529511314258
96	4	baseline	1.184507	21	1.756311579852
100	4	baseline	1.154482	22	9.77244579562173
104	4	baseline	1.349717	23	18.4836957372051
108	4	baseline	0.774528	24	-14.8671573728849
112	4	baseline	1.133949	25	-2.56385459808445
116	4	baseline	0.659154	26	-15.753562566567
120	4	baseline	1.061666	27	26.8137296904911
124	4	baseline	0.859892	28	-8.72840110450283
128	4	baseline	0.623917	29	3.71532211615762
132	4	baseline	1.353581	30	17.3128812483717
136	4	baseline	0.669268	31	-9.24173450490773
140	4	baseline	0.95418	32	0.956945595060356
144	4	baseline	1.346085	33	6.88527212612411
148	4	baseline	0.729745	34	22.3567582343209
152	4	baseline	1.505641	35	13.4244485798341
156	4	baseline	0.883065	36	-4.84574258713532
160	4	baseline	0.523682	37	-4.22892911376957
164	4	baseline	0.594105	38	-4.95895101386808
168	4	baseline	0.990486	39	8.37078712343009
172	4	baseline	1.177357	40	21.4992066765663
176	4	baseline	0.707785	41	-16.5063179049926
180	4	baseline	1.025704	42	-0.78223518718021
184	4	baseline	0.566126	43	-12.9180955172229
188	4	baseline	1.502108	44	-7.77727512032584
192	4	baseline	0.806039	45	5.82259380040329
196	4	baseline	1.197244	46	0.34188085398955
200	4	baseline	1.093035	47	-6.55338138767846
204	4	baseline	1.864783	48	27.6288531083869
208	4	baseline	1.043382	49	9.28865799864785
212	4	baseline	1.05162	50	0.681726425642401
216	4	baseline	1.451617	51	6.14726753737384
220	4	baseline	0.926501	52	2.63126906394828
224	4	baseline	0.620934	53	-4.59653653909054
228	4	baseline	0.689397	54	-16.7261346305591
232	4	baseline	1.467639	55	15.182963322092
236	4	baseline	0.686827	56	19.2777935353702
240	4	baseline	1.35391	57	2.76645946909662
244	4	baseline	1.617445	58	-1.43991049818179
248	4	baseline	0.818295	59	-14.8672563943652
252	4	baseline	1.229715	60	-15.2477087000063
256	4	baseline	0.710087	61	-22.3258009575369
260	4	baseline	1.579804	62	-4.48999043615362
264	4	baseline	1.47263	63	17.8093258844465
268	4	baseline	0.887991	64	25.6662558806754
272	4	baseline	0.903964	65	-6.37112163170197
276	4	baseline	0.974015	66	-6.34019174590987
280	4	baseline	0.648942	67	-7.03309245073255
284	4	baseline	1.160088	68	-5.24864953127676
288	4	baseline	1.363575	69	28.0496039079285
292	4	baseline	0.857218	70	-8.95541624756833
296	4	baseline	0.704469	71	-15.7370697156442
300	4	baseline	0.776594	72	-4.83435538554969
304	4	baseline	1.101101	73	-7.60767330570343
308	4	baseline	0.803968	74	-6.20236762105118
312	4	baseline	1.262348	75	-12.4688705964498
316	4	baseline	1.495138	76	-17.2127070847051
320	4	baseline	1.500558	77	0.647217722261702
324	4	baseline	1.034735	78	1.24690939643699
328	4	baseline	0.860762	79	-14.6632336692146
332	4	baseline	1.153231	80	-6.6857125720571
336	4	baseline	1.031104	81	-1.07950067810082
340	4	baseline	0.465398	82	10.3949577621179
344	4	baseline	0.609223	83	9.04686571901919
348	4	baseline	0.937005	84	15.7247251721307
352	4	baseline	1.576941	85	-10.2782680296176
356	4	baseline	1.367909	86	0.846915137723093
360	4	baseline	1.665559	87	16.6572534423877
364	4	baseline	0.924818	88	-16.5477706290613
368	4	baseline	1.016856	89	-29.9287588226693
372	4	baseline	1.015902	90	13.0391121132078
376	4	baseline	1.529385	91	-1.61433565356833
380	4	baseline	1.283549	92	-0.265639685827297
384	4	baseline	0.86732	93	-9.24913375380123
388	4	baseline	0.874189	94	-2.99357583019182
392	4	baseline	0.775902	95	-11.7765413705039
396	4	baseline	1.211123	96	-2.36473493205997
400	4	baseline	1.301737	97	-6.42145087767899
404	4	baseline	0.673811	98	-6.65050562795112
408	4	baseline	1.049887	99	11.6455374836675
412	4	baseline	0.777914	100	-10.1875668584435
416	4	baseline	0.87306	101	9.33113698337213
420	4	baseline	1.14602	102	8.98490871571609
424	4	baseline	1.433409	103	11.3766771898248
428	4	baseline	0.798517	104	2.80452185126362
432	4	baseline	1.179917	105	6.4989267980885
436	4	baseline	1.510223	106	1.71088486429724
440	4	baseline	1.437191	107	-14.7129769729207
444	4	baseline	1.398916	108	-28.3489446625218
448	4	baseline	0.99815	109	-5.56894748354115
452	4	baseline	1.009966	110	-5.14581473028197
456	4	baseline	1.148497	111	25.0928949372244
460	4	baseline	0.655644	112	12.1109661936418
464	4	baseline	1.457562	113	-10.4066540429241
468	4	baseline	1.234066	114	-15.4983404380297
472	4	baseline	1.121308	115	-2.28229968854502
476	4	baseline	0.81262	116	-14.2832353835653
480	4	baseline	0.749361	117	5.15239895162675
484	4	baseline	0.930732	118	-5.21377655834551
488	4	baseline	0.897757	119	10.8441684879209
492	4	baseline	0.566004	120	-11.3365019285887
496	4	rotation	0.790219	121	49.0145279497657
500	4	rotation	1.874621	122	21.6479131532226
504	4	rotation	1.398194	123	37.7171706127688
508	4	rotation	0.941428	124	0.512867896704755
512	4	rotation	1.009398	125	-18.8430867730986
516	4	rotation	0.975497	126	18.4841872806034
520	4	rotation	0.873484	127	1.44253597597947
524	4	rotation	0.968458	128	5.50250758771529
528	4	rotation	1.005265	129	21.0827298953039
532	4	rotation	0.931193	130	15.6443086101254
536	4	rotation	1.2877	131	-19.6903193428265
540	4	rotation	1.354099	132	39.2095466624192
544	4	rotation	0.757006	133	3.22440727628303
548	4	rotation	0.849817	134	-27.523550360415
552	4	rotation	0.8559	135	18.2383075784649
556	4	rotation	1.328264	136	9.35711600182798
560	4	rotation	0.931737	137	28.523858498334
564	4	rotation	0.75441	138	56.0417893655791
568	4	rotation	0.938267	139	-22.6257026648407
572	4	rotation	1.60247	140	70.2283420191976
576	4	rotation	1.071599	141	-35.2280182616828
580	4	rotation	0.763791	142	24.3537554176394
584	4	rotation	0.685304	143	-14.1892507289209
588	4	rotation	0.763494	144	-50.3320915784178
592	4	rotation	0.908483	145	8.68757589910792
596	4	rotation	0.825653	146	17.6321653567849
600	4	rotation	0.751943	147	37.8552600919233
604	4	rotation	0.590849	148	31.0379021545506
608	4	rotation	0.980288	149	-6.38646878490851
612	4	rotation	0.778759	150	-26.2221377381473
616	4	rotation	1.029834	151	12.063314188346
620	4	rotation	1.086552	152	8.98371628680778
624	4	rotation	0.66687	153	-17.5094805344055
628	4	rotation	0.748277	154	21.7537834779826
632	4	rotation	0.814178	155	-57.0103631795655
636	4	rotation	2.236316	156	29.5437752139488
640	4	rotation	1.458617	157	34.6176455869728
644	4	rotation	1.159614	158	-18.4306669733364
648	4	rotation	0.833983	159	-22.8162233016301
652	4	rotation	1.029961	160	5.67797628767039
656	4	rotation	1.674667	161	-12.3938649236124
660	4	rotation	1.122811	162	-12.1508486664175
664	4	rotation	1.108198	163	41.8893490974855
668	4	rotation	0.833837	164	-46.1493954777442
672	4	rotation	1.701608	165	13.2684644333572
676	4	rotation	1.761593	166	-8.65281299123626
680	4	rotation	1.60612	167	13.2310170377878
684	4	rotation	0.724043	168	-10.0316448108613
688	4	rotation	0.803007	169	-10.247894460636
692	4	rotation	0.690764	170	-18.7185544424113
696	4	rotation	0.789619	171	5.56964999702478
700	4	rotation	0.898087	172	0.521310551533227
704	4	rotation	0.734403	173	12.4555383681436
708	4	rotation	0.698201	174	2.29585843237969
712	4	rotation	0.831875	175	-3.40294540742494
716	4	rotation	0.743615	176	0.692234944385144
720	4	rotation	0.762274	177	-27.1365149533086
724	4	rotation	0.726834	178	1.87619862038896
728	4	rotation	0.972345	179	-26.7297847448617
732	4	rotation	0.829644	180	-10.5281350150869
736	4	rotation	0.890522	181	-15.0568411663139
740	4	rotation	0.691458	182	30.868812138636
744	4	rotation	0.857607	183	-3.80427123546484
748	4	rotation	0.672413	184	5.22334041544538
752	4	rotation	1.514892	185	-6.66371019736372
756	4	rotation	0.664776	186	1.34935568794526
760	4	rotation	0.960034	187	10.848545596529
764	4	rotation	0.854414	188	-2.37669817163675
768	4	rotation	1.744866	189	24.9002748220192
772	4	rotation	1.063395	190	-24.1536662534904
776	4	rotation	0.690152	191	-3.04513587701499
780	4	rotation	0.829694	192	26.8781030106722
784	4	rotation	0.819124	193	-30.5214700762818
788	4	rotation	0.847527	194	20.0340046838656
792	4	rotation	0.687349	195	0.82468747580623
796	4	rotation	0.879371	196	23.638826018991
800	4	rotation	0.717869	197	-1.60475614656381
804	4	rotation	0.848708	198	-7.20061846327425
808	4	rotation	1.808554	199	35.6357269939831
812	4	rotation	0.836274	200	-28.8020392612318
816	4	rotation	0.814653	201	-6.40000098909715
820	4	rotation	0.699343	202	23.8177135082888
824	4	rotation	0.602734	203	2.34480012776696
828	4	rotation	1.747797	204	38.6598082540901
832	4	rotation	0.92735	205	6.15532331462001
836	4	rotation	0.684396	206	72.6286136982736
840	4	rotation	0.90187	207	-21.6264164479337
844	4	rotation	0.785568	208	8.13119394267266
848	4	rotation	0.692685	209	-22.441779829343
852	4	rotation	0.701416	210	4.85736339109015
856	4	rotation	0.814355	211	-2.32506231115633
860	4	rotation	0.764453	212	4.19352961265033
864	4	rotation	1.06658	213	25.8962994313163
868	4	rotation	1.798359	214	-4.45918447612436
872	4	rotation	1.053524	215	22.3124374441222
876	4	rotation	1.251394	216	-9.67438128266898
880	4	rotation	0.732671	217	-29.4328424519247
884	4	rotation	1.356676	218	-30.5291575247152
888	4	rotation	0.728592	219	0.446788616190124
892	4	rotation	0.922472	220	3.39611518696143
896	4	rotation	0.854193	221	-5.30335866982891
900	4	rotation	1.054325	222	2.75168354986228
904	4	rotation	1.554963	223	22.6351621427133
908	4	rotation	1.127777	224	9.55895390663068
912	4	rotation	0.640389	225	-0.534417325955765
916	4	rotation	0.818597	226	7.75783250584669
920	4	rotation	0.628309	227	-23.2780880838171
924	4	rotation	0.754221	228	5.08319223467688
928	4	rotation	0.825944	229	5.76146108083306
932	4	rotation	1.25443	230	12.2754983654846
936	4	rotation	0.698013	231	12.1310970397955
940	4	rotation	0.901331	232	0.875803341657157
