onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	0.784581	1	0.0595728160323023
20	4	baseline	1.554227	2	1.45787147460264
24	4	baseline	0.553837	3	-28.1183793771557
28	4	baseline	0.648452	4	-11.8263288025848
32	4	baseline	0.535206	5	9.91900491846535
36	4	baseline	0.609227	6	2.47987395002003
40	4	baseline	0.536945	7	-16.6052429848178
44	4	baseline	1.273078	8	0.964472174087729
48	4	baseline	0.735677	9	2.96002627512721
52	4	baseline	0.576779	10	-15.4604777497461
56	4	baseline	0.86944	11	-18.4168037462007
60	4	baseline	1.132262	12	-16.7395638974385
64	4	baseline	0.640484	13	-17.4037863349264
68	4	baseline	0.67556	14	-2.89952854324244
72	4	baseline	0.777932	15	1.32697352526294
76	4	baseline	0.680844	16	1.82839723109751
80	4	baseline	0.607603	17	7.5032725510731
84	4	baseline	0.696549	18	-96.3401917459098
88	4	baseline	0.724823	19	12.9630713739973
92	4	baseline	0.656802	20	15.2400247436343
96	4	baseline	0.612311	21	-10.4753272831669
100	4	baseline	0.753269	22	-11.8304191021639
104	4	baseline	0.671132	23	-14.5571229631782
108	4	baseline	0.756924	24	-9.24721588927963
112	4	baseline	0.665873	25	-3.42012256403806
116	4	baseline	0.693044	26	-8.30567293988745
120	4	baseline	0.550309	27	10.3621322482191
124	4	baseline	0.608731	28	-2.68417191189369
128	4	baseline	0.715801	29	7.07835190711909
132	4	baseline	0.662358	30	-6.04683914044551
136	4	baseline	0.524758	31	-17.5583366016245
140	4	baseline	0.794582	32	16.5110898784954
144	4	baseline	0.77823	33	-10.4793499087042
148	4	baseline	0.579377	34	11.524828584687
152	4	baseline	0.586361	35	23.5924499156336
156	4	baseline	0.744447	36	4.55082037289847
160	4	baseline	0.665794	37	-23.941725825192
164	4	baseline	0.680637	38	6.34753931922668
168	4	baseline	0.609463	39	-7.05193575019803
172	4	baseline	0.750457	40	6.1739961135289
176	4	baseline	0.640924	41	-2.51178960130739
180	4	baseline	0.665308	42	-2.1833249038694
184	4	baseline	0.651213	43	-9.65339651754564
188	4	baseline	0.566392	44	-8.2159763030315
192	4	baseline	1.225693	45	-6.58723849457693
196	4	baseline	0.613261	46	22.1825069870676
200	4	baseline	0.687044	47	-10.0097521548923
204	4	baseline	0.687611	48	-2.0019133745648
208	4	baseline	0.581392	49	-9.18704338040619
212	4	baseline	0.636764	50	-9.72761429010723
