onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.069741	1	-2.91320482805636
20	4	washout	0.706015	2	-22.421871137897
24	4	washout	1.234113	3	-0.70575077915269
28	4	washout	0.530998	4	8.7865274732176
32	4	washout	0.911687	5	3.25524523149747
36	4	washout	1.104962	6	2.04807360062354
40	4	washout	1.552485	7	173.65980825409
44	4	washout	1.213969	8	-4.31838643147213
48	4	washout	0.749363	9	7.20592452182103
52	4	washout	0.774545	10	0.935481871118874
56	4	washout	0.909199	11	-3.60051401580428
60	4	washout	1.004908	12	7.78323948212073
64	4	washout	0.856948	13	-8.07795157563102
68	4	washout	0.917746	14	-11.6992910009665
72	4	washout	0.810118	15	-11.3068585449278
76	4	washout	1.086826	16	-4.03862710169093
80	4	washout	0.778141	17	-1.14068478144161
84	4	washout	0.813755	18	-6.43918477591059
88	4	washout	1.079378	19	12.9534986537566
92	4	washout	0.769063	20	-12.1865512537655
96	4	washout	1.07751	21	-0.386817721488205
100	4	washout	1.011583	22	3.40687116847878
104	4	washout	0.628456	23	26.3331103911755
108	4	washout	0.967648	24	-8.51750082597601
112	4	washout	0.672489	25	1.06002475158474
116	4	washout	0.877075	26	-12.7494292960147
120	4	washout	0.766284	27	0.520573695751954
124	4	washout	0.810241	28	11.7011168777563
128	4	washout	0.773531	29	-19.6533529203319
132	4	washout	0.693664	30	-8.9451439714249
136	4	washout	0.880341	31	17.0004719454251
140	4	washout	1.102498	32	5.12041866392836
144	4	washout	0.826286	33	-12.2144456536094
148	4	washout	1.150245	34	-14.2170209603933
152	4	washout	1.025991	35	-5.20752014699256
156	4	washout	0.894197	36	-1.55955584089093
160	4	washout	1.439949	37	-22.4727924754121
164	4	washout	1.080615	38	-19.0586124304949
168	4	washout	1.082365	39	2.8735255469093
172	4	washout	0.950802	40	7.34074547797084
176	4	washout	0.866521	41	-8.72053515611234
180	4	washout	0.811001	42	-10.6646979771962
184	4	washout	1.025448	43	-13.4178359875597
188	4	washout	0.706068	44	6.47358673387313
192	4	washout	1.060805	45	-10.482152580632
196	4	washout	0.93667	46	8.68856280855721
200	4	washout	1.132508	47	-5.93659467758452
204	4	washout	0.759308	48	16.4168202005005
208	4	washout	1.756826	49	1.27971271231535
212	4	washout	1.053953	50	3.20149192350008
216	4	washout	1.137729	51	-1.45986163460508
220	4	washout	0.604128	52	9.16811858989858
224	4	washout	0.750867	53	0.346453073645589
228	4	washout	0.811728	54	9.14777838071391
232	4	washout	0.896823	55	-6.81624170272134
236	4	washout	0.700548	56	0.958457799423742
240	4	washout	0.676255	57	-18.3704888052812
244	4	washout	0.727249	58	-20.0984873015856
248	4	washout	0.64779	59	5.60646969885917
252	4	washout	0.828029	60	-5.98870541856011
256	4	washout	0.857335	61	-7.97396214685876
260	4	washout	1.002756	62	1.41161230014261
264	4	washout	1.035476	63	-6.34019174590987
268	4	washout	0.6595	64	-9.10770921162894
272	4	washout	0.745616	65	-3.53923496009474
276	4	washout	0.789768	66	-6.69023146517345
280	4	washout	0.581854	67	7.99393310147668
284	4	washout	0.762248	68	-29.4053537950384
288	4	washout	0.630495	69	-3.51857769383381
292	4	washout	0.701132	70	2.08596355903069
296	4	washout	1.022755	71	0.73258985507097
300	4	washout	0.74879	72	-4.63981739788106
304	4	washout	0.633315	73	10.0348496910995
308	4	washout	1.034138	74	-3.824462116657
312	4	washout	0.70469	75	-23.7803534460834
316	4	washout	0.676739	76	10.2632263245944
320	4	washout	0.872977	77	-7.9144082159225
324	4	washout	0.744415	78	-15.470205476827
328	4	washout	0.702424	79	10.5456263615302
332	4	washout	1.078231	80	4.97682318735175
336	4	washout	0.658461	81	-3.30434946298746
340	4	washout	0.982483	82	9.80287120174932
344	4	washout	1.041563	83	-15.3855659900999
348	4	washout	0.705987	84	-5.04346588068976
352	4	washout	0.932565	85	-7.64625592790102
356	4	washout	0.850355	86	11.0702282683733
360	4	washout	0.584321	87	-9.77866193229537
364	4	washout	1.07648	88	0.195176755584577
368	4	washout	0.834327	89	-0.477210933292889
372	4	washout	1.049051	90	1.98279152375389
376	4	washout	1.209784	91	-8.61209145968158
380	4	washout	1.200765	92	2.7754206223754
384	4	washout	1.052219	93	38.6598082540901
388	4	washout	1.093943	94	4.31094234812392
392	4	washout	0.71637	95	5.86194169365795
396	4	washout	0.696411	96	-0.640272461545164
400	4	washout	0.86835	97	5.34599730925316
404	4	washout	0.789245	98	-3.21772272872971
408	4	washout	0.990137	99	3.43800188153841
412	4	washout	0.88421	100	-7.13422057212856
416	4	washout	0.474606	101	-16.0381869184207
420	4	washout	0.854285	102	-8.75489564705442
424	4	washout	1.125147	103	3.74406579642953
428	4	washout	0.88543	104	7.00937876435405
432	4	washout	0.850491	105	-7.23118885283371
436	4	washout	0.69029	106	7.27083734988928
440	4	washout	0.638685	107	4.40792001151941
444	4	washout	0.67723	108	15.7684737054585
448	4	washout	0.582612	109	9.17660477488556
452	4	washout	1.153984	110	-6.70629011195988
456	4	washout	0.949674	111	4.95047408588545
460	4	washout	0.889893	112	21.2753872567203
464	4	washout	0.684881	113	-14.7393435460179
468	4	washout	0.771879	114	0.718552689588357
472	4	washout	0.788382	115	-14.9475954263768
476	4	washout	0.82079	116	1.44862125743575
480	4	washout	0.805216	117	-0.16588068058632
484	4	washout	0.861127	118	-2.87400743267805
488	4	washout	0.886721	119	1.55260196534367
492	4	washout	1.181164	120	1.06201222080006
