onset	duration	trial_type	response_time	trial_number	response_error
308	4	baseline	0.713762	74	1.7044284832551
312	4	baseline	0.943826	75	-4.07553852536073
316	4	baseline	0.917731	76	-25.7138929024755
320	4	baseline	1.118419	77	-6.34019174590987
324	4	baseline	0.883875	78	8.78806538633888
328	4	baseline	0.731353	79	2.23619972049591
332	4	baseline	0.834911	80	-7.91890568333413
336	4	baseline	0.939312	81	-9.0755257904062
340	4	baseline	0.938914	82	15.1418069489689
344	4	baseline	0.922111	83	-11.0659705220508
348	4	baseline	0.884252	84	4.05408656392082
352	4	baseline	0.830448	85	-28.9679719539276
356	4	baseline	0.884523	86	-36.7595928125638
360	4	baseline	0.948289	87	0.978633393836133
364	4	baseline	1.072559	88	-11.7770181286961
368	4	baseline	1.014535	89	8.11099684694518
372	4	baseline	1.234604	90	8.36543263452765
376	4	baseline	0.892325	91	-141.34019174591
380	4	baseline	1.050745	92	-8.00231795403655
384	4	baseline	0.782959	93	-155.164918580797
388	4	baseline	0.867899	94	10.2310260080214
392	4	baseline	0.826781	95	-8.91776982028579
396	4	baseline	0.77539	96	-26.3664946534426
400	4	baseline	0.77348	97	20.1227485638825
404	4	baseline	0.493274	98	-169.851893490095
408	4	baseline	0.689094	99	-16.1775003046491
412	4	baseline	0.578753	100	-20.2289882486301
416	4	baseline	0.722103	101	-11.9012408301053
420	4	baseline	1.006714	102	173.65980825409
424	4	baseline	0.767007	103	7.08192715070185
428	4	baseline	0.854673	104	13.4391680131557
432	4	baseline	1.238497	105	-13.313873121952
436	4	baseline	0.709541	106	-14.9855254728521
440	4	baseline	1.062124	107	2.58450555559987
444	4	baseline	1.042593	108	2.17303582301192
448	4	baseline	0.995282	109	-3.24621463982958
452	4	baseline	1.239365	110	-28.8284363985273
456	4	baseline	1.222195	111	-13.0728848660467
460	4	baseline	1.35033	112	5.95934093225104
464	4	baseline	1.398406	113	1.78521121698732
468	4	baseline	1.438114	114	-8.92201169523812
472	4	baseline	1.238803	115	4.00933812109026
476	4	baseline	1.456094	116	11.7272329268552
480	4	baseline	0.830401	117	4.83041202969982
484	4	baseline	1.466843	118	-16.8632566411354
488	4	baseline	1.424445	119	-5.37881846488792
492	4	baseline	1.548252	120	23.9782606162625
496	4	rotation	1.406789	121	28.7696466921391
500	4	rotation	1.350449	122	70.3976168516353
504	4	rotation	0.996596	123	34.4812695776015
508	4	rotation	1.121475	124	35.619028244778
512	4	rotation	1.238181	125	52.3501331778195
516	4	rotation	0.002236	126	59.3145243042339
520	4	rotation	1.225051	127	42.013771282026
524	4	rotation	1.284934	128	-53.7998467498646
528	4	rotation	0.977824	129	36.668909903715
532	4	rotation	0.838033	130	43.128907421065
536	4	rotation	1.095325	131	36.9705096665906
540	4	rotation	1.093224	132	22.8553553247559
544	4	rotation	0.885677	133	27.6527596007894
548	4	rotation	0.975641	134	36.0542262959982
552	4	rotation	0.826276	135	54.7404521992987
556	4	rotation	1.294319	136	-64.9229614838846
560	4	rotation	0.835064	137	36.581674900637
564	4	rotation	1.007051	138	23.4090227016178
568	4	rotation	0.776128	139	-30.6824393123951
572	4	rotation	0.997185	140	41.1484696765359
576	4	rotation	1.208719	141	19.6203053184752
580	4	rotation	0.520049	142	-69.1271600019885
584	4	rotation	0.833902	143	54.1742294318452
588	4	rotation	0.799355	144	35.0206789739369
592	4	rotation	0.888756	145	42.8672079972031
596	4	rotation	1.472602	146	7.89116336385139
600	4	rotation	0.872237	147	41.8909416647803
604	4	rotation	0.970475	148	53.9533995698526
608	4	rotation	0.830001	149	83.65980825409
612	4	rotation	1.065896	150	-29.9605516614215
616	4	rotation	0.986068	151	74.0689403751528
620	4	rotation	0.785659	152	56.2153422660717
624	4	rotation	0.859512	153	46.577831642657
628	4	rotation	1.469982	154	6.89982788421879
632	4	rotation	1.628495	155	-25.558202204199
636	4	rotation	1.146375	156	-13.0928688786299
640	4	rotation	1.351825	157	-18.3887066019394
644	4	rotation	0.948092	158	-8.39053250321715
648	4	rotation	1.123057	159	-4.51440344696554
652	4	rotation	1.346233	160	-4.90952594460935
656	4	rotation	0.936027	161	-34.7351777961163
660	4	rotation	1.406156	162	-4.28752905640641
664	4	rotation	1.28976	163	2.21011241257438
668	4	rotation	1.327835	164	108.327275369356
672	4	rotation	1.028445	165	70.5915486571775
676	4	rotation	1.547283	166	35.9901740572996
680	4	rotation	0.824626	167	36.0942076794919
684	4	rotation	0.832054	168	-30.4609313934736
688	4	rotation	1.049075	169	-16.6414827506342
692	4	rotation	1.090711	170	72.6681520707252
696	4	rotation	1.294634	171	-12.6609079292826
700	4	rotation	1.849161	172	-8.0930540219955
704	4	rotation	1.814774	173	4.45352047636267
708	4	rotation	1.420759	174	6.34422872785219
712	4	rotation	1.053492	175	0.763119371231897
716	4	rotation	1.347782	176	-1.69287333877638
720	4	rotation	0.934187	177	-28.0545516601816
724	4	rotation	1.488947	178	-19.5718211754182
728	4	rotation	1.44918	179	23.202169951426
732	4	rotation	1.626924	180	11.3773445061264
736	4	rotation	1.233212	181	11.2532726099542
740	4	rotation	0.835139	182	-131.044799889917
744	4	rotation	1.171179	183	24.467440381723
748	4	rotation	0.938504	184	48.3351131559835
752	4	rotation	0.995232	185	30.430504670472
756	4	rotation	0.947239	186	-2.80700842146512
760	4	rotation	0.973866	187	-13.7172158453419
764	4	rotation	1.378049	188	87.3597168532797
768	4	rotation	1.828651	189	14.826791261711
772	4	rotation	0.890794	190	46.6011733750499
776	4	rotation	1.092692	191	5.89438772457973
780	4	rotation	1.006809	192	-6.73760245790604
784	4	rotation	1.323942	193	15.0012374362143
788	4	rotation	1.774138	194	14.9301480387087
792	4	rotation	1.395454	195	6.97364389644461
796	4	rotation	1.139581	196	-35.8075726473541
800	4	rotation	1.606595	197	6.20295335849059
804	4	rotation	1.60989	198	-11.090363041507
808	4	rotation	1.832455	199	6.70167270293869
812	4	rotation	1.830701	200	52.4865193239749
816	4	rotation	1.834299	201	-11.4290503930703
820	4	rotation	1.366327	202	31.5776437322045
824	4	rotation	1.514218	203	73.9224941338697
828	4	rotation	0.762624	204	25.6020040933404
832	4	rotation	1.053078	205	-20.4729243923901
836	4	rotation	0.982172	206	-11.0442655265753
840	4	rotation	1.01257	207	-4.35928468006056
844	4	rotation	1.351378	208	18.9937891056116
848	4	rotation	1.040245	209	-7.18539263501346
852	4	rotation	1.201573	210	-0.448545501380141
856	4	rotation	1.410927	211	-3.46362362532973
860	4	rotation	1.017305	212	-20.5990374702353
864	4	rotation	1.366942	213	-13.1208310110493
868	4	rotation	1.174542	214	14.6893267980024
872	4	rotation	1.389211	215	-17.593050662417
876	4	rotation	1.288683	216	-5.19133832207053
880	4	rotation	1.230321	217	-16.9918711125534
884	4	rotation	1.125023	218	6.91752614532809
888	4	rotation	0.992254	219	66.8841767381575
892	4	rotation	2.028954	220	19.1618137406988
896	4	rotation	1.147667	221	-44.1086477863703
900	4	rotation	1.059634	222	62.2448998619448
904	4	rotation	0.827619	223	42.2879495743441
908	4	rotation	1.50304	224	-2.71083782601622
912	4	rotation	0.923344	225	6.8636907377061
916	4	rotation	1.230953	226	12.1137300020592
920	4	rotation	1.060942	227	-20.8088898888377
924	4	rotation	0.935966	228	-6.95379187440057
928	4	rotation	1.117127	229	1.98406294297397
932	4	rotation	0.986592	230	-23.4076979298141
936	4	rotation	0.946538	231	-27.714465288008
940	4	rotation	1.069462	232	29.2814022697347
944	4	rotation	0.944103	233	52.643413277446
948	4	rotation	1.124141	234	50.7062390060827
952	4	rotation	0.7058	235	93.2103388217134
956	4	rotation	1.184642	236	90.6091282655313
960	4	rotation	1.182641	237	-11.0682304531014
964	4	rotation	1.266751	238	-24.3956667348242
968	4	rotation	1.036633	239	0.415701027850868
972	4	rotation	1.179591	240	-10.3132872453973
976	4	rotation	1.184905	241	0.597127369853448
980	4	rotation	1.12854	242	-40.5451303293454
984	4	rotation	1.259062	243	-93.7337932928368
988	4	rotation	0.766942	244	33.792582582283
992	4	rotation	1.228573	245	-4.69040406202563
996	4	rotation	1.030259	246	5.42037992682464
1000	4	rotation	0.783967	247	-29.1108593719008
1004	4	rotation	0.94702	248	-24.5665091932477
1008	4	rotation	1.394495	249	8.88003759051691
1012	4	rotation	0.976588	250	20.7659264389142
1016	4	rotation	1.333331	251	-7.25035275148933
1020	4	rotation	0.97454	252	-29.930407581941
1024	4	rotation	1.108591	253	-58.5360901616842
1028	4	rotation	2.233999	254	-3.97066631948839
1032	4	rotation	1.520907	255	38.8891762518957
1036	4	rotation	0.916207	256	-13.8471688660592
1040	4	rotation	0.973984	257	2.84780130003288
1044	4	rotation	1.571738	258	-14.5494532544847
1048	4	rotation	1.512722	259	14.6432742076347
1052	4	rotation	1.621499	260	2.10627529757466
1056	4	rotation	1.06561	261	5.77667712042556
1060	4	rotation	0.879518	262	-19.2234081341696
1064	4	rotation	0.973477	263	-35.1523551005648
1068	4	rotation	0.993075	264	-31.2826646049596
1072	4	rotation	1.07596	265	28.2501672483705
1076	4	rotation	1.385884	266	-0.874797684657302
1080	4	rotation	1.407896	267	-22.5439632969201
1084	4	rotation	1.859644	268	-1.60222455409389
1088	4	rotation	1.063648	269	-5.56270412294265
1092	4	rotation	0.981678	270	-2.09876416633926
1096	4	rotation	1.064106	271	-29.0922615779445
1100	4	rotation	1.050358	272	-42.3686198084991
1104	4	rotation	1.722527	273	-26.4610240916518
1108	4	rotation	2.258261	274	20.3084645349477
1112	4	rotation	1.083561	275	-47.5279529943004
1116	4	rotation	1.337044	276	18.1019950508225
1120	4	rotation	1.394414	277	0.374622127591624
1124	4	rotation	1.809574	278	6.99163711723955
1128	4	rotation	0.938275	279	-24.7809100087378
1132	4	rotation	1.229162	280	5.08220170062359
1136	4	rotation	0.878469	281	-31.9047871789779
1140	4	rotation	1.003593	282	-17.9641083895293
1144	4	rotation	0.884542	283	14.235735972358
1148	4	rotation	1.002367	284	-33.7888397717216
1152	4	rotation	0.827677	285	-30.4290708794297
1156	4	rotation	1.567087	286	8.42190093640833
1160	4	rotation	1.120012	287	-56.2319461020277
1164	4	rotation	1.278567	288	-25.0054435953574
1168	4	rotation	1.562853	289	18.1418998697639
1172	4	rotation	1.179068	290	14.2067069315826
1176	4	rotation	1.174699	291	48.6588487802823
1180	4	rotation	1.592912	292	-13.7877987303616
1184	4	rotation	1.234824	293	-11.8013053640812
1188	4	rotation	1.003838	294	-5.3708549317873
1192	4	rotation	1.059924	295	5.11989185694309
1196	4	rotation	0.886011	296	6.85449720370834
1200	4	rotation	1.065388	297	-18.255002670177
1204	4	rotation	1.570433	298	-7.37035987011744
1208	4	rotation	1.490778	299	-39.0416923330856
1212	4	rotation	0.909902	300	-3.6027790604197
1216	4	rotation	1.045537	301	-19.7618897324612
1220	4	rotation	1.010538	302	-22.7442693416483
1224	4	rotation	1.371348	303	-38.5182873278284
1228	4	rotation	0.882134	304	-10.3734049337758
1232	4	rotation	1.143993	305	-13.4408634679892
1236	4	rotation	0.917657	306	-13.8265643302437
1240	4	rotation	1.055693	307	-31.600900196439
1244	4	rotation	2.009739	308	-14.3138497271652
1248	4	rotation	1.030471	309	-21.3880479979348
1252	4	rotation	0.989296	310	-0.233470634660569
1256	4	rotation	1.732296	311	-16.8742327711805
1260	4	rotation	0.800268	312	-15.4018861490236
1264	4	rotation	1.05725	313	-21.5285187992367
1268	4	rotation	0.001798	314	-22.2373891376514
1272	4	rotation	1.283521	315	-38.0275764753828
1276	4	rotation	1.372327	316	-43.121466238277
1280	4	rotation	0.987846	317	28.9068274695589
1284	4	rotation	0.914422	318	-51.3401917459099
1288	4	rotation	1.944504	319	-9.47973104218387
1292	4	rotation	0.862153	320	-5.68563444418221
1296	4	rotation	1.052069	321	-16.5534798987604
1300	4	rotation	1.044473	322	-23.953584313543
1304	4	rotation	0.816552	323	-11.3422621123457
1308	4	rotation	1.028724	324	-21.2295711403436
1312	4	rotation	2.038178	325	4.91356713852978
1316	4	rotation	1.02725	326	-2.36755510625593
1320	4	rotation	1.114963	327	-17.0012859168442
1324	4	rotation	1.509836	328	2.49199262727336
1328	4	rotation	1.1045	329	-2.83017553882248
1332	4	rotation	1.428709	330	-21.9965112542151
1336	4	rotation	2.312752	331	18.2061751916043
1340	4	rotation	1.022791	332	-49.4510486166529
1344	4	rotation	0.858954	333	-15.2879281481899
1348	4	rotation	0.878098	334	-36.8848960965538
1352	4	rotation	1.049906	335	-17.4689197714166
1356	4	rotation	0.886272	336	-13.7402441452682
1360	4	rotation	0.862877	337	17.6849784623254
1364	4	rotation	1.568395	338	28.4795788002701
1368	4	rotation	0.995405	339	19.6183110473301
1372	4	rotation	0.878625	340	-10.2392049453383
1376	4	rotation	1.219329	341	-1.47755950621576
1380	4	rotation	1.012433	342	-30.683052515759
1384	4	rotation	0.940001	343	-37.5524664571067
1388	4	rotation	1.939973	344	-25.424412029122
1392	4	rotation	1.543137	345	0.896034473538985
1396	4	rotation	1.21849	346	6.30797080350858
1400	4	rotation	1.571164	347	47.2388683870406
1404	4	rotation	1.045208	348	-28.1177614589703
1408	4	rotation	0.876553	349	-6.34019174590987
1412	4	rotation	2.105738	350	-22.1200662800679
1416	4	rotation	0.969642	351	-6.34965990680227
1420	4	rotation	1.143269	352	-24.5148701357446
1424	4	rotation	1.716571	353	-34.0981481586335
1428	4	rotation	1.282357	354	-14.38895363538
1432	4	rotation	1.061086	355	-17.3558915686955
1436	4	rotation	0.830642	356	-21.6672689712142
1440	4	rotation	1.394728	357	-8.3416136064465
1444	4	rotation	1.146429	358	11.2130941665179
1448	4	rotation	1.39461	359	-19.6615927018807
1452	4	rotation	1.906912	360	-42.6132315184331
1456	4	rotation	1.062918	361	25.2064962689217
1460	4	rotation	1.165757	362	-38.0706432352811
1464	4	rotation	0.918351	363	-27.0160199077471
1468	4	rotation	0.886407	364	3.17758164011643
1472	4	rotation	1.486352	365	-7.93486706592315
1476	4	rotation	1.616371	366	-20.6046755781948
1480	4	rotation	1.222716	367	8.11666923846139
1484	4	rotation	1.394639	368	-8.11616118312032
1488	4	rotation	1.285202	369	-2.07021328200907
1492	4	rotation	1.345216	370	-11.1742691802744
1496	4	rotation	1.050495	371	-38.2437502137888
1500	4	rotation	1.346564	372	-9.01172969440232
1504	4	rotation	1.51032	373	33.6979470607561
1508	4	rotation	2.133221	374	4.71873277115651
1512	4	rotation	1.851578	375	3.72539472531361
1516	4	rotation	1.199118	376	-20.0438885445441
1520	4	rotation	1.598773	377	11.96237675637
1524	4	rotation	1.0631	378	-2.14994802311558
1528	4	rotation	1.396601	379	-12.3578595368853
1532	4	rotation	0.996427	380	11.8013231185835
1536	4	rotation	1.109485	381	4.69724481300729
1540	4	rotation	1.049429	382	-29.9629889817402
1544	4	rotation	1.853179	383	6.68532192066441
1548	4	rotation	1.606617	384	12.6510448904561
1552	4	rotation	1.228277	385	3.03681321147473
1556	4	rotation	1.630816	386	-10.5315448493988
1560	4	rotation	1.049206	387	-9.96783689640247
1564	4	rotation	1.744624	388	12.5708447576983
1568	4	rotation	1.508385	389	1.93178932118102
1572	4	rotation	1.028237	390	-20.8702343847776
1576	4	rotation	1.461541	391	72.5710307496534
1580	4	rotation	1.460243	392	7.76701557625589
1584	4	rotation	1.046412	393	-22.9563790576782
1588	4	rotation	1.601663	394	-24.7412518119878
1592	4	rotation	1.633983	395	23.6548144182774
1596	4	rotation	1.863389	396	-31.363684181231
1600	4	rotation	1.148428	397	-13.8815474277953
1604	4	rotation	1.109572	398	-17.6007455148291
1608	4	rotation	1.233192	399	12.7185505547616
1612	4	rotation	1.110218	400	21.6393256940764
1616	4	rotation	1.198985	401	12.897112543008
1620	4	rotation	1.169007	402	1.25776885845313
1624	4	rotation	1.047565	403	-11.0767612988727
1628	4	rotation	1.732998	404	20.5788560923828
1632	4	rotation	1.908045	405	1.63154422559476
1636	4	rotation	1.880618	406	-22.2268675717696
1640	4	rotation	1.090352	407	14.866213278198
1644	4	rotation	1.111722	408	-24.428179462358
1648	4	rotation	1.457834	409	29.5764251683237
1652	4	rotation	1.528584	410	10.3481390196365
1656	4	rotation	1.803111	411	6.009232650911
1660	4	rotation	1.682836	412	-32.4403765718322
1664	4	rotation	1.847864	413	-26.9526585406687
1668	4	rotation	1.575553	414	-64.2375135273876
1672	4	rotation	1.892509	415	-10.6504732076608
1676	4	rotation	1.224985	416	23.8561846069851
1680	4	rotation	1.438865	417	-17.4006894932177
1684	4	rotation	2.24815	418	-2.6589839195716
1688	4	rotation	1.054529	419	4.78306524526803
1692	4	rotation	1.387323	420	-3.61480862530815
1696	4	rotation	1.235945	421	15.2468340364879
1700	4	rotation	0.970434	422	8.75800892733377
1704	4	rotation	1.113513	423	-17.9484649813592
1708	4	rotation	1.398487	424	-53.571970869194
1712	4	rotation	1.590054	425	-7.57556519026099
1716	4	rotation	1.742762	426	-22.9914274898542
1720	4	rotation	1.164344	427	5.43162943764134
1724	4	rotation	1.074191	428	-22.9081043719445
1728	4	rotation	1.399741	429	8.68410166346026
1732	4	rotation	1.344474	430	-13.849361218722
1736	4	rotation	1.048166	431	33.4376476107333
1740	4	rotation	1.501591	432	-27.1091176596583
1744	4	rotation	0.996258	433	-23.6559742369624
1748	4	rotation	1.389734	434	-12.5555327525933
1752	4	rotation	1.519321	435	-9.580803845707
1756	4	rotation	2.027385	436	-11.2644525218161
1760	4	rotation	2.084041	437	-23.6679229651649
1764	4	rotation	1.690629	438	19.569457799215
1768	4	rotation	1.430773	439	-2.93158897444169
1772	4	rotation	1.692284	440	-9.50433337855847
