onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	0.819505	1	-14.4812107080617
20	4	washout	0.833225	2	-33.4044763833301
24	4	washout	0.833119	3	-10.1432404951555
28	4	washout	0.806082	4	-12.6330333178752
32	4	washout	0.783275	5	-50.4524834037539
36	4	washout	0.98533	6	-8.28433191134762
40	4	washout	0.949703	7	-23.2973849340383
44	4	washout	0.786592	8	-22.6766037191555
48	4	washout	1.234514	9	-38.6349661575144
52	4	washout	1.380799	10	-5.98877911507327
56	4	washout	1.123952	11	26.3627671870341
60	4	washout	1.084977	12	-1.17883210245426
64	4	washout	1.287991	13	1.26613559327801
68	4	washout	1.504578	14	-4.01707539186685
72	4	washout	1.382606	15	30.9666447309089
76	4	washout	0.963304	16	6.1138318225909
80	4	washout	0.897079	17	10.5076298104282
84	4	washout	1.001777	18	14.9223595492733
88	4	washout	1.149468	19	6.65271353229031
92	4	washout	1.057732	20	24.1724327866107
96	4	washout	1.037366	21	3.8432486605329
100	4	washout	1.108969	22	15.112001797814
104	4	washout	0.874175	23	7.72842892660348
108	4	washout	1.400952	24	-35.3613370929092
112	4	washout	1.038448	25	15.354693965743
116	4	washout	1.109382	26	4.34847078207391
120	4	washout	1.187879	27	-47.9566617776569
124	4	washout	1.237546	28	45.837478085223
128	4	washout	1.122318	29	-35.7823597473219
132	4	washout	0.90982	30	-6.59345529815923
136	4	washout	1.036713	31	13.621991755162
140	4	washout	0.92652	32	1.46752321836473
144	4	washout	0.925453	33	-19.8534834864953
148	4	washout	1.245899	34	14.344220576821
152	4	washout	0.922233	35	5.68127016159659
156	4	washout	1.028626	36	-9.04853682144194
160	4	washout	1.104868	37	-54.1544945203544
164	4	washout	1.087807	38	-18.8010828644585
168	4	washout	1.040505	39	14.2477758617352
172	4	washout	1.145796	40	15.9014554978877
176	4	washout	0.889873	41	-9.76192202433914
180	4	washout	0.961061	42	-3.80647739523222
184	4	washout	1.185034	43	-3.34951105470205
188	4	washout	1.134426	44	-24.6602071790456
192	4	washout	0.98377	45	-16.0499231089375
196	4	washout	1.010293	46	-8.02969011215772
200	4	washout	0.808294	47	-32.9620379333449
204	4	washout	0.900174	48	5.81069925691743
208	4	washout	0.932514	49	-15.12461882048
212	4	washout	0.946539	50	2.15241137574949
216	4	washout	1.011169	51	9.37681164522502
220	4	washout	0.891789	52	-4.67444498266074
224	4	washout	1.012835	53	12.9719406182249
228	4	washout	0.906295	54	7.6556449170538
232	4	washout	1.07113	55	-7.12707015191997
236	4	washout	0.979201	56	-15.2392121111329
240	4	washout	0.948668	57	-16.0196262581057
244	4	washout	1.086835	58	-0.341547821630873
248	4	washout	1.048926	59	0.886865027932591
252	4	washout	1.036689	60	8.26663523190373
256	4	washout	0.965162	61	16.6493667158417
260	4	washout	0.848275	62	-0.591629883272365
264	4	washout	0.900703	63	-25.452827355237
268	4	washout	0.900011	64	7.25203620667587
272	4	washout	0.865907	65	-12.3203593152289
276	4	washout	0.916272	66	18.4722233459123
280	4	washout	0.904105	67	27.2568369464966
284	4	washout	0.821355	68	-2.96692781254425
288	4	washout	0.779317	69	28.6396654266598
292	4	washout	0.868684	70	-28.6832567087616
296	4	washout	0.882084	71	-31.3506283977797
300	4	washout	0.957109	72	4.66499546686629
304	4	washout	0.917062	73	11.0410050834851
308	4	washout	0.913129	74	-10.1965318724146
312	4	washout	1.061281	75	10.2976491176331
316	4	washout	1.034373	76	22.90208365009
320	4	washout	1.167881	77	-1.2327568926999
324	4	washout	1.17665	78	29.2438619022028
328	4	washout	1.144562	79	-37.4313616493252
332	4	washout	0.978354	80	20.9283265128708
336	4	washout	1.164606	81	-19.4697136151291
340	4	washout	1.126589	82	-0.803291181567445
344	4	washout	1.112707	83	-2.56001601406035
348	4	washout	0.996617	84	-14.4392905354217
352	4	washout	0.985471	85	-7.30164809443365
356	4	washout	1.262079	86	-1.49535769635339
360	4	washout	1.19027	87	-22.4055605838045
364	4	washout	0.978539	88	8.45502767717747
368	4	washout	0.896868	89	5.86462916482056
372	4	washout	0.953975	90	12.3702502344216
376	4	washout	0.952639	91	-15.0504171969775
380	4	washout	1.122669	92	-26.8036648761865
384	4	washout	0.885162	93	-12.7827903286101
388	4	washout	0.948851	94	-141.34019174591
392	4	washout	1.042271	95	-14.1647520960341
396	4	washout	0.948625	96	11.4412466566951
400	4	washout	0.884235	97	-9.74810143071135
404	4	washout	1.01688	98	-8.55205027709568
408	4	washout	1.213091	99	0.212467179586785
412	4	washout	1.02697	100	-0.76512406063268
416	4	washout	1.139497	101	-4.24725963386919
420	4	washout	1.113045	102	13.3151861977107
424	4	washout	1.058087	103	15.7559683251887
428	4	washout	0.990495	104	7.61595637112051
432	4	washout	1.10472	105	26.054275041577
436	4	washout	1.318973	106	10.2816760691451
440	4	washout	1.172542	107	-1.09155677115961
444	4	washout	1.055251	108	5.81805703856357
448	4	washout	0.810426	109	29.5394446255909
452	4	washout	1.120381	110	11.9402586607423
456	4	washout	0.91274	111	-6.32365367909496
460	4	washout	1.097125	112	7.10708802862264
464	4	washout	1.124507	113	1.1291893717729
468	4	washout	1.071715	114	9.91831726572726
472	4	washout	1.119314	115	10.7462551326794
476	4	washout	1.110292	116	-7.85464452807581
480	4	washout	1.034601	117	-10.139714830279
484	4	washout	0.860483	118	-1.81051045331583
488	4	washout	0.766417	119	26.9146143048651
492	4	washout	0.818121	120	-33.6964360715413
