onset	duration	trial_type	response_time	trial_number	response_error
660	4	rotation	0.920695	162	-17.8153104390168
664	4	rotation	0.999389	163	-8.22764536293222
668	4	rotation	0.998962	164	-7.0397876496494
672	4	rotation	0.957054	165	3.99804957247537
676	4	rotation	1.00006	166	-5.19931855372183
680	4	rotation	0.87859	167	-16.2058111481642
684	4	rotation	0.992681	168	-11.0208660635633
688	4	rotation	0.798109	169	-22.7275437639928
692	4	rotation	1.122381	170	8.05821860477876
696	4	rotation	0.705548	171	-8.74262317848562
700	4	rotation	0.87147	172	-33.2823673142508
704	4	rotation	1.245311	173	-13.7732974141261
708	4	rotation	0.921699	174	-3.17072408460033
712	4	rotation	1.048932	175	-0.146340138992094
716	4	rotation	1.35828	176	-14.0583334942856
720	4	rotation	1.621727	177	95.4738626615595
724	4	rotation	1.025918	178	-20.0388864101735
728	4	rotation	1.075249	179	-22.1126712497878
732	4	rotation	1.053657	180	-27.5187908694288
736	4	rotation	1.113235	181	19.0694365449805
740	4	rotation	1.091227	182	16.5208977379036
744	4	rotation	0.970492	183	15.769418727197
748	4	rotation	0.799028	184	0.139514009503577
752	4	rotation	0.997793	185	-19.5741903331557
756	4	rotation	1.048751	186	-13.2478593345783
760	4	rotation	1.069644	187	-4.25173374882684
764	4	rotation	1.282266	188	-5.04818316011544
768	4	rotation	1.053384	189	-15.0128358855487
772	4	rotation	1.407991	190	-28.882241585079
776	4	rotation	1.15042	191	-2.40886120676288
780	4	rotation	1.602796	192	-16.5166205259215
784	4	rotation	1.150316	193	-6.34019174590987
788	4	rotation	1.292954	194	-7.96771306352991
792	4	rotation	1.282753	195	-5.6560771862723
796	4	rotation	1.34455	196	-8.32139212484315
800	4	rotation	1.200127	197	-7.67957629342188
804	4	rotation	1.118467	198	4.68928381668136
808	4	rotation	1.236076	199	-43.3547817247264
812	4	rotation	0.826525	200	40.5167093116729
816	4	rotation	1.748561	201	0.160572396159777
820	4	rotation	1.25459	202	-20.3214649113901
824	4	rotation	1.261802	203	-12.6550624410533
828	4	rotation	1.289325	204	1.61057739666663
832	4	rotation	1.169313	205	-0.691159618452226
836	4	rotation	1.052877	206	-28.2435544052715
840	4	rotation	1.145884	207	15.7694748942711
844	4	rotation	1.115179	208	-36.5536893294894
848	4	rotation	1.347435	209	-28.3078291470352
852	4	rotation	1.345344	210	-22.5964163058829
856	4	rotation	1.048497	211	-7.83416088844165
860	4	rotation	1.158429	212	-1.4747189853943
864	4	rotation	1.088455	213	-17.4726189538633
868	4	rotation	0.94745	214	-28.5327572677412
872	4	rotation	0.834914	215	-9.14749303285428
876	4	rotation	1.070321	216	-11.6042584429325
880	4	rotation	1.223264	217	-27.637488930385
884	4	rotation	1.064034	218	-11.9395033794382
888	4	rotation	1.051442	219	-9.07619847598966
892	4	rotation	0.997225	220	-20.2584144553555
896	4	rotation	0.998536	221	-9.28607999517312
900	4	rotation	1.011807	222	-19.8144525444285
904	4	rotation	0.990398	223	-4.5379201577641
908	4	rotation	1.283033	224	-37.6743458102545
912	4	rotation	0.89835	225	24.0215772579091
916	4	rotation	1.047617	226	-0.116632324426255
920	4	rotation	1.012372	227	-10.0203913870451
924	4	rotation	1.176804	228	-6.61302578574561
928	4	rotation	1.435579	229	-29.3778674735822
932	4	rotation	1.201116	230	1.68284860148245
936	4	rotation	1.379547	231	-20.0646793277966
940	4	rotation	1.360424	232	17.1632734703919
944	4	rotation	1.0885	233	-24.7238236495145
948	4	rotation	0.995036	234	-4.59139854937589
952	4	rotation	1.053643	235	-6.49595063427983
956	4	rotation	1.08721	236	-15.2815876029742
960	4	rotation	1.182037	237	2.80376254161942
964	4	rotation	1.232978	238	-17.088726032288
968	4	rotation	1.053137	239	-28.4985276815075
972	4	rotation	1.22665	240	-22.0317942525633
976	4	rotation	1.066823	241	29.8461161497338
980	4	rotation	1.472943	242	6.89408151903495
984	4	rotation	1.57665	243	-19.4751187405504
988	4	rotation	1.332711	244	7.96828969221074
992	4	rotation	1.042018	245	-24.5842696943688
996	4	rotation	1.080606	246	-21.3652969720764
1000	4	rotation	1.25268	247	-3.61663391898354
1004	4	rotation	0.944816	248	-14.0367136713043
1008	4	rotation	1.350775	249	4.0387420334252
1012	4	rotation	1.408657	250	8.05145399127147
1016	4	rotation	1.956736	251	-24.731607332059
1020	4	rotation	0.929999	252	7.59408209080522
1024	4	rotation	0.784443	253	4.48111813200576
1028	4	rotation	0.736765	254	-18.2964224238934
1032	4	rotation	1.257488	255	0.806739201628802
1036	4	rotation	1.025575	256	-0.707937541974014
1040	4	rotation	0.918162	257	-141.34019174591
1044	4	rotation	0.813171	258	-18.1083946189559
1048	4	rotation	0.873008	259	-23.8061701661793
1052	4	rotation	0.781648	260	14.0780802169515
1056	4	rotation	0.802699	261	-37.15594999022
1060	4	rotation	0.823722	262	15.6074808125931
1064	4	rotation	0.873489	263	-0.873851769626276
1068	4	rotation	0.920428	264	7.79551799753088
1072	4	rotation	0.946349	265	3.8288074991442
1076	4	rotation	1.306273	266	23.8900877011164
1080	4	rotation	0.992105	267	12.349058711023
1084	4	rotation	0.804525	268	1.56420971638532
1088	4	rotation	0.867233	269	128.65980825409
1092	4	rotation	0.958061	270	20.5259680278203
1096	4	rotation	0.937974	271	15.6920874340568
1100	4	rotation	0.826157	272	6.14073122998097
1104	4	rotation	1.062429	273	-26.898846608727
1108	4	rotation	1.033029	274	-1.5162899899957
1112	4	rotation	0.885497	275	-11.9664579992452
1116	4	rotation	0.671643	276	33.5108260680411
1120	4	rotation	1.006539	277	-10.7934531530251
1124	4	rotation	0.896966	278	-10.7261254826221
1128	4	rotation	0.741146	279	26.0850496438124
1132	4	rotation	0.983489	280	-7.89185344593723
1136	4	rotation	0.936182	281	-8.46373555486297
1140	4	rotation	0.832336	282	19.8868088845823
1144	4	rotation	1.093815	283	-10.9157973747941
1148	4	rotation	0.851288	284	-11.8981366981089
1152	4	rotation	0.848855	285	-21.0328374552048
1156	4	rotation	0.760991	286	6.82456253348225
1160	4	rotation	0.721363	287	3.17446045052118
1164	4	rotation	0.764559	288	36.2733798596683
1168	4	rotation	0.818285	289	24.8342444341743
1172	4	rotation	0.885148	290	3.77173140471527
1176	4	rotation	0.970908	291	-30.0913260477384
1180	4	rotation	0.801315	292	19.683902226152
1184	4	rotation	0.823262	293	-5.09022758256546
1188	4	rotation	0.859101	294	-16.2260524546728
1192	4	rotation	1.048979	295	-7.5971989254153
1196	4	rotation	0.990645	296	9.52455847880621
1200	4	rotation	0.773007	297	-18.4439662877632
1204	4	rotation	0.993244	298	-11.3899208401781
1208	4	rotation	0.716012	299	13.5544046395589
1212	4	rotation	0.77699	300	27.3802195548728
1216	4	rotation	1.030255	301	-23.7869917413609
1220	4	rotation	0.782614	302	9.58885995996449
1224	4	rotation	1.061398	303	20.5931778200089
1228	4	rotation	0.946067	304	-22.4317732760551
1232	4	rotation	0.809514	305	5.95086008157259
1236	4	rotation	0.862501	306	-4.53197638792684
1240	4	rotation	1.345869	307	-24.3413553575883
1244	4	rotation	0.947294	308	-1.23454006730325
1248	4	rotation	1.05368	309	8.13528687968591
1252	4	rotation	1.109777	310	8.60057443164705
1256	4	rotation	0.651896	311	33.3306578518124
1260	4	rotation	1.080711	312	18.7496914608581
1264	4	rotation	0.977171	313	-7.15150045709453
1268	4	rotation	1.026575	314	0.910170158639432
1272	4	rotation	0.615366	315	21.703101215513
1276	4	rotation	0.831207	316	9.19613433430201
1280	4	rotation	0.878811	317	-39.2090942816113
1284	4	rotation	1.19088	318	-2.66329008123897
1288	4	rotation	1.228144	319	-36.6055689874621
1292	4	rotation	0.962422	320	-3.49678451468096
1296	4	rotation	0.686161	321	5.76138390625419
1300	4	rotation	0.998447	322	-30.9066299679998
1304	4	rotation	0.892848	323	-19.3637668526838
1308	4	rotation	0.718674	324	38.6598082540901
1312	4	rotation	0.859926	325	-2.60094282936027
1316	4	rotation	0.812998	326	-12.9049899391616
1320	4	rotation	0.912683	327	-53.0910471965776
1324	4	rotation	1.302918	328	0.0205613794729492
1328	4	rotation	1.206492	329	-19.1125654845438
1332	4	rotation	1.081048	330	4.39674318854206
1336	4	rotation	1.158788	331	-15.1142037342526
1340	4	rotation	0.981769	332	27.4287728031778
1344	4	rotation	1.200352	333	-14.0078150860159
1348	4	rotation	0.82526	334	-43.1941075943917
1352	4	rotation	1.023722	335	-19.3036312036278
1356	4	rotation	0.833717	336	-28.9638671437368
1360	4	rotation	0.64785	337	22.3975910256032
1364	4	rotation	0.8028	338	2.64086853481343
1368	4	rotation	0.799193	339	-9.59763365850424
1372	4	rotation	0.916621	340	18.5874894565081
1376	4	rotation	0.991631	341	-4.40625827865933
1380	4	rotation	0.999099	342	-32.4750510187577
1384	4	rotation	1.228469	343	-25.7253383892407
1388	4	rotation	0.74681	344	15.9340907822076
1392	4	rotation	0.813205	345	17.585423918212
1396	4	rotation	0.824708	346	-1.59107279430579
1400	4	rotation	0.853169	347	7.22278146120956
1404	4	rotation	0.775741	348	-36.5373059241783
1408	4	rotation	0.842575	349	-4.99376085884284
1412	4	rotation	0.914566	350	-3.48137349499089
1416	4	rotation	1.073432	351	83.65980825409
1420	4	rotation	0.896232	352	-14.1425184323748
1424	4	rotation	1.034865	353	-15.4591709118349
1428	4	rotation	1.521604	354	0.037766561645061
1432	4	rotation	1.510657	355	-11.0221998350849
1436	4	rotation	1.338338	356	15.3125587261779
1440	4	rotation	1.366405	357	-51.7006758653928
1444	4	rotation	1.080606	358	-19.3663024148826
1448	4	rotation	0.878214	359	5.5902493668264
1452	4	rotation	0.823372	360	9.37643797090589
1456	4	rotation	0.725307	361	6.06592292261787
1460	4	rotation	0.712527	362	15.11791801825
1464	4	rotation	0.95564	363	27.4419419987824
1468	4	rotation	0.777052	364	-10.7008103893729
1472	4	rotation	0.971229	365	4.72479357001286
1476	4	rotation	0.819966	366	20.1156691398404
1480	4	rotation	0.951366	367	-25.2358141312769
1484	4	rotation	0.873036	368	-28.031437941924
1488	4	rotation	0.877154	369	3.72945854946303
1492	4	rotation	0.843587	370	-17.2076859345175
1496	4	rotation	0.573029	371	6.91515426632712
1500	4	rotation	0.656861	372	-7.66110893092694
1504	4	rotation	0.605693	373	0.358584644639939
1508	4	rotation	0.608966	374	30.4286403403354
1512	4	rotation	0.644715	375	9.88309784640763
1516	4	rotation	0.774981	376	23.4918546642118
1520	4	rotation	0.79651	377	-27.1617666737982
1524	4	rotation	0.803283	378	3.2827141763444
1528	4	rotation	0.873402	379	3.23165735149421
1532	4	rotation	0.642154	380	30.8045029123187
1536	4	rotation	0.820264	381	12.3745339119925
1540	4	rotation	1.134351	382	5.11786262894408
1544	4	rotation	1.538079	383	-44.9148078288739
1548	4	rotation	1.044465	384	1.978078924172
1552	4	rotation	0.862326	385	-7.61764469354003
1556	4	rotation	0.915904	386	7.15977921986613
1560	4	rotation	0.822444	387	-11.8611240399675
1564	4	rotation	0.785946	388	3.87990856007706
1568	4	rotation	1.3711	389	-24.7815010171547
1572	4	rotation	0.955119	390	-18.9001664887505
1576	4	rotation	0.81856	391	-12.3323079954371
1580	4	rotation	0.834703	392	-1.45771854730124
1584	4	rotation	0.667783	393	24.4608557540829
1588	4	rotation	0.810504	394	-17.1938977435927
1592	4	rotation	0.828152	395	-6.12832006181848
1596	4	rotation	0.916698	396	28.5325230288398
1600	4	rotation	0.708491	397	15.5185132648843
1604	4	rotation	0.768139	398	-11.1069217852157
1608	4	rotation	0.833184	399	7.98726333152811
1612	4	rotation	0.710264	400	2.78004181392683
1616	4	rotation	1.162998	401	-26.4600338418957
1620	4	rotation	0.735099	402	3.70823245137237
1624	4	rotation	0.984782	403	5.52843191906659
1628	4	rotation	0.88461	404	-8.42821097250726
1632	4	rotation	0.825879	405	-9.92123374775613
1636	4	rotation	0.812223	406	10.7419854392174
1640	4	rotation	0.875066	407	-10.5547640412631
1644	4	rotation	0.877369	408	-18.4034070209327
1648	4	rotation	0.853432	409	9.33661695380892
1652	4	rotation	0.897557	410	4.03764859254723
1656	4	rotation	0.847612	411	18.8012200236393
1660	4	rotation	0.954286	412	0.873248034821645
1664	4	rotation	0.999331	413	13.8551850117218
1668	4	rotation	0.997242	414	4.13612155165215
1672	4	rotation	0.98308	415	11.4392809537688
1676	4	rotation	1.030984	416	7.13298319007338
1680	4	rotation	0.90657	417	9.28422355034501
1684	4	rotation	0.884883	418	0.333538558229406
1688	4	rotation	1.049839	419	-34.3309967011228
1692	4	rotation	1.076255	420	13.1338937287898
1696	4	rotation	0.939062	421	5.36063031792781
1700	4	rotation	0.854069	422	-9.35844460595832
1704	4	rotation	0.938982	423	-4.64600821954881
1708	4	rotation	0.818699	424	-8.93323289353507
1712	4	rotation	0.814457	425	10.6903622352808
1716	4	rotation	0.989119	426	-3.78183598718929
1720	4	rotation	0.838398	427	-16.0054819598517
1724	4	rotation	1.338051	428	13.111768433036
1728	4	rotation	0.80533	429	2.97368377793452
1732	4	rotation	0.750068	430	4.38500683888257
1736	4	rotation	0.836637	431	-13.6553444595075
1740	4	rotation	0.739653	432	7.83140086923399
1744	4	rotation	0.758289	433	-2.37957058867394
1748	4	rotation	0.726056	434	-12.4439065645207
1752	4	rotation	0.904688	435	5.94420757000296
1756	4	rotation	0.843796	436	-7.66504259087635
1760	4	rotation	0.80221	437	-23.6368442729483
1764	4	rotation	0.859587	438	-17.2855713598615
1768	4	rotation	0.734001	439	10.9026231037596
1772	4	rotation	0.812457	440	14.5557768216601
