onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.002715	1	-30.3910631380336
20	4	washout	0.801259	2	-27.7266142116992
24	4	washout	0.915258	3	-33.6540020212012
28	4	washout	0.664193	4	-31.9713875815749
32	4	washout	0.949116	5	-23.987175522492
36	4	washout	0.887392	6	-22.7864693215297
40	4	washout	0.59269	7	-44.9701754445358
44	4	washout	0.638421	8	-39.0835890709421
48	4	washout	0.507944	9	-11.4285727977482
52	4	washout	1.142783	10	-41.7739669379778
56	4	washout	0.850079	11	-30.3864314230947
60	4	washout	0.648217	12	-22.9508004816395
64	4	washout	0.766573	13	-18.084676705585
68	4	washout	0.726603	14	-31.5871578561148
72	4	washout	0.779895	15	-42.3719792794393
76	4	washout	0.611891	16	-24.9623054682038
80	4	washout	0.646744	17	-29.5244001963908
84	4	washout	0.655251	18	-18.6839424227125
88	4	washout	0.613167	19	-41.7034840287753
92	4	washout	0.632583	20	-29.5277493409874
96	4	washout	0.465245	21	-26.8904616223825
100	4	washout	0.54467	22	-25.6442955826251
104	4	washout	0.690356	23	-42.0200392461789
108	4	washout	0.563464	24	-18.3720995424035
112	4	washout	0.667586	25	-22.2176817511788
116	4	washout	0.543744	26	-26.2534634306211
120	4	washout	0.624826	27	-22.2823205753403
124	4	washout	0.612427	28	-44.2491700714949
128	4	washout	0.663038	29	-16.6924930041136
132	4	washout	0.542324	30	-17.6204865957404
136	4	washout	0.695251	31	0.171708764702467
140	4	washout	0.534681	32	-28.5832087795272
144	4	washout	0.600871	33	-12.6531420721243
148	4	washout	0.531948	34	-19.8121314124181
152	4	washout	0.996061	35	-8.75108331036786
156	4	washout	1.057319	36	-13.7293721109968
160	4	washout	0.684221	37	-32.4902054036643
164	4	washout	0.714623	38	-26.2275459181736
168	4	washout	0.747084	39	-14.6055282928286
172	4	washout	0.637228	40	-12.0955964625363
176	4	washout	0.742419	41	-5.26126633285054
180	4	washout	0.609549	42	-30.2604762934169
184	4	washout	0.578378	43	-14.3984092960602
188	4	washout	0.658511	44	-8.34063998923087
192	4	washout	0.537604	45	-39.249247645851
196	4	washout	0.559358	46	-20.3155849096645
200	4	washout	0.572026	47	-17.6291226992499
204	4	washout	0.642494	48	-27.410641938234
208	4	washout	0.616789	49	-35.7775918717428
212	4	washout	0.499298	50	0.366448733594915
216	4	washout	0.536892	51	-20.2927301547132
220	4	washout	0.536309	52	-33.3450672495376
224	4	washout	0.577842	53	0.966497498011464
228	4	washout	0.547651	54	-26.9591787579423
232	4	washout	0.509377	55	-10.2798045320837
236	4	washout	0.641192	56	-9.21019883619004
240	4	washout	0.549529	57	-25.5421546910075
244	4	washout	0.529928	58	-11.8077617693941
248	4	washout	0.537088	59	-19.2118429126745
252	4	washout	0.735684	60	-11.7001421949473
256	4	washout	0.636231	61	-6.79162419296793
260	4	washout	0.602478	62	-1.54375735762404
264	4	washout	0.537648	63	-12.4421459226005
268	4	washout	0.519693	64	-16.1696892488657
272	4	washout	0.549431	65	5.92000897761803
276	4	washout	0.597338	66	-5.51228415637667
280	4	washout	0.590053	67	8.74475915712251
284	4	washout	0.747698	68	-34.5820386060513
288	4	washout	0.601043	69	-5.34401924760869
292	4	washout	0.591376	70	-3.29239839797135
296	4	washout	0.62576	71	-24.1455961483765
300	4	washout	0.628453	72	-40.0062832058873
304	4	washout	0.596976	73	-22.8252600689471
308	4	washout	0.836578	74	-4.62550603755854
312	4	washout	0.681197	75	-9.18595656001289
316	4	washout	0.629911	76	-20.1861952701466
320	4	washout	0.586668	77	-16.3946928238779
324	4	washout	0.689055	78	-5.0535422388421
328	4	washout	0.571489	79	-12.8419380951265
332	4	washout	0.656891	80	-4.40186442253401
336	4	washout	0.707956	81	-13.4533342351317
340	4	washout	0.582316	82	-25.4180185630413
344	4	washout	0.542293	83	5.15893976102825
348	4	washout	0.712617	84	-8.34967746970424
352	4	washout	0.631389	85	-14.7848025549388
356	4	washout	0.6313	86	14.5844331441143
360	4	washout	0.797418	87	-0.00204961510727604
364	4	washout	0.685946	88	1.99172260866938
368	4	washout	0.843184	89	-15.4443274368173
372	4	washout	0.971949	90	-6.47526199991256
376	4	washout	0.615972	91	-5.12754506738524
380	4	washout	0.709729	92	-28.5727029831265
384	4	washout	0.988092	93	-14.9523414671388
388	4	washout	1.094047	94	-141.34019174591
392	4	washout	0.710462	95	-12.5232204674584
396	4	washout	0.712222	96	173.790263167225
400	4	washout	0.790629	97	-4.4450316802151
404	4	washout	0.569318	98	-12.213956350038
408	4	washout	0.580479	99	-15.0640231904585
412	4	washout	0.540046	100	5.45278868647097
416	4	washout	0.53031	101	-17.285680214183
420	4	washout	0.616973	102	10.0196965038798
424	4	washout	0.809646	103	13.0171668020675
428	4	washout	0.584449	104	-21.5199420088715
432	4	washout	0.74962	105	-25.9053368293376
436	4	washout	0.485124	106	-15.0096541320948
440	4	washout	0.534008	107	2.48749129771689
444	4	washout	0.862418	108	-6.32971922070294
448	4	washout	0.670686	109	-6.33881763368517
452	4	washout	0.682682	110	-6.59261245482694
456	4	washout	0.666509	111	-21.4135566807672
460	4	washout	0.654283	112	-141.34019174591
464	4	washout	0.662336	113	1.02173874305784
468	4	washout	1.026403	114	-20.1903812755983
472	4	washout	0.625277	115	23.5326687835424
476	4	washout	0.609353	116	-8.02915433492948
480	4	washout	0.537098	117	-8.23660766590939
484	4	washout	0.936972	118	-31.4714020391653
488	4	washout	0.553308	119	17.3736732471333
492	4	washout	0.673193	120	-22.0449250634895
