onset	duration	trial_type	response_time	trial_number	response_error
560	4	rotation	0.780824	137	64.0456455588405
564	4	rotation	0.833778	138	37.2747408839476
568	4	rotation	1.228334	139	-18.3591109004065
572	4	rotation	1.234412	140	15.4682310285179
576	4	rotation	0.65046	141	48.5029470946168
580	4	rotation	0.697959	142	55.6026673599144
584	4	rotation	1.39245	143	44.3358254240251
588	4	rotation	0.782322	144	35.2237670778473
592	4	rotation	0.636512	145	16.9881754650688
596	4	rotation	0.730149	146	32.8840002007615
600	4	rotation	0.79588	147	24.8464581706083
604	4	rotation	1.221667	148	64.11631782743
608	4	rotation	0.623607	149	56.2751993092513
612	4	rotation	0.780143	150	36.6142548707059
616	4	rotation	1.411809	151	34.5344116348693
620	4	rotation	1.518635	152	6.02495206079567
624	4	rotation	2.062408	153	61.2856408378885
628	4	rotation	1.852747	154	22.985901393762
632	4	rotation	1.213972	155	5.42868649159718
636	4	rotation	2.350243	156	23.6139400161751
640	4	rotation	0.719743	157	35.0627644218841
644	4	rotation	0.962792	158	33.8287684602755
648	4	rotation	1.399882	159	47.5059514086678
652	4	rotation	0.509505	160	37.3587890608668
656	4	rotation	0.710496	161	31.481633300322
660	4	rotation	0.706749	162	12.2922460207245
664	4	rotation	0.638067	163	52.4061327336035
668	4	rotation	0.626997	164	54.7764224611138
672	4	rotation	0.68695	165	24.7577052800006
676	4	rotation	0.680408	166	23.389718774028
680	4	rotation	1.077146	167	36.158384879435
684	4	rotation	0.773916	168	32.6420000306846
688	4	rotation	0.783609	169	-1.14350860701396
692	4	rotation	0.754958	170	34.033805474682
696	4	rotation	0.754169	171	42.0719319890378
700	4	rotation	1.120642	172	5.85860373668545
704	4	rotation	1.380683	173	44.1655165064659
708	4	rotation	0.843022	174	40.0495920608904
712	4	rotation	1.056674	175	20.0469478173721
716	4	rotation	0.90809	176	17.5858464961946
720	4	rotation	0.776895	177	44.7703048788937
724	4	rotation	0.844647	178	21.6411754068201
728	4	rotation	0.810152	179	34.4405668955681
732	4	rotation	1.005651	180	42.2092619831773
736	4	rotation	1.544467	181	25.5258608697436
740	4	rotation	1.166221	182	40.366673165952
744	4	rotation	0.932063	183	28.1615020879737
748	4	rotation	0.824144	184	18.9372292286316
752	4	rotation	0.988486	185	47.2534744629628
756	4	rotation	1.054396	186	4.43040107945628
760	4	rotation	0.71757	187	15.7286236155609
764	4	rotation	1.227368	188	48.1714860629392
768	4	rotation	0.762853	189	22.8123426508445
772	4	rotation	0.829209	190	35.7481115334356
776	4	rotation	0.702276	191	18.7626155354103
780	4	rotation	0.830894	192	21.3463812574127
784	4	rotation	0.778935	193	14.847422678355
788	4	rotation	0.641946	194	10.0972090002813
792	4	rotation	0.936184	195	1.13064293789405
796	4	rotation	0.871608	196	15.9054099760753
800	4	rotation	0.885259	197	19.0300493893913
804	4	rotation	1.013846	198	32.4495822249191
808	4	rotation	0.802367	199	-10.054092407542
812	4	rotation	0.632573	200	53.4516021955912
816	4	rotation	0.968859	201	44.5567406852344
820	4	rotation	0.929682	202	15.1901107625024
824	4	rotation	0.56831	203	22.7037407690238
828	4	rotation	0.842685	204	41.6348158386689
832	4	rotation	0.720254	205	11.8864251039932
836	4	rotation	0.966652	206	14.7357138569575
840	4	rotation	0.588183	207	20.6718237625962
844	4	rotation	1.107951	208	-8.71307783211755
848	4	rotation	0.70575	209	15.7448534521592
852	4	rotation	0.847977	210	-2.0620654158035
856	4	rotation	0.688684	211	-0.282964851249709
860	4	rotation	0.641451	212	8.40066554556139
864	4	rotation	0.716841	213	28.7733745012658
868	4	rotation	0.910981	214	16.6007806838302
872	4	rotation	1.037155	215	32.8891622945869
876	4	rotation	0.924298	216	30.5661633699527
880	4	rotation	0.854249	217	3.42522833511851
884	4	rotation	1.057025	218	-2.28762417281687
888	4	rotation	0.789228	219	2.91744147889312
892	4	rotation	0.798027	220	14.5187320780803
896	4	rotation	1.181593	221	25.7493973893391
900	4	rotation	0.714699	222	16.2384768807619
904	4	rotation	0.736998	223	21.5477943021374
908	4	rotation	0.956698	224	11.7294196389602
912	4	rotation	0.846378	225	11.9972027053255
916	4	rotation	0.616371	226	23.0603951766432
920	4	rotation	0.882409	227	25.4148914446985
924	4	rotation	0.760518	228	9.53874675092908
928	4	rotation	0.608191	229	7.30465586565521
932	4	rotation	0.69806	230	28.7066347539419
936	4	rotation	0.696148	231	8.32368924089235
940	4	rotation	0.818432	232	22.2993382565158
944	4	rotation	0.826278	233	11.66163810595
948	4	rotation	0.900146	234	19.215386980613
952	4	rotation	1.116439	235	0.584382853824577
956	4	rotation	0.943675	236	4.13727392371489
960	4	rotation	0.852177	237	16.2891720423583
964	4	rotation	1.144179	238	-21.5534173628699
968	4	rotation	0.712778	239	23.9226477811279
972	4	rotation	0.884811	240	6.75947037440958
976	4	rotation	0.689114	241	3.12032775876176
980	4	rotation	0.73258	242	-2.28463137902548
984	4	rotation	0.696574	243	25.1578900008964
988	4	rotation	0.822368	244	28.3530354257607
992	4	rotation	0.59122	245	3.14777509904536
996	4	rotation	0.737379	246	-13.7514420907267
1000	4	rotation	0.845466	247	5.54546016767566
1004	4	rotation	0.960776	248	14.7516559075973
1008	4	rotation	0.584017	249	21.3398302064436
1012	4	rotation	0.795427	250	12.4749066538888
1016	4	rotation	0.6864	251	21.5251928347502
1020	4	rotation	0.660633	252	-3.55541235674008
1024	4	rotation	0.760952	253	12.7552937759865
1028	4	rotation	0.625369	254	9.70464110526197
1032	4	rotation	0.907646	255	-12.2469816550391
1036	4	rotation	0.656763	256	8.98378960293965
1040	4	rotation	0.927559	257	52.5724478987966
1044	4	rotation	0.661019	258	11.4244077462811
1048	4	rotation	0.778251	259	0.952557970405404
1052	4	rotation	1.166449	260	-7.29525940292741
1056	4	rotation	0.707617	261	13.0471952666507
1060	4	rotation	0.864658	262	-3.77630127015843
1064	4	rotation	0.616299	263	-6.34019174590987
1068	4	rotation	0.770349	264	11.6307966677039
1072	4	rotation	0.781628	265	0.317355156096463
1076	4	rotation	0.735929	266	2.08372219193496
1080	4	rotation	1.679102	267	7.43574589861378
1084	4	rotation	0.588729	268	7.68395375416608
1088	4	rotation	0.661865	269	28.0196404019913
1092	4	rotation	0.688479	270	6.83181278251798
1096	4	rotation	0.754473	271	1.72319739830103
1100	4	rotation	0.649696	272	26.8671055810871
1104	4	rotation	0.894664	273	24.0629929795947
1108	4	rotation	0.742801	274	3.37433621971311
1112	4	rotation	0.841376	275	17.2439923526469
1116	4	rotation	0.681808	276	-6.27415906728215
1120	4	rotation	0.665039	277	-1.95705815024152
1124	4	rotation	1.072982	278	-11.742433659107
1128	4	rotation	0.9117	279	26.7661803108828
1132	4	rotation	0.679934	280	18.0007879336237
1136	4	rotation	0.956281	281	36.56106238718
1140	4	rotation	0.88321	282	19.810464894474
1144	4	rotation	0.592869	283	-2.28823906857993
1148	4	rotation	0.664158	284	11.2956100445871
1152	4	rotation	0.844878	285	0.522947845244205
1156	4	rotation	0.776847	286	7.24160932090948
1160	4	rotation	0.72279	287	-6.17906457482771
1164	4	rotation	0.931435	288	20.0586131562803
1168	4	rotation	0.90246	289	13.726683977875
1172	4	rotation	0.722115	290	-13.8803758197184
1176	4	rotation	0.870621	291	-5.72423365470641
1180	4	rotation	0.758329	292	7.94697883783464
1184	4	rotation	0.678304	293	25.6896772248384
1188	4	rotation	0.832492	294	21.8997603893585
1192	4	rotation	0.728185	295	4.50713684615196
1196	4	rotation	0.730193	296	13.0226990083943
1200	4	rotation	0.856874	297	22.1534225086563
1204	4	rotation	0.780137	298	18.1666539256338
1208	4	rotation	0.822449	299	9.07741701918571
1212	4	rotation	0.72291	300	-9.26299906664478
1216	4	rotation	0.57502	301	15.8857438843014
1220	4	rotation	0.644696	302	4.12247346291302
1224	4	rotation	0.740833	303	6.81253421074921
1228	4	rotation	0.647353	304	10.9706534287846
1232	4	rotation	0.936655	305	20.401224155419
1236	4	rotation	0.731054	306	0.122984428719724
1240	4	rotation	0.806471	307	4.93724409495537
1244	4	rotation	0.794438	308	9.04476194444467
1248	4	rotation	0.910525	309	13.8676483780802
1252	4	rotation	0.768507	310	12.7287545370372
1256	4	rotation	0.664358	311	5.52640817415103
1260	4	rotation	0.546416	312	-7.13357808672553
1264	4	rotation	0.680569	313	10.9198842702989
1268	4	rotation	0.710499	314	-1.2605334075396
1272	4	rotation	0.756738	315	-7.7072683440216
1276	4	rotation	0.940525	316	28.5441887908956
1280	4	rotation	0.985143	317	-26.289049964817
1284	4	rotation	0.726537	318	6.25368781372368
1288	4	rotation	0.696851	319	-11.9746272934787
1292	4	rotation	0.713378	320	21.4259097314782
1296	4	rotation	0.616556	321	9.53832987478175
1300	4	rotation	0.82632	322	11.4757481994069
1304	4	rotation	0.73416	323	26.837133792109
1308	4	rotation	0.61476	324	16.4856847478367
1312	4	rotation	0.680475	325	33.3778596723425
1316	4	rotation	0.750531	326	-9.69112421388658
1320	4	rotation	0.853848	327	-20.3872630531483
1324	4	rotation	0.649475	328	-7.15191370181817
1328	4	rotation	0.674228	329	4.92788119920688
1332	4	rotation	0.716596	330	-12.9252836576394
1336	4	rotation	0.750069	331	3.76471009774429
1340	4	rotation	0.565036	332	3.41239356523399
1344	4	rotation	0.838163	333	3.69905422214327
1348	4	rotation	0.744712	334	2.37472496912163
1352	4	rotation	0.720798	335	14.6036422998407
1356	4	rotation	0.717423	336	8.29085283676361
1360	4	rotation	0.780067	337	-15.4624220685141
1364	4	rotation	0.809034	338	4.86306351508923
1368	4	rotation	0.862037	339	11.8826125577112
1372	4	rotation	0.774068	340	5.88011402580843
1376	4	rotation	0.933149	341	46.6300543187688
1380	4	rotation	0.806673	342	10.4629962414448
1384	4	rotation	1.068393	343	10.3410796202865
1388	4	rotation	0.909775	344	-4.17000546397539
1392	4	rotation	0.800928	345	-7.03636083365713
1396	4	rotation	0.979097	346	-10.1245638709087
1400	4	rotation	0.789575	347	16.7784014878985
1404	4	rotation	1.114121	348	4.69377077687624
1408	4	rotation	0.796526	349	13.0167549890538
1412	4	rotation	1.207274	350	24.6950995386172
1416	4	rotation	0.818613	351	13.24345575562
1420	4	rotation	0.858374	352	27.6373401697953
1424	4	rotation	0.553435	353	13.0168559764926
1428	4	rotation	0.753339	354	-11.6291940748009
1432	4	rotation	0.758864	355	20.4371682167826
1436	4	rotation	0.698112	356	15.3079278304756
1440	4	rotation	0.642096	357	23.5797159775287
1444	4	rotation	0.781001	358	11.1981593161087
1448	4	rotation	0.728599	359	11.358866603971
1452	4	rotation	0.642523	360	4.01106238168669
1456	4	rotation	0.936512	361	15.3497214628674
1460	4	rotation	0.718616	362	12.7255201705688
1464	4	rotation	0.805509	363	14.2620224679217
1468	4	rotation	0.924517	364	15.723329936254
1472	4	rotation	0.85825	365	-8.8101202906953
1476	4	rotation	0.980843	366	14.6176658302603
1480	4	rotation	0.818243	367	9.96347041223308
1484	4	rotation	0.621608	368	-13.9100600060809
1488	4	rotation	0.914412	369	21.68309282289
1492	4	rotation	0.713629	370	18.1636975550838
1496	4	rotation	0.91456	371	9.91710781462777
1500	4	rotation	0.859805	372	-18.2862493609147
1504	4	rotation	0.563015	373	-18.2226260967876
1508	4	rotation	0.694607	374	9.97694688644007
1512	4	rotation	0.871537	375	2.14607525312276
1516	4	rotation	0.925188	376	18.2225467811691
1520	4	rotation	0.800627	377	3.81542883949566
1524	4	rotation	0.858738	378	-2.13457188899414
1528	4	rotation	0.741539	379	-0.958034108675944
1532	4	rotation	0.753475	380	14.6739585836028
1536	4	rotation	0.820379	381	11.0113175951024
1540	4	rotation	0.567105	382	1.17817382525705
1544	4	rotation	0.618718	383	-11.728959370433
1548	4	rotation	0.691895	384	19.5550881210593
1552	4	rotation	0.694399	385	10.4185925981114
1556	4	rotation	1.098641	386	4.08790404854301
1560	4	rotation	0.641328	387	10.6972550683948
1564	4	rotation	0.640657	388	0.253424070190859
1568	4	rotation	0.730683	389	-8.74347959923391
1572	4	rotation	0.886509	390	-13.5867173147491
1576	4	rotation	0.739412	391	27.2115011866193
1580	4	rotation	1.228083	392	-11.9048826064727
1584	4	rotation	0.666984	393	-4.12181000577979
1588	4	rotation	0.647084	394	-5.76884336146347
1592	4	rotation	0.612076	395	11.9617853607942
1596	4	rotation	0.834294	396	14.1722048637405
1600	4	rotation	0.728647	397	3.6111108383912
1604	4	rotation	0.641116	398	7.97904804416224
1608	4	rotation	0.706983	399	10.1517087553024
1612	4	rotation	0.908064	400	0.487510842835461
1616	4	rotation	0.937513	401	-13.7428858986949
1620	4	rotation	1.184621	402	-6.10416180331476
1624	4	rotation	1.763634	403	5.62696284883181
1628	4	rotation	1.361887	404	-3.72057076017062
1632	4	rotation	0.738098	405	-0.255081972663492
1636	4	rotation	1.468858	406	-2.26998593701022
1640	4	rotation	0.794464	407	17.0587401818379
1644	4	rotation	0.653761	408	5.99931288549034
1648	4	rotation	0.822192	409	9.6629657569436
1652	4	rotation	0.881426	410	4.10509456652415
1656	4	rotation	0.847262	411	12.4972793525627
1660	4	rotation	1.127793	412	7.97451448506331
1664	4	rotation	1.054477	413	-6.48776464757768
1668	4	rotation	0.720937	414	4.2118173517023
1672	4	rotation	1.016058	415	-4.20569119275533
1676	4	rotation	1.090363	416	27.9026638624849
1680	4	rotation	1.138231	417	18.1149904510479
1684	4	rotation	0.843287	418	-15.0411799376657
1688	4	rotation	0.740694	419	-0.491962693797997
1692	4	rotation	0.818418	420	14.7427630087716
1696	4	rotation	0.918275	421	32.8113673767701
1700	4	rotation	0.900651	422	-3.12227564562672
1704	4	rotation	1.074269	423	1.80525686993881
1708	4	rotation	1.082297	424	24.1144566362476
1712	4	rotation	0.577595	425	-30.486707724182
1716	4	rotation	0.917791	426	1.15261317073175
1720	4	rotation	0.702196	427	11.2163311061663
1724	4	rotation	0.905912	428	-18.1278583143315
1728	4	rotation	0.861002	429	-24.900180085344
1732	4	rotation	0.852959	430	6.72939707399235
1736	4	rotation	1.033558	431	-13.721678748376
1740	4	rotation	0.97428	432	-5.19995568184801
1744	4	rotation	1.287472	433	1.89842125218224
1748	4	rotation	0.570344	434	1.13696115499698
1752	4	rotation	0.666725	435	12.1268115293249
1756	4	rotation	1.243889	436	-1.63080058473476
1760	4	rotation	0.912679	437	27.9851290156141
1764	4	rotation	0.875761	438	6.39278789438444
1768	4	rotation	0.950341	439	11.6947884504028
1772	4	rotation	2.478809	440	15.5660980686321
