onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	1.270624	1	-17.3818096445732
20	4	baseline	0.858002	2	9.41052620824925
24	4	baseline	0.764076	3	2.15814039448813
28	4	baseline	0.572191	4	-7.31257104901005
32	4	baseline	0.77242	5	-2.17519906813969
36	4	baseline	0.522287	6	-3.73480374336591
40	4	baseline	0.666211	7	-12.6324556214656
44	4	baseline	0.606544	8	9.19263816001797
48	4	baseline	0.542285	9	-3.12325648035206
52	4	baseline	0.722598	10	-3.00792551721471
56	4	baseline	0.584521	11	-11.4023735836713
60	4	baseline	0.7627	12	-3.18582680798184
64	4	baseline	0.618706	13	-19.3268387961874
68	4	baseline	0.634615	14	1.39217328166082
72	4	baseline	0.690823	15	-16.0043004184241
76	4	baseline	0.58474	16	5.01688482651389
80	4	baseline	0.895025	17	-4.33756568403742
84	4	baseline	0.568919	18	-7.91652275495649
88	4	baseline	0.632985	19	22.9533853875227
92	4	baseline	0.566947	20	-6.36001819555114
96	4	baseline	0.735112	21	2.98453371345735
100	4	baseline	0.556935	22	-13.4401363347302
104	4	baseline	0.987161	23	11.2699302933481
108	4	baseline	0.543264	24	2.45721113361875
112	4	baseline	0.899252	25	8.83016652101043
116	4	baseline	0.63138	26	5.20384642834914
120	4	baseline	0.503355	27	-22.3615582156536
124	4	baseline	0.721506	28	-12.2051023245161
128	4	baseline	0.571501	29	-1.85364088606577
132	4	baseline	0.837517	30	-13.767048746492
136	4	baseline	0.707676	31	-12.9547092003647
140	4	baseline	0.62561	32	-6.4611438056143
144	4	baseline	0.703792	33	13.4033433351696
148	4	baseline	0.773733	34	-0.176475863576085
152	4	baseline	0.530275	35	1.9980147480711
156	4	baseline	0.753924	36	2.34500755783067
160	4	baseline	0.593877	37	3.6052992817178
164	4	baseline	0.64203	38	-9.31795337799984
168	4	baseline	0.709984	39	0.158116588201575
172	4	baseline	0.812102	40	-3.52046516569928
176	4	baseline	0.730096	41	8.7549428159341
180	4	baseline	0.506306	42	5.76322236422098
184	4	baseline	0.498254	43	-11.2600799367337
188	4	baseline	0.596257	44	-15.8506868431404
192	4	baseline	0.800231	45	-1.03010278443448
196	4	baseline	0.58824	46	19.3371523898461
200	4	baseline	0.656278	47	17.2635614897397
204	4	baseline	0.662498	48	0.65901487800426
208	4	baseline	0.654931	49	6.45735544135945
212	4	baseline	0.544459	50	-9.57785303416258
216	4	baseline	0.504708	51	16.7828349893448
220	4	baseline	0.59261	52	0.140417884981235
224	4	baseline	0.654945	53	1.12868087024002
228	4	baseline	0.620897	54	-3.36638842709904
232	4	baseline	0.554958	55	20.7288267442492
236	4	baseline	0.630944	56	-2.97478732594079
240	4	baseline	0.659016	57	-26.9049716969883
244	4	baseline	0.759113	58	-15.9635046372566
248	4	baseline	0.549088	59	6.65079769845903
252	4	baseline	0.659156	60	7.86779245940543
256	4	baseline	0.861231	61	11.179078319701
260	4	baseline	0.581285	62	0.794656439536107
264	4	baseline	0.605409	63	-0.253348629796229
268	4	baseline	0.605612	64	-27.8663964363784
272	4	baseline	0.687997	65	1.69817332616443
276	4	baseline	0.653549	66	-2.87418781325798
280	4	baseline	0.619502	67	-7.83464099829419
284	4	baseline	0.555944	68	-0.28530255141412
288	4	baseline	0.553642	69	-10.426686118047
292	4	baseline	0.593795	70	-0.197193971064826
296	4	baseline	0.767699	71	-9.80269194713009
300	4	baseline	0.617836	72	-8.653178121368
304	4	baseline	0.613836	73	6.3039219429298
308	4	baseline	0.46391	74	-2.98290544771109
312	4	baseline	0.570042	75	12.9560083156223
316	4	baseline	0.526007	76	-3.0858711122234
320	4	baseline	0.768058	77	1.29741394408058
324	4	baseline	0.470152	78	-17.0717099765358
328	4	baseline	0.610234	79	27.8307560099649
332	4	baseline	0.686332	80	-4.97949880251247
336	4	baseline	0.680213	81	-16.4799271843207
340	4	baseline	0.612431	82	-1.98991078117591
344	4	baseline	0.632408	83	1.62617360687605
348	4	baseline	0.564453	84	-6.46973983392469
352	4	baseline	0.980467	85	11.4385778272647
356	4	baseline	0.598694	86	0.170651203582414
360	4	baseline	0.550621	87	-2.01997494422056
364	4	baseline	0.614661	88	-3.01763247428606
368	4	baseline	0.518676	89	-1.79146929523224
372	4	baseline	0.564794	90	-10.0908848708003
376	4	baseline	0.522932	91	3.8156310518371
380	4	baseline	0.598857	92	6.63309855170256
384	4	baseline	0.715017	93	-10.8017534831813
388	4	baseline	0.529238	94	-12.1476924089634
392	4	baseline	0.489058	95	-2.61520286296127
396	4	baseline	0.687175	96	-4.25919809839224
400	4	baseline	0.695191	97	-10.9015193948189
404	4	baseline	0.659222	98	-9.92072912559908
408	4	baseline	0.599243	99	-13.7051091483401
412	4	baseline	0.573415	100	-12.8924654360323
416	4	baseline	0.565419	101	-0.784780957644478
420	4	baseline	0.667478	102	0.108094877208623
424	4	baseline	0.511499	103	20.83139075477
428	4	baseline	0.531522	104	22.4389185670585
432	4	baseline	0.663623	105	5.07137827352637
436	4	baseline	0.563579	106	-4.44194507394719
440	4	baseline	0.641727	107	-1.19293368646441
444	4	baseline	0.575526	108	1.8859266058229
448	4	baseline	0.591672	109	2.8792218058523
452	4	baseline	0.585771	110	7.62719246661406
456	4	baseline	0.74599	111	9.85288507704011
460	4	baseline	0.663921	112	-4.59155547392278
464	4	baseline	0.615604	113	-18.2090645300155
468	4	baseline	0.694064	114	1.51041648208621
472	4	baseline	0.69009	115	-0.678426840546627
476	4	baseline	0.702488	116	-4.25600106220486
480	4	baseline	0.606279	117	2.22405756931313
484	4	baseline	0.536316	118	3.48871799340297
488	4	baseline	0.586593	119	8.32612613253858
492	4	baseline	0.562436	120	-5.62983037490729
496	4	rotation	0.698531	121	40.0161510827343
500	4	rotation	0.526756	122	27.4212487098886
504	4	rotation	0.764614	123	18.1300776182734
508	4	rotation	0.860677	124	-38.2504702543905
512	4	rotation	0.690647	125	19.2740751554553
516	4	rotation	0.724737	126	7.76662263371407
520	4	rotation	0.81877	127	15.6791751795616
524	4	rotation	0.676853	128	6.31065955211629
528	4	rotation	0.740909	129	-4.86548946395621
532	4	rotation	0.713005	130	10.0523687641468
536	4	rotation	0.595009	131	18.1278847032612
540	4	rotation	0.600906	132	-26.3881902320741
544	4	rotation	0.659151	133	7.15782457831784
548	4	rotation	0.637144	134	-4.26973964244864
552	4	rotation	0.6253	135	-0.858888421042083
556	4	rotation	0.545433	136	11.6066047572962
560	4	rotation	0.755383	137	16.0875437069903
564	4	rotation	0.629398	138	4.52946895463439
568	4	rotation	0.659384	139	2.74548516856382
572	4	rotation	0.665448	140	-15.0629695649077
576	4	rotation	0.729494	141	34.1053393969318
580	4	rotation	0.77973	142	-12.6970768157267
584	4	rotation	0.487685	143	-13.7672852216678
588	4	rotation	0.751706	144	19.3475980005716
592	4	rotation	0.695703	145	-6.29272685599724
596	4	rotation	0.735878	146	12.9405228155298
600	4	rotation	0.58387	147	-6.54542106474974
604	4	rotation	0.61037	148	-34.9575624327574
608	4	rotation	0.518026	149	18.1694419120974
612	4	rotation	0.58799	150	-141.34019174591
616	4	rotation	0.815997	151	-19.7639795464713
620	4	rotation	0.600053	152	-27.8323748663073
624	4	rotation	0.616224	153	1.65487241258438
628	4	rotation	0.830249	154	-7.97697897181794
632	4	rotation	0.838259	155	-20.3122667670464
636	4	rotation	0.582328	156	3.50320068167787
640	4	rotation	0.572379	157	6.05555134377685
644	4	rotation	0.540544	158	-0.0263161568124763
648	4	rotation	0.824477	159	10.1324385243323
652	4	rotation	0.644654	160	2.65706658619313
656	4	rotation	0.586717	161	-8.73828323671914
660	4	rotation	0.576659	162	-18.8680043904481
664	4	rotation	0.680941	163	33.265392705754
668	4	rotation	0.636805	164	-13.1669647896442
672	4	rotation	0.581053	165	23.5734466677515
676	4	rotation	0.805002	166	-15.0345826771998
680	4	rotation	0.580939	167	35.1174508315526
684	4	rotation	0.600855	168	-18.5671230337883
688	4	rotation	0.514877	169	-4.81465989374806
692	4	rotation	0.606977	170	0.540194145576502
696	4	rotation	0.600968	171	-26.9781675591625
700	4	rotation	0.555502	172	-42.0649392655286
704	4	rotation	0.65545	173	10.4730447752122
708	4	rotation	0.631088	174	11.6976450172217
712	4	rotation	0.599095	175	-2.48295649616997
716	4	rotation	0.567394	176	-35.7519794661197
720	4	rotation	0.671538	177	11.7804649205108
724	4	rotation	0.581405	178	-27.7024014658212
728	4	rotation	0.595749	179	-9.59085716079311
732	4	rotation	0.615674	180	7.10476627771479
736	4	rotation	0.617705	181	-1.29233322239513
740	4	rotation	0.609728	182	2.36007237889046
744	4	rotation	0.509766	183	22.7598800766575
748	4	rotation	0.613878	184	-25.690624377606
752	4	rotation	0.643857	185	6.14575589704587
756	4	rotation	0.554182	186	0.672761610853678
760	4	rotation	0.522223	187	0.626297741797919
764	4	rotation	0.56813	188	27.0290254660842
768	4	rotation	0.588496	189	-21.3149074047318
772	4	rotation	0.486184	190	-19.6704344644872
776	4	rotation	0.862243	191	-4.40166161937832
780	4	rotation	0.676254	192	17.7027648167525
784	4	rotation	0.564122	193	-29.7003611754899
788	4	rotation	0.456658	194	22.6090231622814
792	4	rotation	0.700503	195	8.1079024926672
796	4	rotation	0.618306	196	4.18494762810804
800	4	rotation	0.628699	197	21.2599875653728
804	4	rotation	0.692576	198	-27.2743509274913
808	4	rotation	0.602653	199	12.1851621540048
812	4	rotation	0.572776	200	11.6213848756889
816	4	rotation	0.764783	201	18.4497519181312
820	4	rotation	0.564826	202	10.912682348314
824	4	rotation	0.500895	203	13.5388573288664
828	4	rotation	0.743415	204	11.2092410092365
832	4	rotation	0.479269	205	-3.54753477745912
836	4	rotation	0.543396	206	26.4645962125053
840	4	rotation	0.685088	207	-6.17413467401302
844	4	rotation	1.164986	208	-145.278892115915
848	4	rotation	0.711264	209	17.496796801834
852	4	rotation	0.597049	210	19.3092857247511
856	4	rotation	0.827574	211	8.05874296340373
860	4	rotation	0.597352	212	6.42968987725444
864	4	rotation	0.57951	213	-10.6853901589433
868	4	rotation	0.657601	214	7.93804494229907
872	4	rotation	0.935401	215	11.3116683455902
876	4	rotation	0.919561	216	-6.20913245761998
880	4	rotation	0.683569	217	10.0143536002881
884	4	rotation	0.58001	218	-0.518189520690701
888	4	rotation	0.780015	219	32.8683416909373
892	4	rotation	0.625839	220	-3.37781924051557
896	4	rotation	0.881899	221	-165.454650847906
900	4	rotation	0.973872	222	5.01249065532446
904	4	rotation	0.890034	223	-4.11757417904139
908	4	rotation	0.680051	224	-96.3401917459098
912	4	rotation	0.560061	225	-13.6966696417702
916	4	rotation	0.710137	226	-10.7405703386879
920	4	rotation	0.562106	227	5.64522062875707
924	4	rotation	0.576235	228	11.9278803279441
928	4	rotation	1.716457	229	34.7616878546099
932	4	rotation	1.108375	230	-0.632084168373409
936	4	rotation	0.534197	231	-6.00114552053507
940	4	rotation	0.610287	232	1.24496049750243
944	4	rotation	0.694526	233	20.1055392126421
948	4	rotation	0.568628	234	-14.0652572085427
952	4	rotation	0.752593	235	-2.18700403432758
956	4	rotation	0.618576	236	-2.14878174929113
960	4	rotation	0.626771	237	28.8901977744328
964	4	rotation	0.726794	238	-1.10708522740216
968	4	rotation	0.604878	239	-5.53961607682899
972	4	rotation	0.560842	240	11.5688789115963
976	4	rotation	0.564961	241	-17.0708173346278
980	4	rotation	0.632979	242	-12.1343239867546
984	4	rotation	0.782991	243	28.459159269623
988	4	rotation	0.633075	244	11.0501715974593
992	4	rotation	0.60111	245	8.14283948931899
996	4	rotation	0.433241	246	-0.410291021371119
1000	4	rotation	0.72328	247	-1.54585527267498
1004	4	rotation	0.659357	248	-5.08189432732233
1008	4	rotation	0.591367	249	-20.1665471702307
1012	4	rotation	0.747328	250	0.852969712782157
1016	4	rotation	0.805649	251	8.50068968574086
1020	4	rotation	0.62354	252	-3.49245791238105
1024	4	rotation	0.627661	253	3.64906523965718
1028	4	rotation	0.659646	254	7.3624943067947
1032	4	rotation	0.609643	255	-19.786823468607
1036	4	rotation	0.563742	256	21.5102837569592
1040	4	rotation	0.645797	257	30.2378511183374
1044	4	rotation	0.679884	258	-7.88706616024798
1048	4	rotation	0.591935	259	38.6598082540901
1052	4	rotation	0.413955	260	-21.539677679988
1056	4	rotation	0.535992	261	8.76938628855447
1060	4	rotation	0.618133	262	3.05398131224717
1064	4	rotation	0.63411	263	17.2082380159416
1068	4	rotation	0.478099	264	-21.1939351700643
1072	4	rotation	1.328306	265	7.51651100280941
1076	4	rotation	0.532325	266	10.0323628985056
1080	4	rotation	0.578332	267	21.7912580701086
1084	4	rotation	0.570416	268	-2.59986187994781
1088	4	rotation	0.632522	269	15.4076097124784
1092	4	rotation	0.582458	270	5.59071319368199
1096	4	rotation	0.638557	271	12.9380592023148
1100	4	rotation	0.528635	272	-7.79394494166061
1104	4	rotation	0.466608	273	19.9748663241641
1108	4	rotation	0.880768	274	-18.7944864721946
1112	4	rotation	0.574746	275	-17.3071768780504
1116	4	rotation	0.440885	276	23.0550699100495
1120	4	rotation	0.538917	277	-13.3501176589989
1124	4	rotation	0.59564	278	-38.1021525866772
1128	4	rotation	0.683017	279	-36.6778313476434
1132	4	rotation	0.70509	280	-1.03584780996364
1136	4	rotation	0.62929	281	-14.8223742057856
1140	4	rotation	0.687134	282	0.410380290280423
1144	4	rotation	0.731277	283	1.013874991417
1148	4	rotation	0.911224	284	-1.30551724411432
1152	4	rotation	0.685453	285	14.6305934194816
1156	4	rotation	0.615336	286	-9.99783561807293
1160	4	rotation	1.373447	287	36.8316720379807
1164	4	rotation	0.833547	288	2.70003712355509
1168	4	rotation	0.603491	289	20.7814986262759
1172	4	rotation	0.609618	290	-4.02553669077214
1176	4	rotation	0.75836	291	2.7264592129272
1180	4	rotation	0.687645	292	-0.394047654625809
1184	4	rotation	0.569582	293	5.51230800937733
1188	4	rotation	0.605585	294	15.9731117660634
1192	4	rotation	0.719883	295	25.7516486265876
1196	4	rotation	0.573767	296	-9.19293626482714
1200	4	rotation	0.587984	297	-12.266255732408
1204	4	rotation	0.573735	298	-7.97076047581239
1208	4	rotation	0.608106	299	6.32250493625775
1212	4	rotation	0.790161	300	1.95706138948969
1216	4	rotation	0.822121	301	17.1510168499003
1220	4	rotation	0.589795	302	27.5005823059411
1224	4	rotation	0.700213	303	-1.43862835920247
1228	4	rotation	0.636612	304	14.63443914237
1232	4	rotation	0.643694	305	-20.9516156288912
1236	4	rotation	0.626562	306	8.52849934253979
1240	4	rotation	0.802069	307	-16.1585123873108
1244	4	rotation	0.822523	308	4.72335925388687
1248	4	rotation	0.574603	309	-10.8427857426838
1252	4	rotation	0.645683	310	-13.945467012084
1256	4	rotation	0.686763	311	-17.5278012427307
1260	4	rotation	0.722844	312	9.85295682384115
1264	4	rotation	0.72691	313	9.22153510248735
1268	4	rotation	0.586908	314	-1.92602682362661
1272	4	rotation	0.608853	315	16.3511519873034
1276	4	rotation	0.610685	316	-1.09459427329583
1280	4	rotation	0.717227	317	16.9854712043389
1284	4	rotation	0.719096	318	13.5292077604289
1288	4	rotation	1.147127	319	22.9360737939018
1292	4	rotation	0.915238	320	28.0406565368624
1296	4	rotation	0.574726	321	-7.79372835949798
1300	4	rotation	0.745572	322	10.791767315716
1304	4	rotation	0.920299	323	8.91211498922361
1308	4	rotation	0.565376	324	11.7137293582615
1312	4	rotation	0.765559	325	-19.8557059767517
1316	4	rotation	0.609496	326	20.0070677375158
1320	4	rotation	0.716828	327	-6.82405942328542
1324	4	rotation	0.613249	328	12.8040171607215
1328	4	rotation	0.614632	329	-3.00926067376269
1332	4	rotation	0.602145	330	-3.24443984635504
1336	4	rotation	1.009301	331	26.3959354678796
1340	4	rotation	0.585129	332	-35.7587827770618
1344	4	rotation	0.487943	333	11.981178906587
1348	4	rotation	0.506793	334	20.3072212843995
1352	4	rotation	0.575994	335	128.65980825409
1356	4	rotation	0.733413	336	12.6811122868982
1360	4	rotation	0.627025	337	0.234806303617284
1364	4	rotation	0.66381	338	4.44924298458709
1368	4	rotation	0.681823	339	-14.3718477436367
1372	4	rotation	0.641506	340	9.63264093019013
1376	4	rotation	0.85366	341	13.7763952951859
1380	4	rotation	0.700627	342	14.9079757567491
1384	4	rotation	0.720954	343	13.0966390263413
1388	4	rotation	0.538381	344	-1.25137074608408
1392	4	rotation	0.510041	345	13.3196539696895
1396	4	rotation	0.735615	346	-28.1710968633166
1400	4	rotation	0.710233	347	1.18028904815245
1404	4	rotation	0.616151	348	9.76830888468997
1408	4	rotation	0.510794	349	10.567010731392
1412	4	rotation	0.626969	350	-25.5634774117742
1416	4	rotation	0.571567	351	29.1289324402321
1420	4	rotation	0.700908	352	11.2503814546664
1424	4	rotation	0.573146	353	27.0749361495052
1428	4	rotation	0.628759	354	-19.7345557404356
1432	4	rotation	0.636841	355	8.2475148478518
1436	4	rotation	0.661589	356	-17.8867467482492
1440	4	rotation	1.361805	357	48.6074540542018
1444	4	rotation	0.827583	358	-9.06638954383726
1448	4	rotation	0.675867	359	18.5659537868083
1452	4	rotation	0.609086	360	-0.915563067294309
1456	4	rotation	0.642468	361	-10.1555085360806
1460	4	rotation	0.526128	362	-25.1753368612011
1464	4	rotation	0.552796	363	-24.9018556858038
1468	4	rotation	0.955495	364	3.14516301149401
1472	4	rotation	0.649004	365	-1.77973077178647
1476	4	rotation	0.485276	366	-4.28485615179516
1480	4	rotation	0.675139	367	-2.08414864670777
1484	4	rotation	0.591458	368	22.6695599784878
1488	4	rotation	0.505359	369	-49.8413398087732
1492	4	rotation	0.593505	370	-2.95563213957134
1496	4	rotation	0.56737	371	15.6755139496484
1500	4	rotation	0.556039	372	-17.8216130626181
1504	4	rotation	0.548216	373	-1.18043492964918
1508	4	rotation	0.607636	374	-7.44770116492388
1512	4	rotation	0.566549	375	13.1056832737636
1516	4	rotation	0.612757	376	18.6819945946123
1520	4	rotation	0.658796	377	16.3878328357757
1524	4	rotation	0.705548	378	-11.654300406718
1528	4	rotation	0.619631	379	12.4851270019448
1532	4	rotation	0.486351	380	12.3120687662293
1536	4	rotation	0.685295	381	-6.60865752110048
1540	4	rotation	0.51455	382	-9.56913034401618
1544	4	rotation	0.453426	383	21.8192881933168
1548	4	rotation	0.614546	384	-1.5767590390575
1552	4	rotation	0.924377	385	8.23600678758102
1556	4	rotation	0.476445	386	13.7073370015254
1560	4	rotation	0.706446	387	-5.95845705710162
1564	4	rotation	0.686043	388	10.8383221740349
1568	4	rotation	0.604895	389	14.62911303943
1572	4	rotation	0.765526	390	9.20310100463003
1576	4	rotation	0.696344	391	-15.8210879536406
1580	4	rotation	0.56734	392	21.7496439810698
1584	4	rotation	0.643867	393	-4.78228330744616
1588	4	rotation	0.6662	394	-13.5724539424653
1592	4	rotation	0.665123	395	6.75548144496802
1596	4	rotation	0.915473	396	12.6169871568537
1600	4	rotation	0.720045	397	0.646274000168018
1604	4	rotation	0.733918	398	-4.27622225203554
1608	4	rotation	0.549285	399	28.930578966523
1612	4	rotation	0.650717	400	1.13878830299503
1616	4	rotation	0.509104	401	5.0253386209954
1620	4	rotation	0.793839	402	-13.931098642788
1624	4	rotation	0.627815	403	-9.51551903915821
1628	4	rotation	0.702979	404	-6.83982076448965
1632	4	rotation	0.610317	405	8.2002780220534
1636	4	rotation	0.588942	406	5.273100100909
1640	4	rotation	0.558412	407	-17.5743800918528
1644	4	rotation	0.753685	408	1.36189994932241
1648	4	rotation	0.531739	409	14.6307002426858
1652	4	rotation	0.603277	410	29.5775186172387
1656	4	rotation	0.522961	411	25.1370380233266
1660	4	rotation	0.58454	412	-9.89306398235105
1664	4	rotation	0.600376	413	16.1223165295913
1668	4	rotation	0.566353	414	-30.1893816588784
1672	4	rotation	0.94516	415	26.2930529344208
1676	4	rotation	0.720895	416	1.20179509598856
1680	4	rotation	0.786326	417	15.7457501893686
1684	4	rotation	0.542408	418	-6.03977040192062
1688	4	rotation	0.57907	419	-3.95019784766327
1692	4	rotation	0.544377	420	-2.48313164586622
1696	4	rotation	0.605114	421	9.33272327222791
1700	4	rotation	0.532649	422	11.8910784344353
1704	4	rotation	0.532372	423	-1.93506027612659
