onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.575631	1	3.53245482862423
20	4	washout	1.229631	2	5.98793207190522
24	4	washout	1.335756	3	-8.8016201185646
28	4	washout	1.001573	4	-3.96795971607049
32	4	washout	1.46187	5	-5.95750693405286
36	4	washout	1.97588	6	20.4122520661446
40	4	washout	1.966027	7	2.46096350528904
44	4	washout	1.634027	8	11.1128752483316
48	4	washout	1.967823	9	-0.136547049045631
52	4	washout	1.327941	10	128.65980825409
56	4	washout	1.343913	11	83.65980825409
60	4	washout	1.58015	12	15.8258610456066
64	4	washout	1.376197	13	-6.20883496234807
68	4	washout	1.31616	14	5.88605180717866
72	4	washout	1.520468	15	-3.83529189521576
76	4	washout	1.628511	16	9.10609912651463
80	4	washout	1.768647	17	2.6823666390299
84	4	washout	1.548624	18	2.4811440515491
88	4	washout	1.204621	19	18.017088718254
92	4	washout	1.344787	20	-2.52855061763131
96	4	washout	1.456806	21	-4.71107069258845
100	4	washout	1.6249	22	3.1018455492491
104	4	washout	1.750868	23	-0.189455333687
108	4	washout	1.690966	24	-9.45306620122838
112	4	washout	1.509038	25	16.8184395125254
116	4	washout	1.509044	26	-12.4597770787814
120	4	washout	1.739194	27	-13.236842886994
124	4	washout	1.407217	28	1.0530105563537
128	4	washout	1.455535	29	9.08225302683886
132	4	washout	1.400691	30	19.8325222993659
136	4	washout	1.977398	31	-13.130188777989
140	4	washout	1.517348	32	24.1991984581528
144	4	washout	1.469472	33	1.19247161024432
148	4	washout	1.669528	34	-13.4536515372598
152	4	washout	1.975548	35	-5.25761463278826
156	4	washout	1.174113	36	5.38577868721229
160	4	washout	1.579975	37	13.9896959325397
164	4	washout	1.403714	38	-4.58594464705175
168	4	washout	1.33975	39	-6.91644012116261
172	4	washout	1.131915	40	-2.80374163122371
176	4	washout	1.283868	41	-1.29828507110222
180	4	washout	2.256034	42	-0.515671077647034
184	4	washout	1.628232	43	-3.46081301041
188	4	washout	0.899817	44	-3.4224766439631
192	4	washout	1.233843	45	9.30111855219776
196	4	washout	1.412163	46	-17.8295831760383
200	4	washout	1.240259	47	5.17698086816334
204	4	washout	1.296368	48	10.7669470135372
208	4	washout	1.516382	49	2.51120569944611
212	4	washout	1.454443	50	8.96067880922832
216	4	washout	1.22453	51	10.5570884001362
220	4	washout	1.204581	52	12.5972162114368
224	4	washout	1.400466	53	-4.9443857295476
228	4	washout	1.410393	54	16.6095053965701
232	4	washout	1.226686	55	10.409984147131
236	4	washout	1.282748	56	-2.45143945495526
240	4	washout	1.200745	57	28.7092739243128
244	4	washout	1.51334	58	-8.44523955458966
248	4	washout	1.792825	59	-6.02014160187991
252	4	washout	1.871011	60	17.7188800125089
256	4	washout	1.399035	61	9.676474025741
260	4	washout	1.129079	62	-0.172328011957037
264	4	washout	1.209159	63	-6.39846755276584
268	4	washout	0.979144	64	-9.23685627136929
272	4	washout	1.343257	65	2.22608495333931
276	4	washout	1.007298	66	-19.1045425936874
280	4	washout	1.285356	67	4.99513449994741
284	4	washout	1.123382	68	-11.5308369054714
288	4	washout	1.831166	69	-9.69650778412157
292	4	washout	1.287311	70	12.5624218187527
296	4	washout	2.257306	71	37.4796206386342
300	4	washout	0.975576	72	4.2212272653015
304	4	washout	1.047503	73	5.13294377610465
308	4	washout	1.269739	74	1.3837873220617
312	4	washout	1.109248	75	-17.6783550532918
316	4	washout	1.06987	76	-3.27073055875306
320	4	washout	1.233922	77	0.266639993434958
324	4	washout	1.508024	78	-7.70611062159393
328	4	washout	0.947974	79	11.6135468404354
332	4	washout	1.072158	80	5.890578484591
336	4	washout	1.356569	81	-10.4293890286137
340	4	washout	1.000019	82	-2.62972263005626
344	4	washout	1.400277	83	12.6427130094035
348	4	washout	1.428256	84	-16.4237321286834
352	4	washout	1.338425	85	-13.0395407905209
356	4	washout	1.288109	86	-2.08820187237832
360	4	washout	1.680493	87	19.3555777258991
364	4	washout	1.506678	88	19.2127912083785
368	4	washout	1.232604	89	-13.9249419642509
372	4	washout	1.400184	90	-15.0629056519287
376	4	washout	1.339049	91	-13.1669689311793
380	4	washout	1.183502	92	-0.422569454666123
384	4	washout	1.394794	93	10.1599742404474
388	4	washout	1.516885	94	4.78193841006671
392	4	washout	1.458889	95	-11.6590240060713
396	4	washout	1.230911	96	-6.48560067628184
400	4	washout	1.314431	97	3.09406926427284
404	4	washout	1.22712	98	14.4587362183592
408	4	washout	1.601092	99	7.63313025548739
412	4	washout	1.174206	100	-6.90514873331193
416	4	washout	1.212866	101	-2.44990613016731
420	4	washout	1.185359	102	-17.2396507579232
424	4	washout	0.955369	103	-3.57843258142902
428	4	washout	0.995419	104	-4.68417314423189
432	4	washout	1.001367	105	7.81162414852513
436	4	washout	1.107462	106	-2.31532419570965
440	4	washout	1.340958	107	0.277907399008042
444	4	washout	1.287862	108	-13.9297953681492
448	4	washout	1.398067	109	-4.05077929741881
452	4	washout	1.14577	110	15.7086816549238
456	4	washout	1.551398	111	-1.61326484012676
460	4	washout	1.433789	112	11.5056522334097
464	4	washout	1.233196	113	-96.3401917459098
468	4	washout	1.304946	114	6.84639852628965
472	4	washout	1.223973	115	1.77400491748367
476	4	washout	1.188117	116	-6.10897711232622
480	4	washout	1.334788	117	2.9976713936546
484	4	washout	1.400113	118	37.5660468064972
488	4	washout	1.254961	119	2.5444675160808
492	4	washout	1.526337	120	2.68770581592588
