onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	1.477063	1	-6.81658364877658
20	4	baseline	0.858509	2	13.5052788065038
24	4	baseline	0.974336	3	0.16532153343814
28	4	baseline	1.075958	4	-11.7141290177595
32	4	baseline	0.901808	5	17.1448551420916
36	4	baseline	0.776603	6	-7.13244769565161
40	4	baseline	1.116086	7	-3.77424103027005
44	4	baseline	0.995494	8	-1.25400296658387
48	4	baseline	1.159409	9	-11.6088169038674
52	4	baseline	1.298318	10	-2.52343720976468
56	4	baseline	1.037993	11	10.9106038695108
60	4	baseline	1.165092	12	14.7189840535328
64	4	baseline	1.430381	13	15.5693030327204
68	4	baseline	1.268181	14	-13.9347240458658
72	4	baseline	1.610112	15	21.4933340272567
76	4	baseline	1.137778	16	-10.609089316735
80	4	baseline	1.380036	17	-7.6297151126553
84	4	baseline	0.854529	18	5.74404060601367
88	4	baseline	1.622572	19	-2.73825606988453
92	4	baseline	1.142348	20	-5.46233729874693
96	4	baseline	1.068279	21	5.5461543098664
100	4	baseline	1.132524	22	-18.1949664751555
104	4	baseline	0.850321	23	0.43626284023512
108	4	baseline	0.842949	24	83.65980825409
112	4	baseline	1.054731	25	9.55172912070259
116	4	baseline	1.045092	26	-21.4473225261923
120	4	baseline	1.458378	27	-6.11247466948922
124	4	baseline	1.105566	28	-4.73773875775201
128	4	baseline	1.250951	29	11.8584049880443
132	4	baseline	1.536543	30	-1.1149850934977
136	4	baseline	1.376702	31	-1.99654793125734
140	4	baseline	0.664727	32	-21.0194501154614
144	4	baseline	1.49428	33	-0.957240429729289
148	4	baseline	1.052577	34	-4.37406806974996
152	4	baseline	1.277524	35	-11.0275874765598
156	4	baseline	1.466232	36	10.8204627859265
160	4	baseline	1.271894	37	-6.95077015660935
164	4	baseline	1.764357	38	1.52785938844943
168	4	baseline	1.560086	39	-9.27854977633551
172	4	baseline	1.51195	40	-10.2491745645169
176	4	baseline	1.78264	41	9.10893591908603
180	4	baseline	1.456773	42	5.30162572661503
184	4	baseline	1.303503	43	9.30170261827637
188	4	baseline	0.928403	44	-12.1160356825722
192	4	baseline	0.83371	45	10.0281254059938
196	4	baseline	1.23003	46	-0.693005039675826
200	4	baseline	1.517418	47	9.37747423578561
204	4	baseline	1.294791	48	-13.8846297365412
208	4	baseline	1.223959	49	0.405939681757009
212	4	baseline	1.546987	50	19.8408265792986
216	4	baseline	1.233115	51	6.0897948172244
220	4	baseline	1.228141	52	-13.0388187910223
