onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.203487	1	-12.0432998126259
20	4	washout	0.811082	2	-7.65796397417817
24	4	washout	1.062902	3	-13.2338110723138
28	4	washout	1.148778	4	-7.83187897080522
32	4	washout	1.580881	5	-3.73881150152373
36	4	washout	1.570279	6	0.597963678531213
40	4	washout	1.247049	7	1.06034234281257
44	4	washout	1.408184	8	-9.07134007320049
48	4	washout	1.399124	9	1.53114456645847
52	4	washout	1.218328	10	-3.06863939408635
56	4	washout	1.144458	11	-7.14244815259528
60	4	washout	1.703983	12	-12.1577946663371
64	4	washout	1.798529	13	8.38419728780873
68	4	washout	1.676513	14	0.466745211713293
72	4	washout	1.342505	15	-7.28183578386836
76	4	washout	1.35327	16	2.19627561422905
80	4	washout	1.780384	17	-12.7612040320661
84	4	washout	1.616458	18	7.6209743335602
88	4	washout	0.899769	19	-6.52532274553323
92	4	washout	1.323781	20	-10.2216960330424
96	4	washout	1.52978	21	-18.2080944181886
100	4	washout	1.107492	22	-14.2609343246964
104	4	washout	1.215964	23	-13.2483072488928
108	4	washout	1.063025	24	-9.46714802823891
112	4	washout	1.078024	25	2.66473166576474
116	4	washout	1.108666	26	9.90274443100817
120	4	washout	1.554196	27	-7.70975219435297
124	4	washout	1.17579	28	-10.3575836734688
128	4	washout	1.13526	29	-0.95611196841138
132	4	washout	1.318028	30	-2.04269542247009
136	4	washout	1.444385	31	-9.83983001592619
140	4	washout	1.176692	32	3.85474768704855
144	4	washout	1.318396	33	-4.9017207849909
148	4	washout	1.754612	34	8.57724124566494
152	4	washout	1.478785	35	-0.792139015193113
156	4	washout	1.230754	36	-5.56103315027775
160	4	washout	1.661611	37	4.17229274473013
164	4	washout	1.964763	38	7.07826831042206
168	4	washout	1.340436	39	-0.615938438100522
172	4	washout	1.070266	40	-1.08474563974424
176	4	washout	1.396208	41	6.15412256345555
180	4	washout	1.556712	42	4.0529026444086
184	4	washout	1.182244	43	3.34590698553318
188	4	washout	1.140046	44	-8.28919901256494
192	4	washout	1.109418	45	-6.22513512093814
196	4	washout	1.516468	46	12.0232233386486
200	4	washout	1.072377	47	-2.21209670700169
204	4	washout	1.310631	48	2.31561340081593
208	4	washout	1.49277	49	-14.0227829870772
212	4	washout	2.352382	50	1.42105478636213
216	4	washout	1.019495	51	1.43653189690239
220	4	washout	0.994137	52	-6.17295237275076
224	4	washout	1.140442	53	6.16185941720768
228	4	washout	1.332306	54	-10.5097119523218
232	4	washout	1.806511	55	4.59206910176099
236	4	washout	1.298752	56	-1.70631336358874
240	4	washout	1.642598	57	7.27431913030588
244	4	washout	1.343794	58	-7.58459784011791
248	4	washout	1.619377	59	-14.1126946663533
252	4	washout	1.116823	60	-16.7012649851025
256	4	washout	1.408998	61	1.67735507421348
260	4	washout	1.324492	62	-5.67369440527259
264	4	washout	1.419821	63	10.1450894325235
268	4	washout	1.15023	64	7.75003950565102
272	4	washout	1.438743	65	0.864818621212953
276	4	washout	1.752964	66	1.0647828383614
280	4	washout	1.061783	67	5.45084113473996
284	4	washout	1.399688	68	-14.3650176069503
288	4	washout	0.933958	69	-10.3469781592481
292	4	washout	1.169417	70	-5.1996321662392
296	4	washout	1.217896	71	7.48616125899014
300	4	washout	2.092844	72	-6.64971542833748
304	4	washout	1.371303	73	-12.3239613845152
308	4	washout	1.558659	74	-5.49309094352149
312	4	washout	1.281318	75	-0.843454982581907
316	4	washout	1.045473	76	5.66126070960419
320	4	washout	1.271601	77	-7.31631434321642
324	4	washout	1.513516	78	-9.9115643276612
328	4	washout	1.422839	79	-6.20102919063289
332	4	washout	1.091325	80	8.22829877757911
336	4	washout	1.011869	81	-10.3796874161456
340	4	washout	1.453763	82	-1.01436290128765
344	4	washout	1.529314	83	-3.1651437302628
348	4	washout	1.34045	84	13.3305731987654
352	4	washout	1.13324	85	-4.57755053650396
356	4	washout	1.109025	86	-4.96467721849458
360	4	washout	0.862366	87	-17.2015554182854
364	4	washout	1.488483	88	-17.291956381521
368	4	washout	0.725612	89	-3.75521662390532
372	4	washout	1.308578	90	4.03592701177946
376	4	washout	1.394488	91	3.2975092240974
380	4	washout	1.351959	92	-6.35095350345369
384	4	washout	1.343514	93	-9.01989749955291
388	4	washout	1.434681	94	-9.96217420479382
392	4	washout	1.176217	95	-8.01876438778044
396	4	washout	1.123706	96	-7.77181924972152
400	4	washout	1.39866	97	8.12123756958452
404	4	washout	1.108296	98	9.11651130432953
408	4	washout	1.526259	99	4.18357893573333
412	4	washout	1.050095	100	-2.38084441983895
416	4	washout	1.160189	101	-13.1182318010792
420	4	washout	1.670476	102	-20.1539851394362
424	4	washout	1.118255	103	-10.4675034694656
428	4	washout	1.197497	104	-4.3312425850946
432	4	washout	1.011314	105	-8.2881898612545
436	4	washout	1.14204	106	0.585992487409564
440	4	washout	1.262554	107	4.25653923604043
444	4	washout	1.448191	108	-2.80961621941536
448	4	washout	1.427969	109	-11.3898183620321
452	4	washout	1.483391	110	0.106490951984195
456	4	washout	1.626743	111	-10.5542796891331
460	4	washout	1.449255	112	-5.29459603340675
464	4	washout	1.343253	113	-9.90049644689129
468	4	washout	1.378925	114	-15.0595708770043
472	4	washout	1.110418	115	-15.7661896556598
476	4	washout	1.435548	116	-14.5638266443676
480	4	washout	1.171199	117	-1.41094956639117
484	4	washout	1.111215	118	3.6354726296342
488	4	washout	1.965376	119	-7.83855785714113
492	4	washout	1.13492	120	-1.71453114982685
