onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	1.441788	1	-22.6067026939003
20	4	baseline	1.013903	2	11.195288279926
24	4	baseline	0.758199	3	-0.922771041667794
28	4	baseline	0.848064	4	-26.889774219361
32	4	baseline	1.084233	5	24.8029892892255
36	4	baseline	0.720344	6	-23.8788402201519
40	4	baseline	1.012344	7	-10.5069393333182
44	4	baseline	0.616207	8	6.33627920009389
48	4	baseline	1.008383	9	44.0667661531736
52	4	baseline	0.730507	10	17.2851907364745
56	4	baseline	0.674547	11	-3.5905271864831
60	4	baseline	0.67462	12	-0.226972667618857
64	4	baseline	0.816624	13	-14.7615513438853
68	4	baseline	0.866622	14	-16.0050533155125
72	4	baseline	0.60678	15	-13.9132147592229
76	4	baseline	0.606816	16	1.15052667005827
80	4	baseline	0.840882	17	9.04146451005794
84	4	baseline	0.666836	18	-4.93892898912562
88	4	baseline	0.774896	19	-0.397189608723796
92	4	baseline	0.555071	20	10.5424909121776
96	4	baseline	0.580976	21	-0.508457747210357
100	4	baseline	0.531138	22	12.8928937130254
104	4	baseline	0.541169	23	-0.98847055760375
108	4	baseline	0.603237	24	-29.3731410157127
112	4	baseline	0.613252	25	13.0537857109033
116	4	baseline	0.547222	26	-4.8885499346157
120	4	baseline	0.863291	27	14.2360253721755
124	4	baseline	0.499345	28	7.22416506023716
128	4	baseline	0.587518	29	-6.30487724197959
132	4	baseline	0.607505	30	-12.4102552867717
136	4	baseline	0.857603	31	-9.84499092882535
140	4	baseline	1.189697	32	2.74472987830408
144	4	baseline	0.557715	33	-7.61572707813344
148	4	baseline	0.499753	34	1.10014668602633
152	4	baseline	0.657792	35	-31.3698151730936
156	4	baseline	0.625722	36	-8.53692726824876
160	4	baseline	0.67604	37	-26.0833260308366
164	4	baseline	0.557856	38	-0.595197734780575
168	4	baseline	0.463965	39	-51.3401917459099
172	4	baseline	0.594719	40	-10.041719172857
176	4	baseline	0.614376	41	-11.3880259085836
180	4	baseline	0.734086	42	2.53860038017532
184	4	baseline	0.618191	43	-3.09435078309112
188	4	baseline	0.465917	44	-51.3401917459099
192	4	baseline	0.49423	45	-2.56642312439462
196	4	baseline	0.600181	46	-22.0363464410773
200	4	baseline	0.504274	47	-8.07606003092515
204	4	baseline	0.520294	48	9.20974394181805
208	4	baseline	0.508545	49	-2.72235830802537
212	4	baseline	0.56062	50	-5.98415440855851
216	4	baseline	0.526602	51	29.5722287458422
220	4	baseline	0.438643	52	-2.93701217168259
224	4	baseline	0.546541	53	5.48501831262691
228	4	baseline	0.528816	54	19.5576877331926
232	4	baseline	0.664967	55	3.63051469209809
236	4	baseline	0.524739	56	2.05055371402577
240	4	baseline	0.494736	57	-2.21564042391932
244	4	baseline	0.602898	58	-1.52803070017733
248	4	baseline	0.594896	59	11.7507174503258
252	4	baseline	0.75894	60	3.95774409880288
256	4	baseline	0.611157	61	-10.2120556839759
260	4	baseline	0.465058	62	2.48615737745265
264	4	baseline	0.621305	63	-1.80624613945911
