onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.289413	1	-15.023712045062
20	4	washout	0.992732	2	-49.6405634045674
24	4	washout	1.14062	3	-69.9274252770563
28	4	washout	1.349319	4	-27.4432696646826
32	4	washout	0.786603	5	-29.4726075264095
36	4	washout	0.712848	6	128.65980825409
40	4	washout	0.879858	7	-31.4872941231707
44	4	washout	1.329093	8	-24.7492201888754
48	4	washout	0.830235	9	-56.0108401708526
52	4	washout	0.950146	10	-26.625789407615
56	4	washout	1.339563	11	-69.0930534434364
60	4	washout	1.162664	12	-34.5022546241061
64	4	washout	1.175738	13	-18.1927819713794
68	4	washout	1.373504	14	-63.5269157337582
72	4	washout	1.289765	15	-25.8849829972632
76	4	washout	1.009724	16	-46.5232630233762
80	4	washout	0.76975	17	-10.002857634183
84	4	washout	1.068931	18	-4.48110271186588
88	4	washout	0.665473	19	-37.8686482708347
92	4	washout	0.706969	20	-29.354544271728
96	4	washout	1.291926	21	-23.1871956665316
100	4	washout	0.731946	22	-81.7375872493636
104	4	washout	1.370427	23	-22.6005575774855
108	4	washout	0.651503	24	-12.3180377129129
112	4	washout	0.943756	25	-34.506244778294
116	4	washout	0.803993	26	-12.9758438848415
120	4	washout	1.29599	27	-27.8350380725727
124	4	washout	1.321561	28	-30.1615275004275
128	4	washout	1.06193	29	-33.2388827800979
132	4	washout	0.911838	30	-4.06043203108621
136	4	washout	1.334981	31	-33.327705281769
140	4	washout	1.565674	32	-50.5915999515611
144	4	washout	1.315035	33	-25.3962540625705
148	4	washout	1.056607	34	-44.8857605434607
152	4	washout	1.975501	35	-15.9527817506113
156	4	washout	1.335041	36	-3.69299850437951
160	4	washout	1.570277	37	-23.127662973762
164	4	washout	1.182076	38	-4.68601983023924
168	4	washout	1.802943	39	-38.1312593679673
172	4	washout	1.288839	40	-21.9213359182709
176	4	washout	1.580823	41	-8.31912609717532
180	4	washout	1.409945	42	-28.3827079792344
184	4	washout	1.343434	43	-42.4055933202916
188	4	washout	1.170669	44	-9.38341367412984
192	4	washout	1.161162	45	-38.9677531755959
196	4	washout	0.951461	46	-27.6174827082196
200	4	washout	0.610231	47	-38.4612389806512
204	4	washout	0.933337	48	-38.2654932989982
208	4	washout	1.373662	49	-6.78738246587584
212	4	washout	1.407227	50	-60.1529583474798
216	4	washout	1.231091	51	-16.4898377929557
220	4	washout	1.141147	52	-21.9371473789333
224	4	washout	1.086427	53	0.180469874444235
228	4	washout	1.464744	54	-15.482192478243
232	4	washout	1.357253	55	-6.6626820773653
236	4	washout	1.957374	56	-19.4535567153689
240	4	washout	1.111822	57	-34.207978153357
244	4	washout	1.1227	58	-16.2550813700797
248	4	washout	0.821078	59	0.138515164864278
252	4	washout	1.07187	60	-3.63724711157972
256	4	washout	1.346683	61	2.7884138218198
260	4	washout	1.45971	62	-25.345461296091
264	4	washout	1.121247	63	-38.5241155572118
268	4	washout	0.774023	64	-6.27315240344563
272	4	washout	1.165322	65	11.9055757018582
276	4	washout	0.835295	66	-28.871231726508
280	4	washout	1.238263	67	-15.1667960389835
284	4	washout	1.33574	68	-33.0373152557967
288	4	washout	1.417291	69	26.6718510148852
292	4	washout	0.953899	70	-4.6895256806847
296	4	washout	1.23448	71	-7.37286778800503
300	4	washout	1.397142	72	-17.2367072449455
304	4	washout	1.400437	73	-33.3924695197086
308	4	washout	1.234339	74	-30.3946507820002
312	4	washout	1.118249	75	-20.8151468296904
316	4	washout	1.169831	76	-17.8986730722483
320	4	washout	0.717292	77	-18.4946160674698
324	4	washout	1.40058	78	1.70743691744602
328	4	washout	0.652411	79	4.77196597277674
332	4	washout	0.648785	80	-18.4384671790635
336	4	washout	1.286601	81	3.99739312904574
340	4	washout	1.166851	82	-4.61010363216648
344	4	washout	1.069015	83	1.7149577434814
348	4	washout	0.774321	84	-20.9760833772209
352	4	washout	0.60659	85	-18.8659015567542
356	4	washout	0.665063	86	-20.8874192636421
360	4	washout	0.660549	87	-29.7988819069273
364	4	washout	0.854347	88	1.87025302443996
368	4	washout	0.80118	89	-12.3215906035301
372	4	washout	0.762412	90	-14.5053428179909
376	4	washout	1.059727	91	12.1005880342356
380	4	washout	1.082607	92	14.5027687065416
384	4	washout	1.061426	93	-17.4428892831677
388	4	washout	0.821334	94	-8.39520843472358
392	4	washout	0.81761	95	-25.6094195281463
396	4	washout	0.995089	96	-19.3259502735447
400	4	washout	0.600511	97	18.0991841952603
404	4	washout	1.020975	98	-38.7727123184066
408	4	washout	0.931235	99	-0.824615384516953
412	4	washout	0.717658	100	-17.9102228242155
416	4	washout	0.71987	101	10.8520101470349
420	4	washout	1.046891	102	8.65633665152733
424	4	washout	0.710083	103	-25.5704684382938
428	4	washout	0.798683	104	-17.2441433704309
432	4	washout	0.933568	105	20.5702930036979
436	4	washout	1.050694	106	3.32014191791945
440	4	washout	0.888634	107	-22.9028874445584
444	4	washout	1.202395	108	8.65005008847543
448	4	washout	1.771146	109	-3.57517591840309
452	4	washout	1.007113	110	32.1190149144511
456	4	washout	0.870262	111	-22.2836018441193
460	4	washout	1.582532	112	-3.49006575705264
464	4	washout	1.108431	113	8.1670781588099
468	4	washout	0.83623	114	-33.29388873655
472	4	washout	1.168131	115	-14.3785717283479
476	4	washout	0.889475	116	-35.4285302181557
480	4	washout	0.659416	117	-18.8531452265891
484	4	washout	0.701878	118	-22.7101480755067
488	4	washout	1.051112	119	-13.484625097365
492	4	washout	0.741125	120	1.98392335894976
