onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.818893	1	-12.7109553466552
20	4	washout	0.547451	2	-11.5369583733431
24	4	washout	0.819095	3	-30.7039818110541
28	4	washout	0.695233	4	-8.12028705161749
32	4	washout	0.838833	5	-21.4424336252094
36	4	washout	0.898695	6	-47.894967768055
40	4	washout	0.840947	7	-40.150203481144
44	4	washout	0.834898	8	-20.1169442048456
48	4	washout	0.784474	9	-50.0428301916924
52	4	washout	0.891405	10	-22.5836986890214
56	4	washout	0.776051	11	-15.3330600529237
60	4	washout	0.658303	12	-38.764302105857
64	4	washout	0.926598	13	-20.4960024823268
68	4	washout	0.717204	14	-8.35407533561099
72	4	washout	0.778353	15	-55.3380545221906
76	4	washout	0.719916	16	18.24004947038
80	4	washout	0.726657	17	-39.3950848334299
84	4	washout	0.811119	18	-40.1674207874926
88	4	washout	0.773127	19	5.88071851184263
92	4	washout	0.708575	20	-7.37909563363609
96	4	washout	0.784629	21	-51.3432179480026
100	4	washout	0.787625	22	-18.5997102615873
104	4	washout	0.976459	23	-40.6852697868126
108	4	washout	0.659474	24	-41.2739164381384
112	4	washout	0.845344	25	37.2215375734123
116	4	washout	0.661236	26	-38.1252034567066
120	4	washout	0.836769	27	-20.0623754752992
124	4	washout	0.64033	28	-26.6598960848719
128	4	washout	0.652641	29	-44.7629114889495
132	4	washout	0.745444	30	-40.2214806987935
136	4	washout	1.551861	31	-49.3954004254004
140	4	washout	0.658317	32	-15.4917125272956
144	4	washout	0.606884	33	-9.25240531084255
148	4	washout	0.779971	34	-33.2765945363866
152	4	washout	0.71207	35	-25.7895653265327
156	4	washout	0.771875	36	-29.65613439091
160	4	washout	0.945986	37	173.65980825409
164	4	washout	0.658538	38	-13.6981871876787
168	4	washout	0.724453	39	5.23577455290199
172	4	washout	0.715972	40	5.52586115697376
176	4	washout	0.788375	41	-49.1463984096322
180	4	washout	0.721975	42	-21.789895568168
184	4	washout	0.714231	43	-18.6276741837214
188	4	washout	0.666234	44	-45.7875992347247
192	4	washout	0.892564	45	-16.7722051952764
196	4	washout	0.662438	46	12.5439073605154
200	4	washout	0.776302	47	-32.4047511124726
204	4	washout	0.776091	48	1.68587726795385
208	4	washout	0.8781	49	-22.6076145667155
212	4	washout	0.714521	50	-20.1680108478328
216	4	washout	0.838136	51	-21.8702691798039
220	4	washout	0.838042	52	11.1237422890207
224	4	washout	0.808672	53	-13.5473238512576
228	4	washout	0.776617	54	-11.0286456509112
232	4	washout	0.835817	55	-53.4537257820022
236	4	washout	0.662595	56	16.725427419946
240	4	washout	0.840767	57	-0.392592607980631
244	4	washout	0.776258	58	-9.17719165911255
248	4	washout	0.870548	59	-29.0100512646816
252	4	washout	0.838678	60	-4.06793027052008
256	4	washout	0.669018	61	-59.8293294398358
260	4	washout	0.771405	62	-29.9111571136477
264	4	washout	0.882236	63	7.12264564011908
268	4	washout	0.748667	64	-11.1690436845358
272	4	washout	0.826302	65	-8.63770288513647
276	4	washout	0.71054	66	-2.31451337540664
280	4	washout	0.720785	67	-39.9482619760498
284	4	washout	0.776054	68	9.79133535355301
288	4	washout	0.758556	69	-31.7844749143126
292	4	washout	0.776892	70	-25.878737177492
296	4	washout	0.8465	71	-7.17385832003237
300	4	washout	0.884815	72	-35.0949678263823
304	4	washout	0.893048	73	14.944101975643
308	4	washout	0.894771	74	-41.6616735997474
312	4	washout	0.898932	75	-72.6425785242577
316	4	washout	0.750524	76	-20.7337499749342
320	4	washout	1.071378	77	-30.4981725226179
324	4	washout	0.752894	78	-39.5384054866455
328	4	washout	0.77141	79	-33.0846514368131
332	4	washout	0.777701	80	-31.0659443029198
336	4	washout	0.91823	81	-4.44197536623973
340	4	washout	1.166476	82	-35.5186922387982
344	4	washout	0.840254	83	-33.1973067977704
348	4	washout	0.710186	84	-36.8192510380837
352	4	washout	0.815673	85	-20.0786435886453
356	4	washout	0.656089	86	-33.035284731442
360	4	washout	0.692402	87	-25.9181431643723
364	4	washout	0.656376	88	-31.2642122168488
368	4	washout	0.602112	89	-0.661812842143095
372	4	washout	0.754599	90	-30.7533348366588
376	4	washout	0.584855	91	-1.32384949364758
380	4	washout	0.578152	92	-8.75126268853902
384	4	washout	0.605282	93	-25.3221476267016
388	4	washout	0.668473	94	-48.9860091476268
392	4	washout	0.581368	95	-22.9746561540867
396	4	washout	0.861036	96	-14.7656481535491
400	4	washout	0.832639	97	-30.8720161302184
404	4	washout	1.168609	98	-18.1045476927978
408	4	washout	0.752492	99	-19.8085550565243
412	4	washout	0.780857	100	-16.7440566558966
416	4	washout	0.848533	101	-3.90714911246259
420	4	washout	0.830227	102	-28.8937451878167
424	4	washout	0.774105	103	-27.0956297373931
428	4	washout	0.773853	104	-62.0465662527547
432	4	washout	1.291549	105	-29.793669075851
436	4	washout	0.770337	106	-19.7416944940959
440	4	washout	0.637394	107	-8.87050456172793
444	4	washout	0.725083	108	-39.6026483071863
448	4	washout	0.733102	109	-11.7997909493919
452	4	washout	0.711403	110	-4.19479769453015
456	4	washout	0.944953	111	-38.2968922686046
460	4	washout	0.786181	112	-69.8079703098954
464	4	washout	0.669597	113	-76.0056324546533
468	4	washout	0.581521	114	0.100571101196026
472	4	washout	0.832818	115	-42.4623029995935
476	4	washout	0.775189	116	-36.0700477303049
480	4	washout	0.780407	117	-54.2486576091361
484	4	washout	0.722301	118	13.224040701952
488	4	washout	0.767092	119	-32.4462802539304
492	4	washout	0.982088	120	8.37362145642568
