onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	0.964894	1	-21.7530109096806
20	4	washout	1.00865	2	-39.8274566389613
24	4	washout	0.819278	3	-28.8077640721188
28	4	washout	0.648119	4	-1.93196150196834
32	4	washout	0.747015	5	-31.308446942487
36	4	washout	0.722698	6	-50.8206438916088
40	4	washout	0.726628	7	-44.0520160285939
44	4	washout	1.229346	8	-28.5057332465884
48	4	washout	0.680318	9	-38.65290837615
52	4	washout	0.989088	10	-46.5086798436077
56	4	washout	0.787716	11	-43.2725060165405
60	4	washout	0.839083	12	-38.514844834972
64	4	washout	0.852954	13	-17.6861630220191
68	4	washout	0.685732	14	-12.5430433803324
72	4	washout	0.933063	15	3.49616112287907
76	4	washout	1.558503	16	4.29042854534422
80	4	washout	1.182371	17	-13.8093663870259
84	4	washout	1.898234	18	-15.5478892782488
88	4	washout	2.060905	19	-52.790223668024
92	4	washout	1.289898	20	-2.47707454622763
96	4	washout	1.084047	21	-26.2932408862998
100	4	washout	0.798903	22	-40.9392159880004
104	4	washout	0.828649	23	-50.36188668895
108	4	washout	0.606995	24	-36.6871434326157
112	4	washout	1.406552	25	-19.7508422737595
116	4	washout	1.119986	26	5.52641689046034
120	4	washout	0.802815	27	-44.9959468209509
124	4	washout	0.785493	28	-13.5451173209372
128	4	washout	0.848518	29	-49.5540025057922
132	4	washout	0.87304	30	-96.3401917459098
136	4	washout	1.70895	31	-20.9471594341951
140	4	washout	1.434906	32	-11.2578817894393
144	4	washout	1.489032	33	-4.47181088791811
148	4	washout	1.834367	34	4.99343875893612
152	4	washout	1.198276	35	-23.7549558129099
156	4	washout	1.31296	36	-139.600096195429
160	4	washout	0.73788	37	-37.5579898714549
164	4	washout	0.647117	38	-16.2577549470417
168	4	washout	0.669752	39	-17.6608449992603
172	4	washout	2.441454	40	-47.1241880379896
176	4	washout	0.737221	41	-20.4924023703379
180	4	washout	0.5123	42	52.9737773486207
184	4	washout	0.969483	43	-8.6815663983375
188	4	washout	0.630539	44	-14.9353395180243
192	4	washout	1.057263	45	-30.7341836606703
196	4	washout	0.628436	46	-21.034816085617
200	4	washout	0.685111	47	-30.5804317554057
204	4	washout	0.915758	48	-21.4580067765691
208	4	washout	0.549982	49	4.71326390388475
212	4	washout	0.588896	50	-21.8008394897035
216	4	washout	0.57896	51	-8.46060278278925
220	4	washout	0.642184	52	-15.5893020341414
224	4	washout	0.689784	53	-16.6783613765251
228	4	washout	0.424307	54	-5.51745157288119
232	4	washout	0.61847	55	-2.83060883961615
236	4	washout	0.76988	56	-5.49311495691696
240	4	washout	1.05075	57	-15.3560716861035
244	4	washout	0.951275	58	-26.725371327021
248	4	washout	0.934113	59	-22.6965679112308
252	4	washout	0.737054	60	-25.9464906644714
256	4	washout	0.915288	61	-9.4125865456174
260	4	washout	1.036451	62	-20.5098984826195
264	4	washout	0.876205	63	-18.0880610282598
268	4	washout	1.02944	64	-1.52454785866025
272	4	washout	0.986519	65	-19.5926811385722
276	4	washout	0.832624	66	-29.2203967035444
280	4	washout	0.743121	67	-26.6825072822042
284	4	washout	0.665232	68	-16.2296002596896
288	4	washout	0.724856	69	-17.5372569911139
292	4	washout	0.512899	70	-18.2841586852944
296	4	washout	0.681029	71	-26.5968086282992
300	4	washout	0.504467	72	-26.5131826893033
304	4	washout	0.707995	73	-15.7025616437807
308	4	washout	0.58351	74	-23.7557090585417
312	4	washout	0.640062	75	-29.263082468507
316	4	washout	0.719745	76	-38.3921624796387
320	4	washout	0.651865	77	-12.7185771558793
324	4	washout	0.991072	78	-23.7919063088467
328	4	washout	0.949749	79	-15.1156142549254
332	4	washout	0.934049	80	0.905643152495123
336	4	washout	0.62691	81	-22.8609994583624
340	4	washout	0.47622	82	-13.4834102653117
344	4	washout	0.691711	83	-26.0565146470044
348	4	washout	0.563578	84	-17.4974438053873
352	4	washout	0.686397	85	-27.7865075488885
356	4	washout	0.662489	86	-32.4905994950302
360	4	washout	0.720363	87	-16.4703901959424
364	4	washout	0.740607	88	-20.4531241966147
368	4	washout	0.566576	89	-22.9728201868042
372	4	washout	0.7742	90	20.5671382782999
376	4	washout	0.717947	91	-18.6201956955862
380	4	washout	0.596709	92	-12.5251897528124
384	4	washout	0.536809	93	-15.9874367829548
388	4	washout	1.330472	94	-0.734287656816941
392	4	washout	1.516376	95	7.67248464860475
396	4	washout	2.196151	96	16.6735403325546
400	4	washout	1.918414	97	-9.16407930164232
404	4	washout	1.214343	98	0.00236631569253664
408	4	washout	1.328756	99	1.47473091485229
412	4	washout	1.750249	100	-5.02149514444153
416	4	washout	2.004111	101	-57.0664333824223
420	4	washout	1.413186	102	-1.03965810780086
424	4	washout	1.464426	103	-11.0426171362828
428	4	washout	2.1957	104	-7.70614634829589
432	4	washout	1.234352	105	-2.7421109150381
436	4	washout	1.198641	106	-38.2948921132928
440	4	washout	1.044632	107	-9.88118556596915
444	4	washout	0.52425	108	40.3131161197515
448	4	washout	2.012562	109	-21.8268164706773
452	4	washout	1.333459	110	30.8709265401992
456	4	washout	1.201506	111	10.4945224118783
460	4	washout	1.022686	112	-10.0101375193522
464	4	washout	1.485479	113	-6.8463026283493
468	4	washout	0.806665	114	-9.44513803135218
472	4	washout	1.11819	115	-34.5581554453745
476	4	washout	0.965513	116	-22.5083311748458
480	4	washout	0.994351	117	-19.0362331533139
484	4	washout	1.950504	118	32.7591100643489
488	4	washout	n/a	119	n/a
492	4	washout	1.547061	120	1.22555234319869
