onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	1.294193	1	0.472852801879209
20	4	baseline	0.936745	2	0.138365292742848
24	4	baseline	0.96915	3	-17.6953154654509
28	4	baseline	0.959915	4	-15.5292179051158
32	4	baseline	1.105263	5	-0.717088389244161
36	4	baseline	0.987806	6	5.68396479629833
40	4	baseline	0.724499	7	12.0701490733309
44	4	baseline	1.170272	8	-7.6244577550232
48	4	baseline	1.411983	9	9.59703816652557
52	4	baseline	1.011395	10	9.16788031900544
56	4	baseline	0.986701	11	4.36454958077059
60	4	baseline	1.080319	12	-2.91877729711118
64	4	baseline	1.10239	13	-6.85674031445201
68	4	baseline	1.145106	14	-8.41294835835119
72	4	baseline	1.056469	15	-3.39507382177704
76	4	baseline	0.909753	16	7.92204953879637
80	4	baseline	0.645524	17	-6.92974900065641
84	4	baseline	0.86276	18	5.56517190206772
88	4	baseline	0.9593	19	-1.11650331753169
92	4	baseline	1.320055	20	-9.74490675217432
96	4	baseline	1.156867	21	-6.28509654179448
100	4	baseline	0.585458	22	-4.29824772783584
104	4	baseline	0.573287	23	-17.5018661944385
108	4	baseline	0.890191	24	-15.3598489046992
112	4	baseline	0.607204	25	0.902140990463515
116	4	baseline	0.940124	26	1.62194780370366
120	4	baseline	1.049963	27	-0.687506837349431
124	4	baseline	0.974462	28	-7.14961008354064
128	4	baseline	0.620609	29	-7.05677946799084
132	4	baseline	1.072929	30	-0.446497849973305
136	4	baseline	1.20967	31	173.65980825409
140	4	baseline	1.023585	32	10.2841291560739
144	4	baseline	1.357955	33	1.5210401185465
148	4	baseline	1.635423	34	8.92297324797035
152	4	baseline	1.045332	35	-4.48701901746686
156	4	baseline	1.136703	36	-14.1605115876569
160	4	baseline	1.192699	37	-33.3196996586274
164	4	baseline	0.81883	38	-11.054639512507
168	4	baseline	0.878712	39	1.75975154560538
172	4	baseline	0.778281	40	-4.14957161997525
176	4	baseline	1.018363	41	-21.1508291158138
180	4	baseline	1.130459	42	1.95366845914353
184	4	baseline	1.049086	43	7.13062006927919
188	4	baseline	0.870374	44	-19.6256911473436
192	4	baseline	0.840612	45	9.1989588560848
196	4	baseline	0.866061	46	-4.33026055331764
200	4	baseline	1.400511	47	10.4774969826777
204	4	baseline	1.054126	48	0.891265905644051
208	4	baseline	1.038621	49	0.268777588422877
212	4	baseline	1.795336	50	-3.68737299746384
216	4	baseline	1.213719	51	-1.94524815365664
220	4	baseline	1.018457	52	1.28842044718704
224	4	baseline	1.099883	53	4.16710782533871
228	4	baseline	2.492183	54	1.37787190111905
232	4	baseline	1.369117	55	1.5178874853918
236	4	baseline	0.944814	56	2.87435602079222
240	4	baseline	0.720163	57	6.77515957775503
244	4	baseline	0.80795	58	9.2761560912928
248	4	baseline	0.68981	59	-7.62052416185254
252	4	baseline	0.875371	60	4.82617046450271
256	4	baseline	0.871603	61	4.63776347474939
260	4	baseline	0.782768	62	-0.0909989140404976
264	4	baseline	0.920909	63	-3.21512662186652
