onset	duration	trial_type	response_time	trial_number	response_error
796	4	rotation	0.745689	196	46.5482921498394
800	4	rotation	0.596075	197	44.3593770654893
804	4	rotation	0.892617	198	4.75263613071113
808	4	rotation	0.608691	199	57.5948796920282
812	4	rotation	0.715041	200	28.7343067203392
816	4	rotation	0.511402	201	23.0117764760896
820	4	rotation	0.424643	202	40.2602149879364
824	4	rotation	0.554398	203	38.7425080009745
828	4	rotation	0.708565	204	46.304411052264
832	4	rotation	1.028287	205	23.5168138454324
836	4	rotation	1.12697	206	33.5481680357891
840	4	rotation	0.548793	207	77.4834214426456
844	4	rotation	0.576266	208	49.7369883117469
848	4	rotation	0.97347	209	-11.4009419606202
852	4	rotation	0.860018	210	-132.094376106774
856	4	rotation	0.917728	211	25.0258178978283
860	4	rotation	1.443271	212	11.3740640208284
864	4	rotation	1.002448	213	41.1580533544966
868	4	rotation	0.812287	214	29.3913605194225
872	4	rotation	0.66691	215	51.2617906692065
876	4	rotation	0.901661	216	-0.915402425217446
880	4	rotation	0.834087	217	-13.6000061648745
884	4	rotation	0.880454	218	6.58600036449704
888	4	rotation	0.662676	219	45.8422849812401
892	4	rotation	0.497256	220	-4.49637409583768
896	4	rotation	0.831433	221	10.6138023064469
900	4	rotation	0.742071	222	-2.95754695506412
904	4	rotation	1.230078	223	24.6505930640262
908	4	rotation	0.876634	224	-11.8025328548588
912	4	rotation	0.575837	225	5.04690759457976
916	4	rotation	0.715715	226	-2.73685989865006
920	4	rotation	0.669805	227	13.4065726579058
924	4	rotation	0.876462	228	27.5112937850571
928	4	rotation	0.669546	229	174.155050692502
932	4	rotation	0.749769	230	33.1538289121826
936	4	rotation	1.01112	231	-15.0819731963182
940	4	rotation	1.115393	232	28.6467396458647
944	4	rotation	0.950258	233	21.6020287769969
948	4	rotation	1.049497	234	-9.43429619572491
952	4	rotation	0.5924	235	32.8689390932091
956	4	rotation	0.932424	236	19.0128471435179
960	4	rotation	0.640708	237	17.4502246301747
964	4	rotation	0.67647	238	27.3262107640869
968	4	rotation	0.586379	239	-9.61380517901966
972	4	rotation	0.553108	240	21.011175720108
976	4	rotation	0.716213	241	30.2885220100627
980	4	rotation	0.53696	242	-5.73048670626927
984	4	rotation	0.605548	243	-6.36584977879835
988	4	rotation	0.549235	244	31.2206019189209
992	4	rotation	0.654235	245	19.74603525329
996	4	rotation	0.619698	246	-96.3401917459098
1000	4	rotation	0.683224	247	8.96956066727057
1004	4	rotation	0.650112	248	-147.301607226341
1008	4	rotation	0.579362	249	16.5702683067044
1012	4	rotation	0.831088	250	25.4718820782115
1016	4	rotation	0.539371	251	91.6097378982373
1020	4	rotation	0.622541	252	12.878980350986
1024	4	rotation	0.713287	253	6.31172099235542
1028	4	rotation	0.540706	254	26.0968797130672
1032	4	rotation	0.608535	255	19.1176553815554
1036	4	rotation	0.66759	256	-6.61189447796936
1040	4	rotation	0.835502	257	9.70916384319373
1044	4	rotation	0.566495	258	28.5654969476471
1048	4	rotation	0.679189	259	-27.3470337565706
1052	4	rotation	0.530582	260	50.9418918419544
1056	4	rotation	0.691943	261	18.8008900726318
1060	4	rotation	0.662446	262	10.7468409064942
1064	4	rotation	0.664249	263	44.0874550851711
1068	4	rotation	0.653212	264	2.29385319395481
1072	4	rotation	0.873083	265	8.89276886721178
1076	4	rotation	0.777765	266	56.5013992956572
1080	4	rotation	0.548824	267	2.06893494821661
1084	4	rotation	0.62994	268	1.35428129230903
1088	4	rotation	0.65642	269	4.14468956951306
1092	4	rotation	0.767657	270	-178.848476317959
1096	4	rotation	0.831494	271	-0.412962714922722
1100	4	rotation	0.645062	272	21.841082030406
1104	4	rotation	0.548741	273	19.4498183599134
1108	4	rotation	0.66522	274	-10.255433342842
1112	4	rotation	0.521948	275	10.846713648571
1116	4	rotation	0.747547	276	37.1806431297951
1120	4	rotation	0.765527	277	18.5951190712369
1124	4	rotation	0.593881	278	31.6625948222318
1128	4	rotation	0.596173	279	45.0886551318797
1132	4	rotation	0.460353	280	41.2329303861978
1136	4	rotation	0.650752	281	-2.54387869778099
1140	4	rotation	0.546462	282	-17.3356294095932
1144	4	rotation	0.60818	283	10.8200027565549
1148	4	rotation	0.536302	284	22.6725973684855
1152	4	rotation	0.591928	285	14.0958175656839
1156	4	rotation	0.554143	286	26.8615220993849
1160	4	rotation	0.541432	287	-5.95179350018042
1164	4	rotation	0.665388	288	52.2296665766833
1168	4	rotation	0.945998	289	22.6733646989879
1172	4	rotation	0.632607	290	32.052606826359
1176	4	rotation	0.600268	291	6.60078784335303
1180	4	rotation	0.546134	292	-2.8124591452479
1184	4	rotation	0.601543	293	17.0987418526314
1188	4	rotation	0.484908	294	3.20290933631514
1192	4	rotation	0.514157	295	45.644025763419
1196	4	rotation	0.48006	296	37.0854702623055
1200	4	rotation	0.511735	297	27.3270997209023
1204	4	rotation	0.581304	298	33.8707568579128
1208	4	rotation	0.818115	299	32.969025351192
1212	4	rotation	0.590115	300	43.6966968239873
1216	4	rotation	0.543792	301	26.8916188492667
1220	4	rotation	0.549779	302	33.5820318644265
1224	4	rotation	0.602148	303	36.9843940936082
1228	4	rotation	0.424441	304	-95.324815548869
1232	4	rotation	0.650396	305	1.8047974414354
1236	4	rotation	0.504352	306	27.9605828820763
1240	4	rotation	0.666474	307	-12.0148843256247
1244	4	rotation	0.553975	308	-0.352167288621009
1248	4	rotation	0.554713	309	-4.44057875241169
1252	4	rotation	0.546432	310	-14.2262497570992
1256	4	rotation	0.214909	311	38.1837653662795
1260	4	rotation	0.208675	312	-46.1226010629667
1264	4	rotation	0.632492	313	-3.20685497417589
1268	4	rotation	0.484868	314	17.611456106965
1272	4	rotation	0.512569	315	18.579975259996
1276	4	rotation	0.534947	316	-39.4130735331332
1280	4	rotation	0.596163	317	14.3678208273461
1284	4	rotation	0.53009	318	-8.66748644409952
1288	4	rotation	0.573024	319	33.0171006959152
1292	4	rotation	0.568171	320	27.8793976209317
1296	4	rotation	0.54057	321	3.42120578842635
1300	4	rotation	0.836308	322	19.7892713306606
1304	4	rotation	0.466549	323	-2.12136775016492
1308	4	rotation	0.53688	324	-1.93883060283967
1312	4	rotation	0.524631	325	13.8275985062432
1316	4	rotation	0.366256	326	-14.8490561562806
1320	4	rotation	0.599027	327	5.53290628132037
1324	4	rotation	0.643498	328	20.5915212887191
1328	4	rotation	0.49691	329	-6.12686340951389
1332	4	rotation	0.513062	330	-8.18648496262447
1336	4	rotation	0.589157	331	-1.21137115381165
1340	4	rotation	0.578516	332	20.7924039312039
1344	4	rotation	0.559223	333	-5.46586996591949
1348	4	rotation	0.450924	334	-34.2912943542028
1352	4	rotation	0.484764	335	-14.7881595325474
1356	4	rotation	0.848488	336	-11.4140925681925
1360	4	rotation	0.680846	337	14.5508167824701
1364	4	rotation	0.802022	338	10.4461005946274
1368	4	rotation	0.437892	339	16.304210485251
1372	4	rotation	0.366105	340	-9.8884000124142
1376	4	rotation	0.460155	341	59.2821142220082
1380	4	rotation	0.6034	342	6.11216069274353
1384	4	rotation	0.515081	343	-6.77240813233938
1388	4	rotation	0.508836	344	20.7967053526432
1392	4	rotation	0.385803	345	-31.1189112255052
1396	4	rotation	0.769281	346	42.5903502263215
1400	4	rotation	0.48167	347	-3.45099706649348
1404	4	rotation	0.547613	348	11.9194955824725
1408	4	rotation	0.518518	349	23.6942077524249
1412	4	rotation	0.474951	350	10.8112364377962
1416	4	rotation	0.435417	351	72.7503570986379
1420	4	rotation	0.513716	352	-23.782018446429
1424	4	rotation	0.486398	353	-2.78058415833402
1428	4	rotation	0.510295	354	-12.8716168956013
1432	4	rotation	0.491626	355	12.4652183982472
1436	4	rotation	0.438773	356	1.70776525011596
1440	4	rotation	0.442593	357	42.2402437764513
1444	4	rotation	0.593265	358	-3.70406799700776
1448	4	rotation	0.709394	359	2.23488280028687
1452	4	rotation	0.417021	360	36.5447950264652
1456	4	rotation	0.526584	361	5.79253415642371
1460	4	rotation	0.474196	362	23.9729923054009
1464	4	rotation	0.607489	363	13.5749059264091
1468	4	rotation	0.705538	364	-14.3032847000611
1472	4	rotation	0.420497	365	-29.4923564594342
1476	4	rotation	0.528207	366	7.42110364885031
1480	4	rotation	0.500058	367	-7.71943817595413
1484	4	rotation	0.377274	368	-48.0864949929887
1488	4	rotation	0.468172	369	25.5469028202625
1492	4	rotation	0.582182	370	15.9270531592675
1496	4	rotation	1.051805	371	5.31327192758904
1500	4	rotation	0.475878	372	-10.4282934155771
1504	4	rotation	0.502369	373	8.74173121383143
1508	4	rotation	0.417826	374	5.8027758541303
1512	4	rotation	0.514555	375	14.3470145453437
1516	4	rotation	0.710053	376	-0.919504478504623
1520	4	rotation	0.393062	377	36.8861178902537
1524	4	rotation	0.658759	378	24.3138914508413
1528	4	rotation	0.620951	379	27.0655514529875
1532	4	rotation	0.410754	380	41.1716991093964
1536	4	rotation	0.499829	381	4.31938334280234
1540	4	rotation	0.525967	382	27.8713018436971
1544	4	rotation	0.5322	383	-19.7528618114705
1548	4	rotation	0.531656	384	34.0871384497808
1552	4	rotation	0.502043	385	23.6737999553577
1556	4	rotation	0.480603	386	16.0887783989479
1560	4	rotation	0.648238	387	-44.2039234335182
1564	4	rotation	0.47968	388	-7.8273551164098
1568	4	rotation	0.47981	389	-10.1081461780552
1572	4	rotation	0.542477	390	-34.7463594948666
1576	4	rotation	0.610801	391	11.8190590128318
1580	4	rotation	0.587555	392	26.8028198952862
1584	4	rotation	0.710741	393	-12.5797034762906
1588	4	rotation	0.464281	394	29.7001835087812
1592	4	rotation	0.638432	395	-13.0586667196273
1596	4	rotation	0.538379	396	32.8962425743694
1600	4	rotation	0.638004	397	-51.3401917459099
1604	4	rotation	0.576879	398	15.7052311103054
1608	4	rotation	0.647613	399	13.9878243260231
1612	4	rotation	0.632542	400	10.7895119198419
1616	4	rotation	0.508502	401	-5.29782585742268
1620	4	rotation	0.544991	402	38.3462050141926
1624	4	rotation	0.486558	403	24.958145145174
1628	4	rotation	0.436679	404	2.78217486172226
1632	4	rotation	0.207589	405	-38.3525718578473
1636	4	rotation	0.622231	406	4.71726709404464
1640	4	rotation	0.550398	407	57.5669776391798
1644	4	rotation	0.457062	408	14.8498448941386
1648	4	rotation	0.512172	409	-35.9834273967175
1652	4	rotation	0.600837	410	6.23734428695639
1656	4	rotation	0.544103	411	4.3635733290957
1660	4	rotation	0.510272	412	34.8983102786586
1664	4	rotation	0.715243	413	14.7244440940766
1668	4	rotation	0.765268	414	-20.0617585931042
1672	4	rotation	0.548664	415	32.1958963076823
1676	4	rotation	0.832723	416	-19.9684129062946
1680	4	rotation	0.845154	417	-27.5926328731377
1684	4	rotation	0.597783	418	-3.90380080324367
1688	4	rotation	0.532809	419	35.5926233211968
1692	4	rotation	0.710116	420	5.63522247130227
1696	4	rotation	0.482865	421	121.89383123845
1700	4	rotation	0.599296	422	-9.51874834456558
1704	4	rotation	0.618756	423	7.31499812607924
1708	4	rotation	0.590537	424	10.5164468646326
1712	4	rotation	0.946682	425	0.178227265536649
1716	4	rotation	0.646592	426	6.03784931343197
1720	4	rotation	0.50991	427	15.8880786129453
1724	4	rotation	0.531506	428	4.54186448730674
1728	4	rotation	0.513981	429	11.1777943821966
1732	4	rotation	0.969358	430	10.6711572180324
1736	4	rotation	0.490057	431	-5.29445735894399
1740	4	rotation	0.794211	432	4.7241058721009
1744	4	rotation	0.539604	433	2.3392525091422
1748	4	rotation	0.575721	434	-0.188756158878889
1752	4	rotation	0.540359	435	-29.9118835699887
1756	4	rotation	0.552069	436	-0.623771228121837
1760	4	rotation	0.532055	437	27.2914449232711
1764	4	rotation	0.538199	438	-16.1527270525898
1768	4	rotation	0.518123	439	5.03954217229086
1772	4	rotation	0.543654	440	1.87895047576717
