onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	1.066709	1	-0.737353436268334
20	4	baseline	0.793565	2	-10.4665413241948
24	4	baseline	0.869855	3	-9.55642981828611
28	4	baseline	1.121323	4	-29.5058977072377
32	4	baseline	0.827849	5	-9.72585658580628
36	4	baseline	0.922287	6	1.63898709181197
40	4	baseline	0.770866	7	-11.2803029271929
44	4	baseline	0.816314	8	9.34054774534883
48	4	baseline	0.85213	9	2.34796875630228
52	4	baseline	0.90511	10	-14.7897356655248
56	4	baseline	0.82065	11	-0.0837588201670861
60	4	baseline	0.881921	12	8.47059071541719
64	4	baseline	0.820531	13	-15.3513308170125
68	4	baseline	0.784536	14	2.3289154160485
72	4	baseline	0.9905	15	-5.27167877914511
76	4	baseline	1.236628	16	-0.454170638684053
80	4	baseline	1.067635	17	-14.4670862071396
84	4	baseline	0.938593	18	13.026562235233
88	4	baseline	0.824742	19	8.41920083970038
92	4	baseline	0.703737	20	-1.02947873165755
96	4	baseline	0.91975	21	4.05372062048027
100	4	baseline	0.734157	22	-4.79688890962089
104	4	baseline	0.920801	23	-4.97809021228078
108	4	baseline	0.767221	24	-9.50754074066995
112	4	baseline	1.466435	25	17.750886260552
116	4	baseline	0.799678	26	15.4638305663869
120	4	baseline	1.032905	27	-20.6386184625278
124	4	baseline	1.144553	28	0.652510702315239
128	4	baseline	1.013394	29	-8.54518849482823
132	4	baseline	0.785203	30	6.21840825708355
136	4	baseline	0.893517	31	0.335659885898408
140	4	baseline	0.878046	32	11.3922367073173
144	4	baseline	0.978096	33	-15.1060216896635
148	4	baseline	0.87519	34	-16.8748835889703
152	4	baseline	0.832398	35	-15.7361087019059
156	4	baseline	0.823393	36	-7.17248841991561
160	4	baseline	0.833818	37	1.77343799578762
164	4	baseline	0.935147	38	-6.01219878091735
168	4	baseline	0.858488	39	-2.05120451718588
172	4	baseline	0.837367	40	9.73493568760756
176	4	baseline	0.849887	41	-0.424626538221907
180	4	baseline	1.061965	42	-1.83037249680639
184	4	baseline	0.854269	43	-3.9070512899996
188	4	baseline	1.111103	44	-5.11930964906361
192	4	baseline	1.006375	45	-1.46059991759513
196	4	baseline	0.804465	46	-4.57644286380323
200	4	baseline	0.961521	47	-22.8893686872515
204	4	baseline	0.831109	48	5.30865005593769
208	4	baseline	1.183993	49	-39.6390173064105
212	4	baseline	0.760875	50	-3.18555652290272
216	4	baseline	0.785851	51	11.714340553051
220	4	baseline	0.85859	52	-16.4797683131861
224	4	baseline	0.840193	53	-6.33271041432635
228	4	baseline	0.863335	54	7.54882839751597
232	4	baseline	1.06309	55	-6.99190325104678
236	4	baseline	0.970372	56	2.8350489606361
240	4	baseline	0.872822	57	-0.457504018254476
244	4	baseline	0.728686	58	4.28259697460045
248	4	baseline	0.988448	59	-9.81441955735504
252	4	baseline	0.855946	60	19.3995194363423
256	4	baseline	0.817087	61	-1.26459607960524
260	4	baseline	0.73145	62	2.21160034897177
264	4	baseline	0.701613	63	-5.99317693508553
268	4	baseline	0.625205	64	26.9871494487527
272	4	baseline	0.99671	65	-11.1831150134153
276	4	baseline	1.133892	66	3.90557878678094
280	4	baseline	1.03042	67	-1.67375781134527
284	4	baseline	0.870312	68	-0.759991262544146
288	4	baseline	0.887185	69	-11.3632262539968
292	4	baseline	0.932783	70	10.0845252256685
296	4	baseline	0.847779	71	5.07188407264296
300	4	baseline	1.049942	72	-0.853521721185585
304	4	baseline	1.016782	73	-4.27990526004861
308	4	baseline	0.942406	74	-17.2442837584711
312	4	baseline	0.884785	75	-0.983031428062907
316	4	baseline	1.094301	76	6.54891985281545
320	4	baseline	0.886152	77	-3.97858938290632
324	4	baseline	0.936493	78	2.52343072188131
328	4	baseline	0.974004	79	-19.8557987190372
332	4	baseline	0.725015	80	7.09764475368407
336	4	baseline	0.838488	81	-0.567702166556272
340	4	baseline	1.069308	82	1.74463119032572
344	4	baseline	1.024738	83	11.7209081704113
348	4	baseline	0.836865	84	0.660109347538022
352	4	baseline	1.129124	85	2.32246578257075
356	4	baseline	1.070418	86	-27.7279216475054
360	4	baseline	0.977413	87	24.4528951266515
364	4	baseline	1.284821	88	8.26429653264292
368	4	baseline	1.070432	89	19.5350909605429
372	4	baseline	1.003267	90	8.17785140176203
376	4	baseline	1.146002	91	1.75649546278226
380	4	baseline	1.034619	92	-9.70319269520581
384	4	baseline	1.055432	93	-12.5182782504386
388	4	baseline	0.96833	94	-6.97453636780388
392	4	baseline	0.778917	95	-3.77481580637178
396	4	baseline	1.026571	96	24.8454385283297
400	4	baseline	0.922721	97	-4.25281313665034
404	4	baseline	0.880557	98	-10.545955062079
408	4	baseline	0.668808	99	24.1250307748147
412	4	baseline	0.940636	100	-17.9405463556947
416	4	baseline	0.826716	101	-6.20480263183143
420	4	baseline	0.70352	102	2.02633355966923
424	4	baseline	0.841681	103	-16.2525276768407
428	4	baseline	0.955372	104	-9.52786736637978
432	4	baseline	0.868433	105	-7.60895384800205
436	4	baseline	0.887343	106	8.32170613865956
440	4	baseline	0.809577	107	8.38334425986114
444	4	baseline	0.862279	108	9.6639170150951
448	4	baseline	0.855991	109	-5.26935684055071
452	4	baseline	1.038452	110	-2.57552876649749
456	4	baseline	1.086415	111	12.4285100239703
460	4	baseline	0.970515	112	-6.66767957550786
464	4	baseline	1.078065	113	5.3953339589143
468	4	baseline	1.298163	114	-6.36930825960787
472	4	baseline	0.967806	115	-7.78835327230438
476	4	baseline	1.03416	116	10.4869484946945
480	4	baseline	0.709668	117	0.668232142973708
484	4	baseline	1.340531	118	-6.87739026376875
488	4	baseline	1.112887	119	2.36634665172081
492	4	baseline	0.892749	120	3.32995334351877
496	4	rotation	0.801822	121	32.1882296733338
500	4	rotation	0.890291	122	-2.78466537691469
504	4	rotation	1.098547	123	12.6245840177272
508	4	rotation	0.956176	124	-7.0238660271449
512	4	rotation	0.905988	125	-35.143283437473
516	4	rotation	0.774056	126	-37.4566578377075
520	4	rotation	0.880166	127	-0.573082722636313
524	4	rotation	0.954987	128	-2.14288748035771
528	4	rotation	1.048982	129	-8.04364658057866
532	4	rotation	0.941356	130	5.90173934794468
536	4	rotation	0.941066	131	6.65396610020023
540	4	rotation	1.070977	132	17.0828042266786
544	4	rotation	0.896859	133	-21.3889788025193
548	4	rotation	0.881328	134	-18.6921476439219
552	4	rotation	0.927427	135	-0.482251216332389
556	4	rotation	1.055604	136	-4.78513554850649
560	4	rotation	1.053457	137	-10.6028964188995
564	4	rotation	1.045045	138	11.1141024447179
568	4	rotation	1.009172	139	-11.2238312436359
572	4	rotation	0.936303	140	-41.6767703789756
576	4	rotation	1.120269	141	-14.6461158272437
580	4	rotation	1.109208	142	-5.55063904696475
584	4	rotation	1.104235	143	-3.8698909788133
588	4	rotation	1.068739	144	-9.53097305974027
592	4	rotation	1.136504	145	-4.04760998234173
596	4	rotation	1.333912	146	16.8985050972667
600	4	rotation	0.99604	147	-28.6473444547421
604	4	rotation	1.119925	148	-1.84163576658265
608	4	rotation	1.046029	149	-11.84229851534
612	4	rotation	1.033783	150	-5.09463613389397
616	4	rotation	0.962516	151	-21.0542417240531
620	4	rotation	0.914255	152	15.3632028361734
624	4	rotation	0.908642	153	-19.1320078699372
628	4	rotation	1.092243	154	-15.5507913951973
632	4	rotation	1.052892	155	-3.56053688717239
636	4	rotation	0.878539	156	-12.6404080673429
640	4	rotation	1.059046	157	3.88952387732317
644	4	rotation	1.231042	158	-18.475206172611
648	4	rotation	0.928761	159	12.0504698721845
652	4	rotation	0.809661	160	1.92084595311142
656	4	rotation	1.005803	161	-15.6000832363834
660	4	rotation	0.878479	162	-6.72383815314546
664	4	rotation	1.400654	163	8.92275863655301
668	4	rotation	1.073749	164	-7.56071762536326
672	4	rotation	0.986878	165	-39.3854991242597
676	4	rotation	1.068297	166	13.7846286841261
680	4	rotation	1.023093	167	-21.9691742737497
684	4	rotation	1.153681	168	14.9945566582962
688	4	rotation	0.968733	169	7.82439767015305
692	4	rotation	1.036044	170	-20.6707249332961
696	4	rotation	1.526088	171	13.2598381293267
700	4	rotation	0.946644	172	-5.38267062055522
704	4	rotation	0.988796	173	-32.2616256975852
708	4	rotation	0.953259	174	24.1072250459431
712	4	rotation	0.887838	175	12.576701067048
716	4	rotation	1.014769	176	6.49211200624071
720	4	rotation	1.044913	177	4.81012728903687
724	4	rotation	1.2543	178	-9.02290810338591
728	4	rotation	1.05414	179	2.32736466592028
732	4	rotation	1.470404	180	-12.9440731906545
736	4	rotation	0.847519	181	-10.6044650788589
740	4	rotation	0.91957	182	12.387375756189
744	4	rotation	0.848157	183	14.0202424250162
748	4	rotation	0.902012	184	1.89292496118886
752	4	rotation	0.780314	185	16.9641062182647
756	4	rotation	0.832311	186	22.3762663968442
760	4	rotation	1.05366	187	-10.342107616384
764	4	rotation	0.808493	188	15.181506240521
768	4	rotation	1.008852	189	-2.32236684486219
772	4	rotation	1.207896	190	-22.8722950877047
776	4	rotation	0.88494	191	-0.792798352145539
780	4	rotation	1.622184	192	-4.63265372543954
784	4	rotation	1.023355	193	128.65980825409
788	4	rotation	0.920911	194	-25.757117160936
792	4	rotation	1.196861	195	3.74495725617949
796	4	rotation	1.030666	196	9.08247593297485
800	4	rotation	1.585962	197	2.44294771080184
804	4	rotation	0.990549	198	21.0432888550472
808	4	rotation	1.152715	199	-22.4014509775715
812	4	rotation	1.250473	200	-7.33151047520624
816	4	rotation	0.861044	201	9.67762903066589
820	4	rotation	0.856484	202	5.97343115600504
824	4	rotation	0.816795	203	0.923766589614713
828	4	rotation	0.873126	204	-14.7826005503551
832	4	rotation	0.830223	205	19.291957031432
836	4	rotation	1.102576	206	-21.6490223430191
840	4	rotation	1.120682	207	-121.811491261058
844	4	rotation	1.199814	208	-4.39872879171923
848	4	rotation	0.974292	209	-15.3595135494131
852	4	rotation	0.942345	210	-0.992953477088534
856	4	rotation	1.19802	211	-23.4115544417099
860	4	rotation	1.220854	212	-15.5725830929977
864	4	rotation	1.31772	213	-16.5206635949275
868	4	rotation	1.171496	214	-10.9983500253799
872	4	rotation	0.857062	215	10.8807971882182
876	4	rotation	1.001614	216	-12.7422690031743
880	4	rotation	1.33321	217	-15.5393794822868
884	4	rotation	1.233578	218	-8.69995323154862
888	4	rotation	0.910165	219	6.76064290490894
892	4	rotation	0.937544	220	-17.8409187573339
896	4	rotation	0.917471	221	17.0038793917161
900	4	rotation	0.969621	222	-6.34019174590987
904	4	rotation	0.94459	223	8.98476429065806
908	4	rotation	0.899588	224	-4.0146776832148
912	4	rotation	1.060822	225	-18.7238837332958
916	4	rotation	0.880676	226	-18.035241204699
920	4	rotation	0.88619	227	-7.88145916653203
924	4	rotation	0.890755	228	-37.815312086039
928	4	rotation	0.94241	229	23.6347361306494
932	4	rotation	0.93643	230	-4.4992061544291
936	4	rotation	0.962556	231	-16.25888672085
940	4	rotation	0.914343	232	-16.5980500916407
944	4	rotation	1.138278	233	-24.0744398679459
948	4	rotation	1.43104	234	21.7128615428472
952	4	rotation	1.048846	235	-17.0873442298205
956	4	rotation	1.048966	236	-13.1938336125693
960	4	rotation	0.93443	237	-9.44006351843327
964	4	rotation	0.857315	238	4.47025745670552
968	4	rotation	1.234373	239	-28.578694053278
972	4	rotation	0.950223	240	-0.913481055414718
976	4	rotation	1.056416	241	-4.63480108816975
980	4	rotation	1.216969	242	6.57652306290675
984	4	rotation	0.976283	243	128.65980825409
988	4	rotation	1.06237	244	17.0910807606778
992	4	rotation	1.027848	245	10.2129513367368
996	4	rotation	1.202414	246	-2.7039433887001
1000	4	rotation	0.989161	247	4.2183289896014
1004	4	rotation	1.048801	248	21.0874410289476
1008	4	rotation	0.914731	249	-15.4831658948415
1012	4	rotation	1.227822	250	10.7045399055641
1016	4	rotation	0.919967	251	-1.03463311561338
1020	4	rotation	0.9655	252	-5.92068893130393
1024	4	rotation	0.951067	253	8.07265229600557
1028	4	rotation	1.120104	254	5.95578851742758
1032	4	rotation	0.899055	255	24.0578865745612
1036	4	rotation	0.886125	256	1.1301355102353
1040	4	rotation	1.042617	257	24.179610339406
1044	4	rotation	0.896205	258	-5.32692952391254
1048	4	rotation	0.975784	259	-6.12792928584454
1052	4	rotation	0.969594	260	10.1872491101178
1056	4	rotation	0.927959	261	13.1104817932456
1060	4	rotation	0.821957	262	16.1686500624696
1064	4	rotation	0.802483	263	6.9612290103692
1068	4	rotation	0.934818	264	9.08972077696647
1072	4	rotation	0.994748	265	9.37407686564733
1076	4	rotation	0.968434	266	11.1616274718068
1080	4	rotation	0.777875	267	-8.3542940326383
1084	4	rotation	0.872671	268	16.8591224863205
1088	4	rotation	0.800325	269	12.2140005222683
1092	4	rotation	0.881337	270	38.3697270558778
1096	4	rotation	0.968274	271	-25.9538918259233
1100	4	rotation	0.904967	272	-2.5463289499768
