onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	1.23173	1	6.60850659314651
20	4	baseline	0.775764	2	6.5023561843959
24	4	baseline	0.70989	3	-5.03965969553432
28	4	baseline	0.709876	4	-8.86390979747365
32	4	baseline	0.69583	5	-6.23191137672913
36	4	baseline	0.607992	6	-7.38332087339734
40	4	baseline	0.720089	7	-17.1126784374719
44	4	baseline	0.612051	8	2.36878589620958
48	4	baseline	0.677641	9	3.08859872094749
52	4	baseline	0.657725	10	-14.3403750271634
56	4	baseline	0.618199	11	-22.0588378200152
60	4	baseline	0.676326	12	6.79044725370769
64	4	baseline	0.700374	13	4.77117515162243
68	4	baseline	0.674317	14	28.0090789644281
72	4	baseline	0.702453	15	-6.73706690163628
76	4	baseline	0.60461	16	9.3124998598504
80	4	baseline	0.716557	17	-21.594353000596
84	4	baseline	0.780549	18	9.51481899140796
88	4	baseline	0.606504	19	18.3038574983525
92	4	baseline	0.63314	20	-24.7793022947362
96	4	baseline	1.05886	21	-43.6808742700468
100	4	baseline	0.656677	22	-3.42209802238794
104	4	baseline	0.778767	23	-23.798770118782
108	4	baseline	0.835067	24	39.9210643954719
112	4	baseline	0.863313	25	6.80839992127537
116	4	baseline	0.779129	26	-2.95180524114738
120	4	baseline	1.265305	27	-49.683325586261
124	4	baseline	0.661265	28	-8.52266367728158
128	4	baseline	0.715398	29	-11.7768593778506
132	4	baseline	0.815356	30	-8.79935863437519
136	4	baseline	0.827368	31	-0.30398189224403
140	4	baseline	1.001473	32	0.69042139529462
144	4	baseline	1.489639	33	-0.183675114155391
148	4	baseline	0.895629	34	5.27116797626493
152	4	baseline	0.76761	35	-8.53585119388941
156	4	baseline	0.77192	36	-3.4942002897134
160	4	baseline	0.715288	37	-17.0627483055312
164	4	baseline	0.779907	38	3.0026773131231
168	4	baseline	0.918953	39	20.4144321301962
172	4	baseline	0.94198	40	-14.2104173008907
176	4	baseline	0.771646	41	38.6598082540901
180	4	baseline	0.663205	42	9.10894137169257
184	4	baseline	0.708221	43	7.60542199393815
188	4	baseline	0.672088	44	4.48667833277372
192	4	baseline	1.17226	45	-16.0590540540419
196	4	baseline	0.806296	46	-1.13610059678486
200	4	baseline	0.796322	47	2.37570131812521
204	4	baseline	0.770425	48	-19.936102292701
208	4	baseline	0.680492	49	1.4207145449776
212	4	baseline	0.966471	50	-12.0572543343436
216	4	baseline	0.616604	51	16.1441456143537
220	4	baseline	0.772641	52	6.72389544463988
224	4	baseline	0.944691	53	-2.18998160103066
228	4	baseline	1.532768	54	6.81063366982496
232	4	baseline	0.862913	55	15.9618379022972
236	4	baseline	1.096932	56	0.0524644157704735
240	4	baseline	0.614839	57	6.9423872414029
244	4	baseline	0.656922	58	-2.65660527534186
248	4	baseline	0.653035	59	-0.849302376907727
252	4	baseline	0.665176	60	9.95087409291804
256	4	baseline	1.023251	61	3.74023470290289
260	4	baseline	1.083261	62	1.88525615004372
264	4	baseline	0.983265	63	-2.84373094542957
268	4	baseline	0.833265	64	15.6835037092764
272	4	baseline	0.833384	65	-4.6055616231217
276	4	baseline	0.941374	66	-21.0789944548811
280	4	baseline	0.805564	67	8.07137531371987
284	4	baseline	0.695487	68	-7.94922760459118
288	4	baseline	0.677637	69	-10.6338777319317
292	4	baseline	1.223618	70	1.4358500966829
296	4	baseline	0.893784	71	-20.7878035567616
300	4	baseline	1.303843	72	11.460794326724
304	4	baseline	0.803878	73	6.47121190115296
308	4	baseline	1.403855	74	-10.6074008106791
312	4	baseline	1.359875	75	3.51451636001991
316	4	baseline	0.753953	76	-8.38841972334563
320	4	baseline	0.786029	77	-22.4359497344424
324	4	baseline	0.883992	78	4.10414758230601
328	4	baseline	0.783953	79	0.429736126206138
332	4	baseline	1.040302	80	-2.68495674054019
336	4	baseline	0.879878	81	1.70288258831096
340	4	baseline	0.648354	82	-8.46713335276948
344	4	baseline	0.82034	83	-19.6935805552316
348	4	baseline	0.956379	84	19.5486281984542
352	4	baseline	1.288314	85	-10.1061207458542
356	4	baseline	0.768592	86	-3.19703096868583
360	4	baseline	0.828623	87	-17.8977518673532
364	4	baseline	0.776789	88	7.14201554351969
368	4	baseline	0.698799	89	-11.9618223651
372	4	baseline	0.750728	90	7.45418979314705
376	4	baseline	0.653118	91	13.7494302614626
380	4	baseline	0.560903	92	6.67961412594876
384	4	baseline	0.633016	93	-10.0889581972378
388	4	baseline	0.697193	94	-6.67372876985892
392	4	baseline	0.733148	95	5.76675792014606
396	4	baseline	0.627174	96	-8.1720352290176
400	4	baseline	0.797152	97	7.931212681431
404	4	baseline	0.769246	98	-17.335690125996
408	4	baseline	0.805754	99	17.2157781544703
412	4	baseline	0.489497	100	-19.5618498150754
