onset	duration	trial_type	response_time	trial_number	response_error
1268	4	rotation	1.625476	314	18.9984997759285
1272	4	rotation	1.437065	315	-6.55059375484915
1276	4	rotation	1.514537	316	-31.7342252570798
1280	4	rotation	1.221136	317	4.81317737096618
1284	4	rotation	1.829451	318	-18.7788358583294
1288	4	rotation	1.037533	319	5.84500475962328
1292	4	rotation	1.444685	320	-11.5550187730943
1296	4	rotation	1.468639	321	-6.89251291016882
1300	4	rotation	1.454753	322	2.73551191040565
1304	4	rotation	1.349573	323	7.92668938077504
1308	4	rotation	1.254767	324	-25.1212727860115
1312	4	rotation	1.39809	325	-10.5101923269302
1316	4	rotation	1.455075	326	70.4420143364322
1320	4	rotation	1.770029	327	70.9673377973123
1324	4	rotation	1.751644	328	-19.8582102454419
1328	4	rotation	1.848264	329	-27.2011481509058
1332	4	rotation	1.460566	330	7.29199617872602
1336	4	rotation	1.978467	331	10.0794015364007
1340	4	rotation	1.082888	332	-13.4664701474864
1344	4	rotation	1.180289	333	-17.3418703732576
1348	4	rotation	1.602288	334	-4.67041758616662
1352	4	rotation	1.407316	335	-17.5577340382556
1356	4	rotation	1.580599	336	-27.5297662425841
1360	4	rotation	1.510546	337	15.6590326000733
1364	4	rotation	1.307795	338	-19.6257753968188
1368	4	rotation	1.352751	339	8.12614569860185
1372	4	rotation	1.738084	340	-18.1077769484562
1376	4	rotation	1.571073	341	1.01425606697721
1380	4	rotation	1.461325	342	-2.6014309669874
1384	4	rotation	1.438067	343	14.6597426274934
1388	4	rotation	1.779434	344	72.9544497163838
1392	4	rotation	1.741653	345	-29.4537138388336
1396	4	rotation	1.373038	346	64.7184369725736
1400	4	rotation	1.255763	347	6.85880692464088
1404	4	rotation	1.567846	348	9.49188656030073
1408	4	rotation	1.796429	349	-13.128174427627
1412	4	rotation	1.199774	350	-96.3401917459098
1416	4	rotation	1.228279	351	9.67833429374241
1420	4	rotation	1.610442	352	-17.5377242328127
1424	4	rotation	1.106589	353	-5.21530000555556
1428	4	rotation	1.443758	354	-28.0559623313508
1432	4	rotation	1.506348	355	-13.6685227808418
1436	4	rotation	1.424772	356	-5.75130019717083
1440	4	rotation	1.449445	357	15.3337273304753
1444	4	rotation	1.67786	358	-4.79940337126998
1448	4	rotation	1.576466	359	42.7294192601894
1452	4	rotation	1.790368	360	-12.7895778285027
1456	4	rotation	1.388984	361	-2.83917782196551
1460	4	rotation	1.52489	362	-11.2844473165619
1464	4	rotation	1.902277	363	93.1104915381983
1468	4	rotation	1.825102	364	-17.3718503118786
1472	4	rotation	1.656988	365	67.1847682526437
1476	4	rotation	1.509051	366	29.9557006642766
1480	4	rotation	1.896766	367	-0.792147983099244
1484	4	rotation	1.612722	368	-18.6323838869075
1488	4	rotation	1.706061	369	-19.0463414349265
1492	4	rotation	1.444913	370	14.618621895703
1496	4	rotation	1.120709	371	-23.9329469278939
1500	4	rotation	1.20498	372	-17.7504678002663
1504	4	rotation	1.803402	373	24.0359934240126
1508	4	rotation	1.689431	374	-0.44405361240679
1512	4	rotation	1.998581	375	-44.4058775750499
1516	4	rotation	1.234206	376	7.97905152816063
1520	4	rotation	1.55811	377	-11.7578296233274
1524	4	rotation	1.306661	378	-13.5567378424427
1528	4	rotation	1.421921	379	-6.21713535852005
1532	4	rotation	1.2564	380	-8.07695893418556
1536	4	rotation	1.738496	381	9.47093447757788
1540	4	rotation	1.650634	382	-18.4263031500324
1544	4	rotation	1.064379	383	-30.1857978838511
1548	4	rotation	2.170219	384	0.186044391485081
1552	4	rotation	1.289479	385	-4.24999615881204
1556	4	rotation	1.357972	386	69.6594968634027
1560	4	rotation	1.698449	387	38.6598082540901
1564	4	rotation	1.671509	388	-2.49463885546165
1568	4	rotation	1.362731	389	-8.91447146965606
1572	4	rotation	1.220063	390	-14.4977283850064
1576	4	rotation	1.714263	391	85.4199203643344
1580	4	rotation	2.308858	392	84.4679148755584
1584	4	rotation	1.321539	393	-3.31043028062718
1588	4	rotation	1.291196	394	-29.1869586046633
1592	4	rotation	1.595237	395	75.3368545035491
1596	4	rotation	1.815853	396	5.83948662894359
1600	4	rotation	1.404887	397	-3.06594695173561
1604	4	rotation	1.832905	398	-2.35339292943419
1608	4	rotation	1.868857	399	-0.0323188816105259
1612	4	rotation	1.65843	400	52.9021837262666
1616	4	rotation	2.395453	401	-59.7142798519552
1620	4	rotation	1.133711	402	-12.087528656444
1624	4	rotation	1.136966	403	38.0123396140063
1628	4	rotation	1.578009	404	-3.09499116507331
1632	4	rotation	2.192998	405	-1.28863022912818
1636	4	rotation	1.356812	406	-11.8438169752834
1640	4	rotation	1.65877	407	-2.86368450381222
1644	4	rotation	1.848944	408	17.8766372332675
1648	4	rotation	1.30162	409	-0.0810987201514817
1652	4	rotation	1.464053	410	-6.89377549048229
1656	4	rotation	1.254433	411	-8.26386294881979
1660	4	rotation	1.653701	412	-2.63642649508825
1664	4	rotation	1.629084	413	-20.5734042307248
1668	4	rotation	1.777096	414	9.94363280741798
1672	4	rotation	1.736503	415	-26.5493470758862
1676	4	rotation	1.739845	416	88.1868078780725
1680	4	rotation	1.357984	417	-14.1283941447219
1684	4	rotation	1.30066	418	-11.5590792463121
1688	4	rotation	1.710752	419	9.99731643098233
1692	4	rotation	1.774094	420	-12.8658192507246
1696	4	rotation	1.573336	421	2.0295567290783
1700	4	rotation	1.823932	422	-10.886313925448
1704	4	rotation	1.511	423	1.98249090930293
1708	4	rotation	1.507584	424	7.26294987306348
1712	4	rotation	1.243914	425	-6.50045015525149
1716	4	rotation	1.374495	426	77.3611658287274
1720	4	rotation	0.993216	427	-15.625090186603
1724	4	rotation	1.250581	428	-3.76207896474802
1728	4	rotation	1.314545	429	-12.9294370398864
1732	4	rotation	1.716623	430	1.74785347275345
1736	4	rotation	1.612543	431	-20.3420115713539
1740	4	rotation	1.617565	432	-4.85766049080458
1744	4	rotation	1.337483	433	-10.7536816652335
1748	4	rotation	1.660632	434	-28.8414203266897
1752	4	rotation	1.508431	435	-3.60375324709718
1756	4	rotation	1.744349	436	6.11250674886509
1760	4	rotation	1.19798	437	-28.7571277783105
1764	4	rotation	1.516633	438	65.6031750735356
1768	4	rotation	1.876794	439	-3.35796289902691
1772	4	rotation	2.031018	440	33.5171647631979
