onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.000253	1	-35.5418921428709
20	4	washout	1.14839	2	12.5141051672457
24	4	washout	0.950329	3	-33.5581975643822
28	4	washout	1.03947	4	-4.68334242946917
32	4	washout	0.773736	5	-36.7139306968097
36	4	washout	0.864472	6	-55.7560843884929
40	4	washout	0.89259	7	-50.5540027605369
44	4	washout	0.750491	8	-48.8316349289044
48	4	washout	0.838722	9	-64.1471738196993
52	4	washout	0.866295	10	-51.0978529231313
56	4	washout	1.010848	11	-30.888854918149
60	4	washout	0.806916	12	-23.9440390286434
64	4	washout	0.798948	13	-0.714024600247248
68	4	washout	0.995007	14	-45.2554865476443
72	4	washout	0.997205	15	-25.8364839600433
76	4	washout	0.601129	16	-38.0464394687758
80	4	washout	0.835686	17	5.6617012251857
84	4	washout	0.774451	18	-25.6437243537953
88	4	washout	0.844875	19	-38.5015535479157
92	4	washout	0.919268	20	-23.2682194905842
96	4	washout	0.606899	21	-17.3895227839097
100	4	washout	0.918765	22	-34.3328548315315
104	4	washout	0.796751	23	-16.2646029997308
108	4	washout	0.839407	24	7.81119472196338
112	4	washout	0.978935	25	-13.0244735331536
116	4	washout	1.002634	26	-10.215538744985
120	4	washout	0.605376	27	-25.6314200866899
124	4	washout	0.725277	28	10.4872157659046
128	4	washout	0.745817	29	-22.2663561072423
132	4	washout	0.840932	30	-22.6708625178021
136	4	washout	0.833011	31	-20.79290605187
140	4	washout	0.805866	32	-20.5368862245655
144	4	washout	0.717858	33	-6.20118861289994
148	4	washout	0.831522	34	9.97360937264166
152	4	washout	0.8283	35	-6.6412764698733
156	4	washout	0.921583	36	-16.4386995624787
160	4	washout	0.747585	37	-24.1888038182846
164	4	washout	0.688314	38	-15.4141892454197
168	4	washout	0.604726	39	-12.2098792136703
172	4	washout	0.602463	40	-10.4478106494393
176	4	washout	0.774525	41	8.15566691787095
180	4	washout	0.653609	42	-5.92097787905636
184	4	washout	0.721544	43	-4.26021457306265
188	4	washout	0.711198	44	-9.81319933740671
192	4	washout	0.690837	45	-23.411682613761
196	4	washout	0.633588	46	-27.1485046656091
200	4	washout	0.652871	47	-21.8501912501976
204	4	washout	0.60375	48	-30.0911015917366
208	4	washout	0.661024	49	-20.0956116517772
212	4	washout	0.70931	50	-11.2192304965297
216	4	washout	0.584821	51	9.87954606855877
220	4	washout	0.633124	52	-6.14668185106019
224	4	washout	0.459407	53	-14.8038431585303
228	4	washout	0.823261	54	-6.32742590744613
232	4	washout	0.49496	55	-22.87738694096
236	4	washout	0.549395	56	-15.1185584752515
240	4	washout	0.772878	57	12.30037063593
244	4	washout	0.460317	58	21.531322108058
248	4	washout	0.826285	59	-10.8403631524711
252	4	washout	1.061094	60	-18.8273611300252
256	4	washout	0.739146	61	-0.919847624424383
260	4	washout	1.189236	62	0.323010491294097
264	4	washout	1.260442	63	-11.4999935131953
268	4	washout	0.805413	64	-19.0311746700247
272	4	washout	0.748791	65	-11.003569993879
276	4	washout	0.893701	66	0.820786630864956
280	4	washout	0.981409	67	-19.2507012191122
284	4	washout	1.401986	68	-20.4122640867027
288	4	washout	0.886055	69	15.8115653895061
292	4	washout	0.606297	70	-12.0914045609926
296	4	washout	0.895029	71	-32.0624854531192
300	4	washout	1.01333	72	-22.1254172120966
304	4	washout	0.858397	73	-13.1663126516313
308	4	washout	1.315807	74	-21.462992045791
312	4	washout	0.668464	75	24.3765479148124
316	4	washout	0.599692	76	9.60930269194009
320	4	washout	0.745639	77	-21.8422309957388
324	4	washout	0.834605	78	-7.17191729214189
328	4	washout	1.145981	79	-24.4586155307502
332	4	washout	1.033359	80	-23.938547700837
336	4	washout	1.234389	81	-26.1120752747105
340	4	washout	0.861815	82	-19.7765513291816
344	4	washout	1.002012	83	-11.7580425594434
348	4	washout	1.148583	84	-2.32020877271878
352	4	washout	1.661055	85	-7.74532146484692
356	4	washout	1.030936	86	-9.25236191559314
360	4	washout	0.726487	87	-15.3111609389201
364	4	washout	1.51847	88	10.5235535449799
368	4	washout	0.945196	89	-0.474458976783344
372	4	washout	1.172988	90	14.5643500403605
376	4	washout	0.746069	91	-13.8647665966905
380	4	washout	0.923371	92	-12.6543635237364
384	4	washout	0.769218	93	-9.65147153280064
388	4	washout	0.8076	94	-38.8042954540444
392	4	washout	0.807632	95	16.8276606815858
396	4	washout	0.665231	96	-41.8924658919248
400	4	washout	0.654969	97	-6.12012181615255
404	4	washout	1.202994	98	4.88318662780992
408	4	washout	1.013102	99	5.98678929854844
412	4	washout	1.067269	100	-21.771129563852
416	4	washout	0.83234	101	-20.1032724096855
420	4	washout	1.109089	102	-13.8484790913835
424	4	washout	1.141158	103	-0.396539474103256
428	4	washout	1.068824	104	-6.87476134121534
432	4	washout	0.834139	105	-9.72585286552245
436	4	washout	0.744887	106	7.12881569142166
440	4	washout	0.857502	107	-20.0838535256541
444	4	washout	1.126978	108	-16.667227362906
448	4	washout	1.141633	109	-31.5515727735132
452	4	washout	1.030691	110	-5.45453288047343
456	4	washout	1.144196	111	-21.7677273354476
460	4	washout	1.404645	112	4.8938202584253
464	4	washout	1.125193	113	-9.18478349073655
468	4	washout	0.74714	114	-7.58775081774526
472	4	washout	0.634222	115	13.53086625066
476	4	washout	1.121627	116	-8.85256319320809
480	4	washout	0.689832	117	-14.400520505808
484	4	washout	1.179577	118	-21.2111956073508
488	4	washout	0.917816	119	-16.2841392113263
492	4	washout	1.062382	120	-6.86497356041261
