onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	0.940354	1	1.63917547985051
20	4	baseline	0.827443	2	4.65235913633949
24	4	baseline	0.80285	3	-5.53100134049423
28	4	baseline	0.984959	4	-1.79442873529177
32	4	baseline	0.782698	5	1.4471564824353
36	4	baseline	0.537248	6	-20.0093293596081
40	4	baseline	0.99488	7	11.7857940669256
44	4	baseline	0.932662	8	-6.85421944292908
48	4	baseline	0.836771	9	-2.89102729311502
52	4	baseline	1.009147	10	14.3623542518994
56	4	baseline	0.751264	11	0.00897213714618517
60	4	baseline	1.005325	12	22.7389926622471
64	4	baseline	0.973426	13	-12.8847078666364
68	4	baseline	0.979771	14	-2.71571387890405
72	4	baseline	0.930963	15	-0.214872471674518
76	4	baseline	0.951337	16	-11.6907368825483
80	4	baseline	0.964966	17	-2.95767630853349
84	4	baseline	0.626179	18	-4.72682021019793
88	4	baseline	0.935088	19	8.74721030085228
92	4	baseline	0.994348	20	-2.13316716732797
96	4	baseline	0.898973	21	-11.6145991497326
100	4	baseline	0.944951	22	1.85637975461697
104	4	baseline	0.800795	23	28.5007767442429
108	4	baseline	0.883175	24	-7.23819851184236
112	4	baseline	0.891792	25	1.58704420399286
116	4	baseline	1.029806	26	15.7686435632002
120	4	baseline	1.009268	27	38.0440378781608
124	4	baseline	0.78109	28	-1.31855111977594
128	4	baseline	0.839767	29	-8.85742229110695
132	4	baseline	0.917923	30	22.9548742914365
136	4	baseline	0.933103	31	2.08135354565739
140	4	baseline	0.85871	32	-3.62161345612963
144	4	baseline	1.352023	33	5.69611373504158
148	4	baseline	0.743562	34	9.08490963660891
152	4	baseline	0.831332	35	-35.5904688364369
156	4	baseline	0.881938	36	-6.34019174590987
160	4	baseline	0.68711	37	-20.5608826112537
164	4	baseline	0.949577	38	20.2318087552109
168	4	baseline	1.120775	39	16.1723041864289
172	4	baseline	1.384291	40	-19.2636759309137
176	4	baseline	0.953675	41	-21.2726072360833
180	4	baseline	0.80641	42	-7.55253698240114
184	4	baseline	0.684661	43	-17.7267494924192
188	4	baseline	0.882728	44	-10.075195543553
192	4	baseline	0.99672	45	-11.1069381530001
196	4	baseline	1.197935	46	-18.0530372467472
200	4	baseline	1.360342	47	21.9189382178379
204	4	baseline	0.949919	48	13.7525832482694
208	4	baseline	0.958646	49	-12.7285380113974
212	4	baseline	0.95313	50	-2.7280846258073
216	4	baseline	0.845693	51	-1.72361988648998
220	4	baseline	0.874663	52	-0.694413283850741
224	4	baseline	0.783704	53	-1.53910351287075
228	4	baseline	0.921683	54	-15.9803034595112
232	4	baseline	1.049635	55	11.6679375157213
236	4	baseline	0.835638	56	25.3334338026318
240	4	baseline	0.90319	57	-18.2149266218776
244	4	baseline	0.918979	58	-9.04278922944401
248	4	baseline	0.859168	59	-6.44310637854223
252	4	baseline	0.76497	60	-9.085356709886
256	4	baseline	0.65287	61	12.0664090764669
260	4	baseline	0.571687	62	-3.48575523097694
264	4	baseline	0.692291	63	-21.9729923883648
268	4	baseline	0.760555	64	-3.8404797244553
272	4	baseline	0.713147	65	8.7241511199803
276	4	baseline	0.941727	66	18.1876088054388
280	4	baseline	0.68807	67	9.7147787002499
284	4	baseline	0.828882	68	-0.851552368285665
288	4	baseline	0.835914	69	17.6375878938111
292	4	baseline	0.783982	70	15.0761047679531
296	4	baseline	0.8956	71	1.99881134343999
300	4	baseline	0.740543	72	15.9058464564405
304	4	baseline	0.817384	73	-1.05372254158421
308	4	baseline	0.778115	74	-15.4287543836897
312	4	baseline	0.827282	75	6.22811220812978
316	4	baseline	0.871144	76	-1.27185909364369
320	4	baseline	0.71286	77	1.79216272506305
324	4	baseline	0.721499	78	1.33306369110318
328	4	baseline	0.838497	79	1.61171860677704
332	4	baseline	0.741728	80	14.4853500314095
336	4	baseline	0.718633	81	-8.27260195573632
340	4	baseline	0.648818	82	0.34366997705231
344	4	baseline	0.82983	83	-7.40200642356476
348	4	baseline	0.773822	84	-4.95732977384645
352	4	baseline	0.665483	85	12.8392328371418
356	4	baseline	0.766262	86	-17.0098658666551
360	4	baseline	0.814262	87	-17.1177323794832
364	4	baseline	0.788117	88	4.73361572965449
368	4	baseline	0.770716	89	-25.7592957827535
372	4	baseline	0.629148	90	19.8439265288906
376	4	baseline	0.734154	91	-10.8043548055564
380	4	baseline	0.779037	92	-8.7339088308351
384	4	baseline	0.712885	93	16.3969344778277
388	4	baseline	0.837477	94	2.51815682531102
392	4	baseline	0.667035	95	9.03457163487055
396	4	baseline	0.750356	96	-18.0310372021212
400	4	baseline	0.740193	97	-33.4673493427943
