onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.051706	1	-47.7810674744725
20	4	washout	0.726485	2	-31.9901029466058
24	4	washout	0.913315	3	-20.5781945490471
28	4	washout	0.945823	4	-30.1787689622749
32	4	washout	0.840159	5	-21.2369475900373
36	4	washout	2.063843	6	-8.50925851970442
40	4	washout	0.806102	7	-22.5852899633674
44	4	washout	0.750051	8	-38.3686899571919
48	4	washout	0.746095	9	-30.26093966557
52	4	washout	0.497994	10	-3.74647301367068
56	4	washout	0.616058	11	-25.4197939666484
60	4	washout	0.628505	12	-34.4247469335326
64	4	washout	0.70634	13	-1.65729987351189
68	4	washout	0.601874	14	-33.8235023655442
72	4	washout	0.602445	15	-43.1783039800358
76	4	washout	0.642472	16	-27.3417750564565
80	4	washout	0.824723	17	-24.5577865106087
84	4	washout	0.712429	18	-37.3619876674223
88	4	washout	0.67673	19	-37.9374957998261
92	4	washout	0.602598	20	-17.3719890021177
96	4	washout	0.635007	21	-15.019906701213
100	4	washout	0.544849	22	-15.1782560902607
104	4	washout	0.625021	23	-7.97047331007817
108	4	washout	0.579243	24	-13.088923463016
112	4	washout	0.464778	25	-8.1305590306041
116	4	washout	0.633031	26	-15.6342400658378
120	4	washout	0.633249	27	6.52059944760244
124	4	washout	0.597608	28	-18.4528796921491
128	4	washout	0.717403	29	-4.6302445742025
132	4	washout	0.797837	30	-19.6974094477731
136	4	washout	0.93518	31	-4.70152223601408
140	4	washout	0.61544	32	-1.78179306721905
144	4	washout	0.539387	33	1.12037711354878
148	4	washout	0.612053	34	-0.108867619875138
152	4	washout	0.724201	35	-21.7359383165776
156	4	washout	0.493875	36	-14.2052276551279
160	4	washout	0.671733	37	-34.6896672427648
164	4	washout	0.659589	38	7.24982273511148
168	4	washout	0.591913	39	-10.6878383029212
172	4	washout	0.657843	40	-5.6780847031946
176	4	washout	0.657679	41	-12.9906217485434
180	4	washout	0.693555	42	5.90453223972578
184	4	washout	0.588072	43	-22.0191777747185
188	4	washout	0.544256	44	-4.6273437694276
192	4	washout	0.616102	45	-4.35148156717617
196	4	washout	0.709209	46	-13.0953911550149
200	4	washout	0.59016	47	4.96540415783764
204	4	washout	0.589342	48	-11.5776870438282
208	4	washout	0.632777	49	-11.5346429639794
212	4	washout	0.69342	50	14.1542641359032
216	4	washout	0.585758	51	-12.9510615632809
220	4	washout	0.598206	52	-9.1236055717006
224	4	washout	0.667088	53	-5.88143129935752
228	4	washout	0.665072	54	4.96926723394007
232	4	washout	0.728498	55	-17.560606079439
236	4	washout	0.57412	56	-3.94353225472114
240	4	washout	0.636712	57	31.3790242947324
244	4	washout	0.577586	58	-15.5577349874
248	4	washout	0.663741	59	-96.3401917459098
252	4	washout	0.543453	60	6.52732616096382
256	4	washout	0.752243	61	-14.0850164294136
260	4	washout	0.598409	62	-11.8825920869492
264	4	washout	0.521829	63	-6.42728510318983
268	4	washout	0.573317	64	-15.3678090178935
272	4	washout	0.54433	65	7.6643846006403
276	4	washout	0.773572	66	13.1412689530449
280	4	washout	0.635429	67	17.2110409197719
284	4	washout	0.749965	68	-17.4899409282958
288	4	washout	0.629861	69	8.837404477749
292	4	washout	0.597627	70	-7.62881101567927
296	4	washout	0.571642	71	-4.2983197373667
300	4	washout	0.77252	72	3.73008133180402
304	4	washout	0.576448	73	22.758682356309
308	4	washout	0.696261	74	13.423006182298
312	4	washout	0.678443	75	-28.0148285694665
316	4	washout	0.600903	76	-7.96688929949739
320	4	washout	0.569988	77	5.80565236103727
324	4	washout	1.004497	78	10.7943628590427
328	4	washout	0.57479	79	-0.309503756852807
332	4	washout	0.659078	80	-3.12757708366866
336	4	washout	0.578899	81	-8.51121265276637
340	4	washout	0.617419	82	-16.6509407008092
344	4	washout	0.861401	83	16.165594100404
348	4	washout	0.806786	84	17.0052008623772
352	4	washout	0.488528	85	1.72406767123191
356	4	washout	0.584437	86	-2.3306284431703
360	4	washout	0.68976	87	-4.94056888846948
364	4	washout	0.784314	88	-1.87404184065791
368	4	washout	0.595665	89	17.5597006958539
372	4	washout	0.633032	90	-1.30495800358592
376	4	washout	0.802401	91	-20.180321951803
380	4	washout	0.650684	92	15.9404063811525
384	4	washout	0.54217	93	-3.74877089931928
388	4	washout	0.553778	94	0.178029285255916
392	4	washout	0.592436	95	-14.197802848184
396	4	washout	0.631717	96	-19.4901159253242
400	4	washout	0.811012	97	-7.98216494977818
404	4	washout	0.547188	98	4.62619352971861
408	4	washout	0.547302	99	17.9352437574755
412	4	washout	0.601094	100	-16.2519160792822
416	4	washout	0.691828	101	-2.86882692683085
420	4	washout	0.743789	102	-5.10120899685833
424	4	washout	0.67665	103	-9.08719933198898
428	4	washout	0.743904	104	-9.95799715909492
432	4	washout	0.541692	105	-1.8424039762038
436	4	washout	0.766	106	7.02940811301269
440	4	washout	0.659497	107	4.54068248747188
444	4	washout	0.933529	108	-9.40092242996367
448	4	washout	0.78603	109	-11.707431898368
452	4	washout	0.643831	110	-3.9769287727484
456	4	washout	0.720272	111	4.11781227159881
460	4	washout	0.860812	112	-7.47371904799117
464	4	washout	0.750654	113	15.9951428700642
468	4	washout	0.62618	114	-0.0434173533493938
472	4	washout	0.68134	115	0.943465963988702
476	4	washout	0.784186	116	10.7922910500846
480	4	washout	0.584011	117	-5.93159730266386
484	4	washout	0.653122	118	-13.6665590493811
488	4	washout	0.885386	119	-5.18099439855709
492	4	washout	0.572711	120	0.244496042678746
