onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.261198	1	-35.2405288337173
20	4	washout	0.97728	2	-23.931362603121
24	4	washout	0.87926	3	-29.8160278858638
28	4	washout	0.807581	4	-25.5438502081766
32	4	washout	0.807664	5	-52.647587424526
36	4	washout	0.897788	6	-15.4192250826708
40	4	washout	1.248107	7	24.6260127936385
44	4	washout	0.841646	8	-6.13095154305892
48	4	washout	1.32197	9	-8.432837950832
52	4	washout	0.809748	10	-7.36068045668328
56	4	washout	0.899729	11	30.2967176497526
60	4	washout	0.766234	12	-15.9507199206891
64	4	washout	0.79182	13	-60.7627999257515
68	4	washout	0.69176	14	-35.1759201909271
72	4	washout	0.696054	15	-51.3401917459099
76	4	washout	0.65201	16	-10.5172986145388
80	4	washout	0.730092	17	-2.96110067250365
84	4	washout	0.721994	18	-22.1893448220266
88	4	washout	0.692258	19	-42.5135610348558
92	4	washout	0.656308	20	-7.84029658913478
96	4	washout	0.752369	21	-20.4485236472477
100	4	washout	0.656667	22	-10.0251607038416
104	4	washout	0.904557	23	-21.0995679564026
108	4	washout	0.722524	24	-9.61437538628598
112	4	washout	0.808547	25	-7.26336033131231
116	4	washout	0.806693	26	-22.5413900050044
120	4	washout	0.834613	27	-10.4981419886798
124	4	washout	0.932739	28	-30.1404692303989
128	4	washout	0.721095	29	-20.3946283664329
132	4	washout	0.741136	30	-22.332897614626
136	4	washout	0.766999	31	-49.6583914854057
140	4	washout	0.834932	32	-20.48012295801
144	4	washout	0.764963	33	10.9824467675047
148	4	washout	1.345019	34	-24.9874854090489
152	4	washout	1.2031	35	-27.4393962935213
156	4	washout	1.035105	36	-49.5678622025611
160	4	washout	0.993244	37	1.74109193325617
164	4	washout	0.909295	38	22.9297479052162
168	4	washout	0.825334	39	-1.94540964288131
172	4	washout	0.807954	40	-31.6714993997063
176	4	washout	1.057839	41	5.87280852367465
180	4	washout	1.235464	42	-5.24073686213941
184	4	washout	1.245665	43	1.46484461889328
188	4	washout	1.467618	44	-4.9882575626792
192	4	washout	0.745606	45	14.5431844922589
196	4	washout	0.749721	46	-24.2006487858394
200	4	washout	0.889744	47	-10.3909700478612
204	4	washout	0.98994	48	-31.5379267105483
208	4	washout	0.943968	49	-1.71868784448227
212	4	washout	0.998212	50	6.23590751254237
216	4	washout	0.767925	51	-16.2968740199171
220	4	washout	0.903347	52	-27.6498541667928
224	4	washout	1.094351	53	-24.5660121374357
228	4	washout	1.110945	54	-11.3390004677827
232	4	washout	1.058297	55	-32.1221997079454
236	4	washout	0.828421	56	-12.1192622989044
240	4	washout	0.772447	57	-1.52614946010267
244	4	washout	1.128665	58	10.7941188525553
248	4	washout	1.524718	59	1.08201341291053
252	4	washout	0.614516	60	0.313499432851533
256	4	washout	0.772607	61	-28.0179611234204
260	4	washout	1.010593	62	-11.2350946452692
264	4	washout	0.906636	63	-4.01360276183279
268	4	washout	0.990736	64	-6.08202194569749
272	4	washout	0.714779	65	-21.0958833765557
276	4	washout	1.828961	66	-13.6758397676315
280	4	washout	0.692897	67	-15.4312499625319
284	4	washout	0.607064	68	3.52811169313535
288	4	washout	0.717068	69	-1.40031781975496
292	4	washout	1.049049	70	-24.9654147181179
296	4	washout	1.285073	71	-27.3585948683276
300	4	washout	0.861081	72	-22.5015738855836
304	4	washout	0.873164	73	-9.96246052296039
308	4	washout	0.829153	74	-29.8952115419302
312	4	washout	1.699199	75	-27.7209765455774
316	4	washout	1.983171	76	-20.0107514500211
320	4	washout	0.817631	77	-14.7408875791621
324	4	washout	0.82945	78	-27.5756902064598
328	4	washout	0.781274	79	10.983311926988
332	4	washout	0.99535	80	8.1741588333021
336	4	washout	0.695631	81	-34.5214181094179
340	4	washout	0.905962	82	-3.0166309514881
344	4	washout	0.689762	83	-8.12121596199314
348	4	washout	0.945971	84	-19.9505287678369
352	4	washout	0.957854	85	-11.3850368733262
356	4	washout	1.060084	86	-5.01469365889292
360	4	washout	0.780157	87	1.27152598082329
364	4	washout	1.225975	88	-22.4601762976708
368	4	washout	1.688214	89	0.565309414213118
372	4	washout	1.062085	90	-10.9844464855314
376	4	washout	2.036284	91	-40.5359451926245
380	4	washout	0.654276	92	-9.70074891483261
384	4	washout	0.892416	93	-6.04924806773863
388	4	washout	0.612358	94	-17.9011648043592
392	4	washout	1.040561	95	-8.4544135351723
396	4	washout	n/a	96	n/a
400	4	washout	0.589103	97	0.737672983344723
404	4	washout	0.630657	98	-13.4040254052678
408	4	washout	0.612634	99	-19.1934495719988
412	4	washout	0.62876	100	-3.85344565920494
416	4	washout	0.608753	101	-8.04532388432164
420	4	washout	0.716854	102	-18.2021574162853
424	4	washout	0.860881	103	-14.8430559942729
428	4	washout	0.745078	104	-10.0302342985409
432	4	washout	0.560997	105	-5.75646465174311
436	4	washout	0.793023	106	-2.53340257484833
440	4	washout	1.798945	107	-14.0429552491146
444	4	washout	0.729051	108	-12.5396620029968
448	4	washout	0.637293	109	-2.22879626145364
452	4	washout	1.433086	110	-14.6705121426309
456	4	washout	0.727751	111	-27.1788783314561
460	4	washout	0.677411	112	-88.7568653740786
464	4	washout	0.895498	113	8.48816258793262
468	4	washout	0.671315	114	-26.1126294178282
472	4	washout	0.703522	115	-12.5784790232408
476	4	washout	1.229758	116	-29.883790042944
480	4	washout	0.863696	117	-10.8928627327065
484	4	washout	0.862006	118	-28.0206374726621
488	4	washout	0.6538	119	6.40591531261462
492	4	washout	0.825888	120	-13.1887854416947
