onset	duration	trial_type	response_time	trial_number	response_error
188	4	baseline	1.037992	44	8.42626345668106
192	4	baseline	1.409952	45	-17.1932015898455
196	4	baseline	0.917917	46	-18.1535606834601
200	4	baseline	1.161998	47	1.65619286894281
204	4	baseline	0.920372	48	2.36150401279682
208	4	baseline	1.207535	49	1.73590588910066
212	4	baseline	1.004019	50	-7.97205450521625
216	4	baseline	0.666451	51	1.50680311347447
220	4	baseline	0.855766	52	-35.1790167751971
224	4	baseline	0.944002	53	-7.05691174726075
228	4	baseline	1.204506	54	6.09347735005232
232	4	baseline	0.978548	55	-18.5859360399058
236	4	baseline	1.002201	56	8.54916852925598
240	4	baseline	0.888651	57	-12.3535343307881
244	4	baseline	0.885191	58	-1.40212488912881
248	4	baseline	1.161959	59	-19.2930283570989
252	4	baseline	1.302608	60	-0.0626167872257653
256	4	baseline	0.82686	61	-29.7657238245757
260	4	baseline	0.897385	62	0.0597241764535341
264	4	baseline	0.748373	63	2.5820497029161
268	4	baseline	1.109937	64	-26.5162280505878
272	4	baseline	1.233319	65	14.7686046378903
276	4	baseline	1.288584	66	-13.7739718968171
280	4	baseline	1.00973	67	-0.735053586592358
284	4	baseline	0.829111	68	-24.4410878020802
288	4	baseline	1.228426	69	-4.63386771618378
292	4	baseline	0.945904	70	13.1436180887229
296	4	baseline	1.120979	71	2.0016562849659
300	4	baseline	1.128233	72	-6.41793283528734
304	4	baseline	1.874035	73	-8.03273546366829
308	4	baseline	0.65308	74	6.85863167271707
312	4	baseline	0.687426	75	17.4346503365023
316	4	baseline	0.610631	76	-24.9248467426331
320	4	baseline	0.91529	77	-16.2219091843038
324	4	baseline	0.997957	78	-2.15180745895462
328	4	baseline	1.516565	79	11.828847333266
332	4	baseline	1.003911	80	-5.08627535392698
336	4	baseline	0.726159	81	-11.6582471117033
340	4	baseline	0.713215	82	7.85661681105162
344	4	baseline	1.201826	83	-14.3505375327527
348	4	baseline	0.838784	84	-0.92533421387914
352	4	baseline	0.880035	85	9.86484660892238
356	4	baseline	1.109622	86	0.47588175018445
360	4	baseline	0.890389	87	0.353174404347031
364	4	baseline	0.869527	88	-6.52088413338263
368	4	baseline	0.845116	89	8.59737980430299
372	4	baseline	0.896525	90	20.8485201707057
376	4	baseline	1.401988	91	9.85953175717072
380	4	baseline	1.233014	92	-18.7344592103571
384	4	baseline	1.144613	93	10.1256592277573
388	4	baseline	0.886496	94	19.3061947705427
392	4	baseline	0.832745	95	-14.241480941289
396	4	baseline	0.878736	96	-11.4340045482747
400	4	baseline	0.639293	97	12.2541901438598
404	4	baseline	1.335284	98	-2.23082472930023
408	4	baseline	1.340773	99	15.8136434062892
412	4	baseline	0.893649	100	-10.1814595464311
416	4	baseline	0.874813	101	13.3625997013916
420	4	baseline	1.521102	102	-30.4314278358839
424	4	baseline	1.395118	103	-17.4235916262506
428	4	baseline	0.989633	104	-9.32068770369853
432	4	baseline	1.090483	105	-10.9979754665066
436	4	baseline	0.961241	106	-12.2714619065056
440	4	baseline	1.376436	107	-21.4497631149999
444	4	baseline	1.625024	108	-2.89519635177964
448	4	baseline	0.9133	109	-18.4934581125205
452	4	baseline	1.185412	110	-16.3065813572662
456	4	baseline	1.342235	111	-3.51272938833577
460	4	baseline	1.00673	112	-5.42924861203942
464	4	baseline	1.052079	113	9.61294759219415
468	4	baseline	1.179063	114	-15.0519934898685
472	4	baseline	0.9733	115	-0.546842291654038
476	4	baseline	1.38142	116	9.90765476234577
480	4	baseline	0.992311	117	1.41533555842924
484	4	baseline	0.706105	118	4.91695210821261
488	4	baseline	0.85204	119	-8.72317246002307
492	4	baseline	0.672931	120	-12.2583969125917
496	4	rotation	0.773371	121	45.9020278060669
500	4	rotation	1.265002	122	-8.86255904420758
504	4	rotation	1.040609	123	-16.5259746556312
508	4	rotation	0.757941	124	-21.4244587962347
512	4	rotation	1.055456	125	-3.18684039836074
516	4	rotation	0.961576	126	0.692263982362123
520	4	rotation	0.867198	127	9.78817347342689
524	4	rotation	1.033479	128	-4.95058992070077
528	4	rotation	1.126534	129	11.4661926398846
532	4	rotation	1.020715	130	15.5712040621088
536	4	rotation	1.200292	131	-22.1745179846238
540	4	rotation	1.604894	132	28.2822171671258
544	4	rotation	1.140485	133	-96.3401917459098
548	4	rotation	1.009696	134	-10.017825236694
552	4	rotation	1.500444	135	11.6146511136621
556	4	rotation	1.664564	136	-24.6705870650355
560	4	rotation	0.954005	137	-51.3401917459099
564	4	rotation	0.860995	138	23.1077994132146
568	4	rotation	0.665625	139	2.77921045535596
572	4	rotation	0.713584	140	8.12537384805625
576	4	rotation	1.148695	141	7.81877285916854
580	4	rotation	1.407498	142	-4.28043111978904
584	4	rotation	1.071045	143	54.1733878452368
588	4	rotation	0.947538	144	-7.42299393032226
592	4	rotation	0.822081	145	-20.8776291811196
596	4	rotation	0.78954	146	-32.1381775199739
600	4	rotation	0.791144	147	9.02297018115764
604	4	rotation	0.976919	148	-62.2672893072562
608	4	rotation	0.842902	149	-7.3294541484786
612	4	rotation	0.835417	150	-25.4329886077508
616	4	rotation	0.692756	151	59.6762712038888
620	4	rotation	1.003791	152	15.5781955257524
624	4	rotation	1.00291	153	14.782199980003
628	4	rotation	0.709829	154	28.1081579102405
632	4	rotation	0.864609	155	-2.78942034973066
636	4	rotation	0.864402	156	5.25436225182596
640	4	rotation	0.905254	157	10.2272768094352
644	4	rotation	0.83902	158	-17.07052105182
648	4	rotation	0.898262	159	-49.4178420555007
652	4	rotation	0.788935	160	15.6014296386548
656	4	rotation	0.684567	161	39.4852552472769
660	4	rotation	0.817871	162	-5.2345095391361
664	4	rotation	0.898165	163	18.9066426055954
668	4	rotation	0.749449	164	-8.18236401913649
672	4	rotation	1.156473	165	-34.2442997900334
676	4	rotation	1.11422	166	11.3235729151352
680	4	rotation	1.114371	167	-6.34019174590987
684	4	rotation	0.931765	168	13.8665874858705
688	4	rotation	1.020838	169	-19.0109305762021
692	4	rotation	0.898695	170	31.0106264712271
696	4	rotation	0.930084	171	-15.3869780235231
700	4	rotation	0.955917	172	7.6723414665916
704	4	rotation	1.285176	173	-7.42210613400565
708	4	rotation	1.285981	174	1.97567437892815
712	4	rotation	0.946567	175	-13.1966990853691
716	4	rotation	0.870495	176	3.07679388171955
720	4	rotation	1.277966	177	-7.93681216798004
724	4	rotation	0.897694	178	3.10291600027865
728	4	rotation	0.684516	179	21.9791152701798
732	4	rotation	0.730804	180	-15.8855815330571
736	4	rotation	1.178523	181	28.6908267449059
740	4	rotation	1.066431	182	-16.8444357948959
744	4	rotation	1.264547	183	-10.2395890410171
748	4	rotation	0.76639	184	18.556672610438
752	4	rotation	0.849411	185	-10.5493155442191
756	4	rotation	1.104066	186	4.57793748265445
760	4	rotation	0.890498	187	-6.19618055392114
764	4	rotation	0.883731	188	25.9106444018314
768	4	rotation	0.662942	189	18.5743852924346
772	4	rotation	1.112704	190	38.4441248621755
776	4	rotation	0.759824	191	14.4147062074346
780	4	rotation	0.758239	192	2.96239528751609
784	4	rotation	0.79431	193	-22.2593879802919
788	4	rotation	0.802375	194	-12.5565361374912
792	4	rotation	0.759956	195	0.278413562677264
796	4	rotation	0.988989	196	40.8916692538738
800	4	rotation	0.913946	197	-40.8659039046132
804	4	rotation	0.880234	198	2.72233653671739
808	4	rotation	0.8487	199	46.7509379960589
812	4	rotation	0.872494	200	27.8052265561286
816	4	rotation	1.201947	201	-12.2269293149487
820	4	rotation	0.901998	202	-5.39796499735601
824	4	rotation	0.836123	203	-24.6934261397667
828	4	rotation	1.569969	204	14.6077082788639
832	4	rotation	2.17294	205	-1.3968503911337
836	4	rotation	1.249355	206	-1.33016533268756
840	4	rotation	0.922033	207	14.800978156006
844	4	rotation	0.890295	208	-21.075210693413
848	4	rotation	0.879946	209	25.8992289951764
852	4	rotation	1.136536	210	-29.8385467332796
856	4	rotation	1.102441	211	-35.7813847712486
860	4	rotation	1.224255	212	-2.37479998478779
864	4	rotation	0.871899	213	2.65045970386532
868	4	rotation	0.70946	214	-10.7709659734851
872	4	rotation	0.809987	215	6.58069398122505
876	4	rotation	0.856588	216	2.55030111375072
880	4	rotation	0.7885	217	-6.29552081085432
884	4	rotation	0.812413	218	12.5337086047431
888	4	rotation	1.040329	219	-28.0947089541965
892	4	rotation	1.256791	220	-34.9128097743194
896	4	rotation	1.317147	221	1.13473229473097
900	4	rotation	0.995699	222	-19.796387111257
904	4	rotation	1.127866	223	11.7937580487037
908	4	rotation	0.74838	224	21.3672263792723
912	4	rotation	1.377123	225	1.87095851684681
916	4	rotation	1.182827	226	-13.259454483199
920	4	rotation	1.112763	227	-19.9037229370818
924	4	rotation	0.988025	228	34.3982754257364
928	4	rotation	0.993235	229	6.09875317356257
932	4	rotation	0.91153	230	11.4043548728176
936	4	rotation	1.154913	231	-0.0677993714823445
940	4	rotation	0.744654	232	-14.888389477704
944	4	rotation	0.805192	233	17.8365885857424
948	4	rotation	1.125791	234	32.3239920290177
952	4	rotation	0.938961	235	-29.4683453441215
956	4	rotation	0.636427	236	15.6724828637655
960	4	rotation	0.756037	237	-27.9011844218592
964	4	rotation	0.928615	238	-4.65235301080842
968	4	rotation	1.257264	239	6.79615512471749
972	4	rotation	0.730639	240	20.9857632266052
976	4	rotation	1.029943	241	34.1613299497496
980	4	rotation	0.801353	242	-14.4690756848445
984	4	rotation	0.748153	243	9.88223009551251
988	4	rotation	0.726588	244	26.5028411824884
992	4	rotation	0.787603	245	17.9168008103784
996	4	rotation	0.763425	246	12.2679060647321
1000	4	rotation	0.653043	247	-109.716671242783
1004	4	rotation	0.914517	248	-26.2557842971838
1008	4	rotation	0.936917	249	-19.6471347765298
1012	4	rotation	1.118143	250	33.907283017824
1016	4	rotation	0.870644	251	-3.42364518498078
1020	4	rotation	1.38189	252	13.9757814824908
1024	4	rotation	1.306209	253	-30.1308090555314
1028	4	rotation	0.88238	254	-3.65110414410006
1032	4	rotation	1.299103	255	3.89754118287455
1036	4	rotation	0.969041	256	-29.8203419677574
1040	4	rotation	1.239749	257	13.1186531263785
1044	4	rotation	1.076871	258	10.6499417167372
1048	4	rotation	0.882313	259	-7.1441455301238
1052	4	rotation	0.862615	260	173.65980825409
1056	4	rotation	0.904585	261	16.2695239923683
1060	4	rotation	1.11408	262	22.8081297719506
1064	4	rotation	1.749998	263	15.4575940075899
1068	4	rotation	1.01861	264	12.8736804546163
1072	4	rotation	1.638463	265	7.81838488548975
1076	4	rotation	0.874058	266	-0.897140107082848
1080	4	rotation	0.739648	267	-9.07225644138917
1084	4	rotation	0.753219	268	14.2316517736083
1088	4	rotation	0.440478	269	-26.7464846864813
1092	4	rotation	0.979322	270	40.4414750030104
1096	4	rotation	0.858861	271	4.64922735654371
1100	4	rotation	0.796435	272	6.30920346887149
1104	4	rotation	0.871302	273	59.0643087737058
1108	4	rotation	1.041278	274	0.419425600320399
1112	4	rotation	1.032523	275	36.2261175103988
1116	4	rotation	0.893246	276	-73.5201981075797
1120	4	rotation	0.968913	277	9.90986301087051
1124	4	rotation	0.981088	278	-4.45790424441589
1128	4	rotation	0.837265	279	33.4162876066366
1132	4	rotation	0.672313	280	-0.938846728885739
1136	4	rotation	0.842021	281	18.8488349595944
1140	4	rotation	1.080874	282	-19.655953520976
1144	4	rotation	0.844372	283	51.964064592204
1148	4	rotation	0.772084	284	12.2773017212779
1152	4	rotation	1.003551	285	52.8633317442954
1156	4	rotation	1.111747	286	-28.5374078967751
1160	4	rotation	1.175251	287	20.9268446189814
1164	4	rotation	1.8567	288	4.04901028135361
1168	4	rotation	0.844007	289	12.6696185231513
1172	4	rotation	0.844287	290	1.68695082017638
1176	4	rotation	0.7648	291	5.15911350154662
1180	4	rotation	0.846434	292	-36.9282390985127
1184	4	rotation	1.678064	293	16.465926311023
1188	4	rotation	1.666696	294	28.0096359360434
1192	4	rotation	0.610358	295	-15.0159204668348
1196	4	rotation	0.73433	296	-6.81485130041729
1200	4	rotation	0.822406	297	-6.3781033218991
1204	4	rotation	0.892498	298	40.5661205048791
1208	4	rotation	0.718083	299	18.0550192649377
1212	4	rotation	0.777968	300	6.10497751896163
1216	4	rotation	0.774429	301	12.8321671057701
1220	4	rotation	0.732939	302	31.9339640617767
1224	4	rotation	1.418501	303	-2.94021254049527
1228	4	rotation	0.759175	304	10.3704440223797
1232	4	rotation	0.750363	305	-2.99445793527931
1236	4	rotation	1.112955	306	16.6906692905617
1240	4	rotation	0.987992	307	-4.73214775922866
1244	4	rotation	0.818581	308	-29.9176713024918
1248	4	rotation	1.050313	309	-38.7803502246835
1252	4	rotation	1.021002	310	10.8491157033529
1256	4	rotation	1.119874	311	4.31034873976439
1260	4	rotation	0.880313	312	0.816775944530386
1264	4	rotation	0.781119	313	22.5186300841961
1268	4	rotation	0.817005	314	-44.4268458618588
1272	4	rotation	0.916474	315	-20.9419167128979
1276	4	rotation	0.843817	316	-36.5628512735132
1280	4	rotation	1.170156	317	23.4562846213328
1284	4	rotation	1.402508	318	1.22483278198608
1288	4	rotation	1.045488	319	12.985259312766
1292	4	rotation	0.885655	320	47.5572271299492
1296	4	rotation	0.683047	321	-30.069954032273
1300	4	rotation	1.143199	322	25.5814230993822
1304	4	rotation	1.134212	323	35.5068194762618
1308	4	rotation	0.976419	324	-10.9221792913482
1312	4	rotation	1.00167	325	8.68075833785299
1316	4	rotation	1.02939	326	-44.5754307075575
1320	4	rotation	0.989561	327	-38.1066892893905
1324	4	rotation	0.915942	328	-10.5433762898377
1328	4	rotation	1.607387	329	-14.9870425053179
1332	4	rotation	1.259075	330	-0.836199453240753
1336	4	rotation	1.303959	331	6.48126429582007
1340	4	rotation	1.125644	332	6.47730238565218
1344	4	rotation	1.109783	333	-15.1567897703741
1348	4	rotation	0.982842	334	-3.32019746131156
1352	4	rotation	1.202448	335	-16.9078622540606
1356	4	rotation	1.233925	336	-17.4682788385385
1360	4	rotation	1.175173	337	-6.34802989154266
1364	4	rotation	1.173643	338	-0.263170722332414
1368	4	rotation	1.337539	339	-25.1821057503057
1372	4	rotation	0.77822	340	30.2408012879243
1376	4	rotation	1.24251	341	-19.3683964676916
1380	4	rotation	1.077546	342	-15.2968520389386
1384	4	rotation	0.845425	343	-4.82013321834482
1388	4	rotation	1.0651	344	-19.2388134394165
1392	4	rotation	0.804925	345	-25.2386966039908
1396	4	rotation	0.88244	346	10.2736519647846
1400	4	rotation	0.889038	347	8.71821673096879
1404	4	rotation	0.991218	348	-7.60822145580165
1408	4	rotation	0.886395	349	-7.47982335153225
1412	4	rotation	0.869679	350	-7.19616743870887
1416	4	rotation	0.838782	351	-8.9428758231008
1420	4	rotation	1.097869	352	-33.4976762994078
1424	4	rotation	1.257203	353	-10.3015806303533
1428	4	rotation	1.001488	354	-16.4507351572465
1432	4	rotation	1.16383	355	15.8173556429234
1436	4	rotation	1.426241	356	5.41480023131362
1440	4	rotation	0.835577	357	-11.7533400710414
1444	4	rotation	1.473173	358	-14.4070485050959
1448	4	rotation	1.354258	359	-25.4885143569488
1452	4	rotation	0.838176	360	11.1809386607109
1456	4	rotation	0.952112	361	-16.0005677118125
1460	4	rotation	0.789597	362	-5.6387036798433
1464	4	rotation	0.973079	363	3.35686915681306
1468	4	rotation	2.146239	364	-5.06229960543703
1472	4	rotation	0.65891	365	6.58262756764191
1476	4	rotation	0.684362	366	-11.4300188139904
1480	4	rotation	1.762368	367	101.832745250486
1484	4	rotation	1.081937	368	-67.5993044307971
1488	4	rotation	0.799299	369	-8.49213452499561
1492	4	rotation	0.816643	370	0.760086142532727
1496	4	rotation	0.817088	371	-25.9095700255155
1500	4	rotation	0.899052	372	-11.2078795814542
1504	4	rotation	1.057665	373	-7.14463859176481
1508	4	rotation	0.913637	374	-19.0840717231241
1512	4	rotation	1.022209	375	18.5979214736688
1516	4	rotation	1.367765	376	28.6228294441408
1520	4	rotation	1.376481	377	-19.585380568446
1524	4	rotation	1.227012	378	-21.5464997065229
1528	4	rotation	1.451038	379	-37.2893276970401
1532	4	rotation	1.014543	380	4.23558746650725
1536	4	rotation	1.134259	381	21.9762928652672
1540	4	rotation	0.865108	382	10.0374680276942
1544	4	rotation	0.930235	383	-26.3121089220942
1548	4	rotation	0.952071	384	-12.6278650410876
1552	4	rotation	1.342236	385	7.34339481805084
1556	4	rotation	1.113949	386	-18.8366460958841
1560	4	rotation	0.936528	387	-1.30048788923529
1564	4	rotation	1.582644	388	-24.537073077878
1568	4	rotation	1.636536	389	-38.6987470820838
1572	4	rotation	1.364542	390	4.62942811414771
1576	4	rotation	0.828571	391	5.14701107488863
1580	4	rotation	1.450909	392	-2.83571994423892
1584	4	rotation	0.687772	393	-27.6442087012034
1588	4	rotation	0.688637	394	-39.6409735701061
1592	4	rotation	0.654587	395	-7.24601421220882
1596	4	rotation	0.727419	396	0.386202070341856
1600	4	rotation	0.772902	397	-2.53441961924019
1604	4	rotation	0.733661	398	33.6115886523247
1608	4	rotation	0.835277	399	28.1517703892669
1612	4	rotation	0.750076	400	-11.0189930444921
1616	4	rotation	0.83299	401	-22.6947633017464
1620	4	rotation	0.819023	402	41.6785500331295
1624	4	rotation	1.055123	403	-1.62603241129853
1628	4	rotation	1.247333	404	-17.1824893032695
1632	4	rotation	1.376212	405	-63.6625024119174
1636	4	rotation	1.611354	406	-1.40526811585222
1640	4	rotation	1.529384	407	-1.78374200180389
1644	4	rotation	1.539353	408	50.6972096084725
1648	4	rotation	1.782296	409	-15.4093137716203
1652	4	rotation	1.133511	410	-13.599421917808
1656	4	rotation	1.005622	411	-16.7117535679912
1660	4	rotation	1.176636	412	-22.7699318690775
1664	4	rotation	1.535804	413	-19.9582254663416
1668	4	rotation	1.111656	414	-3.81708837103059
1672	4	rotation	0.992253	415	11.2696767790374
1676	4	rotation	1.276626	416	-24.9850746167546
1680	4	rotation	1.123932	417	-9.52861503589853
1684	4	rotation	0.998576	418	-9.66403252194624
1688	4	rotation	0.823112	419	32.8839888975312
1692	4	rotation	2.456153	420	-25.1849704152588
1696	4	rotation	1.257367	421	6.09570055960007
1700	4	rotation	0.966105	422	-16.1780699300115
1704	4	rotation	0.888261	423	25.1395735319889
1708	4	rotation	0.75019	424	10.7225496168302
1712	4	rotation	0.678347	425	16.7749016428154
1716	4	rotation	0.860385	426	34.2158692048309
1720	4	rotation	0.848492	427	14.8963853454251
1724	4	rotation	0.939826	428	-31.5980728268652
1728	4	rotation	1.044633	429	-6.76481124264344
1732	4	rotation	0.825041	430	-40.551303477154
1736	4	rotation	0.790642	431	-54.3247249342884
1740	4	rotation	0.778759	432	6.06801699493255
1744	4	rotation	0.871064	433	23.5232500714679
1748	4	rotation	0.797643	434	-38.9278342586382
1752	4	rotation	0.825079	435	25.7636432489969
1756	4	rotation	0.851052	436	10.4848119664289
1760	4	rotation	0.762681	437	44.1567904257176
1764	4	rotation	0.901089	438	-14.3882293882177
1768	4	rotation	1.019189	439	-51.9134727601579
1772	4	rotation	0.801154	440	12.1364890933453
