onset	duration	trial_type	response_time	trial_number	response_error
288	4	baseline	0.98849	69	-0.0466386411351295
292	4	baseline	0.719615	70	1.43707228616457
296	4	baseline	0.882024	71	2.35789942320086
300	4	baseline	0.924846	72	0.911072929278851
304	4	baseline	1.061054	73	3.52821088635049
308	4	baseline	0.882493	74	0.287843231434183
312	4	baseline	0.720369	75	5.76514925407644
316	4	baseline	0.948648	76	-13.3282533652614
320	4	baseline	0.756684	77	-9.95748230576237
324	4	baseline	0.778083	78	7.62455909926228
328	4	baseline	0.822131	79	-1.47223974019266
332	4	baseline	0.653366	80	29.7175312412937
336	4	baseline	0.63563	81	5.71532930516988
340	4	baseline	0.880156	82	-10.850606961485
344	4	baseline	0.901811	83	-4.43469895029084
348	4	baseline	0.820855	84	6.59406477515401
352	4	baseline	0.930528	85	-19.6976985028617
356	4	baseline	0.860533	86	-2.98094902150501
360	4	baseline	0.826385	87	-7.87378397830248
364	4	baseline	0.970961	88	-3.51289689667524
368	4	baseline	0.798573	89	-2.92076445296634
372	4	baseline	0.70163	90	-3.84889766994589
376	4	baseline	0.939273	91	3.3146963777303
380	4	baseline	0.841358	92	-26.9988913595381
384	4	baseline	0.881121	93	12.7320610359623
388	4	baseline	0.710464	94	-1.45240771997543
392	4	baseline	0.649678	95	-0.537120276429822
396	4	baseline	0.937255	96	-7.09870031338325
400	4	baseline	0.830226	97	-14.0796385978009
404	4	baseline	0.753253	98	-5.06612088133696
408	4	baseline	0.708043	99	-9.72763969638902
412	4	baseline	0.680777	100	-5.4765805531193
416	4	baseline	0.880529	101	-6.74168492712069
420	4	baseline	0.806041	102	-4.29488545690077
424	4	baseline	1.460994	103	-5.65424499217135
428	4	baseline	0.773386	104	0.379555517313934
432	4	baseline	0.88229	105	0.307363792556835
436	4	baseline	0.876996	106	3.22575740610548
440	4	baseline	0.664487	107	2.07852642348938
444	4	baseline	0.668452	108	-5.3134977505689
448	4	baseline	0.888761	109	-19.3063115273182
452	4	baseline	0.827523	110	5.19446537456727
456	4	baseline	0.818401	111	7.33005091791722
460	4	baseline	0.707058	112	24.1029119732855
464	4	baseline	0.653363	113	10.8169399943763
468	4	baseline	0.82503	114	5.59260057204969
472	4	baseline	0.888917	115	7.26236475548591
476	4	baseline	0.700298	116	-14.7442003890558
480	4	baseline	0.739907	117	1.7281988494263
484	4	baseline	1.011071	118	-11.4377320180463
488	4	baseline	0.776916	119	-141.34019174591
492	4	baseline	0.819035	120	10.0079939299393
496	4	rotation	0.817416	121	22.583959091321
500	4	rotation	0.826045	122	47.3459066714784
504	4	rotation	1.005777	123	40.733583768613
508	4	rotation	0.83684	124	26.1286367005404
512	4	rotation	1.281143	125	46.3713147974026
516	4	rotation	1.701455	126	-141.34019174591
520	4	rotation	1.13895	127	40.0859536342293
524	4	rotation	1.449289	128	0.677044841836667
528	4	rotation	1.852962	129	-2.5748097390371
532	4	rotation	n/a	130	n/a
536	4	rotation	0.710974	131	5.69799828187136
540	4	rotation	0.728589	132	-67.4632791925936
544	4	rotation	0.694499	133	4.4336005440396
548	4	rotation	0.713034	134	-0.667688207080904
552	4	rotation	0.750758	135	19.6614268200785
556	4	rotation	1.341072	136	61.9165536380296
560	4	rotation	1.21031	137	33.2548857189504
564	4	rotation	1.142961	138	30.9676356976484
568	4	rotation	1.448462	139	-49.7322290127077
572	4	rotation	0.908383	140	38.7776336937962
576	4	rotation	0.92651	141	-17.6924500953004
580	4	rotation	0.838027	142	14.8310515656185
584	4	rotation	0.980188	143	5.7669779084114
588	4	rotation	0.848005	144	14.9363003790438
592	4	rotation	0.727349	145	6.10691169643923
596	4	rotation	0.662128	146	16.1923571357988
600	4	rotation	0.586236	147	-0.878716601896776
604	4	rotation	0.780287	148	14.8961152310664
608	4	rotation	0.601777	149	-2.57561015285638
612	4	rotation	0.654376	150	22.5454935362731
616	4	rotation	0.592895	151	-31.1600186292717
620	4	rotation	0.710752	152	39.446863959222
624	4	rotation	0.756377	153	-4.80616355852105
628	4	rotation	0.908721	154	-20.9717823638212
632	4	rotation	0.737047	155	-0.0334824505351637
636	4	rotation	0.839116	156	-15.4617608185652
640	4	rotation	0.668459	157	19.6271992570909
644	4	rotation	0.714333	158	-14.0766414037097
648	4	rotation	0.769	159	9.02308505531658
652	4	rotation	0.826406	160	-8.04349150430283
656	4	rotation	0.682353	161	18.3841518645325
660	4	rotation	0.68621	162	-16.2457243158392
664	4	rotation	0.545	163	14.9430671274277
668	4	rotation	0.660863	164	-4.7072602193784
672	4	rotation	0.621104	165	8.08755798036717
676	4	rotation	0.636667	166	-1.32716849791601
680	4	rotation	0.734788	167	18.0425744405625
684	4	rotation	0.744609	168	12.8897475712816
688	4	rotation	0.58967	169	23.6227864127372
692	4	rotation	1.223505	170	17.0122363107714
696	4	rotation	0.596361	171	21.0828792358247
700	4	rotation	0.612843	172	-2.1434649848938
704	4	rotation	0.756798	173	-11.5894348247179
708	4	rotation	0.594951	174	50.6725860528548
712	4	rotation	0.770119	175	-27.7148590975916
716	4	rotation	0.665335	176	5.06308607299539
720	4	rotation	0.608643	177	6.79263473041178
724	4	rotation	0.773563	178	5.73526737819101
728	4	rotation	0.60385	179	26.6278416284707
732	4	rotation	0.690455	180	-11.2696214253984
736	4	rotation	0.607505	181	-7.54867462902192
740	4	rotation	0.683019	182	-5.71559570057143
744	4	rotation	0.665892	183	1.35911688164694
748	4	rotation	0.590413	184	-17.6265155117953
752	4	rotation	0.69833	185	-3.70243605118723
756	4	rotation	0.709911	186	-20.8053652187364
760	4	rotation	0.626762	187	24.5207856713906
764	4	rotation	1.543865	188	-0.0866942769403624
768	4	rotation	0.579758	189	-12.0437231830771
772	4	rotation	0.795697	190	9.56718423150439
776	4	rotation	0.756508	191	17.2418454552466
780	4	rotation	0.62996	192	-18.4348655381417
784	4	rotation	0.489761	193	-16.2224079663019
788	4	rotation	0.631657	194	1.4098208583188
792	4	rotation	0.642722	195	-5.74455538595446
796	4	rotation	0.583545	196	-7.97865675612835
800	4	rotation	0.612882	197	22.8325249949977
804	4	rotation	1.099556	198	24.0530152269995
808	4	rotation	0.624908	199	-2.65978704270959
812	4	rotation	0.641735	200	-10.9110761189838
816	4	rotation	0.589369	201	-25.139617327593
820	4	rotation	0.63577	202	14.1159674634043
824	4	rotation	0.61644	203	-20.3614407273257
828	4	rotation	0.807748	204	-4.69859772283956
832	4	rotation	0.665999	205	-3.5859726933447
836	4	rotation	0.679452	206	-5.05157247534011
840	4	rotation	0.597111	207	10.6363415934288
844	4	rotation	0.721513	208	-17.6665292951326
848	4	rotation	0.545271	209	-14.9774070472971
852	4	rotation	0.701028	210	11.3697482904265
856	4	rotation	0.673597	211	17.9007474644564
860	4	rotation	0.55122	212	-8.26154833626695
864	4	rotation	0.59385	213	9.75398263739472
868	4	rotation	0.657814	214	28.0924325783646
872	4	rotation	0.749306	215	13.3534874189854
876	4	rotation	0.533858	216	17.4508846656413
880	4	rotation	0.540981	217	11.6937623990372
884	4	rotation	0.564008	218	-20.5201046044305
888	4	rotation	0.650429	219	1.87410993882829
892	4	rotation	0.545876	220	-0.95348359610831
896	4	rotation	1.095584	221	22.8193263568442
900	4	rotation	0.875861	222	12.0916212828734
904	4	rotation	0.580029	223	5.69092041150444
908	4	rotation	0.52045	224	17.7305698145137
912	4	rotation	0.619694	225	12.1372608392294
916	4	rotation	0.533618	226	8.71808246697709
920	4	rotation	0.694125	227	-5.76972059667795
924	4	rotation	0.50051	228	12.5223889178482
928	4	rotation	0.812003	229	27.9497678441231
932	4	rotation	0.64937	230	20.449128137061
936	4	rotation	0.644737	231	13.3489148038878
940	4	rotation	0.732751	232	-1.27257303139543
944	4	rotation	0.690618	233	-31.8816169961997
948	4	rotation	0.710262	234	-4.30530468179362
952	4	rotation	0.588592	235	-23.8195456416268
956	4	rotation	0.570485	236	-6.01089448966257
960	4	rotation	0.592342	237	-28.5600348086351
964	4	rotation	0.569054	238	-0.977078672039435
968	4	rotation	0.649354	239	-1.70422419708473
972	4	rotation	1.06708	240	31.1253443535072
976	4	rotation	1.116973	241	7.98015983967394
980	4	rotation	1.151264	242	-11.171657578484
984	4	rotation	0.584608	243	-10.1417709162075
988	4	rotation	0.555375	244	16.9935699172349
992	4	rotation	1.686521	245	22.9323185704681
996	4	rotation	0.605483	246	-48.12829664911
1000	4	rotation	0.853086	247	-21.7124119942071
1004	4	rotation	0.772244	248	4.62712168990843
1008	4	rotation	0.605601	249	-1.11485677541262
1012	4	rotation	0.56363	250	-1.83270410663574
1016	4	rotation	0.537198	251	29.5131546229924
1020	4	rotation	0.741026	252	2.28105099044113
1024	4	rotation	0.741878	253	-21.1909954726551
1028	4	rotation	0.768772	254	-5.91689978634229
1032	4	rotation	0.668001	255	-4.40520062689728
1036	4	rotation	0.563236	256	17.0714117227417
1040	4	rotation	0.682882	257	18.9217035475654
1044	4	rotation	0.595335	258	-8.89577267673563
1048	4	rotation	0.480431	259	17.1672388103275
1052	4	rotation	0.58812	260	11.7754668511271
1056	4	rotation	0.735911	261	17.2888953892161
1060	4	rotation	0.574786	262	-25.0145107208449
1064	4	rotation	0.688696	263	26.6774622086807
1068	4	rotation	0.574944	264	-32.52651790823
1072	4	rotation	0.754327	265	5.69660852562974
1076	4	rotation	0.744736	266	7.19380871050994
1080	4	rotation	0.510399	267	4.52621834588139
1084	4	rotation	0.632615	268	25.5045000248553
1088	4	rotation	0.851091	269	11.4140195033021
1092	4	rotation	0.535222	270	-5.13394384939596
1096	4	rotation	0.612594	271	41.2985551320536
1100	4	rotation	0.722859	272	-27.4498536224921
1104	4	rotation	0.619	273	7.88300810945762
1108	4	rotation	0.590989	274	16.0279098058344
1112	4	rotation	0.664974	275	-11.0730666273759
1116	4	rotation	0.847115	276	14.2001597106729
1120	4	rotation	0.733102	277	-3.0743569456794
1124	4	rotation	0.705305	278	12.7718516281247
1128	4	rotation	0.828976	279	15.4162902278348
1132	4	rotation	0.747303	280	6.61565940909424
1136	4	rotation	0.546388	281	11.9301979249554
1140	4	rotation	0.837743	282	7.63300515463107
1144	4	rotation	0.625278	283	-0.613279320219242
1148	4	rotation	0.663553	284	-5.57364653195502
1152	4	rotation	0.675497	285	16.9732916441406
1156	4	rotation	0.601594	286	-3.36218417600821
1160	4	rotation	0.581602	287	-19.0242306111958
1164	4	rotation	0.611631	288	-6.06576448615415
1168	4	rotation	0.647743	289	-7.65149255119039
1172	4	rotation	0.553778	290	21.7929131678609
1176	4	rotation	0.579903	291	-27.777275304379
1180	4	rotation	0.63386	292	-14.4218181045515
1184	4	rotation	0.778006	293	9.78545870475681
1188	4	rotation	0.60401	294	-6.77798179183588
1192	4	rotation	0.676119	295	-2.76167646553315
1196	4	rotation	0.718148	296	16.4793369852359
1200	4	rotation	0.90413	297	-1.24888714563213
1204	4	rotation	0.582233	298	-24.12818980155
1208	4	rotation	0.602236	299	-48.7725165115756
1212	4	rotation	0.498361	300	-14.9718776251409
1216	4	rotation	0.714385	301	0.826043358541689
1220	4	rotation	0.524511	302	2.90989499845735
1224	4	rotation	0.552504	303	-13.4904205274524
1228	4	rotation	0.668545	304	9.37161908697079
1232	4	rotation	0.778768	305	-1.7112339536245
1236	4	rotation	0.614616	306	-28.1777542082084
1240	4	rotation	0.72758	307	-1.53270730634558
1244	4	rotation	0.576849	308	1.5612853862933
1248	4	rotation	0.550905	309	4.394000388767
1252	4	rotation	0.47489	310	9.69236690471865
1256	4	rotation	0.642685	311	-10.5235197561737
1260	4	rotation	0.827158	312	17.747289153654
1264	4	rotation	0.583027	313	-7.12863016004669
1268	4	rotation	0.507217	314	-8.16758537037905
1272	4	rotation	0.537177	315	8.44627085486584
1276	4	rotation	0.545109	316	7.22992552049629
1280	4	rotation	0.619295	317	-7.82147542671407
1284	4	rotation	0.619251	318	0.665572483908374
1288	4	rotation	0.493344	319	-1.63492380947097
1292	4	rotation	0.555378	320	31.4979111596529
1296	4	rotation	0.601512	321	-15.7898641781925
1300	4	rotation	0.557544	322	7.75633984893464
1304	4	rotation	0.711551	323	18.2842638780065
1308	4	rotation	0.49165	324	-13.0096596677179
1312	4	rotation	0.603724	325	-23.3283905969996
1316	4	rotation	0.655669	326	-1.70317441881298
1320	4	rotation	0.615795	327	7.9663464388263
1324	4	rotation	0.595766	328	1.98696334223222
1328	4	rotation	0.535804	329	3.72365271283468
1332	4	rotation	0.527971	330	23.3305601733248
1336	4	rotation	0.723605	331	13.5697519337387
1340	4	rotation	0.54147	332	-3.0170218026447
1344	4	rotation	0.43355	333	-23.8105196525491
1348	4	rotation	0.546271	334	-1.26671549390481
1352	4	rotation	0.77837	335	18.0648826260964
1356	4	rotation	0.746292	336	-4.63282116678025
1360	4	rotation	0.542254	337	0.700250926027407
1364	4	rotation	0.526317	338	1.68866666629248
1368	4	rotation	0.494348	339	-21.0745911648811
1372	4	rotation	0.608513	340	7.34520480944644
1376	4	rotation	0.616445	341	0.260693258251016
1380	4	rotation	0.718633	342	12.5502668279157
1384	4	rotation	0.514784	343	20.2010480929159
1388	4	rotation	0.558617	344	22.4345535043991
1392	4	rotation	0.498994	345	-5.60957634420951
1396	4	rotation	0.518775	346	1.83260684679598
1400	4	rotation	0.490935	347	-13.3939929305668
1404	4	rotation	0.798892	348	4.86142018415668
1408	4	rotation	0.610967	349	-25.3778594586321
1412	4	rotation	0.589401	350	-2.75025283201531
1416	4	rotation	0.793046	351	26.3059792453532
1420	4	rotation	0.663149	352	0.166914491948963
1424	4	rotation	0.613075	353	24.7448043312623
1428	4	rotation	0.563294	354	-13.2567972155008
1432	4	rotation	0.609314	355	-8.51230226241219
1436	4	rotation	0.661648	356	8.23646553641754
1440	4	rotation	0.65785	357	-27.2616053100082
1444	4	rotation	0.71913	358	-15.7302264155282
1448	4	rotation	0.547462	359	17.9783946425594
1452	4	rotation	0.605557	360	1.38363791182823
1456	4	rotation	0.753649	361	22.7023581798731
1460	4	rotation	0.53957	362	-2.52745119522257
1464	4	rotation	0.643771	363	3.93685078698757
1468	4	rotation	0.921766	364	0.0299192844733993
1472	4	rotation	0.561734	365	8.14544100748544
1476	4	rotation	0.633832	366	-3.07207136706454
1480	4	rotation	0.537946	367	-0.166425948113352
1484	4	rotation	0.602016	368	0.154052725323162
1488	4	rotation	0.565977	369	-15.2489028664317
1492	4	rotation	0.607978	370	-10.0070007907346
1496	4	rotation	0.818095	371	-6.58610706728357
1500	4	rotation	0.494173	372	-1.70442591447208
1504	4	rotation	0.592286	373	2.19997918040855
1508	4	rotation	0.604254	374	-51.3401917459099
1512	4	rotation	0.718391	375	20.6456610210826
1516	4	rotation	0.730574	376	16.3518627615306
1520	4	rotation	1.000541	377	9.55169843790234
1524	4	rotation	0.754574	378	6.43378860915349
1528	4	rotation	0.554583	379	-5.72699648576895
1532	4	rotation	0.83684	380	-4.13639844442456
1536	4	rotation	0.445144	381	5.68333251099152
1540	4	rotation	0.446781	382	7.70637232476191
1544	4	rotation	0.546724	383	-0.790737898015305
1548	4	rotation	0.490774	384	27.2984868852518
1552	4	rotation	0.766935	385	4.5465076932725
1556	4	rotation	0.715139	386	-7.55695818612794
1560	4	rotation	0.730917	387	3.29445986395002
1564	4	rotation	0.46717	388	-12.0911115051088
1568	4	rotation	0.806957	389	10.3421642011553
1572	4	rotation	0.544917	390	8.95015908532217
1576	4	rotation	0.547149	391	5.32232926184921
1580	4	rotation	0.699165	392	18.2819147116912
1584	4	rotation	0.699109	393	3.84775827374312
1588	4	rotation	0.49116	394	10.0696189866935
1592	4	rotation	0.543393	395	-13.5543911768389
1596	4	rotation	0.703525	396	17.461793723471
1600	4	rotation	0.607525	397	22.6090095432718
1604	4	rotation	0.659511	398	-9.48658851054838
1608	4	rotation	0.773639	399	-6.08677501356415
1612	4	rotation	0.83966	400	-9.37035510016372
1616	4	rotation	0.691788	401	-1.15661368347682
1620	4	rotation	0.836528	402	9.67605523296012
1624	4	rotation	0.751873	403	38.6598082540901
1628	4	rotation	0.601858	404	1.30624626882993
1632	4	rotation	0.751866	405	-35.4749046297761
1636	4	rotation	0.499927	406	9.00348233758988
1640	4	rotation	0.810016	407	-0.645739015822959
1644	4	rotation	0.604599	408	-10.9624316654455
1648	4	rotation	0.577374	409	7.74088290453193
1652	4	rotation	0.730223	410	26.2424191270746
1656	4	rotation	0.600215	411	1.26290609162736
1660	4	rotation	0.600225	412	5.33952841082084
1664	4	rotation	0.542399	413	7.42524625658764
1668	4	rotation	0.590398	414	15.0050399086984
1672	4	rotation	0.830565	415	2.04122664644012
1676	4	rotation	0.488542	416	-24.6639327711413
1680	4	rotation	0.812649	417	0.639280477679581
1684	4	rotation	0.584632	418	0.690903007874332
1688	4	rotation	0.506675	419	0.230497849677847
1692	4	rotation	0.596757	420	-17.5026487034816
1696	4	rotation	0.911046	421	-1.91717696746923
1700	4	rotation	0.552924	422	2.77638471977518
1704	4	rotation	0.44687	423	-3.3185142839432
1708	4	rotation	0.564886	424	15.8123667487568
1712	4	rotation	0.495225	425	3.95283379783974
1716	4	rotation	0.850969	426	12.4290941989827
1720	4	rotation	0.655193	427	8.26322406352429
1724	4	rotation	1.739176	428	5.97978944437368
1728	4	rotation	0.651231	429	3.08663226723618
1732	4	rotation	0.903262	430	5.83541911942566
1736	4	rotation	0.73536	431	-3.57972669750833
1740	4	rotation	0.547346	432	13.4608349298845
1744	4	rotation	0.493408	433	-19.7129052821977
1748	4	rotation	0.585486	434	-8.3214337147842
1752	4	rotation	0.557518	435	-5.40226368027773
1756	4	rotation	0.612412	436	16.2442687808408
1760	4	rotation	0.547607	437	-13.8801150478737
1764	4	rotation	0.613842	438	13.9910700537478
1768	4	rotation	0.796316	439	83.65980825409
1772	4	rotation	0.659768	440	-12.0989103059494
