onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.220436	1	-8.00652584254802
20	4	washout	0.749631	2	83.65980825409
24	4	washout	0.852668	3	-2.20499153205874
28	4	washout	0.476955	4	-1.09164938463605
32	4	washout	0.705202	5	-3.94584047459697
36	4	washout	0.772674	6	7.86713698856685
40	4	washout	0.614038	7	2.26593349725472
44	4	washout	0.703951	8	3.32091326893352
48	4	washout	0.892886	9	-9.73241288228027
52	4	washout	0.935747	10	2.97225794063863
56	4	washout	0.728131	11	-6.93020156843827
60	4	washout	0.891795	12	-20.3391785055688
64	4	washout	0.825212	13	-15.003051928047
68	4	washout	0.795593	14	1.0166958068383
72	4	washout	0.748967	15	-10.3565420454815
76	4	washout	0.978143	16	-19.4089828503226
80	4	washout	0.638022	17	-16.7582323043349
84	4	washout	0.639205	18	14.0427547957557
88	4	washout	0.718809	19	-25.3117062475639
92	4	washout	0.63682	20	-0.0935189769082982
96	4	washout	0.729807	21	-15.6661387904234
100	4	washout	0.832879	22	0.362957439256932
104	4	washout	0.760695	23	0.098636834145293
108	4	washout	0.721493	24	-14.5223545946395
112	4	washout	0.68905	25	-18.3025756704399
116	4	washout	0.631184	26	-2.95261468172093
120	4	washout	0.977279	27	-7.62332647267223
124	4	washout	0.70867	28	-0.538582147425893
128	4	washout	0.949438	29	-14.8865039897111
132	4	washout	0.651396	30	-1.10521514439888
136	4	washout	0.757715	31	0.897289622227473
140	4	washout	0.753694	32	-14.8308352910359
144	4	washout	0.88097	33	-7.51230646267413
148	4	washout	1.02003	34	4.95611405675865
152	4	washout	0.783881	35	5.09892887561604
156	4	washout	0.760667	36	-4.12061603837203
160	4	washout	0.910718	37	-33.8902906900392
164	4	washout	0.895429	38	2.45350435258776
168	4	washout	0.710496	39	-3.76410966016627
172	4	washout	0.716152	40	-11.0131586972054
176	4	washout	1.044936	41	-27.4613742017215
180	4	washout	0.80801	42	3.4535593976079
184	4	washout	0.81417	43	-5.58025763135566
188	4	washout	0.69245	44	-3.73795138848479
192	4	washout	0.642514	45	0.127648418048092
196	4	washout	0.85429	46	8.43850345714131
200	4	washout	0.748367	47	4.77228698967604
204	4	washout	0.664646	48	6.86800088906563
208	4	washout	0.638396	49	-1.64708727032624
212	4	washout	0.742721	50	0.669516421006136
216	4	washout	0.673127	51	-3.63078560909455
220	4	washout	0.650937	52	-17.7438470779801
224	4	washout	0.804328	53	-17.285746602857
228	4	washout	0.741145	54	2.09382804757384
232	4	washout	0.726805	55	-10.135566627282
236	4	washout	0.67082	56	-6.49979937501085
240	4	washout	0.766873	57	2.75140736556387
244	4	washout	0.823873	58	-0.965102800101572
248	4	washout	0.639033	59	-5.7880910779332
252	4	washout	0.721356	60	-5.34161155720627
256	4	washout	0.691422	61	-1.57338395784717
260	4	washout	0.776918	62	20.8488626923644
264	4	washout	0.584596	63	-17.6422613777282
268	4	washout	0.714807	64	-21.8424491067726
272	4	washout	0.787331	65	-5.17729566954673
276	4	washout	0.853312	66	-18.442657224927
280	4	washout	0.858405	67	-18.5727963797257
284	4	washout	0.876451	68	-4.94020316264259
288	4	washout	0.797031	69	2.41147966581322
292	4	washout	0.629238	70	-0.52277566387186
296	4	washout	1.403241	71	-10.7756989364677
300	4	washout	0.888309	72	12.2583182325666
304	4	washout	1.055638	73	2.69866367599918
308	4	washout	0.823867	74	-11.4829981201475
312	4	washout	0.709024	75	1.13336872536067
316	4	washout	0.679994	76	-19.460896352976
320	4	washout	0.762056	77	-8.93808117556514
324	4	washout	0.73198	78	2.23773508210639
328	4	washout	0.702099	79	-9.85345615563147
332	4	washout	0.812263	80	4.80443172769243
336	4	washout	0.604044	81	1.80108004111881
340	4	washout	0.696414	82	-21.9097005212647
344	4	washout	0.78967	83	-3.49563665972951
348	4	washout	0.724529	84	-7.36728208409869
352	4	washout	0.891596	85	11.9696336046326
356	4	washout	0.628529	86	8.83378106893059
360	4	washout	0.578557	87	-14.5149152185958
364	4	washout	0.662806	88	4.20041510070789
368	4	washout	0.684608	89	10.7927474589772
372	4	washout	0.636758	90	-4.93929442260326
376	4	washout	0.825072	91	5.1172593781813
380	4	washout	0.692954	92	-12.568509361081
384	4	washout	0.91295	93	0.414227075023735
388	4	washout	0.668876	94	8.11672359854015
392	4	washout	1.060997	95	-0.964011449479245
396	4	washout	0.962843	96	-9.30618773018541
400	4	washout	0.73498	97	-6.73792728678738
404	4	washout	0.868939	98	-6.87401783465208
408	4	washout	0.845306	99	-13.9171533855222
412	4	washout	0.663123	100	-5.5182515046353
416	4	washout	0.833301	101	-6.99219492508881
420	4	washout	0.679187	102	-6.55147911595396
424	4	washout	0.731501	103	-14.5845357973996
428	4	washout	0.645505	104	9.48899018125435
432	4	washout	0.589557	105	-7.34253999707606
436	4	washout	0.657657	106	-24.6054774396804
440	4	washout	0.674099	107	0.538390911776035
444	4	washout	0.88983	108	-27.9268448989829
448	4	washout	0.633761	109	-6.98756655325389
452	4	washout	1.011879	110	2.24471847760144
456	4	washout	0.914054	111	-1.00241515877878
460	4	washout	0.790038	112	-18.5738165158892
464	4	washout	0.732016	113	11.6521984146852
468	4	washout	0.774002	114	-12.2423667752298
472	4	washout	0.824165	115	-35.1120215836188
476	4	washout	0.644284	116	2.0365187596076
480	4	washout	0.814194	117	-1.88624044791378
484	4	washout	0.912429	118	3.42878318963527
488	4	washout	0.754394	119	-1.00553716187245
492	4	washout	0.900398	120	0.988944841187998
