onset	duration	trial_type	response_time	trial_number	response_error
16	4	baseline	1.118347	1	-8.15489263668512
20	4	baseline	0.744078	2	22.6166171192552
24	4	baseline	0.676596	3	-5.48480262785953
28	4	baseline	0.522507	4	-3.32556032833278
32	4	baseline	0.560395	5	-2.93057879422889
36	4	baseline	0.586721	6	-16.4467394388871
40	4	baseline	0.578296	7	-16.2650705218673
44	4	baseline	0.580818	8	-15.8275055165368
48	4	baseline	0.664983	9	14.0074656396548
52	4	baseline	0.628669	10	-20.5126764632016
56	4	baseline	0.584832	11	-22.6556299455486
60	4	baseline	0.748862	12	-12.9888223797084
64	4	baseline	0.637392	13	8.3636955260852
68	4	baseline	0.59497	14	-2.84232413375128
72	4	baseline	0.667125	15	-0.961309454676705
76	4	baseline	0.513121	16	11.2894695648503
80	4	baseline	0.524823	17	-2.18818999377541
84	4	baseline	0.638591	18	-1.98007578656618
88	4	baseline	0.605504	19	-2.17244765788603
92	4	baseline	0.609386	20	-10.000859055737
96	4	baseline	0.636484	21	3.46508534868311
100	4	baseline	0.559476	22	3.55244601181648
104	4	baseline	0.694922	23	-19.1894930511762
108	4	baseline	0.600805	24	6.18981491872176
112	4	baseline	0.633727	25	2.25115836028765
116	4	baseline	0.601077	26	-3.04751434084784
120	4	baseline	0.653587	27	-4.28784628714375
124	4	baseline	0.664766	28	-15.3902779423891
128	4	baseline	0.661329	29	5.93638038898603
132	4	baseline	0.789917	30	13.5678496272195
136	4	baseline	0.651402	31	128.65980825409
140	4	baseline	0.593187	32	10.4953554460991
144	4	baseline	0.630047	33	-16.1415763018823
148	4	baseline	0.61008	34	1.05276395091943
152	4	baseline	0.001981	35	-0.361320508681535
156	4	baseline	0.550212	36	1.58261025083919
160	4	baseline	0.65219	37	2.53676722664364
164	4	baseline	0.584167	38	0.810202500225542
168	4	baseline	0.684379	39	9.29143455084662
172	4	baseline	0.70432	40	-13.7087312237831
176	4	baseline	0.646601	41	11.3841788811714
180	4	baseline	0.724512	42	-10.2161365465731
184	4	baseline	0.652833	43	-3.1745351254394
188	4	baseline	0.626609	44	19.6902371661738
192	4	baseline	0.770643	45	16.7673904019801
196	4	baseline	0.667823	46	-10.3668916369668
200	4	baseline	0.518867	47	-1.82800211893354
204	4	baseline	0.660883	48	-0.639551265613301
208	4	baseline	0.786807	49	-15.2714906395328
212	4	baseline	0.579078	50	-4.87732350569983
