onset	duration	trial_type	response_time	trial_number	response_error
432	4	baseline	0.757542	105	-8.93238927151245
436	4	baseline	0.558358	106	-9.23992107403228
440	4	baseline	0.615143	107	33.1316725693265
444	4	baseline	0.659903	108	2.24866670643995
448	4	baseline	0.791829	109	13.4068449893195
452	4	baseline	0.705954	110	37.5818589632505
456	4	baseline	0.556014	111	23.7370752898505
460	4	baseline	0.743214	112	9.73347593263789
464	4	baseline	0.692245	113	-3.97720112418271
468	4	baseline	0.779406	114	5.40816155393197
472	4	baseline	0.002199	115	-4.77775189055159
476	4	baseline	0.579275	116	7.47349416213989
480	4	baseline	0.916547	117	2.54612346950138
484	4	baseline	0.710536	118	35.9908729102089
488	4	baseline	0.948745	119	2.18497010381888
492	4	baseline	0.726957	120	-0.799504674154418
496	4	rotation	0.782784	121	40.9126105713173
500	4	rotation	0.844982	122	56.0224600363121
504	4	rotation	0.963482	123	53.1353655444648
508	4	rotation	0.758898	124	39.4715927039511
512	4	rotation	0.728994	125	37.7164430930293
516	4	rotation	0.861046	126	43.1376162486809
520	4	rotation	0.785139	127	3.20862521337531
524	4	rotation	0.796663	128	44.7474720698552
528	4	rotation	0.657394	129	49.692879889401
532	4	rotation	0.800666	130	26.8006869806833
536	4	rotation	1.145107	131	26.5718085985626
540	4	rotation	0.688679	132	35.7132575691138
544	4	rotation	0.889491	133	36.331810212127
548	4	rotation	0.929678	134	33.3334974646132
552	4	rotation	0.806739	135	43.1561466207896
556	4	rotation	0.792504	136	21.6458896527332
560	4	rotation	1.265946	137	31.7496709578072
564	4	rotation	1.147884	138	40.7587100976511
568	4	rotation	0.865291	139	19.595895574502
572	4	rotation	0.92199	140	19.3416474744704
576	4	rotation	0.741745	141	39.4833207088714
580	4	rotation	0.882037	142	25.5153300882247
584	4	rotation	0.742393	143	24.4739492429381
588	4	rotation	0.832199	144	42.9196614013122
592	4	rotation	0.885686	145	12.4510522969577
596	4	rotation	0.976373	146	32.4096459066435
600	4	rotation	1.024008	147	30.4196894074817
604	4	rotation	0.960518	148	48.421503839591
608	4	rotation	0.867773	149	52.4185564446277
612	4	rotation	0.764375	150	43.081032300464
616	4	rotation	1.172707	151	29.5130026987622
620	4	rotation	1.314465	152	26.5268957196211
624	4	rotation	0.913511	153	21.8942448717413
628	4	rotation	1.084154	154	37.3205577395813
632	4	rotation	1.08296	155	10.5020230739885
636	4	rotation	0.999942	156	31.8910634703244
640	4	rotation	0.86532	157	17.2954193083338
644	4	rotation	0.803104	158	36.2070219110759
648	4	rotation	0.967167	159	24.2429379181534
652	4	rotation	0.852676	160	16.6991356276538
656	4	rotation	0.707393	161	38.6319357646481
660	4	rotation	1.121238	162	7.11937140535634
664	4	rotation	0.921285	163	49.5943395151744
668	4	rotation	1.124826	164	21.7097060584911
672	4	rotation	0.816932	165	25.2806698931239
676	4	rotation	0.784999	166	48.9244824008497
680	4	rotation	0.69365	167	26.608564730865
684	4	rotation	0.757561	168	30.9133184641377
688	4	rotation	1.027315	169	-15.7414892572288
692	4	rotation	0.726699	170	52.2686929088321
696	4	rotation	0.694055	171	22.7014869271839
700	4	rotation	1.00612	172	-8.82404099512425
704	4	rotation	1.336011	173	12.9876414498849
708	4	rotation	0.536669	174	31.7411043823761
712	4	rotation	1.136288	175	37.1379883346755
716	4	rotation	0.787731	176	34.4669304307861
720	4	rotation	1.040442	177	29.7924507242394
724	4	rotation	0.759892	178	8.67041349739887
728	4	rotation	0.994322	179	34.4281139827555
732	4	rotation	0.916603	180	25.611931587368
736	4	rotation	0.72252	181	29.8720092652854
740	4	rotation	0.912686	182	22.3632307991427
744	4	rotation	0.628213	183	39.3463499498826
748	4	rotation	0.77584	184	27.9608773393394
752	4	rotation	0.964997	185	34.3770384016964
756	4	rotation	0.851687	186	44.8064661392027
760	4	rotation	0.944351	187	26.8824175258093
764	4	rotation	0.747357	188	21.4609100963692
768	4	rotation	0.71216	189	25.7512682792312
772	4	rotation	0.667273	190	14.8609011337066
776	4	rotation	0.781422	191	20.6047160101758
780	4	rotation	0.717402	192	18.1702837077994
784	4	rotation	0.845014	193	-8.08638001689463
788	4	rotation	0.883626	194	25.528587128495
792	4	rotation	0.881389	195	4.78046640832746
796	4	rotation	0.693524	196	22.3820136762257
800	4	rotation	1.263557	197	53.25634614324
804	4	rotation	0.683816	198	28.6115356377571
808	4	rotation	0.711051	199	10.3760051239843
812	4	rotation	0.805741	200	33.624930237736
816	4	rotation	0.710809	201	21.5082446593301
820	4	rotation	0.593217	202	13.5611801015562
824	4	rotation	0.858079	203	28.179988036514
828	4	rotation	0.624808	204	8.67087931080701
832	4	rotation	0.853923	205	37.5025419168463
836	4	rotation	1.036361	206	13.4592359541994
840	4	rotation	1.100861	207	-4.32926863912157
844	4	rotation	0.604296	208	19.8404014757029
848	4	rotation	0.862754	209	21.880808215062
852	4	rotation	1.058089	210	-5.9998670530495
856	4	rotation	0.898855	211	23.9481407472701
860	4	rotation	0.839186	212	16.8915203114051
864	4	rotation	0.830896	213	12.8116787607566
868	4	rotation	1.072936	214	2.26494904304508
872	4	rotation	0.828938	215	15.5817362349767
876	4	rotation	0.749014	216	28.1538509583543
880	4	rotation	0.817126	217	0.585265031531603
884	4	rotation	0.862869	218	15.1812954846249
888	4	rotation	0.668981	219	66.1213630464631
892	4	rotation	0.697324	220	16.0108716727368
896	4	rotation	0.716134	221	15.959306655119
900	4	rotation	0.962335	222	14.2631997471688
904	4	rotation	0.785504	223	38.7224026837447
908	4	rotation	0.909339	224	20.6089843565396
912	4	rotation	0.825473	225	-10.2351950578038
916	4	rotation	0.95922	226	3.25765688201012
920	4	rotation	0.664709	227	26.7083175960518
924	4	rotation	0.919772	228	14.6664937918751
928	4	rotation	1.718016	229	-3.14775470240838
932	4	rotation	0.609775	230	3.16660568865995
936	4	rotation	1.885314	231	11.8686975218651
940	4	rotation	0.8301	232	42.4155162075503
944	4	rotation	0.609264	233	16.2222513317865
948	4	rotation	0.768379	234	13.460797222858
952	4	rotation	0.728219	235	28.3901984008425
956	4	rotation	0.803918	236	14.8439056169102
960	4	rotation	0.595896	237	67.6440896352321
964	4	rotation	0.722591	238	10.1481662977349
968	4	rotation	0.881662	239	-6.95278688572236
972	4	rotation	1.089051	240	39.3346270803505
976	4	rotation	1.087776	241	44.3918106375083
980	4	rotation	0.824938	242	8.98000495180873
984	4	rotation	0.910088	243	54.8278924381749
988	4	rotation	0.74639	244	18.2265853050008
992	4	rotation	0.881046	245	23.1104094766564
996	4	rotation	0.833001	246	-96.3401917459098
1000	4	rotation	1.16952	247	34.2051318101991
1004	4	rotation	0.899785	248	13.0016358233197
1008	4	rotation	0.951496	249	-15.9330801676317
1012	4	rotation	0.600613	250	41.9854137935941
1016	4	rotation	1.147673	251	13.9905085764089
1020	4	rotation	0.991692	252	1.62172367009658
1024	4	rotation	0.924769	253	-20.3864094144957
1028	4	rotation	0.826575	254	18.4422761321367
1032	4	rotation	0.682566	255	6.97459833041562
1036	4	rotation	1.009676	256	10.0314709255462
1040	4	rotation	0.942073	257	17.7125455832663
1044	4	rotation	1.136962	258	17.1627281517824
1048	4	rotation	0.820203	259	-1.45271342927374
1052	4	rotation	0.917146	260	-21.2627775190755
1056	4	rotation	0.837646	261	5.71941837573245
1060	4	rotation	0.926202	262	54.406955868367
1064	4	rotation	0.820428	263	8.24994790877136
1068	4	rotation	0.633589	264	14.3523076194835
1072	4	rotation	0.599413	265	9.42885759418434
1076	4	rotation	0.764415	266	21.0546166244557
1080	4	rotation	0.776884	267	-15.7469667138964
1084	4	rotation	1.112548	268	29.0735265844983
1088	4	rotation	0.720466	269	9.14339780562639
1092	4	rotation	0.833109	270	-5.20096494166349
1096	4	rotation	0.839592	271	34.3884221486801
1100	4	rotation	0.763632	272	10.1871161066472
1104	4	rotation	0.905727	273	27.2518354007913
1108	4	rotation	0.766898	274	16.5874492697959
1112	4	rotation	0.654985	275	34.368883997713
1116	4	rotation	0.713322	276	13.2096130636755
1120	4	rotation	1.303746	277	20.8129850860192
1124	4	rotation	2.014497	278	19.9221066283825
1128	4	rotation	0.526204	279	15.832879319675
1132	4	rotation	0.635562	280	2.97591183295267
1136	4	rotation	0.859356	281	35.917542092175
1140	4	rotation	0.708985	282	4.51833339349626
1144	4	rotation	0.776559	283	-1.03803578820921
1148	4	rotation	0.852459	284	21.2874724150965
1152	4	rotation	0.878851	285	1.86460091361271
1156	4	rotation	0.817002	286	2.06531541183908
1160	4	rotation	1.077099	287	18.7236419565456
1164	4	rotation	0.643118	288	0.939955359710295
1168	4	rotation	0.720775	289	8.4924616762811
1172	4	rotation	1.159245	290	41.1168391384593
1176	4	rotation	0.694543	291	0.834436718090096
1180	4	rotation	0.722537	292	45.6160383630423
1184	4	rotation	0.622068	293	17.2011707645269
1188	4	rotation	0.732563	294	-12.7608769947221
1192	4	rotation	0.933965	295	19.3937332758883
1196	4	rotation	0.836138	296	6.87838652986531
1200	4	rotation	0.699481	297	3.35750413221566
1204	4	rotation	1.866514	298	26.4179302104199
1208	4	rotation	0.566537	299	40.9283644250466
1212	4	rotation	0.61265	300	173.65980825409
1216	4	rotation	0.781527	301	3.18724550702573
1220	4	rotation	0.690679	302	-9.23520210264273
1224	4	rotation	0.824473	303	51.4066805092416
1228	4	rotation	0.744864	304	13.0150582556209
1232	4	rotation	0.724497	305	-4.28089196741402
1236	4	rotation	0.696308	306	23.1045750708902
1240	4	rotation	0.691668	307	-5.28737944148757
1244	4	rotation	0.578588	308	29.2561371469218
1248	4	rotation	0.95073	309	-141.34019174591
1252	4	rotation	0.530521	310	8.02257459627852
1256	4	rotation	n/a	311	n/a
1260	4	rotation	0.485536	312	9.70633170595868
1264	4	rotation	0.616463	313	51.4775503927175
1268	4	rotation	0.684491	314	4.47597104252763
1272	4	rotation	0.638906	315	3.73310348853432
1276	4	rotation	0.932676	316	4.18892559948549
1280	4	rotation	0.714463	317	13.0598528436843
1284	4	rotation	0.801528	318	9.55313886416949
1288	4	rotation	0.935123	319	14.0385048569692
1292	4	rotation	0.639215	320	-16.4653312486016
1296	4	rotation	2.104565	321	46.3779468865485
1300	4	rotation	0.468997	322	5.20826420623331
1304	4	rotation	0.646071	323	18.7361044293866
1308	4	rotation	0.543668	324	51.9927591911187
1312	4	rotation	0.841361	325	1.88688919788661
1316	4	rotation	0.691005	326	6.84120377579084
1320	4	rotation	0.92332	327	5.58501551081755
1324	4	rotation	1.124273	328	11.3648168369043
1328	4	rotation	1.066517	329	16.2524993732343
1332	4	rotation	1.461374	330	-12.8402427062897
1336	4	rotation	0.899904	331	16.943095482902
1340	4	rotation	1.668942	332	50.5959516781003
1344	4	rotation	0.62104	333	-12.5062659601104
1348	4	rotation	0.837204	334	-3.79908742318643
1352	4	rotation	1.001924	335	19.9691513149246
1356	4	rotation	0.574161	336	22.3666411212587
1360	4	rotation	0.634174	337	6.41409577035529
1364	4	rotation	0.541237	338	-19.2313543326217
1368	4	rotation	0.657914	339	-4.83008044562992
1372	4	rotation	0.51478	340	16.7415420991661
1376	4	rotation	0.571068	341	-20.4577928551161
1380	4	rotation	0.675689	342	-18.9387382525186
1384	4	rotation	0.920199	343	128.65980825409
1388	4	rotation	0.905307	344	13.4181694422964
1392	4	rotation	2.066318	345	9.88097656713762
1396	4	rotation	0.516783	346	6.68056315196285
1400	4	rotation	0.569343	347	62.3063445538683
1404	4	rotation	0.582843	348	7.45779312857371
1408	4	rotation	0.672245	349	11.2366848423479
1412	4	rotation	1.725381	350	1.69755221500075
1416	4	rotation	2.108706	351	-20.1044002652242
1420	4	rotation	0.53335	352	16.8670320854481
1424	4	rotation	0.567161	353	-18.6016899597447
1428	4	rotation	0.882272	354	3.74150239593662
1432	4	rotation	1.626514	355	-18.5974042001383
1436	4	rotation	0.590772	356	36.2133229376233
1440	4	rotation	0.983987	357	-1.34315461730284
1444	4	rotation	0.558603	358	20.1467331803377
1448	4	rotation	0.681197	359	8.27036785112818
1452	4	rotation	0.63237	360	17.511850010967
1456	4	rotation	0.581548	361	-2.2530830626545
1460	4	rotation	0.595406	362	3.03020768659366
1464	4	rotation	0.557955	363	-7.48251413269502
1468	4	rotation	0.54602	364	8.19007836807914
1472	4	rotation	0.624312	365	17.1330721915935
1476	4	rotation	0.623992	366	40.5090677270054
1480	4	rotation	0.852041	367	27.6807925677345
1484	4	rotation	0.656216	368	10.5563238162732
1488	4	rotation	0.654596	369	-3.31517866001636
1492	4	rotation	0.773026	370	10.2001948023049
1496	4	rotation	0.788164	371	2.18419692023988
1500	4	rotation	n/a	372	n/a
1504	4	rotation	n/a	373	n/a
1508	4	rotation	0.598039	374	8.82493558556729
1512	4	rotation	0.520538	375	20.7759534241242
1516	4	rotation	0.578533	376	-3.74103702432211
1520	4	rotation	0.61681	377	13.2898285020463
1524	4	rotation	0.612805	378	11.1058816789718
1528	4	rotation	0.574991	379	19.3340795361157
1532	4	rotation	n/a	380	n/a
1536	4	rotation	1.318415	381	52.0374647617833
1540	4	rotation	0.463855	382	-27.04504604848
1544	4	rotation	0.56465	383	1.13764327830357
1548	4	rotation	0.625511	384	30.0188769119096
1552	4	rotation	0.464748	385	3.6588533135806
1556	4	rotation	0.597531	386	5.13316420613473
1560	4	rotation	0.77647	387	-7.0225237087028
1564	4	rotation	0.805854	388	7.54632041007091
1568	4	rotation	1.686257	389	21.5367253319317
1572	4	rotation	0.500534	390	4.5596562243816
1576	4	rotation	0.644418	391	-5.32383365659162
1580	4	rotation	1.356518	392	-58.9775439091056
1584	4	rotation	0.614143	393	3.13955172354534
1588	4	rotation	0.809923	394	27.7982384377405
1592	4	rotation	0.572321	395	-5.51840326072939
1596	4	rotation	0.906279	396	28.7854061133475
1600	4	rotation	0.560698	397	-0.102118207110925
1604	4	rotation	0.984213	398	9.41792749709131
1608	4	rotation	n/a	399	n/a
1612	4	rotation	0.510233	400	65.6124993520552
1616	4	rotation	0.514793	401	5.42648140186494
1620	4	rotation	0.567368	402	15.5976585535747
1624	4	rotation	0.655969	403	38.6598082540901
1628	4	rotation	0.883068	404	23.1066270551749
1632	4	rotation	0.993093	405	31.1391387289132
1636	4	rotation	0.627419	406	-11.655848216908
1640	4	rotation	0.597531	407	12.8112286497093
1644	4	rotation	n/a	408	n/a
1648	4	rotation	0.879583	409	-11.8939854705415
1652	4	rotation	0.566817	410	8.60179541128374
1656	4	rotation	0.491234	411	6.97634785021242
1660	4	rotation	0.602683	412	-6.18118902815797
1664	4	rotation	1.095068	413	35.5279010215706
1668	4	rotation	1.716315	414	26.8104543855468
1672	4	rotation	0.774773	415	54.6835464168723
1676	4	rotation	0.509966	416	29.444382941216
1680	4	rotation	0.568642	417	21.3942853999205
1684	4	rotation	0.576133	418	-8.7769664627499
1688	4	rotation	1.299827	419	-4.58784870199758
1692	4	rotation	0.53365	420	31.6526915834994
1696	4	rotation	0.553876	421	1.98375370194138
1700	4	rotation	n/a	422	n/a
1704	4	rotation	0.646116	423	17.1666366097417
1708	4	rotation	n/a	424	n/a
1712	4	rotation	0.500779	425	3.05482475518297
1716	4	rotation	0.630238	426	14.0448622746274
1720	4	rotation	0.578836	427	36.6488213699363
1724	4	rotation	0.514091	428	-8.33975552742297
1728	4	rotation	n/a	429	n/a
1732	4	rotation	1.981715	430	8.45234547021803
1736	4	rotation	0.501488	431	-21.5633002788492
1740	4	rotation	0.633995	432	14.3905824418604
1744	4	rotation	0.640721	433	-5.02794588566895
1748	4	rotation	1.222166	434	-68.184305263027
1752	4	rotation	0.626208	435	-0.0667440597361056
1756	4	rotation	1.104486	436	-9.39779707363645
1760	4	rotation	0.528694	437	-14.5722863820607
1764	4	rotation	0.630642	438	41.0180981874602
1768	4	rotation	0.538357	439	1.71567970455457
1772	4	rotation	0.55269	440	14.9116575778363
