onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	0.822351	1	-41.3944335727208
20	4	washout	0.681329	2	-16.1965313956667
24	4	washout	0.61996	3	-39.4175770085765
28	4	washout	0.597187	4	-28.2734329371578
32	4	washout	0.621245	5	-24.4006333791691
36	4	washout	0.856367	6	-30.1549387725671
40	4	washout	0.932603	7	-43.0296517466752
44	4	washout	1.210506	8	38.6598082540901
48	4	washout	0.931328	9	-51.1883060254301
52	4	washout	0.70033	10	-16.5061242893364
56	4	washout	1.062162	11	-7.34085305103608
60	4	washout	0.632463	12	-10.6045899815182
64	4	washout	0.831097	13	-28.330996001736
68	4	washout	0.640358	14	-45.1224677209903
72	4	washout	0.794488	15	19.9580996783675
76	4	washout	0.838935	16	-25.4437281994592
80	4	washout	0.914555	17	-45.9787656252133
84	4	washout	0.782771	18	-0.078779278164673
88	4	washout	0.689056	19	10.4372576219382
92	4	washout	0.743706	20	-7.8099403281975
96	4	washout	0.606989	21	-37.7496582163884
100	4	washout	0.627055	22	-7.02663151068429
104	4	washout	0.652267	23	0.180777842459607
108	4	washout	0.648338	24	-9.95563732343899
112	4	washout	0.648533	25	0.393995241168965
116	4	washout	0.59667	26	-7.01816887928427
120	4	washout	1.003678	27	-11.0421863538748
124	4	washout	0.643482	28	-12.3158455188784
128	4	washout	0.740714	29	6.90894872145487
132	4	washout	0.768209	30	-11.7915566580286
136	4	washout	0.640512	31	18.9313726806389
140	4	washout	0.906451	32	-5.2225460643943
144	4	washout	0.712772	33	16.6837116247446
148	4	washout	0.645936	34	-0.510604817170007
152	4	washout	0.758917	35	-9.85324251994206
156	4	washout	0.638586	36	1.12601743550728
160	4	washout	0.738953	37	-18.7767695742063
164	4	washout	0.754379	38	1.64143729814785
168	4	washout	0.899559	39	-0.0385596805591364
172	4	washout	0.95818	40	0.738026349387889
176	4	washout	0.813393	41	4.37734784634382
180	4	washout	0.822948	42	-13.9162163595582
184	4	washout	0.856263	43	1.73800805486821
188	4	washout	0.72672	44	-2.86830774988637
192	4	washout	1.436149	45	3.72132387853216
196	4	washout	0.826223	46	3.99234020274601
200	4	washout	0.72356	47	8.08476467957041
204	4	washout	0.871939	48	-0.0367063039188955
208	4	washout	0.627656	49	-13.8419269058028
212	4	washout	0.942841	50	-0.959181118407966
216	4	washout	0.762806	51	3.62314891276437
220	4	washout	0.828169	52	20.3942648090439
224	4	washout	0.797893	53	-9.77284993357272
228	4	washout	0.651823	54	-5.69562469095902
232	4	washout	1.157867	55	2.33064465319918
236	4	washout	0.772556	56	11.2364929318404
240	4	washout	0.7382	57	-11.993148236961
244	4	washout	1.163077	58	-9.56372622824288
248	4	washout	1.000108	59	-32.5665600097662
252	4	washout	0.956249	60	16.1145637371799
256	4	washout	0.676395	61	-1.4906075469928
260	4	washout	1.100447	62	-5.55312200647346
264	4	washout	0.96498	63	4.66786468284622
268	4	washout	1.000707	64	15.2482553394835
272	4	washout	0.846119	65	4.78894383181115
276	4	washout	0.858133	66	8.41575403424094
280	4	washout	0.755483	67	-1.13891742639778
284	4	washout	0.730745	68	-12.846431066425
288	4	washout	0.682112	69	-8.95080242781306
292	4	washout	0.742507	70	-14.0093151867066
296	4	washout	1.15143	71	-1.34540906308695
300	4	washout	0.781469	72	-17.6583205042639
304	4	washout	0.798099	73	6.01372627064249
308	4	washout	0.793207	74	-7.35522711257807
312	4	washout	0.766998	75	7.81860245926202
316	4	washout	0.92757	76	-11.4583701134089
320	4	washout	1.01948	77	-9.81820151126652
324	4	washout	0.959584	78	-9.3667464098617
328	4	washout	0.844084	79	2.22103256120269
332	4	washout	0.937345	80	-2.77841289392137
336	4	washout	0.82608	81	-0.133888899376436
340	4	washout	0.766181	82	-15.8693189564771
344	4	washout	1.154298	83	15.3492205906157
348	4	washout	0.909679	84	-3.0703076702402
352	4	washout	0.714246	85	-0.0236371835597883
356	4	washout	1.281737	86	-6.55798119107786
360	4	washout	1.041433	87	2.92941700366479
364	4	washout	1.352101	88	16.2787057659589
368	4	washout	0.722435	89	4.41653185207261
372	4	washout	0.895769	90	20.6187527576374
376	4	washout	0.984279	91	-36.4531024296618
380	4	washout	0.778237	92	-2.98163705960238
384	4	washout	0.697539	93	-3.93510575945521
388	4	washout	0.747374	94	10.5057497734553
392	4	washout	0.760603	95	-1.05266271037208
396	4	washout	0.810139	96	5.2982892354327
400	4	washout	1.144068	97	24.3784745648205
404	4	washout	0.986455	98	4.07813503298317
408	4	washout	0.93855	99	-1.50899799410027
412	4	washout	1.112375	100	6.00564422050141
416	4	washout	0.808372	101	-0.11104807540089
420	4	washout	0.794738	102	-10.2419303066851
424	4	washout	0.640744	103	4.64639051507123
428	4	washout	0.988694	104	3.71572371637453
432	4	washout	0.755325	105	-6.88798126036889
436	4	washout	0.792689	106	-6.52523891340297
440	4	washout	0.780601	107	-11.5926067901196
444	4	washout	1.460223	108	-1.34475888540699
448	4	washout	0.772693	109	2.0768994959556
452	4	washout	0.910105	110	-14.7930381471302
456	4	washout	0.69381	111	-14.4056518628015
460	4	washout	0.660125	112	-6.91497298741092
464	4	washout	0.772254	113	13.8312304043615
468	4	washout	0.683069	114	-5.23914169116702
472	4	washout	0.653469	115	-5.26537304766866
476	4	washout	0.678597	116	25.48492909226
480	4	washout	0.709557	117	-1.85372228998633
484	4	washout	0.882651	118	-1.88046363207149
488	4	washout	0.559233	119	-11.2803421643598
492	4	washout	0.802313	120	-16.58199016485
