onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.18109	1	-7.15275389399476
20	4	washout	0.894502	2	-2.89575448776842
24	4	washout	0.818064	3	-1.7744700037812
28	4	washout	0.661016	4	-5.62740288278693
32	4	washout	1.485406	5	-27.0634707309308
36	4	washout	1.029997	6	-12.2528941117493
40	4	washout	0.765018	7	-15.0165727225998
44	4	washout	1.288877	8	2.67801688696152
48	4	washout	1.074803	9	20.0060673403708
52	4	washout	1.100262	10	0.845696472237896
56	4	washout	1.067475	11	-14.0797652392596
60	4	washout	0.707653	12	12.0504882267132
64	4	washout	0.881318	13	-12.0569876002779
68	4	washout	1.089513	14	83.65980825409
72	4	washout	1.100215	15	-2.93620248743895
76	4	washout	1.002361	16	10.6365882344314
80	4	washout	0.87377	17	-1.92792572010669
84	4	washout	1.117318	18	16.2876765365243
88	4	washout	1.616108	19	-8.65335160745949
92	4	washout	0.744991	20	-12.1549364694999
96	4	washout	0.780292	21	-13.2453635550721
100	4	washout	1.053566	22	-11.9045669402558
104	4	washout	1.234183	23	-13.4467175379813
108	4	washout	0.866091	24	-4.65505349078007
112	4	washout	0.652022	25	-35.4712840128706
116	4	washout	0.658474	26	-1.0014230767621
120	4	washout	1.064165	27	8.55930324664646
124	4	washout	1.079587	28	22.4586490444904
128	4	washout	1.33158	29	-33.4771225068061
132	4	washout	1.334661	30	7.74171891041697
136	4	washout	1.109318	31	-3.38851820408254
140	4	washout	1.879084	32	-2.33728680023007
144	4	washout	1.454565	33	-2.70326590948312
148	4	washout	1.037322	34	-0.451249235474884
152	4	washout	1.482226	35	12.0755534266574
156	4	washout	1.130218	36	-7.48932942750791
160	4	washout	0.891188	37	-1.66393038256146
164	4	washout	1.188371	38	-0.2728360844078
168	4	washout	1.352894	39	21.4042076042679
172	4	washout	0.968503	40	-5.33748899350372
176	4	washout	1.383827	41	13.4414955512708
180	4	washout	0.99397	42	6.0987305212828
184	4	washout	1.360562	43	9.74425508148376
188	4	washout	1.453137	44	15.2703742295271
192	4	washout	1.439823	45	-12.6281622704933
196	4	washout	1.565466	46	-6.6000007939521
200	4	washout	1.264759	47	-3.62494174035272
204	4	washout	0.812148	48	-12.8884176624037
208	4	washout	1.278444	49	-8.13984534872246
212	4	washout	1.574544	50	-10.1405752865283
216	4	washout	1.104845	51	2.29868538384962
220	4	washout	1.314081	52	7.06900965582492
224	4	washout	0.855155	53	5.00269500121353
228	4	washout	1.225246	54	3.71057762519241
232	4	washout	1.017908	55	18.5596824046586
236	4	washout	1.007486	56	11.3070080551132
240	4	washout	1.074019	57	-12.77355764536
244	4	washout	1.295507	58	-22.9322349292353
248	4	washout	1.340869	59	3.81761053886294
252	4	washout	1.509341	60	2.14957422465124
256	4	washout	1.519658	61	18.4791436332793
260	4	washout	1.119147	62	8.16762521006089
264	4	washout	1.092337	63	-1.02173657524294
268	4	washout	1.05321	64	-29.6065383802998
272	4	washout	1.10998	65	3.1114907446483
276	4	washout	1.122278	66	10.9909177692114
280	4	washout	1.124794	67	-7.29148650994933
284	4	washout	0.948087	68	7.57488160233342
288	4	washout	0.807476	69	2.73536285788472
292	4	washout	0.815945	70	14.7061824780256
296	4	washout	0.83627	71	18.3449282056471
300	4	washout	0.742529	72	2.84582769133024
304	4	washout	0.934475	73	-15.6694059998607
308	4	washout	1.244269	74	5.16838204374255
312	4	washout	0.756506	75	2.88473077555694
316	4	washout	1.201071	76	37.2044181289326
320	4	washout	0.911623	77	-2.10168856995141
324	4	washout	1.040519	78	0.452711979420446
328	4	washout	0.851025	79	-7.56012104176408
332	4	washout	0.776222	80	22.0082501000756
336	4	washout	0.759589	81	-0.711406503170792
340	4	washout	0.676815	82	23.3091064445395
344	4	washout	0.876394	83	-11.6245030483479
348	4	washout	1.033749	84	-5.85462553949013
352	4	washout	0.735032	85	-9.5052713908882
356	4	washout	0.649818	86	24.6957868392727
360	4	washout	1.135671	87	-7.25487054696006
364	4	washout	0.914223	88	13.1536922279125
368	4	washout	0.999279	89	0.466819472089312
372	4	washout	0.935977	90	8.83052048199005
376	4	washout	0.775475	91	8.84259553156687
380	4	washout	0.705417	92	-20.2699947588911
384	4	washout	0.770064	93	10.2777404433176
388	4	washout	1.086968	94	-4.9444890615614
392	4	washout	1.067885	95	-6.49679811210529
396	4	washout	1.005576	96	3.50238627192074
400	4	washout	0.831686	97	-15.6078483752126
404	4	washout	0.795663	98	-10.2221967158745
408	4	washout	0.785835	99	-18.7458166785419
412	4	washout	1.097233	100	9.7750016668454
416	4	washout	0.884487	101	-18.8820956371407
420	4	washout	0.763462	102	-21.0800934206743
424	4	washout	0.852854	103	4.17672731016668
428	4	washout	0.712406	104	4.78967717655475
432	4	washout	0.956215	105	-2.86303863791098
436	4	washout	0.722666	106	0.47958063261374
440	4	washout	0.86822	107	-12.9079391772195
444	4	washout	0.862319	108	-6.28705408800359
448	4	washout	0.934368	109	-28.3408559225788
452	4	washout	0.786434	110	0.197405861578759
456	4	washout	0.786399	111	17.348974320678
460	4	washout	0.775003	112	-8.60846387786034
464	4	washout	0.891365	113	-11.5696313985901
468	4	washout	0.922666	114	-3.29723636738471
472	4	washout	0.900577	115	-2.99640609172677
476	4	washout	0.846796	116	7.84836428830536
480	4	washout	0.676821	117	-2.50486748309367
484	4	washout	0.66906	118	-0.106916469324544
488	4	washout	0.782806	119	-4.30707472864561
492	4	washout	0.744548	120	-0.68674905462066
