onset	duration	trial_type	response_time	trial_number	response_error
200	4	baseline	1.336835	47	8.49596325825718
204	4	baseline	1.455466	48	3.8274965055721
208	4	baseline	1.177489	49	9.58843078855735
212	4	baseline	1.381953	50	5.01060850586036
216	4	baseline	1.074265	51	12.1480893634845
220	4	baseline	1.057974	52	-6.95285599888371
224	4	baseline	0.852198	53	1.28261585182135
228	4	baseline	1.485194	54	1.51261869471134
232	4	baseline	0.853639	55	8.52955350663427
236	4	baseline	0.893897	56	0.421485129435821
240	4	baseline	1.165934	57	6.3439001110274
244	4	baseline	1.166607	58	1.8998604323047
248	4	baseline	1.301792	59	-16.5249401339994
252	4	baseline	1.223609	60	5.60032931236717
256	4	baseline	0.921662	61	-7.79576369326589
260	4	baseline	1.05997	62	16.7709869994827
264	4	baseline	0.761882	63	-0.439968650713523
268	4	baseline	0.829252	64	-1.28134757693306
272	4	baseline	1.210471	65	8.02902727545973
276	4	baseline	1.052952	66	13.0318447435147
280	4	baseline	1.009664	67	2.19695024857187
284	4	baseline	1.182198	68	-1.4268043625416
288	4	baseline	0.953256	69	-3.94503511596531
292	4	baseline	1.302283	70	4.75363181618314
296	4	baseline	0.966572	71	4.79695877323367
300	4	baseline	1.284203	72	-15.6370361032843
304	4	baseline	0.992025	73	5.4303024241095
308	4	baseline	0.834673	74	-6.05425133152099
312	4	baseline	0.880954	75	30.7215533601815
316	4	baseline	0.754624	76	-2.54345014340373
320	4	baseline	0.686812	77	-1.6287865168177
324	4	baseline	0.892783	78	1.51443789949971
328	4	baseline	0.747427	79	13.5558747624905
332	4	baseline	0.72074	80	12.2810871458283
336	4	baseline	0.878046	81	-4.48160510362353
340	4	baseline	0.83235	82	-6.68106180446323
344	4	baseline	1.377555	83	-6.18064998573429
348	4	baseline	1.048587	84	-13.4462290340567
352	4	baseline	0.748274	85	-14.2523108397035
356	4	baseline	0.872466	86	-6.86606404495983
360	4	baseline	0.772382	87	23.691987797339
364	4	baseline	0.935056	88	-8.63720049687873
368	4	baseline	1.125918	89	-15.8253406483751
372	4	baseline	1.327497	90	-7.6767952278334
376	4	baseline	1.241218	91	12.7897186627159
380	4	baseline	1.184547	92	-7.36559820131151
384	4	baseline	0.717478	93	-5.24056692549462
388	4	baseline	1.111858	94	-4.10862658555359
392	4	baseline	1.3739	95	-5.66871143404386
396	4	baseline	1.014221	96	-2.51822220529324
400	4	baseline	1.082083	97	-11.7629402308855
404	4	baseline	1.000842	98	-1.60810544295088
408	4	baseline	0.921522	99	-19.1946736264482
412	4	baseline	0.837857	100	-4.96885487368523
416	4	baseline	0.696322	101	3.8456874979176
420	4	baseline	1.076247	102	-13.5361396214946
424	4	baseline	1.31428	103	-9.97630118831766
428	4	baseline	0.966308	104	-10.2258047302293
432	4	baseline	1.305892	105	-1.73513873795635
436	4	baseline	0.976779	106	-5.16275930359481
440	4	baseline	1.03748	107	4.47004303422609
444	4	baseline	1.006359	108	-0.319732028015892
448	4	baseline	1.024243	109	-2.63636970931622
452	4	baseline	0.97643	110	4.12176569602791
456	4	baseline	0.688328	111	1.96694725526841
460	4	baseline	0.932972	112	13.7529529081691
464	4	baseline	0.845574	113	4.93434210132872
468	4	baseline	0.596563	114	-7.77720888483779
472	4	baseline	0.856397	115	-1.30255641852919
476	4	baseline	1.092845	116	-15.8838039782262
480	4	baseline	0.967068	117	-8.43383056425884
484	4	baseline	0.863487	118	-3.0689025704793
488	4	baseline	1.072681	119	9.09070895162556
492	4	baseline	0.846407	120	2.51517269089089
496	4	rotation	1.088303	121	38.8750462765026
500	4	rotation	1.032351	122	40.7613928121469
504	4	rotation	2.134999	123	43.8393093443266
508	4	rotation	0.710612	124	47.7777025002349
512	4	rotation	1.958495	125	12.8153781319895
516	4	rotation	1.255461	126	-2.66013406617824
520	4	rotation	0.754004	127	-30.2588596965489
524	4	rotation	0.769095	128	30.7768018667751
528	4	rotation	0.568432	129	14.9374699886429
532	4	rotation	0.776989	130	10.6086688473854
536	4	rotation	0.788534	131	12.0914672846041
540	4	rotation	0.668951	132	-16.2083866283226
544	4	rotation	0.833084	133	16.2098215281914
548	4	rotation	0.710447	134	-45.1456954939304
552	4	rotation	0.817077	135	48.0404666317026
556	4	rotation	1.11341	136	-11.1876690635331
560	4	rotation	0.741446	137	14.5307171173924
564	4	rotation	0.729716	138	-27.2205143040838
568	4	rotation	0.781352	139	23.3624924368329
572	4	rotation	0.742605	140	2.23725212369848
576	4	rotation	0.748279	141	12.9390754569957
580	4	rotation	0.85854	142	28.2606780293479
584	4	rotation	0.985436	143	7.84539569296847
588	4	rotation	0.750006	144	13.5485872525854
592	4	rotation	0.789059	145	-15.7092876273957
596	4	rotation	0.920426	146	110.282103393824
600	4	rotation	0.884657	147	-0.888660894149684
604	4	rotation	0.788817	148	0.212210492718044
608	4	rotation	0.698509	149	10.6052633434413
612	4	rotation	0.964241	150	32.7989382908551
616	4	rotation	0.848487	151	-45.0098466617155
620	4	rotation	0.815104	152	42.4940486917476
624	4	rotation	1.051745	153	10.1525186196327
628	4	rotation	0.773986	154	10.2971850737984
632	4	rotation	0.942209	155	21.7596707915058
636	4	rotation	1.550269	156	-3.57709773642077
640	4	rotation	0.836605	157	-2.80865271123369
644	4	rotation	0.80221	158	18.3417098697886
648	4	rotation	0.842864	159	-39.1095107957656
652	4	rotation	1.130288	160	16.2104760983063
656	4	rotation	0.975677	161	4.07075539420523
660	4	rotation	0.749061	162	-16.3403667816566
664	4	rotation	0.873442	163	-19.0521515916562
668	4	rotation	0.882129	164	-4.27596838419541
672	4	rotation	0.740746	165	-18.2262709723406
676	4	rotation	0.830298	166	14.2986938433984
680	4	rotation	1.104572	167	29.5303557385084
684	4	rotation	0.840884	168	4.78168271342823
688	4	rotation	0.754654	169	4.50100905398645
692	4	rotation	0.876397	170	-6.73974850625291
696	4	rotation	0.798817	171	10.9785538492575
700	4	rotation	1.11641	172	38.1693803006532
704	4	rotation	0.72204	173	-21.3252095739048
708	4	rotation	0.763961	174	2.97931770606924
712	4	rotation	0.681726	175	-4.42683489293236
716	4	rotation	0.753884	176	-12.4093113999799
720	4	rotation	0.714104	177	-14.6759746861361
724	4	rotation	1.077796	178	-14.9213566392494
728	4	rotation	0.975795	179	10.396561621273
732	4	rotation	0.934411	180	-1.64113650499566
736	4	rotation	1.240773	181	-24.0401380824095
740	4	rotation	1.000415	182	-20.5333666554122
744	4	rotation	0.987274	183	25.3100391230645
748	4	rotation	0.836002	184	-13.0466428556685
752	4	rotation	1.240648	185	-39.6029106049832
756	4	rotation	0.830269	186	12.7754225969025
760	4	rotation	0.852365	187	28.3524479345959
764	4	rotation	0.858405	188	-4.54616551597843
768	4	rotation	0.972827	189	8.8904562051268
772	4	rotation	0.778316	190	-17.8731389818406
776	4	rotation	0.994199	191	25.6958303296244
780	4	rotation	0.908821	192	-12.9886545654474
784	4	rotation	0.913969	193	29.4720166434397
788	4	rotation	0.919138	194	22.0370616374931
792	4	rotation	0.906245	195	-2.37725279971056
796	4	rotation	0.930442	196	-3.51906447207405
800	4	rotation	0.946187	197	7.69757541250231
804	4	rotation	1.006351	198	-17.4707564237394
808	4	rotation	1.382194	199	-7.32737158002085
812	4	rotation	0.887365	200	-2.71953999365594
816	4	rotation	1.270664	201	22.2883460154962
820	4	rotation	1.102311	202	3.72046156444906
824	4	rotation	1.511041	203	9.84349381733099
828	4	rotation	1.234241	204	25.6479026433467
832	4	rotation	1.176813	205	-4.18159277658464
836	4	rotation	1.610963	206	24.5861937154429
840	4	rotation	1.076334	207	-28.4277496487712
844	4	rotation	1.25559	208	7.54085139855076
848	4	rotation	1.086257	209	2.44243922189644
852	4	rotation	0.961054	210	-13.375467137309
856	4	rotation	1.108802	211	-11.862942057752
860	4	rotation	1.205359	212	-15.3819357464449
864	4	rotation	1.092954	213	-5.6607926599866
868	4	rotation	1.033079	214	18.6667774630539
872	4	rotation	0.880095	215	2.05561077592259
876	4	rotation	0.887599	216	-19.1760308163715
880	4	rotation	0.94877	217	8.9469339201178
884	4	rotation	0.734962	218	-18.1107442056729
888	4	rotation	0.731867	219	7.56434114902578
892	4	rotation	1.08339	220	-6.11000741951774
896	4	rotation	1.467991	221	128.65980825409
900	4	rotation	0.797615	222	-11.935621179734
904	4	rotation	1.078968	223	30.089962348216
908	4	rotation	0.830909	224	-17.654626627711
912	4	rotation	0.887824	225	28.1590961855503
916	4	rotation	0.856516	226	-27.1498428164566
920	4	rotation	1.476082	227	2.17424880027374
924	4	rotation	1.02707	228	8.83908444306709
928	4	rotation	1.035712	229	-6.16011462736776
932	4	rotation	0.841909	230	-3.0771940636077
936	4	rotation	0.92523	231	-9.3715912056761
940	4	rotation	1.144241	232	-19.5980777155894
944	4	rotation	1.238242	233	21.1941086408989
948	4	rotation	0.854548	234	-5.65804149392947
952	4	rotation	0.874179	235	-20.1987975949302
956	4	rotation	0.967656	236	10.682414393311
960	4	rotation	0.806655	237	6.62517745227229
964	4	rotation	0.883596	238	-24.8443492673163
968	4	rotation	0.923465	239	-18.4055450568515
972	4	rotation	0.801037	240	15.0798939655705
976	4	rotation	0.693429	241	3.61231302039928
980	4	rotation	0.876341	242	-39.0179784891567
984	4	rotation	1.052185	243	-1.27170671971688
988	4	rotation	1.063916	244	-9.50384269217645
992	4	rotation	0.002037	245	-9.44792472006925
996	4	rotation	1.409292	246	-7.04509620072875
1000	4	rotation	1.067359	247	8.99258358268431
1004	4	rotation	1.301902	248	19.0253680376646
1008	4	rotation	1.193037	249	-14.0148492636815
1012	4	rotation	1.383343	250	24.9261227986895
1016	4	rotation	0.935416	251	4.9257637480792
1020	4	rotation	1.221841	252	-31.3741230785671
1024	4	rotation	1.869012	253	-15.1933725734446
1028	4	rotation	0.79434	254	0.492605960621827
1032	4	rotation	0.820042	255	0.323122717746166
1036	4	rotation	0.683366	256	-10.3319941434333
1040	4	rotation	0.687821	257	5.14989783444723
1044	4	rotation	0.75068	258	19.0204016115325
1048	4	rotation	0.773901	259	-36.2399641856901
1052	4	rotation	0.756411	260	-23.7913593726071
1056	4	rotation	0.703529	261	25.3034111661702
1060	4	rotation	0.761382	262	-4.09080168868157
1064	4	rotation	0.840319	263	-11.9486432618876
1068	4	rotation	1.594693	264	32.8301791250308
1072	4	rotation	0.87018	265	-23.556654298663
1076	4	rotation	0.850265	266	1.91563752091664
1080	4	rotation	1.060352	267	13.0400560019273
1084	4	rotation	0.720709	268	-1.45937247342986
1088	4	rotation	0.942731	269	-4.78413203753168
1092	4	rotation	0.898137	270	17.0447789575647
1096	4	rotation	1.342177	271	33.0431121048714
1100	4	rotation	0.826777	272	2.82620257944597
1104	4	rotation	1.269683	273	-20.8681188229325
1108	4	rotation	0.790462	274	-16.8206369939359
1112	4	rotation	0.978288	275	-12.6497684595016
1116	4	rotation	0.91396	276	13.5912475017794
1120	4	rotation	0.933165	277	13.2855198957129
1124	4	rotation	1.168291	278	-17.022307986
1128	4	rotation	0.883115	279	-3.24912975931778
1132	4	rotation	0.992616	280	-51.3401917459099
1136	4	rotation	0.998499	281	5.63866470322564
1140	4	rotation	0.836893	282	-27.1023517410575
1144	4	rotation	1.158175	283	11.7305686935724
1148	4	rotation	0.749897	284	6.77278356074382
1152	4	rotation	0.779519	285	-4.13488167146144
1156	4	rotation	1.080027	286	10.3723052599231
1160	4	rotation	0.774763	287	21.9305220382323
1164	4	rotation	0.865713	288	4.36294290447069
1168	4	rotation	0.871306	289	2.98157094586217
1172	4	rotation	0.806172	290	-30.6017527839453
1176	4	rotation	1.050817	291	-9.19826796926306
1180	4	rotation	0.769038	292	15.9943462264868
1184	4	rotation	0.965322	293	6.97786507063349
1188	4	rotation	0.757233	294	28.8213214380264
1192	4	rotation	0.797409	295	-37.3607964239231
1196	4	rotation	0.950412	296	24.7347958012547
1200	4	rotation	1.247426	297	13.6654697902438
1204	4	rotation	0.982262	298	3.35317201587837
1208	4	rotation	1.163496	299	5.89446945316798
1212	4	rotation	0.941904	300	16.3116253867137
1216	4	rotation	1.097586	301	17.3958785861365
1220	4	rotation	1.188043	302	4.80149261115274
1224	4	rotation	1.073445	303	-17.1538299938052
1228	4	rotation	0.879178	304	-12.3254983474976
1232	4	rotation	0.965573	305	0.783062114709477
1236	4	rotation	1.099679	306	-21.51579583113
1240	4	rotation	2.054658	307	-9.10881881645856
1244	4	rotation	0.78781	308	8.09912508388035
1248	4	rotation	0.815897	309	-13.6386292864473
1252	4	rotation	1.055046	310	5.07211414813589
1256	4	rotation	1.006166	311	6.47399229108544
1260	4	rotation	0.83208	312	-6.87469763374618
1264	4	rotation	0.778102	313	-11.5268559239132
1268	4	rotation	1.18652	314	55.5931769584747
1272	4	rotation	0.974417	315	18.6982296893426
1276	4	rotation	1.076479	316	19.9378946560354
1280	4	rotation	0.908484	317	-11.7683531249051
1284	4	rotation	1.104636	318	-0.246565890809668
1288	4	rotation	1.026798	319	3.5831583349663
1292	4	rotation	1.111428	320	8.34603900742811
1296	4	rotation	0.85862	321	1.83677362515876
1300	4	rotation	0.826769	322	-15.3194759641252
1304	4	rotation	0.914811	323	33.3133731909482
1308	4	rotation	0.634925	324	19.2807202963209
1312	4	rotation	1.174819	325	23.2712947692069
1316	4	rotation	1.200992	326	2.38712925314795
1320	4	rotation	0.890961	327	31.5362252587849
1324	4	rotation	0.877151	328	17.9496767848632
1328	4	rotation	1.233079	329	13.9085756641375
1332	4	rotation	0.973788	330	20.1768026746512
1336	4	rotation	1.34331	331	12.6135307344871
1340	4	rotation	1.491349	332	-7.57845271947346
1344	4	rotation	0.735357	333	5.35804712287878
1348	4	rotation	1.059515	334	5.45192560006789
1352	4	rotation	0.86342	335	36.371925224454
1356	4	rotation	0.98952	336	-14.2825936942247
1360	4	rotation	1.44765	337	10.4805764406544
1364	4	rotation	1.13962	338	-0.946115053691299
1368	4	rotation	0.865746	339	23.804474905327
1372	4	rotation	0.855747	340	8.26461051867861
1376	4	rotation	0.826471	341	-2.85625066746185
1380	4	rotation	0.769881	342	15.130231158493
1384	4	rotation	0.769907	343	128.65980825409
1388	4	rotation	0.830027	344	33.8465176727324
1392	4	rotation	1.23195	345	-12.866282222439
1396	4	rotation	1.084097	346	-6.90282016879067
1400	4	rotation	0.898112	347	1.83060181035783
1404	4	rotation	0.904241	348	-3.76541443224471
1408	4	rotation	0.966238	349	14.3247058503917
1412	4	rotation	0.786254	350	-15.3654343045368
1416	4	rotation	1.02631	351	-7.24773986030688
1420	4	rotation	0.954403	352	21.6073990953532
1424	4	rotation	1.154533	353	-1.21905280779595
1428	4	rotation	1.050494	354	-10.7816557206551
1432	4	rotation	1.130706	355	15.6766961414258
1436	4	rotation	1.910642	356	5.1133036580474
1440	4	rotation	0.998804	357	-14.4306070954696
1444	4	rotation	1.590813	358	6.51782269456684
1448	4	rotation	1.166854	359	8.81282678902478
1452	4	rotation	0.786866	360	24.3900977021616
1456	4	rotation	1.026918	361	-16.2477951766741
1460	4	rotation	0.917025	362	15.2133817456929
1464	4	rotation	0.908982	363	6.71372770803974
1468	4	rotation	1.427183	364	20.0191946533421
1472	4	rotation	0.959115	365	-9.63836307251553
1476	4	rotation	0.725016	366	-6.55751731546655
1480	4	rotation	1.149271	367	-177.636182823365
1484	4	rotation	1.67139	368	33.1055045338864
1488	4	rotation	0.893362	369	-12.3442369233849
1492	4	rotation	1.177138	370	33.1139059751185
1496	4	rotation	0.867604	371	3.8754564512626
1500	4	rotation	0.917588	372	-0.15315870791698
1504	4	rotation	0.836075	373	-29.6474277654693
1508	4	rotation	1.05967	374	18.2526525658839
1512	4	rotation	0.779994	375	-5.6845923380567
1516	4	rotation	0.879721	376	-5.0365792139793
1520	4	rotation	0.721901	377	15.7301024600962
1524	4	rotation	1.179922	378	43.1127735370281
1528	4	rotation	0.833535	379	-13.0211328553814
1532	4	rotation	0.715938	380	-10.3214149002591
1536	4	rotation	1.063957	381	-14.1395929857415
1540	4	rotation	0.878203	382	-14.281211373043
1544	4	rotation	0.794073	383	10.159626936264
1548	4	rotation	1.016197	384	-2.7113133230306
1552	4	rotation	1.000239	385	-29.8144033953985
1556	4	rotation	0.746349	386	-20.9463182607532
1560	4	rotation	0.736404	387	-7.78666178186599
1564	4	rotation	0.748484	388	-18.6106280443816
1568	4	rotation	0.806596	389	-17.1024936246718
1572	4	rotation	0.802515	390	-10.3220476207607
1576	4	rotation	0.73923	391	-10.7822933225747
1580	4	rotation	0.770665	392	6.09611834744214
1584	4	rotation	0.670826	393	6.29970064718655
1588	4	rotation	0.75273	394	-17.9461422837582
1592	4	rotation	0.92688	395	20.2364200136541
1596	4	rotation	0.858974	396	-20.4139883070385
1600	4	rotation	0.77702	397	5.42135107030485
1604	4	rotation	0.829033	398	-19.28671455904
1608	4	rotation	0.767112	399	29.0911105375659
1612	4	rotation	0.847068	400	-28.3416960898126
1616	4	rotation	0.859397	401	-24.9492259912171
1620	4	rotation	0.86726	402	19.2178772519459
1624	4	rotation	0.855289	403	-5.89069560569108
1628	4	rotation	0.993773	404	-6.92094812257518
1632	4	rotation	0.827694	405	16.7301655064803
1636	4	rotation	1.091403	406	-6.47789752024831
1640	4	rotation	1.023524	407	-3.76846303370255
1644	4	rotation	0.857655	408	-20.2250400468889
1648	4	rotation	0.935634	409	3.13644489274984
1652	4	rotation	1.139622	410	2.33420265313768
1656	4	rotation	0.783669	411	8.72737090787199
1660	4	rotation	2.431884	412	-13.5115208390821
1664	4	rotation	1.049721	413	-25.3898500617142
1668	4	rotation	0.707871	414	-26.779852733401
1672	4	rotation	0.750014	415	39.3308994380211
1676	4	rotation	0.773957	416	-28.9186296286855
1680	4	rotation	0.676094	417	1.64237080571588
1684	4	rotation	0.840126	418	5.45640501574148
1688	4	rotation	0.834191	419	-3.09773258429268
1692	4	rotation	0.934224	420	-11.5633844223703
1696	4	rotation	0.730417	421	-24.0658539166509
1700	4	rotation	0.786389	422	-5.97061438951048
1704	4	rotation	0.760495	423	0.468729586592457
1708	4	rotation	0.718611	424	-13.7225146659762
1712	4	rotation	0.658643	425	-29.7616103197887
1716	4	rotation	0.878516	426	-14.1416413474746
1720	4	rotation	0.826491	427	4.80746492568322
1724	4	rotation	0.786645	428	-4.09735905547265
1728	4	rotation	0.620723	429	-40.5213169314086
1732	4	rotation	0.788745	430	4.1019143224578
1736	4	rotation	1.048833	431	13.1177111693385
1740	4	rotation	0.935132	432	-17.7883254701058
1744	4	rotation	0.871065	433	0.732839424853057
1748	4	rotation	0.86521	434	-17.6373958704936
1752	4	rotation	0.859156	435	4.74309505488219
1756	4	rotation	0.843479	436	-15.5023268407689
1760	4	rotation	0.855366	437	7.79328073647309
1764	4	rotation	0.707291	438	-24.2223244944814
1768	4	rotation	0.787763	439	-0.166671743106457
1772	4	rotation	0.887453	440	-4.93705480427526
