onset	duration	trial_type	response_time	trial_number	response_error
16	4	washout	1.375412	1	-11.1523833850653
20	4	washout	0.634852	2	-9.93116537474461
24	4	washout	0.772894	3	-0.259273454852636
28	4	washout	0.771032	4	2.01980902552205
32	4	washout	0.811044	5	-36.2571700801734
36	4	washout	0.587246	6	-7.2803208976059
40	4	washout	0.707127	7	12.2896658489274
44	4	washout	0.653282	8	-6.89052705106874
48	4	washout	0.651187	9	-13.1945165351352
52	4	washout	0.713405	10	-19.4235953132844
56	4	washout	0.783331	11	-15.9403292885237
60	4	washout	1.011735	12	161.35662684108
64	4	washout	1.013593	13	4.58902467618412
68	4	washout	0.773483	14	-3.47092914984669
72	4	washout	0.779871	15	-27.6729625309434
76	4	washout	0.95564	16	-6.76958236002435
80	4	washout	0.871604	17	-9.31867498514019
84	4	washout	0.949633	18	14.1025070420919
88	4	washout	0.845789	19	-13.476094258327
92	4	washout	0.895601	20	-32.0108370880922
96	4	washout	1.349846	21	3.48296952274319
100	4	washout	1.076012	22	-8.83396123738256
104	4	washout	1.484591	23	12.5788535565865
108	4	washout	0.752059	24	-7.47654655918699
112	4	washout	0.707813	25	-34.4067172127066
116	4	washout	0.700558	26	20.456886363976
120	4	washout	0.622493	27	11.1464720724132
124	4	washout	0.646154	28	-4.85146081258778
128	4	washout	0.69613	29	-33.7921892285491
132	4	washout	0.558267	30	-7.49079032713741
136	4	washout	0.850728	31	-6.66888263920693
140	4	washout	0.866238	32	-31.9009498798034
144	4	washout	0.922482	33	-0.0276625799671389
148	4	washout	0.888697	34	-20.6597246523386
152	4	washout	1.114737	35	-51.753332384526
156	4	washout	1.087029	36	-1.95729567503033
160	4	washout	1.304496	37	6.56668857629009
164	4	washout	1.162857	38	-2.07789404200484
168	4	washout	1.166831	39	-7.21516648628319
172	4	washout	0.963013	40	2.65982070389145
176	4	washout	0.76969	41	4.23687363994317
180	4	washout	0.705111	42	-6.19556138739771
184	4	washout	2.451069	43	-16.2432085703976
188	4	washout	0.66911	44	26.6326104897794
192	4	washout	1.351231	45	0.543356288634579
196	4	washout	0.789268	46	-2.07704681731349
200	4	washout	0.789489	47	-18.0153681424583
204	4	washout	0.53742	48	-8.38333402340388
208	4	washout	1.183467	49	-6.4455106434888
212	4	washout	0.831444	50	-10.2495057323817
216	4	washout	0.799768	51	-17.9917108951501
220	4	washout	0.873957	52	-16.7159113939956
224	4	washout	0.811585	53	-6.92253557153235
228	4	washout	1.329759	54	-0.376681974424764
232	4	washout	1.253787	55	2.7020300995265
236	4	washout	0.877794	56	-12.9226644102538
240	4	washout	0.781844	57	0.94399926907666
244	4	washout	1.184013	58	-28.169008458442
248	4	washout	1.291991	59	1.00126586927952
252	4	washout	0.922206	60	-10.3793178799895
256	4	washout	0.842414	61	-17.7835492434148
260	4	washout	1.074246	62	14.9560364934796
264	4	washout	0.920269	63	-14.053889619931
268	4	washout	1.572287	64	4.11777063961248
272	4	washout	1.166327	65	16.8948923394272
276	4	washout	0.848392	66	-24.721310322694
280	4	washout	1.46093	67	-3.49880203460432
284	4	washout	1.788537	68	16.5995409844011
288	4	washout	0.728674	69	-37.7598344172146
292	4	washout	0.818692	70	-19.4266166850161
296	4	washout	0.70266	71	-31.3800539703301
300	4	washout	1.772765	72	-14.4727261690843
304	4	washout	0.824721	73	-12.8319058702499
308	4	washout	0.652887	74	19.7614392886042
312	4	washout	0.884832	75	-8.78373085623652
316	4	washout	0.79499	76	-13.3378264852241
320	4	washout	1.09301	77	-10.3877027638647
324	4	washout	0.949047	78	3.46981810285095
328	4	washout	n/a	79	n/a
332	4	washout	1.263808	80	-36.0258526868846
336	4	washout	0.723384	81	-14.0531728026069
340	4	washout	0.635229	82	-19.6263405942381
344	4	washout	0.861144	83	4.73475597426406
348	4	washout	0.931754	84	-14.7672953526408
352	4	washout	0.823558	85	-0.136191623414893
356	4	washout	1.491475	86	3.35638526910594
360	4	washout	1.121424	87	2.92272599859543
364	4	washout	1.129318	88	8.50197350748523
368	4	washout	1.499457	89	-20.6295351141762
372	4	washout	1.383616	90	-15.3453070561856
376	4	washout	1.379647	91	6.90131911354771
380	4	washout	1.223814	92	1.34005011182826
384	4	washout	0.851727	93	-11.2711515757728
388	4	washout	0.927968	94	-7.10595074869466
392	4	washout	0.775448	95	-13.222414141421
396	4	washout	0.692004	96	-20.622629508758
400	4	washout	0.958068	97	-9.10893930738786
404	4	washout	2.02805	98	5.43988889342955
408	4	washout	1.182208	99	-19.5293430761012
412	4	washout	0.668215	100	-24.9168894384218
416	4	washout	0.808401	101	19.7979981501557
420	4	washout	0.826416	102	9.73934243559932
424	4	washout	0.626334	103	35.3572499679274
428	4	washout	0.846464	104	-14.7743902238656
432	4	washout	0.954609	105	-9.8934106710595
436	4	washout	0.780687	106	0.018344581003033
440	4	washout	1.146668	107	4.72780361959699
444	4	washout	1.184932	108	-28.7540544542907
448	4	washout	1.514774	109	-1.70061845042531
452	4	washout	0.942957	110	-14.0321055144459
456	4	washout	1.252894	111	-7.72274496232857
460	4	washout	1.506028	112	0.194199450713174
464	4	washout	1.737011	113	-7.71188859397363
468	4	washout	0.993018	114	-16.3111117956782
472	4	washout	0.83315	115	-6.24406476581108
476	4	washout	0.747092	116	-13.8416395293405
480	4	washout	0.915284	117	-8.21928899400542
484	4	washout	1.379672	118	-4.44899362726389
488	4	washout	1.289405	119	-15.5547400075667
492	4	washout	1.629343	120	-21.6171356319462
